"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",75.4,4,62.6,3,49.7,4,37.1,3,0,0,0,0,14.1,3,14.1,0,13.2,26,38.9,25.5,23,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"동순위","신개벽","SINGAEBYEOK","0037719",58,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"고재완","Ko Jae Wan",105119,1.8,"R1~35","국5등급",35,20180729,"일요일",1400,"일반",2,88.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",57,"547(+11)",5.3,
5,"연령오픈",75.4,2,62.9,5,50.1,6,37.6,8,0,0,0,0,14.3,6,14.3,0,13.2,25.7,38.5,25.3,23.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,4,"댄싱비카","DANCING VICAR","0033770",58,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"부희연","Bu Hui Yeon",112296,3,"R1~35","국5등급",27,20180729,"일요일",1400,"일반",2,88.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",51.5,"443(+5)",18.2,
3,"연령오픈",75.4,3,62.3,2,49.6,2,37,1,0,0,0,0,14,1,14,0,13.5,26.6,39.3,25.3,23,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,2,"비카블레이드","VICAR BLADE","0037197",58,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"김형란","Kim Hyeong Ran",112270,1.3,"R1~35","국5등급",31,20180729,"일요일",1400,"일반",2,88.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",55,"485()",2,
4,"연령오픈",76.6,10,63.7,11,51.1,11,38.7,10,0,0,0,0,14.7,10,14.7,0,13.1,26,38.6,25,24,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,4,"파이어포인트","FIRE POINT","0036241",58,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",5,"정영식","Jeong Young Sik",104154,4.8,"R1~35","국5등급",28,20180729,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",52,"465(+8)",23.3,
4,"연령오픈",76.4,9,63.6,9,51.1,10,38.8,11,0,0,0,0,15.1,11,15.1,0,13.3,26.1,38.6,24.8,23.7,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"머리","불멸의마립간","BULMYEORUIMARIPGAN","0034947",58,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"류화영","Ryu Hwa Yeong",113115,5,"R1~35","국5등급",27,20180729,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",53,"494(+13)",23.8,
4,"연령오픈",75.9,6,62.6,4,49.5,1,37,2,0,0,0,0,14.1,4,14.1,0,13.8,27.1,40.2,25.6,22.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"코","장한질주","JANGHAN JILJU","0035658",58,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"곽희원","Kwak Hui Won",111080,2.6,"R1~35","국5등급",34,20180729,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",55,"465(+5)",11.1,
4,"연령오픈",76.4,8,63.6,8,51,9,38.2,9,0,0,0,0,14.6,9,14.6,0,13.3,26.1,38.7,25.4,23.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"코","텍사스루비","TEXAS RUBY","0035706",58,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",8,"유효일","Yu Hyo Il",106178,21.6,"R1~35","국5등급",22,20180729,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",51,"414(-1)",103.6,
4,"연령오픈",76.3,7,63.1,7,50,5,37.2,4,0,0,0,0,14.4,7,14.4,0,13.7,26.9,40,25.9,22.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"1½","도도한","DODOHAN","0036426",58,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",9,"김흥보","Kim Heung Bo",104118,6.4,"R1~35","국5등급",24,20180729,"일요일",1400,"일반",2,90,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",52,"449(+3)",43.1,
3,"연령오픈",75.9,5,62.9,6,50.1,7,37.4,6,0,0,0,0,14.1,2,14.1,0,14.3,27.3,40.1,25.5,23.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"¾","아람나래","ARAM NARAE","0037227",58,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",10,"나종용","Na Jong Yong",110051,3.3,"R1~35","국5등급",29,20180729,"일요일",1400,"일반",2,90.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",52.5,"508(+14)",17.9,
3,"연령오픈",77.2,11,63.7,10,50.3,8,37.5,7,0,0,0,0,14.4,8,14.4,0,14,27.5,40.9,26.2,23.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,6,"다크우라칸","DARK HURACAN","0039901",58,0,0,0,0,0,0,0,"스위니","DENIS FERGUS SWEENEY","080585","부산경남","미국",11,"강봉한","Kang Bong-Han",113119,10.5,"R1~35","국5등급",34,20180729,"일요일",1400,"일반",2,91.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",56.5,"515(-4)",65.9,
4,"연령오픈",68.4,1,56,3,43.8,4,31.2,3,8.3,2,0,0,13.9,1,13.9,0,13.2,25.6,37.8,24.8,22.9,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"-","오호대장군","OHO DAEJANGGUN","0035031",58,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",1,"강성호","Kang Sung Ho","065002",2,"R1~50","국4등급",39,20180729,"일요일",1300,"일반",3,81.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",51,"478(+2)",9.6,
5,"연령오픈",69.1,5,56.7,5,44.3,6,31.6,7,8.4,5,0,0,14.3,6,14.3,0,13,25.4,37.8,25.1,23.2,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,3,"쾌속볼트","KWAESOK BOLT","0034090",58,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",2,"이시환","Lee Si Hwan",104069,2.6,"R1~50","국4등급",42,20180729,"일요일",1300,"일반",3,82.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",54,"450(+5)",16.3,
4,"연령오픈",69.5,6,57.4,9,44.7,9,32,9,8.6,9,0,0,14.8,9,14.8,0,12.7,24.8,37.5,25.4,23.4,8.6,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"½","부산볼트","BUSAN BOLT","0035823",58,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",3,"이시환","Lee Si Hwan",104069,7.5,"R1~50","국4등급",36,20180729,"일요일",1300,"일반",3,82.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",52,"417(+3)",46.1,
4,"연령오픈",68.8,4,56.1,4,43.6,3,31.4,5,8.5,8,0,0,14.3,7,14.3,0,13.5,26.2,38.7,24.7,22.9,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"½","베가원","VEGA ONE","0035357",58,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",4,"김정두","Kim Jung Du","065066",2,"R1~50","국4등급",42,20180729,"일요일",1300,"일반",3,82.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",54,"483(+8)",8.2,
3,"연령오픈",69.9,8,57.2,7,44.5,7,31.5,6,8.5,6,0,0,14.2,5,14.2,0,12.8,25.5,38.2,25.7,23,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,"2½","그레이스톰","GRAY STORM","0037437",58,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",5,"이장현","Lee Jang Hyun",117004,3.2,"R1~50","국4등급",37,20180729,"일요일",1300,"일반",3,82.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",51,"439(+9)",18.2,
4,"연령오픈",68.8,3,55.9,2,43.6,2,31.1,2,8.4,4,0,0,14,3,14,0,14.2,27.1,39.4,24.8,22.7,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"1½","신라의달밤","SILLAUI DALBAM","0035584",58,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",6,"류주영","Ryu Ju Yeong",112004,2.6,"R1~50","국4등급",38,20180729,"일요일",1300,"일반",3,83,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",52,"476(+7)",18,
3,"연령오픈",68.8,2,55.8,1,43.5,1,31,1,8.2,1,0,0,13.9,2,13.9,0,14.3,27.3,39.6,24.8,22.8,8.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"¾","영광의보스","YEONGGWANGUI BOSS","0037444",58,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"변창덕","Byun Chang Duck",110048,1.1,"R1~50","국4등급",48,20180729,"일요일",1300,"일반",3,83.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",57,"502(+6)",1.5,
4,"연령오픈",69.9,7,56.9,6,44.3,5,31.4,4,8.3,3,0,0,14,4,14,0,14.1,27.1,39.7,25.5,23.1,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,5,"어빌리티","ABILITY","0035455",58,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",8,"김호균","Kim Ho Kyun","065078",2.3,"R1~50","국4등급",38,20180729,"일요일",1300,"일반",3,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",52,"498(-4)",7.1,
6,"연령오픈",70.3,9,57.4,8,44.5,8,31.7,8,8.5,7,0,0,14.4,8,14.4,0,14.5,27.4,40.3,25.7,23.2,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,4,"신천여망","SINCHEON YEOMANG","0032423",58,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",9,"송한우","Song Han Woo",110050,6.5,"R1~50","국4등급",46,20180729,"일요일",1300,"일반",3,84.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",54,"459(+8)",46.3,
5,"3세이상",86.1,1,74.1,4,62,6,49.5,7,25.7,8,0,0,14.4,8,14.4,0,12.6,24.6,36.7,24.6,23.8,25.7,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,5,"-","돌아온포경선","DORAONPOGYEONGSEON","0036510",58,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",1,"김진영a","Kim Jin Young A",105040,2.2,"R0~140","혼OPEN",122,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,98.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",57,"488(+3)",7.8,
3,"3세이상",86.3,2,73.7,1,61.1,2,48.5,2,24.7,2,0,0,13.7,1,13.7,0,13,25.6,38.2,25.2,23.8,24.7,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,4,3,"[서울]마이티씽","MIGHTY SSING","0039977",58,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","부산경남","미국",2,"조병태","Cho Byung Tai",113005,1.1,"R0~140","혼OPEN",100,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,99.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"서홍수","Seo Hong Soo","070160","건조 (3%)","맑음",54.5,"486()",1.9,
6,"3세이상",86.3,3,74.3,5,61.9,5,49.1,6,25.2,6,0,0,14,6,14,0,13.4,25.4,37.8,25.2,23.9,25.2,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,10,"2½","[서울]실버울프","SILVER WOLF","0034744",58,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","부산경남","호주",3,"윤우환","Yoon U Hwan",113020,1.4,"R0~140","혼OPEN",122,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,99.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"송문길","Song Moon Gil","070179","건조 (3%)","맑음",55,"462(-7)",6.3,
5,"3세이상",87.7,7,75.6,9,63,10,50.3,10,26.4,10,0,0,14.8,10,14.8,0,12.3,24.4,37,25.3,23.9,26.4,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,8,"1½","생일기쁨","SAENGIL GIPPEUM","0036412",58,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",4,"배동성","Bae Dong Sung",105060,5.3,"R0~140","혼OPEN",111,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,100,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",57,"522(+4)",45,
4,"3세이상",87.3,5,74.6,6,62.1,8,49.5,8,26.2,9,0,0,14.8,9,14.8,0,13.9,26.6,39.1,25.1,23.3,26.2,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,7,7,"아임유어파더","I'M YOUR FATHER","0038025",58,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",5,"이원태","Lee Won Tae",105125,1.7,"R0~140","혼OPEN",110,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,101.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",57,"536(+10)",4.8,
4,"3세이상",87,4,74,3,61.4,3,48.7,3,25,3,0,0,13.8,3,13.8,0,14.3,27.3,39.9,25.3,23.7,25,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,6,"¾","투투랩터","TWO TWO RAPTOR","0036257",58,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"강용익","Kang Yong Ik",105137,5.9,"R0~140","혼OPEN",91,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,101.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",57,"469(-17)",33.6,
4,"3세이상",87.5,6,73.8,2,60.8,1,48.1,1,24.6,1,0,0,13.7,2,13.7,0,14.8,28.5,41.5,25.7,23.5,24.6,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,9,6,"킹오브에이스","KING OF ACE","0038330",58,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","미국",7,"신우철","Shin Woo Cheol",110056,3.6,"R0~140","혼OPEN",89,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,102.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",57,"512(+4)",21.3,
7,"3세이상",89.1,10,75.9,10,62.8,9,49.8,9,25.7,7,0,0,14.4,7,14.4,0,13.6,26.8,39.9,26.1,24.1,25.7,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,3,2,"[서울]천적","CHEONJEOK","0032857",58,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","부산경남","미국",8,"조금제","Cho Geum Je",109017,19.6,"R0~140","혼OPEN",88,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,102.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"서정하","Seo Jung Ha","070113","건조 (3%)","맑음",57,"458(-12)",77.1,
7,"3세이상",88.7,8,74.8,7,61.7,4,48.8,4,25.1,4,0,0,14,5,14,0,14.5,28.4,41.5,26,23.7,25.1,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,2,3,"서울불릿","SEOUL BULLET","0029974",58,0,0,0,0,0,0,0,"스위니","DENIS FERGUS SWEENEY","080585","부산경남","한국",9,"조태만","Cho Tae Man",105010,3.1,"R0~140","혼OPEN",108,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,103.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",57,"511(-1)",12.8,
4,"3세이상",89,9,75.4,8,62,7,49,5,25.1,5,0,0,13.9,4,13.9,0,14.5,28.1,41.5,26.4,23.9,25.1,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,11,"1¼","인디언킹","INDIAN KING","0036194",58,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",10,"오종환","Oh Jong Hwan","065154",8.4,"R0~140","혼OPEN",68,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,103.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",57,"506(+5)",36.8,
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,1,"-","그레이트킹","GREAT KING","0038211",58,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",95,"양정두","Yang Jeong Du",105133,0,"R0~140","혼OPEN",107,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",57,"0()",0,
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"마령",5160000,2580000,860000,285000000,105000000,65000000,25000000,20000000,12,"-","파워블레이드","POWER BLADE","0033566",58,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",95,"김병진","Kim Byeong Jin",111044,0,"R0~140","혼OPEN",125,20180729,"일요일",1600,"Owners` Cup(GⅢ)",4,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",57,"0()",0,
