"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",59.8,2,48.1,4,36.4,5,24.7,5,0,0,0,0,13.5,5,13.5,0,12.4,24.1,35.8,23.4,24.7,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"-","굿댄서","GOOD DANCER","0038658",72,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",1,"정영식","Jeong Young Sik",104154,1.2,"R1~50","국4등급",50,20190929,"일요일",1200,"일반",2,72.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (15%)","흐림",57,"477(+4)",3.2,
2,"연령오픈",59.7,1,48,1,36.3,4,24.6,4,0,0,0,0,13.4,3,13.4,0,12.6,24.3,36,23.4,24.6,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,"½","닥터카슨","DOCTOR CARSON","0040591",72,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",2,"권혁희","Kwon Hyeok Hui",117002,1.1,"R1~50","국4등급",39,20190929,"일요일",1200,"일반",2,72.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","포화 (15%)","흐림",52,"499(+2)",1.8,
3,"연령오픈",60.9,5,48.8,6,36.9,8,25,8,0,0,0,0,13.7,7,13.7,0,12.8,24.9,36.8,23.8,25,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,8,"어메이징위너","AMAZING WINNER","0039238",72,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",3,"김진영a","Kim Jin Young A",105040,4.3,"R1~50","국4등급",45,20190929,"일요일",1200,"일반",2,73.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (15%)","흐림",53,"439(+4)",30.4,
5,"연령오픈",60.3,3,48,2,36.2,2,24.5,2,0,0,0,0,13.3,2,13.3,0,13.6,25.9,37.7,23.5,24.5,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"¾","레이첼","RACHEL","0035263",72,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"최상희","Choi Sang Hee",105104,1.9,"R1~50","국4등급",41,20190929,"일요일",1200,"일반",2,73.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (15%)","흐림",51,"484(+7)",11.5,
4,"연령오픈",60.7,4,48.2,5,36.2,3,24.5,3,0,0,0,0,13.4,4,13.4,0,13.4,25.9,37.9,23.7,24.5,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"1¼","부경스토리","BUGYEONG STORY","0037461",72,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"이시환","Lee Si Hwan",104069,3.3,"R1~50","국4등급",46,20190929,"일요일",1200,"일반",2,74.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (15%)","흐림",53.5,"449(+4)",21.4,
4,"연령오픈",61.3,6,48.8,7,36.8,7,24.9,7,0,0,0,0,13.7,8,13.7,0,13.8,26.3,38.3,23.9,24.9,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,6,"수처작주","SUCHEOJAKJU","0036743",72,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",6,"김영옥","Kim Young Ok",105068,9.6,"R1~50","국4등급",36,20190929,"일요일",1200,"일반",2,75.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","흐림",52,"511(-9)",95.2,
4,"연령오픈",62.4,9,49.7,9,37.6,9,25.4,9,0,0,0,0,13.8,9,13.8,0,13.6,26.3,38.4,24.3,25.4,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,5,"원더풀메모리","WONDERFUL MEMORY","0037503",72,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"신윤경","Shin Yoon Gyeong",112292,5.4,"R1~50","국4등급",50,20190929,"일요일",1200,"일반",2,76,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","포화 (15%)","흐림",57,"470(+1)",32,
3,"연령오픈",61.4,7,48.1,3,36.1,1,24.4,1,0,0,0,0,13.2,1,13.2,0,14.6,27.9,39.9,23.7,24.4,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"목","랩터코어","RAPTOR CORE","0038508",72,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"배은정","Bae Eun Jeong",214708,1.8,"R1~50","국4등급",48,20190929,"일요일",1200,"일반",2,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","포화 (15%)","흐림",54.5,"452()",6.6,
5,"연령오픈",62.3,8,49.1,8,36.6,6,24.8,6,0,0,0,0,13.5,6,13.5,0,13.8,27,39.5,24.3,24.8,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"½","알렉토","ALECTO","0036225",72,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",9,"배삼성","Bae Sam-Seong",113113,9.9,"R1~50","국4등급",43,20190929,"일요일",1200,"일반",2,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","흐림",52,"479(+1)",102.6,
3,"연령오픈",66.9,1,54.3,2,42.2,2,30.3,3,8.2,4,0,0,13.7,2,13.7,0,13.5,26.1,38.2,24,22.1,8.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"-","파워터치","POWER TOUCH","0038594",72,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",1,"우만식","Uh Man Sik",104087,1.4,"R1~50","혼4등급",43,20190929,"일요일",1300,"일반",3,80.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","포화 (15%)","흐림",53.5,"505(+8)",2.4,
3,"연령오픈",67.5,6,55.2,8,42.7,7,30.7,7,8.3,8,0,0,13.9,7,13.9,0,13,25.3,37.8,24.5,22.4,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"목","더세이버","THE SABER","0041708",72,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","미국",2,"박호균","Park Ho Gyun",112046,1.8,"R1~50","혼4등급",41,20190929,"일요일",1300,"일반",3,80.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","흐림",52.5,"501(+6)",4.2,
4,"연령오픈",67.1,2,54.5,4,42.4,4,30.5,4,8.1,2,0,0,13.8,3,13.8,0,13.5,26.1,38.2,24,22.4,8.1,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,1,"어메이징타핏","AMAZING TAPIT","0040028",72,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",3,"배은정","Bae Eun Jeong",214708,10.5,"R1~50","혼4등급",44,20190929,"일요일",1300,"일반",3,80.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","포화 (15%)","흐림",54,"487(-5)",36.5,
3,"연령오픈",67.4,4,54.7,5,42.5,6,30.5,6,8.3,9,0,0,13.8,5,13.8,0,13.7,26.4,38.6,24.2,22.2,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,12,3,"파인트럼펫","FINE TRUMPET","0039166",72,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"이종훈","Lee Jong Hun",105127,8.4,"R1~50","혼4등급",39,20190929,"일요일",1300,"일반",3,81.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","포화 (15%)","흐림",52,"539(-2)",36.9,
3,"연령오픈",67.5,5,54.4,3,42.2,3,30.2,2,8.3,6,0,0,13.9,6,13.9,0,13.9,27,39.2,24.2,21.9,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"1½","만리스타","MALLI STAR","0041701",72,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",5,"하늬바람","Ha Nui Ba Ram",117054,4.4,"R1~50","혼4등급",44,20190929,"일요일",1300,"일반",3,81.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","흐림",54,"472(+2)",17.1,
2,"연령오픈",67.2,3,54.3,1,42.1,1,30.2,1,7.9,1,0,0,13.6,1,13.6,0,14.3,27.2,39.4,24.1,22.3,7.9,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"¾","클린처","CLINCHER","0043470",72,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",6,"조창환","Cho Chang Hwan",112288,3,"R1~50","혼4등급",45,20190929,"일요일",1300,"일반",3,81.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","포화 (15%)","흐림",53,"483(+14)",8.6,
4,"연령오픈",67.7,7,55.1,7,43,10,30.9,10,8.3,5,0,0,14,8,14,0,13.9,26.5,38.6,24.2,22.6,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,1,"말리부밀리언","MALIBU MILLION","0039948",72,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",7,"유길상","Yoo Kil Sang","010587",4.2,"R1~50","혼4등급",46,20190929,"일요일",1300,"일반",3,81.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (15%)","흐림",55,"516(+12)",23.7,
6,"연령오픈",68.3,9,55.4,9,43,9,30.9,9,8.4,10,0,0,14.1,11,14.1,0,13.7,26.6,39,24.5,22.5,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,2,"파인파워","FINE POWER","0033980",72,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",8,"이장현","Lee Jang Hyun",117004,4.3,"R1~50","혼4등급",45,20190929,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","포화 (15%)","흐림",54.5,"482(-1)",27.4,
3,"연령오픈",68.5,10,55.8,11,43.3,11,31.2,11,8.4,11,0,0,14,10,14,0,13.5,26.2,38.7,24.6,22.8,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"목","천상오름","CHEONSANG OREUM","0038790",72,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",9,"권주순","Kwon Joo Soon","065121",5.3,"R1~50","혼4등급",42,20190929,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",51.5,"468(+8)",29,
3,"연령오픈",68.1,8,54.8,6,42.4,5,30.5,5,8.2,3,0,0,13.8,4,13.8,0,14.5,27.8,40.2,24.3,22.3,8.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,3,"마법처럼","MABEOP CHEOREOM","0039262",72,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",10,"임석수","Lim Seok Soo",112047,6.4,"R1~50","혼4등급",39,20190929,"일요일",1300,"일반",3,82.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","포화 (15%)","흐림",52,"532(+7)",26.1,
4,"연령오픈",68.9,11,55.4,10,42.8,8,30.8,8,8.3,7,0,0,14,9,14,0,14.8,28.3,40.9,24.6,22.5,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,6,"머니블랙홀","MONEY BLACK HOLE","0037278",72,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",11,"이종훈","Lee Jong Hun",105127,2,"R1~50","혼4등급",43,20190929,"일요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (15%)","흐림",53.5,"511(-3)",7.7,
3,"연령오픈",0,99,0,99,0,99,0,99,8.9,12,0,0,14.8,12,14.8,0,0,0,0,0,0,8.9,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,"-","이터널트론","ETERNAL TRON","0039084",72,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",92,"김영옥","Kim Young Ok",105068,2.7,"R1~50","혼4등급",37,20190929,"일요일",1300,"일반",3,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","흐림",51,"457(+20)",10.9,
3,"연령오픈",99.9,1,87.5,1,74.4,1,61.7,1,37.1,1,0,0,12.8,1,12.8,0,12.7,25.1,38.2,25.8,24.6,24.3,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,2,"-","비케이갬블","B.K. GAMBOL","0038554",72,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",1,"함승원","Ham Seung Won",109142,2.7,"R1~65","혼3등급",57,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,112.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",52,"473(+1)",20.1,
3,"연령오픈",100,2,87.6,2,74.7,4,62.1,4,37.5,5,0,0,13.2,4,13.2,0,12.7,25.1,38,25.5,24.6,24.3,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,3,"머리","미스터어플릿","MR. AFLEET","0039547",72,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",2,"정영식","Jeong Young Sik",104154,1.1,"R1~65","혼3등급",65,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,112.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","흐림",57,"498(-2)",1.4,
4,"연령오픈",100.8,4,88.2,4,74.7,3,62,3,37.3,3,0,0,13,3,13,0,13.6,26.2,39.7,26.2,24.7,24.3,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,1,10,"타고난질주","TAGONAN JILJU","0036767",72,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",3,"손병현","Son Byeong Hyeon",112005,9.6,"R1~65","혼3등급",51,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,114.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","포화 (15%)","흐림",52,"484(+9)",92.4,
3,"연령오픈",100.6,3,87.7,3,74.5,2,61.8,2,37.2,2,0,0,12.9,2,12.9,0,13.8,26.7,39.9,25.9,24.6,24.3,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,7,"½","트루킹","TRUE KING","0039205",72,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"양호규","Yang Ho Kyu","065081",1.3,"R1~65","혼3등급",57,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,114.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","포화 (15%)","흐림",53,"497(+9)",3.3,
4,"연령오픈",101,5,88.3,5,74.9,5,62.2,5,38.1,6,0,0,13.6,8,13.6,0,13.7,26.4,39.8,26.1,24.1,24.5,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,8,"1¾","아이언코어","IRON COR","0040027",72,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","미국",5,"배은정","Bae Eun Jeong",214708,1.9,"R1~65","혼3등급",56,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,114.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","포화 (15%)","흐림",52.5,"464(-8)",15.4,
5,"연령오픈",102,6,89.2,7,75.8,8,63.2,8,38.4,8,0,0,13.3,6,13.3,0,13.6,26.4,39.8,26,24.8,25.1,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,10,5,"제트다이아","JET DIA","0038381",72,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","호주",6,"임교철","Lim Kyo Chul",114038,4.1,"R1~65","혼3등급",54,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,115.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","포화 (15%)","흐림",52,"470(+11)",57.8,
7,"연령오픈",103.1,9,90.5,10,76.7,10,63.7,10,38.8,9,0,0,14.1,10,14.1,0,13.5,26.1,39.9,26.8,24.9,24.7,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,6,6,"백만돌이","BAENGMANDORI","0031374",72,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"이완섭","Lee Wan Seop",112051,4.2,"R1~65","혼3등급",59,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,116.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","포화 (15%)","흐림",54,"498(+8)",50,
4,"연령오픈",102.7,7,89.1,6,75.5,6,62.7,7,38.1,7,0,0,13.5,7,13.5,0,14.4,28,41.6,26.4,24.6,24.6,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,4,"2½","다이아몬드킹","DIAMOND KING","0037531",72,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"송문관","Song Mun Kwan",105022,2.8,"R1~65","혼3등급",54,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,117.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (15%)","흐림",52,"489(+2)",21,
4,"연령오픈",103,8,89.4,8,75.5,7,62.2,6,37.4,4,0,0,13.2,5,13.2,0,14.3,27.9,41.8,27.2,24.8,24.2,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,5,1,"코리안포스","KOREAN FORCE","0038249",72,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",9,"김명환","Kim Myeong Hwan",113133,10.9,"R1~65","혼3등급",55,20190929,"일요일",1800,"최강팀 선발전(중장거리 결선)",4,117.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","포화 (15%)","흐림",52,"486(-3)",88.1,
