"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세",49.7,8,37.8,9,25.9,10,0,0,0,0,0,0,14.5,11,14.5,0,12.3,24.2,36.1,23.3,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","로열골드","ROYAL GOLD","0036796",14,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",1,"범한산업","Bumhan Industries Co.",106114,6.6,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",56,"479(+1)",28,
3,"3세",48.5,1,36.3,2,24.8,2,0,0,0,0,0,0,13.8,4,13.8,0,13.7,25.9,37.4,22.5,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,9,1,"펠라로프","FELAROF","0037415",14,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",2,"류화영","Ryu Hwa Yeong",113115,1.7,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",56,"492(+6)",3.6,
3,"3세",49.6,6,37.5,8,25.7,8,0,0,0,0,0,0,14.3,10,14.3,0,12.7,24.8,36.6,23.2,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","선발캣","SEONBAL CAT","0036810",14,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",3,"이유완","Lee Yu Wan",104109,48.1,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",54,"431()",164.1,
3,"3세",49.6,5,37.4,5,25.6,6,0,0,0,0,0,0,14,6,14,0,12.8,25,36.8,23.4,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"½","피스라이더","PEACE RIDER","0037796",14,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",4,"김정두","Kim Jung Du","065066",14.1,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55,"452(+2)",90.7,
3,"3세",48.6,2,36.3,1,24.8,1,0,0,0,0,0,0,13.8,3,13.8,0,13.9,26.2,37.7,22.5,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"½","우승환호","USEUNG HWANHO","0037613",14,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"박판득","Park Pan Deuk",106179,11,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",56,"522(-10)",44.9,
3,"3세",49.6,7,37.4,7,25.6,7,0,0,0,0,0,0,14,7,14,0,13,25.2,37,23.4,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"½","아임유어스타","I'M YOUR STAR","0037578",14,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",6,"이원태","Lee Won Tae",105125,2.4,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",56,"516(-6)",8,
3,"3세",49.4,3,36.8,4,24.9,4,0,0,0,0,0,0,13.8,2,13.8,0,13.2,25.8,37.7,23,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"목","로열블루","ROYAL BLUE","0039878",14,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",7,"이성기","Lee Sung Gi",104145,2.8,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,62.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"밀러","DAVID ROBERT MILLER","070221","건조 (3%)","맑음",56,"476(-12)",8.2,
3,"3세",50,10,37.8,11,25.9,12,0,0,0,0,0,0,14.2,9,14.2,0,13.1,25.3,37.2,23.6,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,8,3,"라라라","RARARA","0037215",14,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",8,"박병현","Park Byeong Hyeon",112290,1.7,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,63.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",54,"486()",5.8,
3,"3세",49.7,9,37.4,6,25.3,5,0,0,0,0,0,0,13.9,5,13.9,0,13.5,25.8,37.9,23.5,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"½","메니피호프","MENIFEE HOPE","0036878",14,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",9,"김호종","Kim Ho Jong","065079",1.5,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",54,"502(-5)",3.4,
3,"3세",49.5,4,36.8,3,24.9,3,0,0,0,0,0,0,13.7,1,13.7,0,13.8,26.5,38.4,23.1,0,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"¾","무초","MUCHO","0037406",14,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",10,"정광화","Jung Kwang Hwa",104074,2.8,"R0~0","국6등급",0,20180225,"일요일",1000,"일반",1,63.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",56,"475(-7)",10.1,
