"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",63.5,11,51.2,12,38.9,13,26.3,13,0,0,0,0,14.8,13,14.8,0,13.5,25.8,38.1,24.9,26.3,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"2½","빅뱅크","BIG BANK","0032981",90,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","미국",11,"김원식","Kim Won Sik",105012,23.9,"R41~60","혼4등급",46,20151129,"일요일",1200,"일반",1,77,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",51,"492(+8)",179.9,
2,"연령오픈",64.1,13,51.3,13,38.5,11,26.2,12,0,0,0,0,14.5,10,14.5,0,13.4,26.2,39,25.1,26.2,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"2½","서해","SEOHAE","0036483",90,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","미국",12,"이동혁","Lee Dong Hyeok",112010,22.7,"R41~60","혼4등급",51,20151129,"일요일",1200,"일반",1,77.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",52,"504(+6)",113.1,
2,"연령오픈",63.9,12,51.1,11,38.3,10,26.1,11,0,0,0,0,14.5,12,14.5,0,13.8,26.6,39.4,25,26.1,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"1½","킹펠릭스","KING FELIX","0036407",90,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","미국",13,"김종태","Kim Jong-Tae",113125,10.8,"R41~60","혼4등급",52,20151129,"일요일",1200,"일반",1,77.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",52.5,"484(-14)",32.8,
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,13,"-","질주의신","JILJUUI SIN","0036467",90,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",95,"김인우","Kim In-U",113111,0,"R41~60","혼4등급",51,20151129,"일요일",1200,"일반",1,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",52,"0()",0,
2,"연령오픈",60.8,1,48.7,1,36.8,2,24.9,2,0,0,0,0,13.7,2,13.7,0,13.3,25.4,37.3,23.8,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"-","스마트젠틀맨","SMART GENTLEMAN","0033774",90,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"부건영","Bu Gun Young",104079,1.3,"R1~35","국5등급",31,20151129,"일요일",1200,"일반",2,74.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",54,"502(-7)",2.4,
2,"연령오픈",61.3,2,49.4,3,37.3,5,25.3,4,0,0,0,0,13.9,4,13.9,0,13,24.9,37,24.1,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"1¼","스틸더쇼와이","STEAL THE SHOW WHY","0034057",90,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",2,"박판득","Park Pan Deuk",106179,1.6,"R1~35","국5등급",27,20151129,"일요일",1200,"일반",2,74.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",52,"488(-1)",3.9,
3,"연령오픈",61.9,3,49.5,5,37.2,4,25.3,5,0,0,0,0,13.9,5,13.9,0,13.2,25.6,37.9,24.2,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,14,4,"메이드인명성","MADEIN MYEONGSEONG","0032005",90,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",3,"변완수","Byun Wan Soo",111225,1.7,"R1~35","국5등급",33,20151129,"일요일",1200,"일반",2,75.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",55,"503(+6)",5.1,
4,"연령오픈",62.1,4,49.8,6,37.4,6,25.6,7,0,0,0,0,14.1,7,14.1,0,13.2,25.5,37.9,24.2,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,1,"새로운기상","SAEROUN GISANG","0030849",90,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",4,"박광순","Park Kwang Soon",104131,5.2,"R1~35","국5등급",30,20151129,"일요일",1200,"일반",2,75.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",51,"445(-1)",32.2,
4,"연령오픈",62.4,7,50.1,8,37.8,8,25.8,8,0,0,0,0,14.1,8,14.1,0,13.3,25.6,37.9,24.3,25.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,13,"2½","아리까리","ARIKKARI","0030824",90,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",5,"김봉겸","Kim Bong Gyum",104148,4.1,"R1~35","국5등급",32,20151129,"일요일",1200,"일반",2,75.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54.5,"521(-4)",18.3,
3,"연령오픈",63.1,12,50.7,12,38.4,12,26.3,12,0,0,0,0,14.6,12,14.6,0,12.8,25.2,37.5,24.4,26.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"1¼","소리쳐","SORICHYEO","0032621",90,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",6,"최순자","CHOI SOON JA",106091,13,"R1~35","국5등급",26,20151129,"일요일",1200,"일반",2,75.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",51,"486(-3)",111.3,
3,"연령오픈",62.6,8,50,7,37.5,7,25.6,6,0,0,0,0,14.1,6,14.1,0,13.4,26,38.5,24.4,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,1,"광속거탑","GWANGSOK GEOTAP","0032541",90,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",7,"이성님","Lee Sung Nim",104121,8.5,"R1~35","국5등급",29,20151129,"일요일",1200,"일반",2,76,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"485(-1)",42.6,
4,"연령오픈",62.2,5,49.4,4,37,3,25,3,0,0,0,0,13.8,3,13.8,0,13.9,26.7,39.1,24.4,25,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"½","쿨런","COOL RUN","0030804",90,0,0,0,0,0,0,0,"서인섭","SEO IN SUB","080407","부산경남","한국",8,"박의주","Park Eui Ju",112016,7.4,"R1~35","국5등급",31,20151129,"일요일",1200,"일반",2,76.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",54,"496(+2)",40.8,
3,"연령오픈",63.4,13,51.2,13,39,13,26.9,14,0,0,0,0,15.3,14,15.3,0,12.7,24.9,37.1,24.3,26.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"목","포리스트뉴스","FOREST NEWS","0031627",90,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",9,"이재춘","Lee Jae Chun",112289,4.3,"R1~35","국5등급",31,20151129,"일요일",1200,"일반",2,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",54,"481(-7)",23.1,
2,"연령오픈",62.8,9,50.4,9,38.2,10,26.1,10,0,0,0,0,14.3,10,14.3,0,13.3,25.7,37.9,24.3,26.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"코","동남대로","DONGNAM DAERO","0033167",90,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"최상배","Choi Sang Bae",111076,10.4,"R1~35","국5등급",27,20151129,"일요일",1200,"일반",2,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",52,"460(-8)",67.8,
3,"연령오픈",62.9,10,50.4,10,38.3,11,26.2,11,0,0,0,0,14.4,11,14.4,0,13.4,25.9,38,24.2,26.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,1,"신탑","SINTAP","0032426",90,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",11,"이시환","Lee Si Hwan",104069,26.7,"R1~35","국5등급",28,20151129,"일요일",1200,"일반",2,76.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",52.5,"410(-4)",159.7,
4,"연령오픈",63,11,50.6,11,38.2,9,26.1,9,0,0,0,0,14.3,9,14.3,0,13.3,25.7,38.1,24.5,26.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"코","호령제왕","HORYEONG JEWANG","0030238",90,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","한국",12,"전종섭","Jeon Chong Sup",105008,14.3,"R1~35","국5등급",26,20151129,"일요일",1200,"일반",2,76.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",51.5,"516(+5)",42.5,
3,"연령오픈",64.3,14,51.8,14,39.2,14,26.9,13,0,0,0,0,15.1,13,15.1,0,12.7,25.2,37.8,24.9,26.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,4,"알파성","ALPHASEONG","0031796",90,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",13,"김원식","Kim Won Sik",105012,11.1,"R1~35","국5등급",30,20151129,"일요일",1200,"일반",2,77,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",51,"485(+4)",143.1,
3,"연령오픈",62.4,6,49,2,36.7,1,24.9,1,0,0,0,0,13.7,1,13.7,0,15,28.4,40.7,24.1,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"2½","라온베라","RAON VERA","0032043",90,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",14,"손천수","Son Chun Soo",106025,2.1,"R1~35","국5등급",30,20151129,"일요일",1200,"일반",2,77.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",51,"459(-8)",7.1,
3,"연령오픈",88.5,1,75.9,4,63.4,5,50.9,6,26.4,6,0,0,14.9,8,14.9,0,13.5,26.1,38.6,25,24.5,26.4,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"-","영웅볼트","YEONGUNG BOLT","0031664",90,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",1,"이시환","Lee Si Hwan",104069,2,"R41~60","국4등급",56,20151129,"일요일",1600,"일반",3,102,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55.5,"482(+1)",9.2,
4,"연령오픈",88.9,6,76.3,7,63.7,7,51.1,7,26.8,7,0,0,14.9,7,14.9,0,13.2,25.8,38.4,25.2,24.3,26.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"½","신세계신화","SINSEGYE SINHWA","0030449",90,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",2,"임총재","Lim Chong Jae",112006,1.7,"R41~60","국4등급",41,20151129,"일요일",1600,"일반",3,102.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",51,"465(-6)",6.5,
2,"연령오픈",88.6,2,75.7,1,63.1,1,50.6,1,26,1,0,0,14.5,1,14.5,0,13.6,26.5,39.1,25.1,24.6,26,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"½","바운드명운","BOUND MYEONGUN","0033289",90,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",3,"장성근","Jang Seong Geun",112045,1.1,"R41~60","국4등급",56,20151129,"일요일",1600,"일반",3,102.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",52.5,"504(+1)",1.8,
4,"연령오픈",88.7,4,75.8,3,63.2,3,50.7,3,26.2,3,0,0,14.5,3,14.5,0,13.8,26.7,39.3,25.1,24.5,26.2,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,2,"질주의바다","JILJUUI BADA","0029847",90,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",4,"최종하","Choi Jong Ha",112019,2.5,"R41~60","국4등급",51,20151129,"일요일",1600,"일반",3,102.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",53,"505(+5)",17.3,
4,"연령오픈",88.8,5,76,5,63.5,6,50.9,5,26.3,5,0,0,14.6,5,14.6,0,14,26.8,39.3,25.1,24.6,26.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"1¼","강호드라이브","GANGHO DRIVE","0030250",90,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",5,"강희종","Kang Hui Jong",112275,5.1,"R41~60","국4등급",56,20151129,"일요일",1600,"일반",3,102.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",52.5,"455(+1)",27.9,
4,"연령오픈",88.7,3,75.7,2,63.2,2,50.7,2,26.1,2,0,0,14.5,2,14.5,0,14.5,27.5,40,25,24.6,26.1,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"2½","등불","DEUNGBUL","0030172",90,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","한국",6,"김대욱","Kim Dae Uk","065043",5.6,"R41~60","국4등급",55,20151129,"일요일",1600,"일반",3,103.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",55,"467(-6)",32.9,
3,"연령오픈",90,8,77,8,64.6,8,51.8,8,26.9,8,0,0,14.8,6,14.8,0,13.5,26.5,38.9,25.2,24.9,26.9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"1¾","와이어투","WIRE TO","0032073",90,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","한국",7,"조태만","Cho Tae Man",105010,1.6,"R41~60","국4등급",56,20151129,"일요일",1600,"일반",3,103.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (3%)","맑음",55.5,"491(-1)",4.3,
4,"연령오픈",89.9,7,76.3,6,63.4,4,50.8,4,26.3,4,0,0,14.6,4,14.6,0,14.7,28.3,41.2,25.5,24.5,26.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,6,"굿터치","GOOD TOUCH","0029699",90,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"구영본","Gu Young Bon",104162,2.9,"R41~60","국4등급",42,20151129,"일요일",1600,"일반",3,104.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",51,"455(-3)",15.4,
4,"연령오픈",74.9,7,62.9,10,50.7,11,38.5,11,0,0,0,0,15.2,10,15.2,0,12.8,24.8,37,24.4,23.3,0,"핸디캡",0,0,0,39900000,14700000,9100000,3500000,2800000,6,"동순위","하이브리드","HYBRID","0029609",90,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"문경숙","MUN KYUNG SOOK",106068,2.9,"R61~75","국3등급",75,20151129,"일요일",1400,"일반",4,87.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",56.5,"497(+1)",12.4,
3,"연령오픈",74.4,1,62.2,5,50,6,37.5,6,0,0,0,0,14.3,6,14.3,0,13.3,25.5,37.7,24.7,23.2,0,"핸디캡",0,0,0,39900000,14700000,9100000,3500000,2800000,4,"-","지봉만세","JIBONG MANSE","0032105",90,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",1,"김지열","Kim Ji Yeol",113127,1.4,"R61~75","국3등급",75,20151129,"일요일",1400,"일반",4,87.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",56.5,"512(+7)",2.3,
4,"연령오픈",74.5,3,62.1,2,49.8,3,37.3,3,0,0,0,0,14.1,3,14.1,0,13.5,25.9,38.2,24.8,23.2,0,"핸디캡",0,0,0,39900000,14700000,9100000,3500000,2800000,3,"1¾","새나","SAENA","0029673",90,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"김욱수","Kim Wook Soo",104096,2,"R61~75","국3등급",70,20151129,"일요일",1400,"일반",4,88,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",54,"500(-5)",5.6,
4,"연령오픈",74.9,6,62.5,8,50.2,8,37.8,8,0,0,0,0,14.6,8,14.6,0,13.4,25.8,38.1,24.7,23.2,0,"핸디캡",0,0,0,39900000,14700000,9100000,3500000,2800000,9,"1¾","벌마소년","BEOLMA SONYEON","0030639",90,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",4,"이호영","Lee Ho Young",105132,7.3,"R61~75","국3등급",68,20151129,"일요일",1400,"일반",4,88.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",53,"494(-1)",31.3,
4,"연령오픈",74.5,2,61.9,1,49.6,1,37,1,0,0,0,0,13.9,1,13.9,0,13.9,26.5,38.8,24.9,23.1,0,"핸디캡",0,0,0,39900000,14700000,9100000,3500000,2800000,7,"목","조이너캡틴","JOINER CAPTAIN","0030104",90,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",5,"나종용","Na Jong Yong",110051,5.6,"R61~75","국3등급",67,20151129,"일요일",1400,"일반",4,88.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",52.5,"484(+15)",19.6,
