"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",48.6,4,37,7,25.5,8,0,0,0,0,0,0,14.2,7,14.2,0,12.9,24.5,36,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"2½","그린미르","GREEN MIREU","0032139",56,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",3,"김종태","Kim Jong-Tae",113125,1.8,"R1~40","국5등급",39,20150719,"일요일",1000,"일반",2,61.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",56,"502(+9)",4.5,
4,"연령오픈",48.5,3,36.5,2,24.9,2,0,0,0,0,0,0,13.7,2,13.7,0,13.1,25.1,36.7,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"½","마하챔프","MACH CHAMP","0030332",56,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","한국",4,"문상후","Moon Sang Foo",201269,5.3,"R1~40","국5등급",31,20150719,"일요일",1000,"일반",2,61.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",53,"463(-4)",35.7,
4,"연령오픈",48.9,7,37,6,25.5,7,0,0,0,0,0,0,14.4,8,14.4,0,12.9,24.8,36.3,22.6,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"1¼","레코드세터","RECORD SETTER","0030256",56,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",5,"박선희","Park Sun Hee",105027,6.8,"R1~40","국5등급",24,20150719,"일요일",1000,"일반",2,61.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",51,"499(-6)",62.1,
4,"연령오픈",48.7,5,36.7,4,25,4,0,0,0,0,0,0,13.8,3,13.8,0,13.1,25.1,36.8,22.9,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"코","영광의태양","YEONGGWANGUITAEYAN","0029796",56,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"변창덕","Byun Chang Duck",110048,10.1,"R1~40","국5등급",25,20150719,"일요일",1000,"일반",2,61.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",51,"513(+4)",56.9,
3,"연령오픈",49.3,10,37.5,10,25.9,10,0,0,0,0,0,0,14.4,9,14.4,0,12.6,24.4,36,23.1,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"½","소리쳐","SORICHYEO","0032621",56,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",7,"최순자","CHOI SOON JA",106091,5.7,"R1~40","국5등급",30,20150719,"일요일",1000,"일반",2,61.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",51.5,"476(-2)",29.8,
4,"연령오픈",48.7,6,36.7,5,25.2,5,0,0,0,0,0,0,13.9,4,13.9,0,13.2,25.2,36.7,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"목","글로벌강호","GLOBAL GANGHO","0030426",56,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",8,"김규조","Kim Kyu Jo",112301,1.5,"R1~40","국5등급",32,20150719,"일요일",1000,"일반",2,61.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",53.5,"480(+4)",5.1,
3,"연령오픈",49.3,9,37.4,9,25.9,9,0,0,0,0,0,0,14.8,10,14.8,0,12.8,24.7,36.2,22.6,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"1¼","아시안스토리","ASIAN STORY","0032264",56,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",9,"정영식","Jeong Young Sik",104154,3.3,"R1~40","국5등급",27,20150719,"일요일",1000,"일반",2,62.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",51,"483(-3)",20.8,
3,"연령오픈",49.1,8,37.1,8,25.4,6,0,0,0,0,0,0,14.1,6,14.1,0,13.4,25.4,37.1,23,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"1¾","울트라매직","ULTRA MAGIC","0031919",56,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",10,"송문관","Song Mun Kwan",105022,3.8,"R1~40","국5등급",28,20150719,"일요일",1000,"일반",2,62.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",51.5,"449(+2)",25.1,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"-","남도제왕","NAMDO JEWANG","0030475",56,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",95,"최영근","Choi Young Keun",104169,0,"R1~40","국5등급",36,20150719,"일요일",1000,"일반",2,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55.5,"0()",0,
3,"연령오픈",61.6,1,49.7,4,37.5,6,25.5,6,0,0,0,0,14,6,14,0,12.7,24.6,36.8,24.2,25.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"-","핫커멘드","HOT COMMEND","0032176",56,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",1,"윤지중","Yoon Ji Jung",104100,1.2,"R1~40","국5등급",35,20150719,"일요일",1200,"일반",3,74.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",55,"524(-6)",2.8,"암"
4,"연령오픈",61.6,2,49,1,36.7,1,24.8,1,0,0,0,0,13.6,2,13.6,0,13.7,26.3,38.6,24.2,24.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,6,"스카이캣","SKY CAT","0030135",56,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",2,"양호규","Yang Ho Kyu","065081",8.4,"R1~40","국5등급",21,20150719,"일요일",1200,"일반",3,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",51,"420(-4)",53.7,"암"
5,"연령오픈",62.3,6,50,7,37.9,7,25.9,7,0,0,0,0,14.1,7,14.1,0,13.1,25.4,37.5,24.1,25.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"목","가든파티","GARDEN PARTY","0028628",56,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",3,"우만식","Uh Man Sik",104087,4.7,"R1~40","국5등급",18,20150719,"일요일",1200,"일반",3,75.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",51,"445(-1)",64.6,"암"
3,"연령오픈",62.2,5,49.7,5,37.2,4,25.2,4,0,0,0,0,13.7,4,13.7,0,13.4,25.9,38.4,24.5,25.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"1¼","스마일퀸","SMILE QUEEN","0032489",56,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",4,"서정범","Seo Jeong Beom",112002,3.5,"R1~40","국5등급",27,20150719,"일요일",1200,"일반",3,75.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",51,"463(+10)",28.5,"암"
4,"연령오픈",62.4,7,50.2,8,38.2,8,26.3,8,0,0,0,0,14.7,8,14.7,0,13.2,25.4,37.4,23.9,26.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"코","여러분의세상","YEOREOBUNUI SESANG","0030025",56,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",5,"홍순해","Hong Soon Hae",104071,3.3,"R1~40","국5등급",27,20150719,"일요일",1200,"일반",3,75.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",51,"488(+9)",42.6,"암"
3,"연령오픈",61.7,3,49,2,36.8,2,24.8,2,0,0,0,0,13.5,1,13.5,0,14.1,26.8,39,24.2,24.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"1¼","원더풀스타","WONDERFUL STAR","0031873",56,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"김갑수","Kim Gab Soo",104146,1.2,"R1~40","국5등급",38,20150719,"일요일",1200,"일반",3,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",56.5,"470(-1)",1.9,"암"
3,"연령오픈",62.4,8,49.8,6,37.3,5,25.2,5,0,0,0,0,13.7,5,13.7,0,13.4,26,38.5,24.6,25.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"½","올림퍼스","OLYMPUS","0032062",56,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",7,"배삼성","Bae Sam-Seong",113113,2.3,"R1~40","국5등급",28,20150719,"일요일",1200,"일반",3,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",51.5,"503(+10)",10.8,"암"
3,"연령오픈",62.2,4,49.3,3,36.9,3,24.9,3,0,0,0,0,13.6,3,13.6,0,13.7,26.6,39,24.4,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"목","원더풀청해","WONDERFULCHEONGHAE","0031804",56,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"전종섭","Jeon Chong Sup",105008,1.4,"R1~40","국5등급",34,20150719,"일요일",1200,"일반",3,75.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54.5,"455(+3)",5.2,"암"
4,"연령오픈",61.6,1,49.5,1,37.5,2,25.5,1,0,0,0,0,14.1,1,14.1,0,13.1,25.2,37.2,24,25.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"-","포마이시스","FOR MY SIS","0030397",55,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",1,"변완수","Byun Wan Soo",111225,1.3,"R1~35","국5등급",35,20150719,"일요일",1200,"일반",4,74.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",56.5,"467(+2)",2.7,
3,"연령오픈",62.7,3,50.9,5,38.6,7,26.2,8,0,0,0,0,14.6,9,14.6,0,12.5,24.3,36.6,24.7,26.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,3,"리얼리킹","REALLY KING","0032094",55,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",2,"김종민","Kim Jong Min",111089,1.3,"R1~35","국5등급",33,20150719,"일요일",1200,"일반",4,75.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",51.5,"494(+1)",2.5,
3,"연령오픈",61.7,2,49.5,2,37.4,1,25.5,2,0,0,0,0,14.1,2,14.1,0,13.6,25.8,37.9,24,25.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"½","빙고스타","BINGO STAR","0031616",55,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",3,"표종순","Pyo Jong Sun",113134,2,"R1~35","국5등급",25,20150719,"일요일",1200,"일반",4,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",51,"443(+5)",8.2,
3,"연령오픈",63.2,5,51,6,38.4,5,25.9,5,0,0,0,0,14.3,3,14.3,0,12.7,24.9,37.5,25.1,25.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,3,"스페이스퀸","SPACE QUEEN","0032078",55,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"양호규","Yang Ho Kyu","065081",5,"R1~35","국5등급",24,20150719,"일요일",1200,"일반",4,75.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",51,"472(+13)",37.5,
3,"연령오픈",63.4,7,51.3,8,38.7,8,26.2,7,0,0,0,0,14.4,7,14.4,0,12.9,25,37.6,25.1,26.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,2,"월드스타","WORLD STAR","0032424",55,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",5,"김경도","Kim Gyeong Do",112300,3.7,"R1~35","국5등급",25,20150719,"일요일",1200,"일반",4,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",51.5,"484(+4)",26.6,
4,"연령오픈",62.8,4,50.2,3,37.8,3,25.8,3,0,0,0,0,14.3,5,14.3,0,13.5,26.1,38.5,24.4,25.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"머리","스카이선","SKY SUN","0030788",55,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"이성인","Lee Seong In",112003,1.6,"R1~35","국5등급",28,20150719,"일요일",1200,"일반",4,76.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",53,"528(+3)",5.6,
4,"연령오픈",63.6,9,51.3,9,38.9,9,26.6,10,0,0,0,0,14.7,10,14.7,0,12.7,25,37.4,24.7,26.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"½","한계질주","HANGYE JILJU","0030654",55,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",7,"이명희","Lee Myung Hee",104086,15.8,"R1~35","국5등급",25,20150719,"일요일",1200,"일반",4,76.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",51.5,"485(-8)",121.4,
3,"연령오픈",63.5,8,51,7,38.5,6,26,6,0,0,0,0,14.3,4,14.3,0,12.9,25.4,37.9,25,26,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"목","자유대로","JAYU DAERO","0031750",55,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",8,"정광화","Jung Kwang Hwa",104074,3.2,"R1~35","국5등급",31,20150719,"일요일",1200,"일반",4,76.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",54.5,"479(+1)",16.7,
3,"연령오픈",63.3,6,50.5,4,38,4,25.8,4,0,0,0,0,14.3,6,14.3,0,13.6,26.4,38.9,24.7,25.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,3,"동광제일","DONGGWANG JEIL","0031944",55,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",9,"문법윤","Mun Peop Yoon",106062,7.6,"R1~35","국5등급",25,20150719,"일요일",1200,"일반",4,76.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (3%)","맑음",51.5,"458(-6)",38.9,
4,"연령오픈",64.2,10,51.5,10,38.9,10,26.4,9,0,0,0,0,14.4,8,14.4,0,13.4,26.1,38.7,25.1,26.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,4,"골든트리","GOLDEN TREE","0030700",55,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",10,"곽종수","Kwak Jong Soo",104123,10.2,"R1~35","국5등급",25,20150719,"일요일",1200,"일반",4,77.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",51,"442(-4)",78.1,
