"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",68.3,2,55.7,2,43.2,2,30.9,1,8.4,1,0,0,14,1,14,0,13.6,26.2,38.7,24.8,22.5,8.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"½","비케이선더","B.K. THUNDER","0038935",14,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",2,"함승원","Ham Seung Won",109142,2.9,"R1~35","국5등급",27,20190224,"일요일",1300,"일반",2,81.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (8%)","맑음",52.5,"465(+2)",21.6,
4,"연령오픈",68.7,3,56,5,43.6,6,31.3,6,8.5,5,0,0,14.1,3,14.1,0,13.7,26.4,38.8,24.7,22.8,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"2½","뉴잭스윙","NEW JACK SWING","0037548",14,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"이태희","Lee Tae Hui",111087,2.6,"R1~35","국5등급",29,20190224,"일요일",1300,"일반",2,82.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (8%)","맑음",54,"473(-4)",16.1,
4,"연령오픈",69.7,9,57.3,11,44.8,12,32.5,11,9,11,0,0,14.9,11,14.9,0,13,25.4,37.9,24.8,23.5,9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,"1¾","무적비트","MUJEOK BEAT","0037825",14,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",4,"이상영","Lee Sang Yeong",106242,29.7,"R1~35","국5등급",25,20190224,"일요일",1300,"일반",2,82.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (8%)","맑음",51,"429()",159.7,
5,"연령오픈",68.9,4,56,4,43.4,3,31,3,8.4,2,0,0,14,2,14,0,13.8,26.7,39.3,25,22.6,8.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"½","럭키아델","LUCKY ADELE","0035355",14,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"이장현","Lee Jang Hyun",117004,2.6,"R1~35","국5등급",35,20190224,"일요일",1300,"일반",2,82.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",57,"507(+3)",13.2,
5,"연령오픈",69.3,7,56.6,8,44.2,8,32,9,8.6,8,0,0,14.4,7,14.4,0,13.5,26.2,38.6,24.6,23.4,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"목","우주정벌","UJU JEONGBEOL","0035561",14,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",6,"손병현","Son Byeong Hyeon",112005,2.7,"R1~35","국5등급",21,20190224,"일요일",1300,"일반",2,82.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (8%)","맑음",51,"472(-1)",16.2,
3,"연령오픈",69.8,10,57,10,44.5,9,32.2,10,8.6,7,0,0,14.5,9,14.5,0,13.1,25.9,38.4,24.8,23.6,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"¾","파워어메이징","POWER AMAZING","0038911",14,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",7,"김정두","Kim Jung Du","065066",2.1,"R1~35","국5등급",28,20190224,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",52,"503(-9)",24.2,
4,"연령오픈",69.3,6,56.1,6,43.5,4,31.3,5,8.6,9,0,0,14.4,8,14.4,0,13.8,27,39.6,24.8,22.7,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"1½","타워캡틴","TOWER CAPTAIN","0037834",14,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"김효태","Kim Hyo Tae",112295,5.9,"R1~35","국5등급",29,20190224,"일요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (8%)","맑음",54,"468(+4)",37.2,
4,"연령오픈",69.2,5,56,3,43.6,5,31.2,4,8.5,4,0,0,14.2,5,14.2,0,14.1,27.3,39.7,24.8,22.7,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,1,"곱따","GOP DDA","0037243",14,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",9,"박병현","Park Byeong Hyeon",112290,2.6,"R1~35","국5등급",33,20190224,"일요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (8%)","맑음",51.5,"456(+1)",20.8,
3,"연령오픈",70,11,57,9,44.6,10,32.6,12,9.1,12,0,0,15.2,12,15.2,0,13.5,26.5,38.9,24.4,23.5,9.1,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,1,"우라노스제이","URANUS J","0038618",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",10,"조정현","Jo Jeong Hyeon",117036,6.2,"R1~35","국5등급",27,20190224,"일요일",1300,"일반",2,83.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (8%)","맑음",52.5,"480(-13)",58.6,
4,"연령오픈",69.7,8,56.6,7,44.1,7,32,8,8.7,10,0,0,14.7,10,14.7,0,14.3,27.4,39.9,24.6,23.3,8.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,3,"세차게","SECHAGE","0037175",14,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",11,"코리아호스랜드","Korea Horse Land","065134",12.8,"R1~35","국5등급",26,20190224,"일요일",1300,"일반",2,84,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (8%)","맑음",52,"480(-3)",92.8,
4,"연령오픈",71.4,12,57.8,12,44.6,11,31.8,7,8.5,6,0,0,14.2,6,14.2,0,15.1,28.7,41.9,26,23.3,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,14,"별그리다","BYEOL GEURIDA","0036942",14,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",12,"김갑수","Kim Gab Soo",104146,18.6,"R1~35","국5등급",26,20190224,"일요일",1300,"일반",2,86.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (8%)","맑음",52,"449(+6)",105.7,
5,"연령오픈",89.8,7,77.3,11,64.2,12,51.4,12,26.6,12,0,0,14.9,11,14.9,0,13.2,25.7,38.8,25.9,24.8,26.6,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,12,"-","용왕담","YONGWANGDAM","0036185",14,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",1,"오종환","Oh Jong Hwan","065154",5.8,"R1~50","혼4등급",39,20190224,"일요일",1600,"일반",3,103,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (8%)","맑음",53,"519(+2)",37.3,
4,"연령오픈",89.6,4,76.7,7,63.9,8,51.1,9,26.2,8,0,0,14.5,7,14.5,0,13.4,26.3,39.1,25.6,24.9,26.2,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"코","컬린판타지","CURLIN FANTASY","0039847",14,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","미국",2,"김병진","Kim Byeong Jin",111044,2.1,"R1~50","혼4등급",40,20190224,"일요일",1600,"일반",3,103,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (8%)","맑음",55,"497(+4)",9.1,
3,"연령오픈",89.6,3,76.5,5,63.7,6,50.8,7,26.2,7,0,0,14.3,4,14.3,0,13.8,26.9,39.7,25.7,24.6,26.2,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"2½","장산조이","JANGSAN JOY","0038749",14,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김병진","Kim Byeong Jin",111044,1.4,"R1~50","혼4등급",38,20190224,"일요일",1600,"일반",3,103.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (8%)","맑음",53.5,"505(+1)",2.8,
4,"연령오픈",89.7,6,76.3,4,63.1,4,50.3,4,26,5,0,0,14.6,10,14.6,0,13.8,27.2,40.4,26,24.3,26,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,11,"½","천하감동","CHEONHA GAMDONG","0037315",14,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"배수한","Bae Su Han",114033,2.1,"R1~50","혼4등급",47,20190224,"일요일",1600,"일반",3,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (8%)","맑음",57,"525(+3)",5.8,
4,"연령오픈",89.4,1,75.7,1,62.4,1,49.8,1,25.8,1,0,0,14,1,14,0,14.1,27.8,41.1,25.9,24,25.8,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"목","어메이징타핏","AMAZING TAPIT","0040028",14,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",5,"배은정","Bae Eun Jeong",214708,5.5,"R1~50","혼4등급",45,20190224,"일요일",1600,"일반",3,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (8%)","맑음",56,"475(+5)",18.2,
4,"연령오픈",89.4,2,76.1,2,63,2,50.3,2,25.9,3,0,0,14.3,3,14.3,0,14.2,27.5,40.6,25.8,24.4,25.9,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"½","아델의신","ADELEUI SIN","0037586",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"이종훈","Lee Jong Hun",105127,1.6,"R1~50","혼4등급",39,20190224,"일요일",1600,"일반",3,103.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",55,"518(+1)",3.7,
4,"연령오픈",89.9,8,76.9,8,63.9,9,51.1,10,26.2,9,0,0,14.6,9,14.6,0,13.8,26.8,39.8,25.8,24.9,26.2,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"½","쇼핑파티","SHOPPING PARTY","0040072",14,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",7,"박정재","Park Jeong Jae","010801",4.2,"R1~50","혼4등급",42,20190224,"일요일",1600,"일반",3,103.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (8%)","맑음",53,"448(-11)",28.3,
3,"연령오픈",90,9,77,9,64,10,51.1,8,26.3,10,0,0,14.6,8,14.6,0,14,27,40,25.9,24.8,26.3,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,3,"1½","돌아온신세대","DORAON SINSEDAE","0041805",14,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","미국",8,"김진영a","Kim Jin Young A",105040,5,"R1~50","혼4등급",41,20190224,"일요일",1600,"일반",3,104,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (8%)","맑음",54.5,"522(-4)",15.3,
4,"연령오픈",89.6,5,76.2,3,63.1,3,50.3,3,26,4,0,0,14.2,2,14.2,0,14.7,28.1,41.2,25.9,24.3,26,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"1¾","라온파워","RAON POWER","0037670",14,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",9,"손천수","Son Chun Soo",106025,4.4,"R1~50","혼4등급",41,20190224,"일요일",1600,"일반",3,104.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (8%)","맑음",55,"512(-3)",14.8,
4,"연령오픈",90,10,77,10,64.2,11,51.4,11,26.6,11,0,0,15,12,15,0,14.4,27.4,40.2,25.6,24.8,26.6,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"½","치프타임","CHIEF TIME","0040023",14,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",10,"박웅진","Park Ung Jin",103007,7.7,"R1~50","혼4등급",39,20190224,"일요일",1600,"일반",3,104.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (8%)","맑음",55,"471(-7)",29,
5,"연령오픈",91.6,12,77.5,12,63.9,7,50.5,6,25.9,2,0,0,14.4,6,14.4,0,15.2,29.3,42.9,27,24.6,25.9,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,2,14,"월드코리안","WORLD KOREAN","0035488",14,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",11,"김평갑","Kim Pyung Kap",106112,10.3,"R1~50","혼4등급",38,20190224,"일요일",1600,"일반",3,106.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (8%)","맑음",54,"512(-10)",40.6,
3,"연령오픈",91.1,11,76.7,6,63.2,5,50.4,5,26.1,6,0,0,14.4,5,14.4,0,15.8,30.2,43.7,26.3,24.3,26.1,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"½","금수야","GEUMSUYA","0041709",14,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",12,"양국만","Yang Kuk Man",106049,4.2,"R1~50","혼4등급",40,20190224,"일요일",1600,"일반",3,106.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (8%)","맑음",54.5,"428(-2)",31.7,
3,"연령오픈",73.4,1,61.2,2,49,3,36.8,4,0,0,0,0,14,3,14,0,13.2,25.4,37.6,24.4,22.8,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,9,"-","프로칸설","PRO CONSUL","0041707",14,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",1,"박희상","Park Hee Sang",115008,1.7,"R1~65","혼3등급",56,20190224,"일요일",1400,"일반",4,86.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (8%)","맑음",52,"484(-3)",4.3,
3,"연령오픈",74,4,61.7,6,49.4,8,37.1,7,0,0,0,0,14.5,10,14.5,0,13.4,25.7,38,24.6,22.6,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,2,4,"월드파워","WORLD POWER","0041809",14,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",2,"고경민","Ko Kyung Min",104104,1.5,"R1~65","혼3등급",56,20190224,"일요일",1400,"일반",4,87.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (8%)","맑음",52,"488(-6)",4.2,
3,"연령오픈",73.8,2,61.2,1,48.8,1,36.7,1,0,0,0,0,13.9,1,13.9,0,13.9,26.5,38.9,24.5,22.8,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,6,"1¾","예스퍼펙트","YES PERFECT","0041714",14,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",3,"정영광","Jung Young Kwang",104117,1.2,"R1~65","혼3등급",60,20190224,"일요일",1400,"일반",4,87.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (8%)","맑음",54,"464(-5)",2,
4,"연령오픈",74,3,61.3,3,48.9,2,36.8,3,0,0,0,0,13.9,2,13.9,0,14.2,26.9,39.3,24.5,22.9,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,7,3,"코리아드래곤","KOREA DRAGON","0039924",14,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","미국",4,"김병진","Kim Byeong Jin",111044,3.9,"R1~65","혼3등급",52,20190224,"일요일",1400,"일반",4,88.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (8%)","맑음",52,"525(+2)",18.9,
5,"연령오픈",74.7,6,61.8,7,49.3,7,37,6,0,0,0,0,14.1,4,14.1,0,13.5,26.4,38.9,24.8,22.9,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,12,"목","베가원","VEGA ONE","0035357",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",5,"김정두","Kim Jung Du","065066",6.2,"R1~65","혼3등급",60,20190224,"일요일",1400,"일반",4,88.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (8%)","맑음",54.5,"481()",46.8,
