"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"-","원더풀시크릿","WONDERFUL SECRET","0042301",34,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",95,"지성배","Ji Seong Bae",111077,0,"R0~0","국6등급",0,20200830,"일요일",1200,"일반",1,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (9%)","맑음",54.5,"0()",0,
3,"연령오픈",67.7,1,54.3,1,43.1,3,31,6,8.5,7,0,0,14.2,6,14.2,0,13.9,27.3,38.5,23.3,22.5,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"-","반지의매직","BANJIUI MAGIC","0041115",35,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",1,"정형철","Jung Hyung Chul",106084,1.8,"R1~35","국5등급",35,20200830,"일요일",1300,"일반",2,81.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (9%)","맑음",53,"485()",8.9,
3,"연령오픈",68.5,2,54.8,4,43.2,4,30.7,3,8.4,2,0,0,14,2,14,0,13.8,27.5,39.1,24.1,22.3,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,4,"에이스의기쁨","ACEUI GIPPEUM","0040890",35,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"정재훈","Jeong Jae Hun",111072,1.8,"R1~35","국5등급",28,20200830,"일요일",1300,"일반",2,82.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","맑음",52,"469(-5)",3,
4,"연령오픈",69,4,55.1,6,43.9,8,31.6,9,8.7,9,0,0,14.6,9,14.6,0,13.9,27.8,39,23.5,22.9,8.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,3,"시선강탈","SISEON GANGTAL","0039086",35,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",3,"천사들의 안장","Angels Saddle",114029,1.8,"R1~35","국5등급",34,20200830,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (9%)","맑음",56.5,"486(-8)",17.7,
4,"연령오픈",69.2,5,55.3,8,43.8,7,31.4,7,8.5,6,0,0,14.3,7,14.3,0,13.7,27.6,39.1,23.9,22.9,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","본마타","BORNE MATTA","0038677",35,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"김범수","Kim Beon Soo",106250,5.3,"R1~35","국5등급",27,20200830,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (9%)","맑음",53,"470(-2)",53.2,
3,"연령오픈",69.4,7,55.5,9,43.6,6,31,5,8.4,3,0,0,14.2,5,14.2,0,13.6,27.5,39.4,24.5,22.6,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"목","해운대선더","HAEUNDAE THUNDER","0040345",35,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"김승진","Kim Seung Jin",113118,5.3,"R1~35","국5등급",31,20200830,"일요일",1300,"일반",2,83,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (9%)","맑음",51,"474(+2)",53.2,
3,"연령오픈",69.4,6,55.2,7,44,9,31.5,8,8.6,8,0,0,14.6,8,14.6,0,14,28.2,39.4,23.7,22.9,8.6,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"2½","다이나믹러시","DYNAMIC RUSH","0041410",35,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"서정범","Seo Jeong Beom",112002,1.8,"R1~35","국5등급",28,20200830,"일요일",1300,"일반",2,83.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (9%)","맑음",53.5,"514(+2)",9.7,
3,"연령오픈",68.7,3,54.4,2,43,1,30.3,1,8.3,1,0,0,13.9,1,13.9,0,15.2,29.5,40.9,24.1,22,8.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"2½","선더베가스","THUNDER VEGAS","0041181",35,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",7,"김명환","Kim Myeong Hwan",113133,5.3,"R1~35","국5등급",35,20200830,"일요일",1300,"일반",2,83.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (9%)","맑음",55.5,"467(-1)",53.2,
3,"연령오픈",69.7,9,55.9,11,44.5,11,32.2,11,9,11,0,0,15,11,15,0,14.6,28.4,39.8,23.7,23.2,9,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"2½","드림체이서","DREAM CHASER","0040262",35,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"김삼목","Kim Sam Mok",118027,2.7,"R1~35","국5등급",29,20200830,"일요일",1300,"일반",2,84.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (9%)","맑음",54,"508(+8)",15.2,
5,"연령오픈",70,11,55.9,10,44.5,10,32,10,8.8,10,0,0,14.8,10,14.8,0,14.3,28.4,39.8,23.9,23.2,8.8,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"코","골드의인연","GOLDUI INYEON","0037475",35,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",9,"김현우","Kim Hyen Woo",117035,5.3,"R1~35","국5등급",21,20200830,"일요일",1300,"일반",2,84.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",51,"447()",2.1,
4,"연령오픈",69.5,8,54.8,3,43.5,5,31,4,8.5,5,0,0,14.2,4,14.2,0,14.9,29.6,40.9,23.8,22.5,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"목","메이저히트","MAJOR HIT","0039209",35,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",10,"김동훈","Kim Dong Hoon",112298,5.3,"R1~35","국5등급",32,20200830,"일요일",1300,"일반",2,84.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (9%)","맑음",55.5,"478(+2)",53.2,
3,"연령오픈",70,10,54.9,5,43.1,2,30.4,2,8.4,4,0,0,14,3,14,0,16.4,31.5,43.3,24.5,22,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,12,"아라가야왕성","ARAGAYA WANGSEONG","0041137",35,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",11,"함안군","Ham An County",110061,5.3,"R1~35","국5등급",30,20200830,"일요일",1300,"일반",2,86.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","양호 (9%)","맑음",53,"492(+3)",53.2,
4,"연령오픈",103.4,4,90.3,4,77.8,4,64.2,4,38.4,4,0,0,13.6,3,13.6,0,12.5,25.6,38.1,26.1,25.8,24.8,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"-","대호질주","DAEHO JILJU","0039616",35,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",1,"고재완","Ko Jae Wan",105119,2.4,"R1~65","국3등급",60,20200830,"일요일",1800,"일반",3,115.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (9%)","맑음",57,"495(+9)",6.5,
3,"연령오픈",103.1,1,89.7,1,77.6,2,64,2,38.1,1,0,0,13.4,1,13.4,0,13,26.4,38.5,25.7,25.9,24.7,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"1¼","영광의파티","YEONGGWANGUI PARTY","0040577",35,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",2,"변창덕","Byun Chang Duck",110048,4.8,"R1~65","국3등급",63,20200830,"일요일",1800,"일반",3,116.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (9%)","맑음",58,"523(+3)",4.1,
5,"연령오픈",103.6,5,90.5,5,78.1,6,64.5,6,38.9,7,0,0,13.8,7,13.8,0,12.5,25.6,38,26,25.6,25.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"머리","강한질주","GANGHAN JILJU","0036858",35,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",3,"고경현","Ko Kyung Hyun","065008",2.4,"R1~65","국3등급",59,20200830,"일요일",1800,"일반",3,116.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (9%)","맑음",56,"456(+4)",6.5,
5,"연령오픈",103.3,2,89.8,2,77.5,1,63.9,1,38.2,2,0,0,13.5,2,13.5,0,13.1,26.6,38.9,25.9,25.7,24.7,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"1½","경주의두레박","GYEONGJUUI DUREBAK","0036827",35,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"류화영","Ryu Hwa Yeong",113115,2.4,"R1~65","국3등급",65,20200830,"일요일",1800,"일반",3,116.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (9%)","맑음",56,"491(+6)",3.8,
3,"연령오픈",103.4,3,90,3,77.7,3,64.2,5,38.6,5,0,0,13.7,6,13.7,0,13.1,26.5,38.8,25.8,25.6,24.9,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"½","골든위너","GOLDEN WINNER","0041440",35,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"이영선","Lee Young Sun","065104",2.4,"R1~65","국3등급",54,20200830,"일요일",1800,"일반",3,116.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",55,"527(+13)",6.5,
5,"연령오픈",105.4,6,90.6,6,78.2,7,64.6,7,38.8,6,0,0,13.7,4,13.7,0,14.8,29.6,42,26,25.8,25.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,2,21,"타고난질주","TAGONAN JILJU","0036767",35,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"손병현","Son Byeong Hyeon",112005,4.8,"R1~65","국3등급",53,20200830,"일요일",1800,"일반",3,120.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (9%)","맑음",54,"471(-6)",7.6,
4,"연령오픈",105.9,7,90.9,7,77.8,5,64.1,3,38.3,3,0,0,13.7,5,13.7,0,14.9,29.9,43,26.8,25.8,24.6,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,5,4,"대흥시대","DAEHEUNG SIDAE","0039425",35,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",7,"정태원","Jung Tae Won",105058,2.4,"R1~65","국3등급",51,20200830,"일요일",1800,"일반",3,120.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (9%)","맑음",54,"495()",6.5,
4,"연령오픈",103.2,3,89.2,4,76.4,5,62.4,7,37.7,8,0,0,13.9,9,13.9,0,13.1,27.1,39.9,26.8,24.7,23.8,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,6,"-","삼성도끼","SAMSEONG DOKKI","0038742",35,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",1,"김형란","Kim Hyeong Ran",112270,1.9,"R1~80","2등급",69,20200830,"일요일",1800,"Road to GI 챔피언십",4,116.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","맑음",55,"505(+8)",16.8,
4,"연령오픈",103.3,4,89.5,5,76.6,7,62.3,6,37.1,7,0,0,13.4,7,13.4,0,13.1,26.9,39.8,27.2,25.2,23.7,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,7,"½","예스퍼펙트","YES PERFECT","0041714",35,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",2,"정영광","Jung Young Kwang",104117,5.6,"R1~80","2등급",75,20200830,"일요일",1800,"Road to GI 챔피언십",4,116.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (9%)","맑음",57,"471(+1)",33.6,
4,"연령오픈",102.8,1,88.9,1,76.1,2,61.9,2,36,2,0,0,13,3,13,0,13.6,27.5,40.3,27,25.9,23,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,4,"머리","석세스파티","SUCCESS PARTY","0038473",35,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",3,"이종훈","Lee Jong Hun",105127,5.6,"R1~80","2등급",65,20200830,"일요일",1800,"Road to GI 챔피언십",4,116.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (9%)","맑음",54,"542(-9)",33.6,
6,"연령오픈",103,2,89.1,3,76.3,4,62.2,5,36.7,5,0,0,13.3,6,13.3,0,13.8,27.7,40.5,26.9,25.5,23.4,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,3,"2½","두바이특급","DUBAI TEUKGEUP","0039834",35,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","호주",4,"남지수","Nam Ji Soo",112285,5.6,"R1~80","2등급",77,20200830,"일요일",1800,"Road to GI 챔피언십",4,116.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (9%)","맑음",57,"468(-6)",33.6,
4,"연령오픈",104.6,6,89.9,7,76.7,8,62.6,9,37.7,9,0,0,13.4,8,13.4,0,13.8,28.5,41.7,27.3,24.9,24.3,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,8,9,"월드투데이","WORLD TODAY","0038701",35,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",5,"김평갑","Kim Pyung Kap",106112,1.9,"R1~80","2등급",74,20200830,"일요일",1800,"Road to GI 챔피언십",4,118.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (9%)","맑음",56,"470(-5)",5.6,
5,"연령오픈",104,5,89.1,2,76.2,3,62,3,36.7,4,0,0,13.3,5,13.3,0,14.6,29.5,42.4,27.1,25.3,23.4,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,1,1,"철비","CHEOLBI","0037953",35,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",6,"양치복","Yang Chee Bok",106055,1.9,"R1~80","2등급",70,20200830,"일요일",1800,"Road to GI 챔피언십",4,118.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (9%)","맑음",53,"513(+5)",33.6,
4,"연령오픈",105.1,7,90.3,9,77.1,10,62.9,11,38.2,11,0,0,13.9,11,13.9,0,14.7,29.5,42.7,27.4,24.7,24.3,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,10,7,"알파킹이지","ALPHAKING IJI","0041784",35,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",7,"춘강","Chun Gang",112021,5.6,"R1~80","2등급",77,20200830,"일요일",1800,"Road to GI 챔피언십",4,119.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (9%)","맑음",57,"531(+10)",1.6,
4,"연령오픈",105.6,8,90.7,11,76.8,9,62.5,8,37,6,0,0,13.1,4,13.1,0,15,29.9,43.8,28.2,25.5,23.9,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,5,5,"터프그린","TOUGH GREEN","0039012",35,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",8,"백수현","Baek Su Hyeon",113123,5.6,"R1~80","2등급",72,20200830,"일요일",1800,"Road to GI 챔피언십",4,120.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",54,"496(-3)",33.6,
8,"연령오픈",106.3,9,90.5,10,77.2,11,62.7,10,37.8,10,0,0,13.9,10,13.9,0,15.3,31.1,44.4,27.8,24.9,23.9,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,9,5,"[서울]자이언트홀드","GIANT HOLD","0034497",35,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","미국",9,"최상일","Choi Sang Il",105113,5.6,"R1~80","2등급",69,20200830,"일요일",1800,"Road to GI 챔피언십",4,121.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (9%)","맑음",55,"499(+9)",33.6,
5,"연령오픈",106.7,11,89.6,6,76.1,1,61.8,1,35.9,1,0,0,13,2,13,0,17.5,34.6,48.1,27.8,25.9,22.9,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,2,15,"히든챔프","HIDDDEN CHAMP","0037714",35,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",10,"이장현","Lee Jang Hyun",117004,1.9,"R1~80","2등급",73,20200830,"일요일",1800,"Road to GI 챔피언십",4,124.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","양호 (9%)","맑음",56,"521(+7)",33.6,
4,"연령오픈",106.4,10,90.2,8,76.4,6,62,4,36,3,0,0,12.9,1,12.9,0,17.8,34,47.8,28.2,26,23.1,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,11,"목","딥마인드","DEEP MIND","0039680",35,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",11,"김지원","Kim Ji Won",112048,1.9,"R1~80","2등급",80,20200830,"일요일",1800,"Road to GI 챔피언십",4,124.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (9%)","맑음",56,"525(-6)",5.6,
4,"연령오픈",60.3,2,47.5,3,36.8,2,24.9,3,0,0,0,0,13.7,3,13.7,0,12.6,25.4,36.1,22.6,24.9,0,"핸디캡",0,0,0,60500000,24200000,15400000,5500000,4400000,5,"-","쏜살","SSONSAL","0041710",35,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",1,"홍경표","Hong Kyung Pyo",106092,2.9,"R1~110","1등급",93,20200830,"일요일",1200,"일반",5,72.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","흐림",54,"455(+9)",3.8,
