"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
2,"2세",50.4,12,38.3,10,26.4,8,0,0,0,0,0,0,14.5,8,14.5,0,13.1,25.2,37.1,23.8,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","벨로시랩터","VELOCIRAPTOR","0045757",71,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",11,"이경희","Lee Gyeong Hui",112286,32.2,"R0~0","국6등급",0,20220930,"금요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",53,"446(-1)",204.4
2,"2세",50,9,37.6,7,25.6,6,0,0,0,0,0,0,14.2,7,14.2,0,13.5,25.9,37.9,23.4,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"½","록스","ROCKS","0045252",71,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",12,"조재섭","Cho Jae Sup",105118,9.2,"R0~0","국6등급",0,20220930,"금요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",53,"435(-5)",57.7
3,"연령오픈",75,2,62.7,5,50.1,5,37.4,4,0,0,0,0,14.6,6,14.6,0,13,25.3,37.9,25.3,22.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"-","금아스마티","GEUMA SMARTY","0046594",71,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",1,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.3,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,88,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54,"503(+12)",2.9
3,"연령오픈",74.8,1,61.7,2,49.1,2,36.7,2,0,0,0,0,14.4,3,14.4,0,13.9,27,39.6,25,22.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,4,"원더풀오션","WONDERFUL OCEAN","0043722",71,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",2,"지대섭","Chi Dae Sub","010498",1.7,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,88.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",54,"493(-2)",4.7
4,"연령오픈",75.4,5,63,7,50.7,8,37.9,8,0,0,0,0,14.5,4,14.5,0,13.5,25.9,38.2,25.1,23.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"1½","퀸오브스피릿","QUEEN OF SPIRIT","0042636",71,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",3,"김혜진","Kim Hye Jin",118011,7,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,88.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",54,"447(-4)",68.9
3,"연령오픈",75.4,6,62.9,6,50.6,7,37.6,7,0,0,0,0,14.7,8,14.7,0,13.7,26.2,38.5,25.3,22.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"¾","스페셜팩트","SPECIAL FACT","0044145",71,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",4,"이혜란","Lee Hae Lan",104102,14.3,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,89.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54,"437(+1)",116.1
3,"연령오픈",75,3,62.1,3,49.4,3,36.8,3,0,0,0,0,14.3,1,14.3,0,14.1,27,39.7,25.3,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,"½","모닝뮤즈","MORNING MUSE","0044424",71,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",5,"김중길","Kim Jung Gil",105057,5.5,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,89.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",54,"451(-1)",19.5
3,"연령오픈",75.8,8,63.4,10,50.8,10,38,9,0,0,0,0,14.9,10,14.9,0,13.6,26,38.6,25.4,23.1,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"1¾","위시럭","WISH LUCK","0044037",71,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",6,"신윤경","Shin Yoon Gyeong",112292,2,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,89.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",51,"499(+12)",5.6
3,"연령오픈",75.1,4,61.7,1,49.1,1,36.6,1,0,0,0,0,14.4,2,14.4,0,14.8,28.2,40.8,25.1,22.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,3,"타이탄케이","TITAN K","0043833",71,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"이동헌","Lee Dong Heon",111082,2.6,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,89.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",54,"479(+11)",8.1
3,"연령오픈",76.2,9,63.3,8,50.7,9,38,10,0,0,0,0,14.8,9,14.8,0,14.1,27,39.6,25.3,23.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,2,"글로벌캐처","GLOBAL CATCHER","0044278",71,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"권주순","Kwon Joo Soon","065121",2.5,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,90.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54,"483(-5)",9.3
4,"연령오픈",75.7,7,62.7,4,50,4,37.5,5,0,0,0,0,14.6,5,14.6,0,14.6,27.6,40.3,25.2,22.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,"코","나르캣","NAREUCAT","0042228",71,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",9,"오종환","Oh Jong Hwan","065154",2.2,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,90.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",54,"459(+5)",6.6
3,"연령오픈",76.4,10,63.4,9,50.4,6,37.5,6,0,0,0,0,14.7,7,14.7,0,14,27,40,25.9,22.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"½","스텔라퀸","STELLA QUEEN","0043822",71,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",10,"김용구","Kim Yong Goo",106059,38.6,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,90.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (3%)","맑음",52,"422()",186
3,"연령오픈",77.4,11,64.5,12,51.5,12,38.3,12,0,0,0,0,15,12,15,0,13.8,26.7,39.7,26.2,23.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,5,"오렌지스타","ORANGE STAR","0044333",71,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",11,"이경희","Lee Gyeong Hui",112286,6.3,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,91.2,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","건조 (3%)","맑음",54,"463(+4)",23.5
3,"연령오픈",77.7,12,64.1,11,51.3,11,38.2,11,0,0,0,0,14.9,11,14.9,0,14.7,28.3,41.1,25.9,23.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,7,"금보성","GEUMBOSEONG","0043732",71,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",12,"새만금","Sae Man Geum",119007,24.9,"R0~0","국6등급",0,20220930,"금요일",1400,"일반",2,92.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",50,"461(+3)",118.7
2,"연령오픈",60.7,1,48.3,2,36.4,2,24.6,2,0,0,0,0,13.7,2,13.7,0,13.7,26.1,38,23.7,24.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"-","릴리즈에디션","RELEASE EDITION","0045253",71,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"김혜진","Kim Hye Jin",118011,1.5,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,74.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",54.5,"459(-3)",4.6
3,"연령오픈",61.5,3,49.4,3,37.6,4,25.6,6,0,0,0,0,14,5,14,0,13.5,25.6,37.4,23.8,25.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,4,"우승여걸","USEUNG YEOGEOL","0045041",71,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",2,"김종근","Kim Jong Kun",122022,1.9,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,75,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",50,"464(-2)",12.1
4,"연령오픈",60.9,2,48.1,1,36.2,1,24.5,1,0,0,0,0,13.6,1,13.6,0,14.7,27.5,39.4,23.6,24.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,3,"빅터바시움","VICTOR BASIUM","0042211",71,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",3,"양승홍","Yang Seung Hong",113126,1.1,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,75.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",56,"508(+2)",1.6
3,"연령오픈",62.4,4,50,6,37.7,5,25.6,5,0,0,0,0,14.1,6,14.1,0,13.2,25.6,37.9,24.4,25.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"머리","비케이헌터","B. K. HUNTER","0044018",71,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",4,"함승원","Ham Seung Won",109142,5.5,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,75.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",53,"507(+17)",34.6
3,"연령오픈",62.5,5,49.9,5,37.7,6,25.4,4,0,0,0,0,13.9,4,13.9,0,13.2,25.8,38,24.5,25.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"½","팬텀에이스","PHANTOM ACE","0044016",71,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",5,"말구유","Mal Gu Yoo",121059,2.7,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,75.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",52,"492(-6)",17.7
5,"연령오픈",62.7,6,50.1,7,37.9,7,25.6,7,0,0,0,0,14.1,7,14.1,0,13.4,26,38.2,24.5,25.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,2,"우리좋은날","URI JOEUNNAL","0040714",71,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",6,"(주)금악목장","Geum Ak Stud Farm",106171,5.5,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,76.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",50,"483(-2)",50.3
4,"연령오픈",62.9,7,50.3,8,38,8,25.8,8,0,0,0,0,14.3,8,14.3,0,13.4,26,38.3,24.5,25.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"1½","퀸데이","QUEEN DAY","0042382",71,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",7,"김정두","Kim Jung Du","065066",12.8,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,76.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",54,"420(+3)",120.7
3,"연령오픈",62.9,8,50.4,9,38.1,9,25.9,10,0,0,0,0,14.5,11,14.5,0,14,26.5,38.8,24.5,25.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,3,"운주싹쓸이","UNJU SSAGSSEULI","0044263",71,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"부수선","Boo Soo Sun",118013,1.7,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,76.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",54,"488(+3)",5.4
3,"연령오픈",63.7,10,51.1,12,38.7,12,26.3,12,0,0,0,0,14.4,10,14.4,0,13.5,26.1,38.5,24.8,26.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"1½","비제스코","VIGESCO","0044841",71,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",9,"변완수","Byun Wan Soo",111225,13.2,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",52,"465(+2)",90.1
3,"연령오픈",63.5,9,50.4,10,38.1,10,25.9,11,0,0,0,0,14.5,12,14.5,0,14,27.1,39.4,24.5,25.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"1½","영성프린스","YEONGSEONG PRINCE","0044298",71,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",10,"김영순","Kim Yung Soon",117003,21.9,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,77.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",56,"507(+8)",119
3,"연령오픈",63.9,11,50.7,11,38.2,11,25.9,9,0,0,0,0,14.4,9,14.4,0,14.2,27.4,39.9,24.8,25.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,4,"더원","THE ONE","0044577",71,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",11,"오공학","Oh Kong Hak","065021",32.1,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,78.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",56,"480(-9)",221.7
3,"연령오픈",63.9,12,49.9,4,36.9,3,24.7,3,0,0,0,0,13.7,3,13.7,0,15.4,29.4,42.4,25.2,24.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,7,"두승산캠프","DUSUENGSAN CAMP","0044186",71,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",12,"새만금","Sae Man Geum",119007,6.8,"R0~0","국6등급",0,20220930,"금요일",1200,"일반",3,79.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",54,"523(-8)",83.1
2,"연령오픈",59.8,1,47.8,1,36.1,1,24.4,1,0,0,0,0,13.4,1,13.4,0,13.6,25.6,37.3,23.4,24.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"-","초이스런","CHOICE RUN","0045488",71,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"손병철","Son Boing Choul",110058,1.1,"R1~35","국5등급",32,20220930,"금요일",1200,"일반",4,73.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",54,"517(+1)",1.3
4,"연령오픈",60.2,2,47.9,2,36.2,2,24.5,2,0,0,0,0,13.6,3,13.6,0,13.6,25.9,37.6,23.4,24.5,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,2,"하디찰리","HARDY CHARLIE","0045142",71,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",2,"박병현","Park Byeong Hyeon",112290,1.8,"R1~35","국5등급",34,20220930,"금요일",1200,"일반",4,73.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",56.5,"510(+10)",7.6
4,"연령오픈",60.3,3,48.1,3,36.3,3,24.6,3,0,0,0,0,13.6,2,13.6,0,13.7,25.9,37.7,23.5,24.6,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"1½","블루카슨","BLUE CARSON","0042364",71,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"고구려","Go Gu Ryeo",120005,2.6,"R1~35","국5등급",29,20220930,"금요일",1200,"일반",4,74,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (3%)","맑음",52,"467(-12)",15.4
4,"연령오픈",61.2,5,49.1,7,37.2,8,25.4,9,0,0,0,0,14.3,10,14.3,0,13.4,25.5,37.4,23.7,25.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,3,"월드플라워","WORLD FLOWER","0043167",71,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",4,"김평갑","Kim Pyung Kap",106112,2.2,"R1~35","국5등급",30,20220930,"금요일",1200,"일반",4,74.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",52.5,"469(+6)",11.8
5,"연령오픈",61.1,4,48.7,4,36.5,4,24.7,4,0,0,0,0,13.7,4,13.7,0,13.7,26.1,38.3,24,24.7,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¼","에이원스","A. ONCE","0040723",71,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",5,"성중희","Seoung Jung Hui",114035,43.4,"R1~35","국5등급",26,20220930,"금요일",1200,"일반",4,74.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",51,"505(-2)",224.4
