"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",66.3,12,51.5,11,38,6,25.4,5,0,0,0,0,14.2,7,14.2,0,17.4,32.2,45.7,26.1,25.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,23,"튠포인트","TUNE POINT","0044607",45,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",12,"강영종","Kang Young Jong","065003",23.4,"R0~0","국6등급",0,20220617,"금요일",1200,"일반",2,83.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","양호 (6%)","맑음",54,"450(-2)",82.8
3,"연령오픈",61.5,4,49.5,8,37.3,10,25.1,8,0,0,0,0,13.8,6,13.8,0,13,25,37.2,24.4,25.1,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"-","컬러풀윈드","COLORFUL WIND","0045071",45,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"김조은","Kim Jo Eun",121002,8.3,"R1~35","국5등급",30,20220617,"금요일",1200,"일반",3,74.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (6%)","맑음",52,"475(-4)",50.3
3,"연령오픈",61.1,1,48.5,1,36.2,1,24.3,1,0,0,0,0,13.7,3,13.7,0,13.6,26.2,38.5,24.2,24.3,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,1,"정문드래곤","JEONGMUN DRAGON","0043817",45,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"김재영b","Kim Jae Young",117014,1.3,"R1~35","국5등급",31,20220617,"금요일",1200,"일반",3,74.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",54.5,"519(+6)",2.8
5,"연령오픈",61.1,2,48.7,4,36.5,4,24.5,4,0,0,0,0,13.8,4,13.8,0,13.9,26.3,38.5,24.2,24.5,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,2,"원더블레이드","WONDER BLADE","0040859",45,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김형란","Kim Hyeong Ran",112270,2.7,"R1~35","국5등급",34,20220617,"금요일",1200,"일반",3,75,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",56,"507(-8)",7.4
3,"연령오픈",61.3,3,48.5,2,36.3,3,24.4,3,0,0,0,0,13.6,2,13.6,0,14,26.8,39,24.1,24.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"1¾","인디초이스","INDY CHOICE","0043850",45,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"김준현","Kim Joon Hyun",106289,4.9,"R1~35","국5등급",30,20220617,"금요일",1200,"일반",3,75.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","양호 (6%)","맑음",54,"468(-1)",24
3,"연령오픈",62.1,6,49.6,10,37.3,9,25.4,12,0,0,0,0,14.3,12,14.3,0,13.6,26.1,38.4,24.2,25.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,2,"서부특급","SEOBU TEUKGEUP","0044450",45,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",5,"부건영","Bu Gun Young",104079,1.5,"R1~35","국5등급",32,20220617,"금요일",1200,"일반",3,75.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",53,"488(+5)",4.1
4,"연령오픈",61.9,5,48.7,3,36.3,2,24.3,2,0,0,0,0,13.6,1,13.6,0,14.6,27.8,40.2,24.4,24.3,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,5,"블루스카이","BLUE SKY","0042272",45,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"박광순","Park Kwang Soon",104131,2.7,"R1~35","국5등급",31,20220617,"금요일",1200,"일반",3,76.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (6%)","맑음",52.5,"467(+4)",10
5,"연령오픈",62.8,9,49.8,11,37.4,12,25.2,10,0,0,0,0,14.2,11,14.2,0,14.4,27.4,39.8,24.6,25.2,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,12,4,"하바나제인","HAVANA JANE","0040831",45,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"박병현","Park Byeong Hyeon",112290,6.5,"R1~35","국5등급",34,20220617,"금요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","맑음",54,"471(-3)",31.5
3,"연령오픈",62.6,7,49.5,6,37,7,25.1,7,0,0,0,0,14,8,14,0,14.6,27.7,40.2,24.4,25.1,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"목","골든선더볼트","GOLDENTHUNDERBOLT","0044593",45,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"김진영a","Kim Jin Young A",105040,1.8,"R1~35","국5등급",31,20220617,"금요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",54.5,"495(-5)",5.4
3,"연령오픈",62.6,8,49.3,5,36.8,5,24.7,5,0,0,0,0,13.8,5,13.8,0,14.6,27.9,40.4,24.6,24.7,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"코","플로잉리버","FLOWING RIVER","0043757",45,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",9,"하늬바람","Ha Nui Ba Ram",117054,8.3,"R1~35","국5등급",27,20220617,"금요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (6%)","맑음",52.5,"444(-17)",27.7
3,"연령오픈",63,11,50,12,37.4,11,25.4,11,0,0,0,0,14.2,10,14.2,0,14.4,27.4,40,24.6,25.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¼","마인드존","MIND ZONE","0044717",45,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"하늬바람","Ha Nui Ba Ram",117054,20.6,"R1~35","국5등급",29,20220617,"금요일",1200,"일반",3,77.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (6%)","맑음",53.5,"469()",59
5,"연령오픈",62.8,10,49.5,7,37,8,25.2,9,0,0,0,0,14,9,14,0,15.2,28.5,41,24.3,25.2,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,4,"아티스갈","ARTIE'S GAL","0041117",45,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",11,"이시돌협회","Isidore Farm",103012,4.4,"R1~35","국5등급",34,20220617,"금요일",1200,"일반",3,78,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","맑음",54,"504()",17.3
3,"연령오픈",63.3,12,49.6,9,37,6,24.9,6,0,0,0,0,14,7,14,0,15.5,29.2,41.8,24.7,24.9,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,4,"핫플레이","HOT PLAY","0044332",45,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",12,"김삼목","Kim Sam Mok",118027,6.3,"R1~35","국5등급",29,20220617,"금요일",1200,"일반",3,78.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",53.5,"458(-8)",39.8
3,"연령오픈",87.8,1,75,1,62.3,2,49.4,2,26,2,0,0,14.2,2,14.2,0,13.7,26.5,39.2,25.6,23.4,26,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"-","아이윌비프리","I WILL BE FREE","0044864",45,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",1,"신우철","Shin Woo Cheol",110056,1.7,"R1~35","국5등급",31,20220617,"금요일",1600,"일반",4,101.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","맑음",55,"467(+3)",3.7
3,"연령오픈",88.9,3,76,5,63.2,6,50.3,7,26.7,8,0,0,14.8,7,14.8,0,13.6,26.5,39.3,25.7,23.6,26.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,5,"새로운함안","SAEROUN HAMAN","0044413",45,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"함안군","Ham An County",110061,1.4,"R1~35","국5등급",32,20220617,"금요일",1600,"일반",4,102.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (6%)","맑음",55.5,"517(+18)",3.3
3,"연령오픈",88.9,2,76,4,63,4,50,5,26.4,5,0,0,14.6,5,14.6,0,13.6,26.5,39.5,26,23.6,26.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"목","용가리","YONGGARI","0044256",45,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"최종하","Choi Jong Ha",112019,1.8,"R1~35","국5등급",31,20220617,"금요일",1600,"일반",4,102.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","맑음",55,"502(-3)",6.4
3,"연령오픈",89.1,4,75.5,3,62.5,3,49.5,3,26,4,0,0,14.4,4,14.4,0,14.6,28.2,41.2,26,23.5,26,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,7,"원더풀파일","WONDERFUL FILE","0043723",45,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"지대섭","Chi Dae Sub","010498",2,"R1~35","국5등급",33,20220617,"금요일",1600,"일반",4,103.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",54,"513(+1)",5.8
5,"연령오픈",90,6,76.9,8,63.7,8,50.2,6,26.5,6,0,0,14.6,6,14.6,0,14.1,27.2,40.4,26.7,23.7,26.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"2½","알파하트","ALPHA HEART","0040483",45,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"이성영","Lee Sung Young",106079,3.6,"R1~35","국5등급",25,20220617,"금요일",1600,"일반",4,104.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",51,"450(+2)",19.5
4,"연령오픈",90.1,7,76.5,6,63.2,5,50,4,26,3,0,0,14.3,3,14.3,0,14.6,28.2,41.5,26.5,24,26,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,3,"에이스포텐","ACE FOUR TEN","0042925",45,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"정재훈","Jeong Jae Hun",111072,5,"R1~35","국5등급",29,20220617,"금요일",1600,"일반",4,104.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","맑음",54,"462()",31.2
5,"연령오픈",90.2,8,76.5,7,63.5,7,50.3,8,26.5,7,0,0,14.8,8,14.8,0,14.9,28.6,41.6,26.2,23.8,26.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"2½","할리우드퀸","HOLLYWOOD QUEEN","0044949",45,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"천사들의 안장","Angels Saddle",114029,2.4,"R1~35","국5등급",30,20220617,"금요일",1600,"일반",4,105.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (6%)","맑음",52.5,"422(+2)",9.7
4,"연령오픈",89.3,5,75.2,2,62.1,1,49.2,1,25.8,1,0,0,14.1,1,14.1,0,15.8,29.9,43,26,23.4,25.8,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"코","트리플질주","TRIPLE JILJU","0042065",45,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",8,"오영복","Oh Young Bok","065095",21.4,"R1~35","국5등급",24,20220617,"금요일",1600,"일반",4,105.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (6%)","맑음",51,"478(+1)",66.4
4,"연령오픈",90.8,9,77.3,9,64.2,10,51.2,11,27.2,11,0,0,15.2,11,15.2,0,14.9,28.4,41.5,26.1,24,27.2,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,3,"배다리아이콘","BAEDARI ICON","0042335",45,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",9,"송한우","Song Han Woo",110050,20.2,"R1~35","국5등급",26,20220617,"금요일",1600,"일반",4,105.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (6%)","맑음",51,"491(+10)",91.1
4,"연령오픈",91.3,11,77.8,11,64.4,11,51,9,27.2,9,0,0,15.1,10,15.1,0,14.7,28.2,41.6,26.8,23.8,27.2,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"1¾","진마크","JIN MARK","0042848",45,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",10,"강애순","Kang Ae Soon",112043,9,"R1~35","국5등급",30,20220617,"금요일",1600,"일반",4,106,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","맑음",52.5,"463(+8)",39.7
4,"연령오픈",90.9,10,77.4,10,64.2,9,51,10,27.2,10,0,0,15,9,15,0,15.1,28.6,41.8,26.4,23.8,27.2,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"코","아델스마트","ADELE SMART","0043049",45,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"이종훈","Lee Jong Hun",105127,3.2,"R1~35","국5등급",24,20220617,"금요일",1600,"일반",4,106,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (6%)","맑음",52,"490()",9
3,"연령오픈",73.6,1,61.2,1,49.1,2,36.8,4,0,0,0,0,14.5,5,14.5,0,13.8,26.2,38.3,24.4,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","은성영웅","EUNSEONG YEONGUNG","0044191",46,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",1,"은성","Eun Seong",121051,3.5,"R1~50","국4등급",37,20220617,"금요일",1400,"일반",5,87.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",52,"473(-5)",25.2
3,"연령오픈",73.8,2,61.3,2,49,1,36.5,1,0,0,0,0,14.3,1,14.3,0,14,26.5,38.8,24.8,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,2,"영천솔레미오","YEONGCHEON SOLEMIO","0044371",46,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"이종훈","Lee Jong Hun",105127,1.5,"R1~50","국4등급",39,20220617,"금요일",1400,"일반",5,87.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (6%)","맑음",52.5,"484(-4)",3.3
5,"연령오픈",75.4,6,62.7,7,50.3,8,37.7,8,0,0,0,0,15,11,15,0,13.3,26,38.4,25,22.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,5,"최강라이거","CHOEGANG LIGER","0040968",46,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"고경현","Ko Kyung Hyun","065008",6.1,"R1~50","국4등급",46,20220617,"금요일",1400,"일반",5,88.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (6%)","맑음",56,"477(-6)",44.1
3,"연령오픈",75.2,4,62.5,6,49.8,6,37.4,6,0,0,0,0,14.8,9,14.8,0,13.8,26.5,39.2,25.1,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1¾","오르다","OREUDA","0044387",46,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"이동헌","Lee Dong Heon",111082,1.9,"R1~50","국4등급",37,20220617,"금요일",1400,"일반",5,89,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","맑음",52,"493(-11)",6
4,"연령오픈",74.7,3,61.9,3,49.6,5,37.4,7,0,0,0,0,14.6,7,14.6,0,14.3,27.1,39.4,24.5,22.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"머리","케이축제","K CHUKJE","0042838",46,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"이성님","Lee Sung Nim",104121,5.1,"R1~50","국4등급",37,20220617,"금요일",1400,"일반",5,89,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","맑음",51,"448(+8)",40.9
5,"연령오픈",75.7,7,63.1,9,50.4,9,38,11,0,0,0,0,14.7,8,14.7,0,13.3,25.9,38.6,25.1,23.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"코","킹브라더","KING BROTHER","0040734",46,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",6,"이성인","Lee Seong In",112003,1.8,"R1~50","국4등급",43,20220617,"금요일",1400,"일반",5,89,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","양호 (6%)","맑음",54.5,"454(+5)",7.9
5,"연령오픈",76,8,63.4,10,50.6,10,37.9,9,0,0,0,0,14.9,10,14.9,0,13.4,26,38.8,25.5,23,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"2½","인디언파티","INDIAN PARTY","0040607",46,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",7,"배은정","Bae Eun Jeong",214708,8.8,"R1~50","국4등급",36,20220617,"금요일",1400,"일반",5,89.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","맑음",52,"473(+1)",68.3
5,"연령오픈",76.7,11,63.9,11,50.9,11,37.9,10,0,0,0,0,14.5,4,14.5,0,13,25.8,38.8,26,23.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1½","톱럭키","TOP LUCKY","0041296",46,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"류화영","Ryu Hwa Yeong",113115,8,"R1~50","국4등급",37,20220617,"금요일",1400,"일반",5,89.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",52,"426(-4)",48.7
4,"연령오픈",75.3,5,62.1,4,49.4,4,36.8,3,0,0,0,0,14.4,3,14.4,0,14.5,27.7,40.4,25.3,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"½","짱이","JJANG I","0042787",46,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",9,"조영철","Cho Young Chul",115007,1.4,"R1~50","국4등급",42,20220617,"금요일",1400,"일반",5,89.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","맑음",54,"538(+6)",2.5
4,"연령오픈",76.5,10,63.1,8,50,7,37.2,5,0,0,0,0,14.6,6,14.6,0,14.4,27.8,40.9,25.9,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,7,"베스트함성","BEST HAMSEONG","0042324",46,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"김호종","Kim Ho Jong","065079",6,"R1~50","국4등급",42,20220617,"금요일",1400,"일반",5,90.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","양호 (6%)","맑음",52,"483(+2)",24.9
4,"연령오픈",76.1,9,62.3,5,49.4,3,36.8,2,0,0,0,0,14.4,2,14.4,0,15.2,29,41.9,25.5,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,2,"톱아델","TOP ADELE","0042257",46,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",11,"이장현","Lee Jang Hyun",117004,4.1,"R1~50","국4등급",47,20220617,"금요일",1400,"일반",5,91.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",52.5,"528(-3)",11.8
5,"연령오픈",104.1,1,91.3,1,78,3,64.6,3,38.8,4,0,0,14.3,4,14.3,0,13.5,26.3,39.6,26.7,25.8,24.5,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"-","불멸의길","BULMYEORUI GIL","0040346",45,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",1,"허필도","Heo Pil Do",106075,2,"R1~50","혼4등급",49,20220617,"금요일",1800,"일반",6,117.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (6%)","흐림",54,"478(+1)",4.8
3,"연령오픈",104.4,2,91.4,2,78,4,64.6,4,39.4,6,0,0,14.9,8,14.9,0,14.2,27.2,40.6,26.8,25.2,24.5,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,5,6,"오렌지개라지","ORANGE GARAGE","0044072",45,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"이경희","Lee Gyeong Hui",112286,1.4,"R1~50","혼4등급",43,20220617,"금요일",1800,"일반",6,118.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",56,"477(+2)",4.1
4,"연령오픈",105.4,5,92.4,6,78.6,6,65.2,8,40.1,9,0,0,15,9,15,0,13.5,26.5,40.3,27.2,25.1,25.1,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"1¾","킹골리앗","KING GOLIATH","0043231",45,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",3,"강호남","Kang Ho Nam",119001,1.6,"R1~50","혼4등급",42,20220617,"금요일",1800,"일반",6,118.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","흐림",56,"549(-2)",5.1
7,"연령오픈",105.5,6,92.5,7,78.7,8,65.2,7,39.6,7,0,0,14.7,6,14.7,0,13.7,26.7,40.5,27.3,25.6,24.9,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"1¾","낭만전사","NANGMAN JEONSA","0037373",45,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",4,"정광화","Jung Kwang Hwa",104074,10.3,"R1~50","혼4등급",50,20220617,"금요일",1800,"일반",6,119.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","흐림",55,"498(+5)",61.4
4,"연령오픈",104.8,3,91.5,3,77.8,1,64.4,1,38.5,2,0,0,14.2,1,14.2,0,14.4,27.7,41.4,27.1,25.9,24.3,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"코","미드나이트퀸","MIDNIGHT QUEEN","0042097",45,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",5,"이시돌협회","Isidore Farm",103012,3.4,"R1~50","혼4등급",41,20220617,"금요일",1800,"일반",6,119.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","흐림",51,"478(+2)",15.3
5,"연령오픈",105.2,4,91.6,4,77.9,2,64.5,2,38.5,1,0,0,14.3,3,14.3,0,14.7,28.3,42,27.1,26,24.2,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,6,4,"그레이트댄스","GREAT DANCE","0041492",45,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"배수한","Bae Su Han",114033,1.3,"R1~50","혼4등급",43,20220617,"금요일",1800,"일반",6,119.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","양호 (6%)","흐림",56,"505(-3)",3
4,"연령오픈",105.6,7,92,5,78.4,5,64.8,5,39.1,5,0,0,14.4,5,14.4,0,15,28.6,42.2,27.2,25.7,24.7,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,7,4,"화이트갤로퍼","WHITE GALLOPER","0042771",45,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"고희종","Ko Hee Chong",104133,2.8,"R1~50","혼4등급",38,20220617,"금요일",1800,"일반",6,120.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",52,"429(+1)",13.5
6,"연령오픈",106.3,8,93.2,9,79.6,10,66,10,40.5,10,0,0,15.2,10,15.2,0,14.8,27.9,41.5,27.2,25.5,25.3,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,1,3,"앨버트킹","ALBERT KING","0039615",45,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",8,"태영종합건설","Tae Young",106253,10.9,"R1~50","혼4등급",36,20220617,"금요일",1800,"일반",6,121.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (6%)","흐림",51,"485(-10)",72
