"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",68.8,2,56,2,43.5,2,31.5,2,8.2,4,0,0,14.4,4,14.4,0,13.7,26.5,39,24.5,23.3,8.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","강호드림","GANGHO DREAM","0032180",14,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",1,"안규생","An Gyu Saeng",109149,8.8,"R1~35","국5등급",21,20170226,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (9%)","맑음",51,"461(+2)",61.5,
3,"연령오픈",68.8,1,56,1,43.5,1,31.5,1,8,1,0,0,14.1,1,14.1,0,14,26.8,39.3,24.5,23.5,8,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"1½","제키필라","ZEKI FILA","0035216",14,0,0,0,0,0,0,0,"안드레아","ANDREA MEZZATESTA","080575","부산경남","한국",2,"고명환","Go Myeong Hwan",109139,1.2,"R1~35","국5등급",29,20170226,"일요일",1300,"일반",2,82.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (9%)","맑음",54.5,"501()",2.4,
4,"연령오픈",70,5,57.8,10,45.3,10,32.7,10,8.9,8,0,0,14.9,10,14.9,0,13.2,25.4,37.9,25.1,23.8,8.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,2,"도치","DOCHI","0034095",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"김봉겸","Kim Bong Gyum",104148,4,"R1~35","국5등급",29,20170226,"일요일",1300,"일반",2,83.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (9%)","맑음",55,"481(-1)",17.6,
4,"연령오픈",70.1,8,57.5,8,45,9,32.5,9,8.9,10,0,0,14.6,6,14.6,0,13.2,25.8,38.3,25,23.6,8.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"½","거위의꿈","GEOWIUI KKUM","0034198",14,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"안규생","An Gyu Saeng",109149,2.6,"R1~35","국5등급",32,20170226,"일요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (9%)","맑음",55.5,"503(-1)",11.7,
5,"연령오픈",70.1,6,57.6,9,45,8,32.4,8,8.2,5,0,0,14.6,5,14.6,0,13.2,25.7,38.3,25.2,24.2,8.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"목","막강질주","MAKGANG JILJU","0031336",14,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",5,"서종호","SEO JONG HO",106069,2.4,"R1~35","국5등급",34,20170226,"일요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (9%)","맑음",53,"406(-8)",8.7,
4,"연령오픈",69.4,3,56.4,3,43.8,3,31.6,3,8.9,9,0,0,14.7,8,14.7,0,14,27,39.6,24.8,22.7,8.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"¾","영광의파크","YEONGGWANGUI PARK","0034097",14,0,0,0,0,0,0,0,"홀랜드","Darryll Paul Holland","080571","부산경남","한국",6,"변창덕","Byun Chang Duck",110048,1.3,"R1~35","국5등급",31,20170226,"일요일",1300,"일반",2,83.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (9%)","맑음",56,"474(+2)",3.6,
4,"연령오픈",70.1,7,57.5,7,44.7,7,32.2,7,8.8,7,0,0,14.7,9,14.7,0,13.5,26.1,38.9,25.3,23.4,8.8,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"¾","불꽃청춘","BULKKOT CHEONGCHUN","0034215",14,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"정형철","Jung Hyung Chul",106084,8.2,"R1~35","국5등급",27,20170226,"일요일",1300,"일반",2,83.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (9%)","맑음",52.5,"447(-1)",52.7,
3,"연령오픈",69.9,4,56.8,4,44,4,31.7,4,8.2,3,0,0,14.3,3,14.3,0,14.3,27.4,40.2,25.1,23.5,8.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,4,"우주정벌","UJU JEONGBEOL","0035561",14,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",8,"배수한","Bae Su Han",114033,3,"R1~35","국5등급",28,20170226,"일요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",54,"477(-3)",9.6,
4,"연령오픈",70.2,9,57,5,44.1,5,31.8,5,8.2,2,0,0,14.3,2,14.3,0,14.2,27.4,40.3,25.2,23.6,8.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,1,"희망퍼레이드","HUIMANG PARADE","0033316",14,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"조경신","Cho Gyeong Sin",112304,10.7,"R1~35","국5등급",29,20170226,"일요일",1300,"일반",2,84.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (9%)","맑음",55,"520()",45.4,
4,"연령오픈",70.6,10,57.2,6,44.3,6,32,6,8.8,6,0,0,14.7,7,14.7,0,14.5,27.9,40.8,25.2,23.2,8.8,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,4,"정말좋아","JEONGMAL JOA","0033940",14,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",10,"임용근","Lim Yong Keun",105136,2.3,"R1~35","국5등급",23,20170226,"일요일",1300,"일반",2,85.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"밀러","DAVID ROBERT MILLER","070221","양호 (9%)","맑음",52,"538(+6)",7.6,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"-","환한세상","HWANHAN SESANG","0035699",14,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","한국",93,"강애순","Kang Ae Soon",112043,0,"R1~35","국5등급",29,20170226,"일요일",1300,"일반",2,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (9%)","맑음",53,"473(+1)",0,
4,"연령오픈",89.8,1,77.3,2,64.4,3,51.7,4,26.7,3,0,0,14.6,2,14.6,0,13.1,25.6,38.5,25.6,25,26.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"-","위닝길리","WINNING GILI","0034029",14,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"안호석","Ahn Ho Seok",112293,1.4,"R1~35","국5등급",29,20170226,"일요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (8%)","맑음",53,"470(+10)",3.3,
4,"연령오픈",90.2,2,77.6,4,64.7,4,51.7,3,26.9,5,0,0,14.6,3,14.6,0,12.7,25.3,38.2,25.9,24.8,26.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"코","천지챔프","CHEONJI CHAMP","0034225",14,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"안숙영","An Sook Young",106038,2.2,"R1~35","국5등급",30,20170226,"일요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (8%)","맑음",52,"443(-4)",5.7,
5,"연령오픈",90.2,3,77.2,1,64.3,1,51.5,1,26.6,2,0,0,14.6,4,14.6,0,13.2,26.2,39.1,25.7,24.9,26.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"2½","블랙테트라","BLACK TETRA","0032273",14,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",3,"범한산업","Bumhan Industries Co.",106114,1.9,"R1~35","국5등급",29,20170226,"일요일",1600,"일반",3,103.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (8%)","맑음",53,"472(+10)",8,
7,"연령오픈",90.5,4,77.7,5,64.8,5,52,6,27.1,7,0,0,15.1,8,15.1,0,13,25.8,38.7,25.7,24.9,27.1,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"¾","코리아킹","KOREA KING","0028808",14,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"최순자","CHOI SOON JA",106091,2.7,"R1~35","국5등급",33,20170226,"일요일",1600,"일반",3,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","양호 (8%)","맑음",55.5,"470(+3)",11,
3,"연령오픈",90.9,5,78.2,8,65.5,9,52.2,8,27.2,8,0,0,15.1,7,15.1,0,13.2,25.9,38.6,26,25,27.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,4,"최강드라이버","CHOEGANG DRIVER","0035346",14,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","한국",5,"전종섭","Jeon Chong Sup",105008,2,"R1~35","국5등급",34,20170226,"일요일",1600,"일반",3,104.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",55,"453(+5)",5.3,
5,"연령오픈",91,6,78.1,6,65.1,6,52.1,7,27.2,9,0,0,15.3,9,15.3,0,13.6,26.5,39.5,26,24.9,27.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"2½","유아더캡틴","YOUARE THE CAPTAIN","0031599",14,0,0,0,0,0,0,0,"안드레아","ANDREA MEZZATESTA","080575","부산경남","한국",6,"신윤경","Shin Yoon Gyeong",112292,3.5,"R1~35","국5등급",33,20170226,"일요일",1600,"일반",3,104.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (8%)","맑음",56.5,"466(+5)",15.8,
3,"연령오픈",91.2,7,78.2,9,65.2,8,52.2,9,27.1,6,0,0,14.8,5,14.8,0,13.6,26.6,39.6,26,25.1,27.1,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"1¼","리채","RECHAE","0035384",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",7,"서정범","Seo Jeong Beom",112002,10.5,"R1~35","국5등급",26,20170226,"일요일",1600,"일반",3,104.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (8%)","맑음",52,"485()",42.6,
3,"연령오픈",91.3,8,78.2,7,65.2,7,51.9,5,26.9,4,0,0,15,6,15,0,14.2,27.3,40.3,26.3,25,26.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,4,"하이스펙","HIGH SPEC","0036156",14,0,0,0,0,0,0,0,"홀랜드","Darryll Paul Holland","080571","부산경남","한국",8,"임석수","Lim Seok Soo",112047,1.8,"R1~35","국5등급",30,20170226,"일요일",1600,"일반",3,105.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (8%)","맑음",54.5,"516(+3)",5.4,
4,"연령오픈",91.3,9,77.6,3,64.4,2,51.6,2,26.5,1,0,0,14.5,1,14.5,0,15,28.7,41.9,26,25.1,26.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,5,"댄싱블레이즈","DANCING BLAZE","0034123",14,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",9,"허도행","Heo Do Haeng",104127,11.5,"R1~35","국5등급",21,20170226,"일요일",1600,"일반",3,106.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (8%)","맑음",52,"440(-5)",30.7,
4,"연령오픈",96.5,10,83.3,10,69.7,10,56.5,10,30.8,10,0,0,18.7,10,18.7,0,15.6,28.8,42.4,26.8,25.7,30.8,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,33,"그랜드조","GRAND JO","0033218",14,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"신우철","Shin Woo Cheol",110056,6.9,"R1~35","국5등급",29,20170226,"일요일",1600,"일반",3,112.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (8%)","맑음",54.5,"500(+11)",16.1,
4,"연령오픈",68.3,1,55.6,1,43.2,1,30.9,1,8.4,3,0,0,14.2,4,14.2,0,13.2,25.9,38.3,24.7,22.5,8.4,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"-","반지의여전사","BANJIUI YEOJEONSA","0034213",14,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",1,"정형철","Jung Hyung Chul",106084,1.8,"R1~50","국4등급",44,20170226,"일요일",1300,"일반",4,81.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (8%)","맑음",54,"452(-4)",3.7,
4,"연령오픈",68.8,3,56.3,4,44,6,31.9,8,8.7,9,0,0,14.4,9,14.4,0,13.1,25.6,37.9,24.4,23.2,8.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,12,"2½","승전필사","SEUNGJEONPILSA","0033848",14,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",2,"이성인","Lee Seong In",112003,3.9,"R1~50","국4등급",43,20170226,"일요일",1300,"일반",4,81.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (8%)","맑음",55,"488(-1)",18.2,
4,"연령오픈",68.7,2,55.9,2,43.3,2,31.1,2,8.4,4,0,0,14.1,2,14.1,0,13.3,26.1,38.7,24.8,22.7,8.4,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,11,"머리","동방불패","DONGBANG BULPAE","0033743",14,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"임교철","Lim Kyo Chul",114038,3,"R1~50","국4등급",40,20170226,"일요일",1300,"일반",4,82,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (8%)","맑음",53.5,"477(+1)",10.8,
4,"연령오픈",69.1,5,56.6,6,44.3,9,32.1,9,8.9,11,0,0,14.8,11,14.8,0,13,25.5,37.8,24.5,23.2,8.9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"¾","꼭대기","KKOKDAEGI","0033143",14,0,0,0,0,0,0,0,"미르코","Mirko Sanna","080570","부산경남","한국",4,"최원호","Choi Won Ho",104095,2,"R1~50","국4등급",45,20170226,"일요일",1300,"일반",4,82.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (8%)","맑음",56,"473()",5.1,
3,"연령오픈",69.7,6,56.8,7,44.1,7,31.7,6,8.6,8,0,0,14.3,6,14.3,0,13.2,26.1,38.8,25.1,23.1,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,5,"모닝파크","MORNING PARK","0035402",14,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",5,"김중길","Kim Jung Gil",105057,1.9,"R1~50","국4등급",37,20170226,"일요일",1300,"일반",4,82.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (8%)","맑음",51.5,"506()",6.8,
5,"연령오픈",69,4,56.2,3,43.5,3,31.3,5,8.6,7,0,0,14.2,5,14.2,0,13.9,26.7,39.4,24.9,22.7,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"머리","원일에이스","WONIL ACE","0031976",14,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",6,"김종업","Kim Jong Eop",112008,1.7,"R1~50","국4등급",38,20170226,"일요일",1300,"일반",4,82.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (8%)","맑음",52.5,"587(-2)",4.4,
5,"연령오픈",69.9,7,56.9,8,43.9,5,31.3,3,8.4,1,0,0,14.1,1,14.1,0,13.3,26.3,39.3,25.6,22.9,8.4,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"1¾","원더풀청해","WONDERFULCHEONGHAE","0031804",14,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"전종섭","Jeon Chong Sup",105008,6.2,"R1~50","국4등급",45,20170226,"일요일",1300,"일반",4,83.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (8%)","맑음",51.5,"463(-9)",27.9,
5,"연령오픈",70,8,57.3,10,44.6,11,32.2,11,8.6,6,0,0,14.4,8,14.4,0,13.6,26.3,39,25.1,23.6,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"1¾","쾌한명품","KWAEHAN MYEONGPUM","0032262",14,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","한국",8,"김영근","Kim Yeong Geun",112007,3.8,"R1~50","국4등급",44,20170226,"일요일",1300,"일반",4,83.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (8%)","맑음",54,"446()",18.4,
