"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",69.5,6,56.8,6,44.2,6,31.6,5,8.8,6,0,0,14.5,6,14.5,0,13.6,26.3,38.9,25.2,22.8,8.8,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,10,"목","희망제일","HUIMANG JEIL","0028082",63,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",6,"김정두","Kim Jung Du","065066",37.3,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","다습 (10%)","맑음",53,"442(+1)",129.7,
3,"연령오픈",69.8,8,56.9,7,44.4,7,31.9,7,8.8,7,0,0,14.6,7,14.6,0,13.8,26.7,39.2,25,23.1,8.8,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,12,"2½","대망불꽃","DAEMANG BULKKOT","0029682",63,0,0,0,0,0,0,0,"채규준","Chae Gyu Jun","080398","부산경남","한국",7,"이임보","Lee Im Bo",105101,9.9,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,83.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (10%)","맑음",55,"481(+2)",99.4,
3,"연령오픈",69.2,5,56.5,5,44.1,5,31.6,6,8.6,5,0,0,14.3,5,14.3,0,14.5,27.2,39.6,24.9,23,8.6,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,11,1,"알렉스","ALEX","0030746",63,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"김욱수","Kim Wook Soo",104096,1.8,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,83.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (10%)","맑음",55,"526(+15)",9.1,
3,"연령오픈",70.1,10,57.6,10,44.9,10,32.8,11,9,9,0,0,15,11,15,0,13.8,26.3,39,24.8,23.8,9,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,4,"1¼","굿터치","GOOD TOUCH","0029699",63,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",9,"구영본","Gu Young Bon",104162,18.9,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,83.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (10%)","맑음",54,"451(-1)",175.3,
3,"연령오픈",70.1,9,57.3,9,44.7,8,32.1,8,9,11,0,0,14.8,9,14.8,0,13.9,26.7,39.3,25.2,23.1,9,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,8,"½","가야대로","GAYA DAERO","0030174",63,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"정광화","Jung Kwang Hwa",104074,1.5,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (10%)","맑음",55,"489(+7)",5.7,
5,"연령오픈",70.6,11,57.7,11,45.1,11,32.5,10,9,10,0,0,14.9,10,14.9,0,14,26.9,39.5,25.2,23.5,9,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,5,4,"필걸","PIL GIRL","0026728",63,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","한국",11,"최상배","Choi Sang Bae",111076,11.8,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,84.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","맑음",50,"441(+4)",97.6,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,1,"-","포에버마린","FOREVER MARINE","0030603",63,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",95,"이경희","Lee Gyeong Hui",112286,0,"200점이상","국4",0,20140831,"일요일",1300,"일반",2,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (10%)","맑음",53,"0()",0,
3,"연령오픈",82.1,1,69.2,1,56.7,3,44,3,19.8,3,0,0,14.5,3,14.5,0,14.1,27,39.5,25.2,24.2,19.8,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,6,"-","매직파크","MAGIC PARK","0030290",63,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",1,"정영식","Jeong Young Sik",104154,1.1,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,96.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","맑음",54.5,"473(+1)",1.4,
3,"연령오픈",83.4,4,71,8,58.2,10,45.3,9,20.6,8,0,0,15.1,8,15.1,0,13,25.4,38.2,25.7,24.7,20.6,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,1,1,"대호여걸","DAEHO YEOGEOL","0029517",63,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",2,"고재완","Ko Jae Wan",105119,1.3,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,96.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","다습 (10%)","맑음",51.5,"424(-3)",4.6,
4,"연령오픈",82.5,2,69.3,2,56.4,1,43.7,1,19.6,1,0,0,14.2,1,14.2,0,14.5,27.7,40.6,25.6,24.1,19.6,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,2,3,"해피니스","HAPPINESS","0028775",63,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",3,"이준걸","Lee Jun Geol",110060,11.8,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,97,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","맑음",50,"448(-2)",79,
4,"연령오픈",83.4,5,70.1,4,57.1,4,44.2,4,20.2,4,0,0,14.7,4,14.7,0,13.6,26.9,39.9,25.9,24,20.2,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,7,"½","에이블","ABLE","0028561",63,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","한국",4,"소명종합건설","So Myung",104167,4.3,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,97,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (10%)","맑음",50,"495(-2)",40.4,
4,"연령오픈",83.4,6,70.6,5,57.9,7,45,8,20.6,9,0,0,15.1,10,15.1,0,13.6,26.4,39.1,25.6,24.4,20.6,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,9,"머리","길상","GILSANG","0028548",63,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",5,"김봉겸","Kim Bong Gyum",104148,4.3,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,97,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (10%)","맑음",55,"487(+4)",29.5,
3,"연령오픈",83.5,7,70.6,6,58,9,45.3,10,21,10,0,0,15.1,9,15.1,0,13.5,26.4,39,25.3,24.3,21,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,3,"코","모닝휘파람","MORNING HWIPARAM","0029939",63,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"김중길","Kim Jung Gil",105057,3.4,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,97,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (10%)","맑음",52,"468(-2)",22.2,
4,"연령오픈",83.1,3,69.6,3,56.7,2,43.9,2,19.8,2,0,0,14.4,2,14.4,0,14.9,28.4,41.3,25.7,24.1,19.8,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,5,5,"헤라클레스","HERCULES","0028836",63,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"곽희원","Kwak Hui Won",111080,2.2,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,98,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (10%)","맑음",54,"495()",8.6,
4,"연령오픈",84.6,9,71,10,57.8,6,44.7,6,20.5,7,0,0,15,6,15,0,14.7,28.3,41.5,26.3,24.2,20.5,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,8,7,"레이스헌터","RACE HUNTER","0027701",63,0,0,0,0,0,0,0,"김영민","KIM YOUNG MIN","080404","부산경남","한국",8,"김효태","Kim Hyo Tae",112295,2.8,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,99.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (10%)","맑음",55,"460(-4)",19.4,
4,"연령오픈",84.6,8,70.8,7,58,8,45,7,20.5,6,0,0,14.8,5,14.8,0,15.2,29,41.8,25.8,24.5,20.5,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,4,3,"베레두스","VEREDUS","0028039",63,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",9,"유수태","Yoo Soo Tae",105038,8.7,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,99.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (10%)","맑음",52.5,"463(+3)",50.9,
3,"연령오픈",85,10,71,9,57.6,5,44.5,5,20.4,5,0,0,15,7,15,0,15,29,42.4,26.5,24.1,20.4,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,10,1,"결승진출","GYEOLSEUNG JINCHUL","0030121",63,0,0,0,0,0,0,0,"박성광","Park Sung Kwang","080396","부산경남","한국",10,"곽희원","Kwak Hui Won",111080,3.4,"200점이상","국4",0,20140831,"일요일",1500,"일반",3,100,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","맑음",50,"453(+1)",31,
3,"연령오픈",87.7,2,75.1,2,62.1,3,49.2,4,25.6,4,0,0,14.3,4,14.3,0,13.6,26.2,39.2,25.9,23.6,25.6,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,5,"-","임팩트","IMPACT","0029845",63,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"강종철","Kang Jong Cheol",106232,1,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,101.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (10%)","맑음",55.5,"470(+3)",1.7,
4,"연령오픈",87.7,1,74.6,1,61.8,2,48.8,2,25.1,2,0,0,14.1,2,14.1,0,13.9,27,39.8,25.8,23.7,25.1,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,2,2,"라온까르떼","RAON CARTER","0028328",63,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",2,"손천수","Son Chun Soo",106025,1.4,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,101.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","맑음",51,"472(-1)",2.9,
4,"연령오픈",88.8,3,76.1,6,62.9,8,50.1,9,26.2,11,0,0,14.8,12,14.8,0,13.5,26.2,39.4,26,23.9,26.2,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,7,4,"빅메이저","BIG MAJOR","0027741",63,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",3,"인택주택건설","Intek Housing",105082,9.1,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,102.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (10%)","맑음",53.5,"408(-9)",68,
4,"연령오픈",89.1,5,76.1,7,62.8,7,50,7,25.8,6,0,0,14.4,5,14.4,0,13.7,26.7,40,26.1,24.2,25.8,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,8,"2½","라이징파크","RISING PARK","0028611",63,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",4,"신윤경","Shin Yoon Gyeong",112292,2.4,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,102.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (10%)","맑음",53.5,"478(+4)",15.8,
3,"연령오픈",89.1,4,75.9,4,62.7,5,49.8,5,25.8,5,0,0,14.5,7,14.5,0,14,27.2,40.4,26.1,24,25.8,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,6,2,"듀앨소나타","DUAL SONATA","0029906",63,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",5,"김정두","Kim Jung Du","065066",2.6,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,103.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","다습 (10%)","맑음",51,"444(+1)",15,
4,"연령오픈",89.5,6,76.4,9,63.1,10,50.4,10,26.3,12,0,0,14.7,11,14.7,0,14,27.1,40.4,26,24.1,26.3,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,11,"2½","구름사이로","GUREUMSAIRO","0028725",63,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"이호영","Lee Ho Young",105132,8,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (10%)","맑음",55,"437()",95,
4,"연령오픈",89.5,7,76.3,8,62.8,6,49.9,6,25.9,8,0,0,14.5,6,14.5,0,14.4,27.6,41.1,26.4,24,25.9,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,3,2,"서머빌","SOMERVILLE","0028685",63,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","한국",7,"김원구","Kim Won Ku",104070,9.6,"600점이상","국3",0,20140831,"일요일",1600,"일반",4,103.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (10%)","맑음",50,"426(+9)",118,
