"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",88.2,6,75.6,6,63.1,10,50.3,9,26.3,8,0,0,14.4,6,14.4,0,13.6,26.2,38.7,25.3,24,26.3,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"코","유에스맨","U S MAN","0038129",88,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","미국",5,"박평양","Park Pyung Yang",106045,4.3,"R1~50","혼4등급",37,20171126,"일요일",1600,"일반",3,101.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",52,"487(+5)",29.4,
3,"연령오픈",88.4,7,75.5,5,62.6,6,50,6,26.1,6,0,0,14.3,4,14.3,0,13.5,26.4,39.3,25.5,23.9,26.1,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"목","파크맨","PARK MAN","0034958",88,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"박평양","Park Pyung Yang",106045,6.8,"R1~50","혼4등급",41,20171126,"일요일",1600,"일반",3,101.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54,"468(+7)",45.5,
3,"연령오픈",88.2,5,75.2,4,62.5,4,49.9,5,25.9,5,0,0,14.2,2,14.2,0,13.7,26.7,39.4,25.3,24,25.9,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"코","환상의질주","HWANSANGUI JILJU","0035451",88,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",7,"김호균","Kim Ho Kyun","065078",3.3,"R1~50","혼4등급",39,20171126,"일요일",1600,"일반",3,101.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",54,"572(+3)",17.3,
3,"연령오픈",87.9,3,74.6,1,61.9,1,49.4,1,25.6,1,0,0,14,1,14,0,14.1,27.4,40.1,25.2,23.8,25.6,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"½","투스카로라빌","TUSCARORA BILL","0038186",88,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",8,"김봉겸","Kim Bong Gyum",104148,3.6,"R1~50","혼4등급",48,20171126,"일요일",1600,"일반",3,102,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",56,"462(+1)",10.1,
5,"연령오픈",88.6,9,75.8,9,63.1,11,50.5,11,26.3,9,0,0,14.6,9,14.6,0,13.6,26.4,39.1,25.3,24.2,26.3,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,10,1,"원더풀캡틴","WONDERFUL CAPTAIN","0034431",88,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","일본",9,"신윤경","Shin Yoon Gyeong",112292,2.8,"R1~50","혼4등급",41,20171126,"일요일",1600,"일반",3,102.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",54,"478(+5)",16.6,
4,"연령오픈",88.9,10,76.2,12,63.5,12,50.9,12,26.6,12,0,0,15,12,15,0,14.3,27,39.7,25.3,24.3,26.6,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,12,6,"거위의꿈","GEOWIUI KKUM","0034198",88,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",10,"안규생","An Gyu Saeng",109149,3.9,"R1~50","혼4등급",38,20171126,"일요일",1600,"일반",3,103.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",53,"502(+5)",19,
2,"연령오픈",89.1,11,75.9,11,62.9,8,50.2,8,26.5,11,0,0,15,11,15,0,14.4,27.6,40.6,25.7,23.7,26.5,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,11,"1¾","스타더스트다","STARDUSTDA","0039884",88,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","미국",11,"김명환","Kim Myeong Hwan",113133,12.7,"R1~50","혼4등급",42,20171126,"일요일",1600,"일반",3,103.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",53,"560(+1)",67.4,
3,"연령오픈",89.5,12,75.8,10,62.5,5,49.6,4,25.7,4,0,0,14.3,5,14.3,0,14.6,28.3,41.6,26.2,23.9,25.7,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,9,3,"패션데오르","PASSION D'OR","0038123",88,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","일본",12,"요시다 가츠미","Yoshida Katsumi",214126,16.6,"R1~50","혼4등급",40,20171126,"일요일",1600,"일반",3,104.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",52,"478(+35)",77.7,
3,"연령오픈",103.1,1,89.9,1,75.9,1,62.9,1,37.7,1,0,0,13.5,1,13.5,0,13.2,26.4,40.4,27,25.2,24.2,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"-","메이플클래식","MAPLE CLASSIC","0035015",88,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",1,"조지테이","Tay Hu Chor",214544,2.2,"R1~50","국4등급",44,20171126,"일요일",1800,"일반",4,116.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"474(-1)",4.4,
3,"연령오픈",103.8,6,91.4,10,77.4,10,64.4,10,39.2,9,0,0,14.5,11,14.5,0,12.6,25,39,27,25.2,24.7,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"목","신비한질주","SINBIHAN JILJU","0035955",88,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",2,"이동헌","Lee Dong Heon",111082,4.2,"R1~50","국4등급",37,20171126,"일요일",1800,"일반",4,116.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",53,"498(+5)",18.6,
3,"연령오픈",103.4,2,90.3,4,76.5,3,63.4,4,38.1,4,0,0,13.7,4,13.7,0,13.4,26.5,40.3,26.9,25.3,24.4,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"2½","최강오피서","CHOEGANG OFFICER","0035439",88,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"김남두","Kim Nam Doo",112273,1.5,"R1~50","국4등급",39,20171126,"일요일",1800,"일반",4,116.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",54,"496(-10)",3.5,
4,"연령오픈",103.4,3,90.3,5,76.5,4,63.6,6,38.3,5,0,0,13.9,7,13.9,0,13.4,26.5,40.3,26.7,25.3,24.4,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"목","천지챔프","CHEONJI CHAMP","0034225",88,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",4,"안숙영","An Sook Young",106038,6.1,"R1~50","국4등급",38,20171126,"일요일",1800,"일반",4,116.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",52,"447(-3)",32.3,
3,"연령오픈",103.4,4,90.1,3,76.5,5,63.4,5,38.3,6,0,0,13.7,5,13.7,0,13.8,27.1,40.7,26.7,25.1,24.6,"별정B",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"2½","하이스펙","HIGH SPEC","0036156",88,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",5,"임석수","Lim Seok Soo",112047,1.6,"R1~50","국4등급",41,20171126,"일요일",1800,"일반",4,117.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54,"537(+5)",4.5,
