"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",88.9,5,76,4,63.3,5,49.8,4,25.7,3,0,0,14.2,4,14.2,0,14.4,27.3,40,26.2,24.1,25.7,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"목","베스트윈드","BEST WIND","0043177",69,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",10,"하늬바람","Ha Nui Ba Ram",117054,8.5,"R0~0","국6등급",0,20211031,"일요일",1600,"일반",2,103.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",52,"483(+10)",30.4,
3,"연령오픈",89.7,10,76.4,7,63.5,7,50.2,7,26.3,9,0,0,14.8,10,14.8,0,14.4,27.7,40.6,26.2,23.9,26.3,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,4,"연승글로리","YEONSEUNG GLORY","0042625",69,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",11,"성중희","Seoung Jung Hui",114035,16.8,"R0~0","국6등급",0,20211031,"일요일",1600,"일반",2,104.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",56,"455(+7)",49.1,
3,"연령오픈",89.8,11,76.1,5,63.2,3,49.8,3,25.6,2,0,0,14.1,2,14.1,0,14.9,28.6,41.5,26.3,24.2,25.6,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,4,"그레이트원","GREAT ONE","0042346",69,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",12,"양정두","Yang Jeong Du",105133,2.7,"R0~0","국6등급",0,20211031,"일요일",1600,"일반",2,104.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",56,"472(-10)",9.6,
3,"연령오픈",60.6,1,48.5,1,36.7,1,24.8,1,0,0,0,0,13.8,1,13.8,0,13.6,25.7,37.5,23.7,24.8,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"-","부산항갈매기","BUSANHANG GALMAEGI","0042517",69,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"배은정","Bae Eun Jeong",214708,1.4,"R1~35","국5등급",34,20211031,"일요일",1200,"일반",3,74.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",57,"500(+3)",3.3,
4,"연령오픈",61.6,2,49.9,8,37.9,8,25.8,7,0,0,0,0,14.2,8,14.2,0,12.7,24.4,36.4,24.1,25.8,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"목","다승이","DASEUNG E","0041068",69,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",2,"최종하","Choi Jong Ha",112019,3.3,"R1~35","국5등급",30,20211031,"일요일",1200,"일반",3,74.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",53,"493(+7)",12.3,
2,"연령오픈",61.7,3,49.7,7,37.8,7,25.9,9,0,0,0,0,14.3,9,14.3,0,13.2,25.2,37.1,23.8,25.9,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,3,"플래시참","FLASHY CHARM","0045154",69,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김세민","Kim Se Min","065160",1.5,"R1~35","국5등급",31,20211031,"일요일",1200,"일반",3,74.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",54.5,"500(+3)",3,
4,"연령오픈",62.4,9,50.3,9,38.3,9,25.9,8,0,0,0,0,14.2,7,14.2,0,12.9,25,37,24.4,25.9,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"2½","원더러너","WONDER RUNNER","0040323",69,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"코리아호스랜드","Korea Horse Land","065134",5.4,"R1~35","국5등급",25,20211031,"일요일",1200,"일반",3,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",52,"490(+6)",80,
3,"연령오픈",62.1,7,49.6,4,37.5,5,25.4,5,0,0,0,0,14.1,6,14.1,0,13.4,25.9,38,24.2,25.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"1¼","해브어굿타임","HAVE A GOOD TIME","0043287",69,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"심상순","Sim Sang Soon",106089,4.8,"R1~35","국5등급",31,20211031,"일요일",1200,"일반",3,75.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",52.5,"478()",42.9,
3,"연령오픈",62.1,6,49.7,6,37.7,6,25.5,6,0,0,0,0,14.1,5,14.1,0,13.6,26,38,24.2,25.5,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¼","반지의기적","BANJIUI GIJEOK","0042710",69,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",6,"정형철","Jung Hyung Chul",106084,1.5,"R1~35","국5등급",31,20211031,"일요일",1200,"일반",3,75.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",53.5,"500(+5)",3.7,
3,"연령오픈",62.9,11,50.7,11,38.6,11,26.2,11,0,0,0,0,14.5,11,14.5,0,13.1,25.3,37.4,24.5,26.2,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"1½","글로리송","GLORY SONG","0042866",69,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",7,"김호균","Kim Ho Kyun","065078",1.8,"R1~35","국5등급",31,20211031,"일요일",1200,"일반",3,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53.5,"424(-3)",5.6,
4,"연령오픈",62.8,10,50.3,10,38.4,10,26.1,10,0,0,0,0,14.4,10,14.4,0,13.2,25.7,37.6,24.2,26.1,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"코","히트잭팟","HIT JACKPOT","0041833",69,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"변완수","Byun Wan Soo",111225,11.2,"R1~35","국5등급",27,20211031,"일요일",1200,"일반",3,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",52,"466(+4)",80.7,
6,"연령오픈",62.3,8,49.7,5,37.5,4,25.2,4,0,0,0,0,14,3,14,0,13.7,26.3,38.5,24.5,25.2,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"코","탐라하늘","TAMNA HANEUL","0037893",69,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",9,"이광열","Lee Kwang Youl",104159,7.3,"R1~35","국5등급",21,20211031,"일요일",1200,"일반",3,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",52,"489(-5)",154.8,
4,"연령오픈",61.9,4,49.1,3,37.1,3,25.1,3,0,0,0,0,14,4,14,0,14.5,27.3,39.3,24,25.1,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,2,"엔젤윈드","ANGEL WIND","0041255",69,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",10,"하늬바람","Ha Nui Ba Ram",117054,6,"R1~35","국5등급",29,20211031,"일요일",1200,"일반",3,76.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",51,"494(+5)",74.8,
3,"연령오픈",62,5,48.8,2,36.8,2,24.9,2,0,0,0,0,13.8,2,13.8,0,15.2,28.4,40.4,23.9,24.9,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,12,4,"마이스타","MY STAR","0042556",69,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",11,"류주영","Ryu Ju Yeong",112004,22.6,"R1~35","국5등급",25,20211031,"일요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",52,"450(-1)",127.5,
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"-","드림댄서","DREAM DANCER","0039608",69,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",95,"김갑수","Kim Gab Soo",104146,0,"R1~35","국5등급",32,20211031,"일요일",1200,"일반",3,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",54,"477()",0,
4,"연령오픈",101.6,3,89.6,6,77,6,64,6,39.1,6,0,0,13.9,5,13.9,0,12.8,24.8,37.4,25.6,24.9,25.2,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"-","파워원더풀","POWER WONDERFUL","0040435",69,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",1,"강훈표","Kang Hoon Pyo","065007",2.8,"R1~65","국3등급",64,20211031,"일요일",1800,"일반",4,114.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",58,"490(+6)",10.4,
5,"연령오픈",101.3,1,88.6,1,75.7,1,62.9,1,38.6,1,0,0,13.8,4,13.8,0,13.1,25.8,38.7,25.7,24.3,24.8,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"코","로열티켓","ROYAL TICKET","0039067",69,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"범한산업","Bumhan Industries Co.",106114,6.2,"R1~65","국3등급",61,20211031,"일요일",1800,"일반",4,114.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",57,"508(+1)",36.6,
5,"연령오픈",101.6,4,89.3,4,76.7,5,63.8,5,39,5,0,0,13.7,3,13.7,0,13.1,25.4,38,25.5,24.8,25.3,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,8,2,"영광의파이트","YEONGGWANGUI FIGHT","0038766",69,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,1.2,"R1~65","국3등급",55,20211031,"일요일",1800,"일반",4,114.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",53,"483()",5.5,
5,"연령오픈",101.5,2,89.1,2,76.3,2,63.2,2,38.8,2,0,0,13.6,1,13.6,0,13.3,25.7,38.5,25.9,24.4,25.2,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"머리","성산파워","SEONGSAN POWER","0038998",69,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"최원호","Choi Won Ho",104095,1.7,"R1~65","국3등급",54,20211031,"일요일",1800,"일반",4,114.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"468(-5)",4,
6,"연령오픈",102.3,6,89.9,7,77.4,7,64.3,7,39.4,8,0,0,14,8,14,0,13,25.4,37.9,25.6,24.9,25.4,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,5,3,"강한질주","GANGHAN JILJU","0036858",69,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"고경현","Ko Kyung Hyun","065008",5.6,"R1~65","국3등급",59,20211031,"일요일",1800,"일반",4,115.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",56,"462(+9)",47.3,
