"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",70.9,8,58.1,9,45,9,32.2,8,8.8,7,0,0,14.6,6,14.6,0,13.6,26.4,39.5,25.9,23.4,8.8,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,4,"코","배다리대왕","BAEDARI DAEWANG","0030460",96,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",7,"송한우","Song Han Woo",110050,2.6,"200점이상","국4",0,20141228,"일요일",1300,"일반",2,84.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",55,"473(+1)",29.6,
3,"연령오픈",70.9,7,58.2,10,45.3,10,32.5,10,8.7,5,0,0,14.6,8,14.6,0,14.2,26.9,39.8,25.7,23.8,8.7,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,10,3,"퍼펙트레이디","PERFECT LADY","0029933",96,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",8,"김준현","Kim Joon Hyun",106289,7.5,"200점이상","국4",0,20141228,"일요일",1300,"일반",2,85.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (3%)","맑음",54,"471(+5)",83.7,
3,"연령오픈",71.8,11,58.7,11,45.8,11,32.9,11,9,10,0,0,14.9,10,14.9,0,13.7,26.8,39.7,25.8,23.9,9,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,6,2,"결승진출","GYEOLSEUNG JINCHUL","0030121",96,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",9,"곽희원","Kwak Hui Won",111080,17.2,"200점이상","국4",0,20141228,"일요일",1300,"일반",2,85.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",54,"443()",284.1,
4,"연령오픈",71.6,9,57.8,6,44.4,5,31.7,3,8.9,9,0,0,14.6,7,14.6,0,15.2,29,42.4,26.1,22.8,8.9,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,9,7,"금포지존","GUMPO JIJON","0028638",96,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"손병현","Son Byeong Hyeon",112005,23.2,"200점이상","국4",0,20141228,"일요일",1300,"일반",2,86.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",55,"482(+2)",375.9,
3,"연령오픈",71.7,10,57.9,7,45,8,32.3,9,9.6,11,0,0,15.3,11,15.3,0,15.2,29,41.9,25.6,22.7,9.6,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,8,1,"금포퍼펙트","GUMPO PERFECT","0030047",96,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",11,"손병철","Son Boing Choul",110058,20.1,"200점이상","국4",0,20141228,"일요일",1300,"일반",2,86.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",54,"454(-3)",359.3,
4,"연령오픈",82.5,3,69.7,6,56.8,7,43.9,7,20,6,0,0,14.7,8,14.7,0,13.4,26.2,39.1,25.8,23.9,20,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,9,"-","남정북벌","NAMJEONG BUKBEOL","0031208",96,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","뉴질랜드",1,"하만철","Ha Man Chul",106060,2.6,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,95.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",56,"486(+3)",10.4,
3,"연령오픈",82.9,8,70.2,9,57.2,9,44.2,9,20.2,9,0,0,14.7,9,14.7,0,13.2,25.9,38.9,26,24,20.2,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,11,"1¼","고스트블론드","GHOST BLONDE","0031323",96,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","미국",2,"임병효","Lim Byung Hyo",104134,1.9,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",52.5,"514()",5.3,
3,"연령오픈",83,9,70.4,11,57.5,12,44.5,13,20.4,10,0,0,14.8,10,14.8,0,13.3,25.9,38.8,25.9,24.1,20.4,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,12,"1¼","노블자이언트","NOBLE GIANT","0032699",96,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","미국",3,"이상일","LEE SANG IL",106090,1.9,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",55,"480(+2)",8.2,
2,"연령오픈",82.4,2,69.5,3,56.4,5,43.7,6,20.1,7,0,0,14.6,6,14.6,0,14,26.9,40,25.8,23.6,20.1,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,2,"½","다이나믹선","DYNAMIC SUN","0032985",96,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",4,"이성인","Lee Seong In",112003,1.1,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",52.5,"499(-1)",1.7,
3,"연령오픈",83.4,11,70.4,10,57.3,10,44.3,10,20.1,8,0,0,14.7,7,14.7,0,13,26,39.1,26.1,24.2,20.1,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,6,"½","원일지존","WONIL JIJON","0032834",96,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","미국",5,"김종업","Kim Jong Eop",112008,8.7,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",54.5,"492(+1)",44.9,
3,"연령오픈",82.7,4,69.6,5,56.9,8,44,8,20.5,11,0,0,15,12,15,0,13.9,27,39.7,25.6,23.5,20.5,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,1,"¾","서울강자","SEOUL GANGJA","0032802",96,0,0,0,0,0,0,0,"김영민","KIM YOUNG MIN","080404","부산경남","미국",6,"이호영","Lee Ho Young",105132,6.5,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",54,"488(-8)",35.9,
4,"연령오픈",83.4,10,70.8,14,57.6,13,44.5,12,20.6,13,0,0,15,13,15,0,13.4,26,39.2,26.3,23.9,20.6,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,8,"1¼","금포철마","GUMPO CHEOLMA","0031124",96,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",7,"손병현","Son Byeong Hyeon",112005,4.1,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (3%)","맑음",56,"467(-5)",26.3,
3,"연령오픈",82.1,1,68.6,1,55.7,1,43,1,19.6,1,0,0,14.3,1,14.3,0,14.7,28.2,41.1,25.6,23.4,19.6,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,5,"목","블랙몬스터","BLACK MONSTER","0032795",96,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","캐나다",8,"이경희","Lee Gyeong Hui",112286,2.5,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",54.5,"475()",9.8,
4,"연령오픈",82.7,5,69.7,8,56.3,4,43.4,4,19.7,3,0,0,14.3,3,14.3,0,14.2,27.2,40.6,26.3,23.7,19.7,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,13,"½","파워풀강자","POWERFUL GANGJA","0031064",96,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","미국",9,"장길순","Jang Gil Soon",105045,34,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,96.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",53,"492(+9)",359.3,
3,"연령오픈",82.8,6,69.5,4,56.4,6,43.6,5,19.9,5,0,0,14.4,5,14.4,0,14.5,27.8,40.9,25.9,23.7,19.9,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,10,"2½","감동의질주","GAMDONGUI JILJU","0031264",96,0,0,0,0,0,0,0,"채규준","Chae Gyu Jun","080398","부산경남","미국",10,"최영근","Choi Young Keun",104169,9,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,97.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",54.5,"482(+5)",43.9,
4,"연령오픈",83.8,12,70.8,13,57.8,14,44.8,14,20.7,14,0,0,15,14,15,0,13.9,26.9,39.9,26,24.1,20.7,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,14,"2½","천년특급","CHEONNYEONTEUKGEUP","0031101",96,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",11,"부건영","Bu Gun Young",104079,15.2,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,97.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",56.5,"479(+3)",175.8,
4,"연령오픈",82.9,7,69.1,2,56.2,3,43.3,3,19.8,4,0,0,14.4,4,14.4,0,15.3,29.1,42,25.8,23.5,19.8,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,3,"2½","여시","YEOSI","0031043",96,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",12,"김봉겸","Kim Bong Gyum",104148,9.7,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,98.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",53,"491(+3)",127.4,
3,"연령오픈",84.2,13,70.5,12,57.4,11,44.5,11,20.5,12,0,0,14.9,11,14.9,0,14.6,28.3,41.4,26,24,20.5,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,4,4,"미스터프라다","MR. PRADA","0032700",96,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","미국",13,"서정범","Seo Jeong Beom",112002,17.1,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,98.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",54,"479(-4)",148.2,
3,"연령오픈",84.3,14,69.7,7,56.1,2,43,2,19.6,2,0,0,14.3,2,14.3,0,17.3,31.9,45.5,26.7,23.4,19.6,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,7,16,"나노초","NANO CHO","0032959",96,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","호주",14,"태립","Tae Rip",106255,7.9,"600점이상","혼3",0,20141228,"일요일",1500,"일반",3,101.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",56,"471()",39.8,
2,"연령오픈",75.2,1,62.7,3,50.2,3,37.8,3,0,0,0,0,14.5,4,14.5,0,13.7,26.2,38.7,24.9,23.3,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,7,"-","서미트명운","SUMMIT MYEONGUN","0031946",96,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",1,"김평갑","Kim Pyung Kap",106112,1.2,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,88.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53,"525()",2.3,
3,"연령오픈",75.5,2,62.7,2,50,2,37.5,2,0,0,0,0,14.4,2,14.4,0,13.6,26.4,39.1,25.2,23.1,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,6,"¾","중앙의장수","JUNGANGUI JANGSU","0030128",96,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",2,"류주영","Ryu Ju Yeong",112004,2.1,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,89.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55.5,"478(+6)",6.8,
2,"연령오픈",75.5,3,63,4,50.5,4,38,5,0,0,0,0,14.7,7,14.7,0,13.6,26.1,38.6,25,23.3,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,4,"머리","영천에이스","YEONGCHEON ACE","0031639",96,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"이종훈","Lee Jong Hun",105127,1.3,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,89.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",52.5,"510(-7)",1.8,
4,"연령오픈",76.4,5,63.4,5,50.6,5,37.9,4,0,0,0,0,14.5,3,14.5,0,13.8,26.8,39.6,25.5,23.4,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,5,6,"노벨신화","NOBEL SINHWA","0028530",96,0,0,0,0,0,0,0,"채규준","Chae Gyu Jun","080398","부산경남","한국",4,"범한산업","Bumhan Industries Co.",106114,9.3,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,90.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",52,"475(-6)",33.9,
3,"연령오픈",75.9,4,62.7,1,50,1,37.4,1,0,0,0,0,14.3,1,14.3,0,14.4,27.6,40.3,25.3,23.1,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,1,"¾","비케이킹","B.K. KING","0030447",96,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",5,"함승원","Ham Seung Won",109142,6.1,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,90.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임한","LIM HAN","070151","건조 (3%)","맑음",51.5,"448(-5)",25.2,
3,"연령오픈",76.9,6,64,6,51.1,6,38.5,7,0,0,0,0,14.7,6,14.7,0,14.2,27.1,40,25.5,23.8,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,3,5,"가야대로","GAYA DAERO","0030174",96,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",6,"정광화","Jung Kwang Hwa",104074,9.5,"600점이상","국3",0,20141228,"일요일",1400,"일반",4,91.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",54,"487(-3)",58.5,
