"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",60.9,1,48.3,1,36.2,1,24.4,1,0,0,0,0,13.7,2,13.7,0,13.6,26.2,38.3,23.9,24.4,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,1,"-","해브어굿타임","HAVE A GOOD TIME","0043287",46,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",1,"심상순","Sim Sang Soon",106089,1.4,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,74.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",56,"480(-6)",3,
3,"연령오픈",61.2,2,48.7,4,36.5,5,24.6,5,0,0,0,0,13.7,5,13.7,0,14.1,26.6,38.8,24.1,24.6,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,10,4,"퓨어킹","PURE KING","0042339",46,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"신우철","Shin Woo Cheol",110056,1.5,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,75.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",56,"524(-3)",4.3,
3,"연령오픈",62,5,49.2,7,37,9,24.9,8,0,0,0,0,13.7,4,13.7,0,13.8,26.6,38.8,24.3,24.9,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,9,3,"메니캐시","MANY CASH","0043149",46,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"정기환","Jeong Ki Hwan",113110,15.7,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54,"454(+4)",49.9,
3,"연령오픈",61.6,3,48.7,3,36.6,6,24.8,7,0,0,0,0,13.8,8,13.8,0,14.5,27.4,39.5,23.9,24.8,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,8,"1¾","손아도르","SONHADOR","0042664",46,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"강호남","Kang Ho Nam",119001,1.5,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",54,"476(-6)",5,
3,"연령오픈",62.4,6,49.8,10,38,11,26.2,11,0,0,0,0,15.2,12,15.2,0,13.8,26.4,38.2,23.6,26.2,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,4,"½","룰루","LULU","0042366",46,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",5,"고구려","Go Gu Ryeo",120005,23.5,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,76.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",54,"408(-7)",143.4,
3,"연령오픈",62.6,10,49.8,11,37.4,10,25.4,10,0,0,0,0,14.2,10,14.2,0,13.7,26.5,38.9,24.4,25.4,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,11,"¾","스트레이트란","STRAIGHT RAN","0042343",46,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",6,"고희종","Ko Hee Chong",104133,21.7,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",50,"478(+15)",194.8,
3,"연령오픈",61.7,4,48.5,2,36.3,2,24.5,4,0,0,0,0,13.8,7,13.8,0,14.7,27.9,40.1,24,24.5,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,3,"¾","스톰섀도","STORM SHADOW","0042242",46,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",7,"배은정","Bae Eun Jeong",214708,7.8,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,76.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",54,"505(-3)",20.3,
3,"연령오픈",62.5,8,49.4,9,36.7,7,24.7,6,0,0,0,0,13.7,3,13.7,0,14.1,27.2,39.9,24.7,24.7,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,7,"¾","크라운킹스타","CROWN KING STAR","0042441",46,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"이성영","Lee Sung Young",106079,2.4,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,76.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",56,"478(+2)",7.1,
3,"연령오픈",62.7,11,49.2,6,36.5,4,24.5,3,0,0,0,0,13.8,6,13.8,0,14.8,28.3,41,24.7,24.5,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,2,5,"드라이브타운","DRIVE TOWN","0042068",46,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",9,"송문관","Song Mun Kwan",105022,2.3,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,77.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",53,"448(-5)",15.3,
3,"연령오픈",62.4,7,48.8,5,36.3,3,24.4,2,0,0,0,0,13.6,1,13.6,0,15.2,28.8,41.3,24.4,24.4,0,"별정A",0,0,0,11440000,4840000,3080000,1540000,1100000,5,"¾","아름다운감동","AREUMDAUN GAMDONG","0042863",46,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",10,"김준현","Kim Joon Hyun",106289,2.3,"R0~0","국6등급",0,20210731,"토요일",1200,"일반",1,77.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54,"485(-4)",7.3,
