"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",51.8,11,39.2,11,26.8,12,0,0,0,0,0,0,15,12,15,0,13.6,26.2,38.6,24.2,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,4,2,"엑톤볼트","ECTON BOLT","0028419",15,0,0,0,0,0,0,0,"김영민","KIM YOUNG MIN","080404","부산경남","한국",11,"유효일","Yu Hyo Il",106178,30.5,"200점미만","국5",0,20140228,"금요일",1000,"일반",1,65.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (15%)","맑음",54,"432(-20)",114.4,
3,"연령오픈",52.9,12,39.4,12,26.6,11,0,0,0,0,0,0,14.7,10,14.7,0,14.6,28.1,40.9,24.7,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,1,12,"스위트골드","SWEET GOLD","0030145",15,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",12,"오공학","Oh Kong Hak","065021",15.7,"200점미만","국5",0,20140228,"금요일",1000,"일반",1,67.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","맑음",54,"462(-6)",108.6,
3,"연령오픈",48.7,1,36.9,2,25.3,3,0,0,0,0,0,0,13.8,2,13.8,0,13,24.8,36.4,23.1,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,10,"-","마이스타일","MY STYLE","0030140",15,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",1,"장성근","Jang Seong Geun",112045,1.8,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,61.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (15%)","흐림",53,"492(-1)",6.1,
3,"연령오픈",50,5,38.1,9,26.2,9,0,0,0,0,0,0,14.6,10,14.6,0,12.5,24.4,36.3,23.5,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,12,5,"골리앗마린","GOLIATH MARINE","0030867",15,0,0,0,0,0,0,0,"김영민","KIM YOUNG MIN","080404","부산경남","한국",2,"이경희","Lee Gyeong Hui",112286,6,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,62.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","포화 (15%)","흐림",54,"518(-1)",53.6,
3,"연령오픈",48.9,2,36.6,1,24.9,1,0,0,0,0,0,0,13.7,1,13.7,0,13.6,25.9,37.6,22.9,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,1,"목","원몬트","ONE MONT","0030208",15,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"고재완","Ko Jae Wan",105119,1.4,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,62.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","포화 (15%)","흐림",53,"461()",2.9,
3,"연령오픈",50,4,38,7,25.9,6,0,0,0,0,0,0,14.3,7,14.3,0,12.7,24.7,36.8,23.7,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,11,1,"해피동산","HAPPY DONGSAN","0029627",15,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",4,"변수정","Byeon Soo Jeong",112287,4.4,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,62.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",54,"507()",21.4,
3,"연령오픈",49.8,3,37.7,4,25.7,4,0,0,0,0,0,0,14.1,4,14.1,0,13,25.1,37.1,23.6,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,5,"¾","세레스","CERES","0030710",15,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",5,"김욱수","Kim Wook Soo",104096,1.1,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,62.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (15%)","흐림",53,"492(-3)",2.2,
3,"연령오픈",50.1,6,37.2,3,25.3,2,0,0,0,0,0,0,14,3,14,0,14.1,27,38.9,23.2,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,3,8,"허리케인스타","HURRICANE STAR","0030365",15,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",6,"임성록","Yim Sung Rok",106132,5.3,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","흐림",53,"470(-7)",36,
3,"연령오픈",51.5,10,38.3,10,27.3,11,0,0,0,0,0,0,15.3,12,15.3,0,13,26.2,37.2,23,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,9,"1¼","소리천","SORICHEON","0030751",15,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",7,"강애순","Kang Ae Soon",112043,13.4,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임한","LIM HAN","070151","포화 (15%)","흐림",53,"430(-4)",163.8,
3,"연령오픈",50.6,7,38,6,26,7,0,0,0,0,0,0,14.5,8,14.5,0,13.9,26.5,38.5,23.5,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,4,"목","아름다운축복","AREUMDAUN CHUKBOK","0030826",15,0,0,0,0,0,0,0,"김태준","KIM TAE JUN","080387","부산경남","한국",8,"곽종수","Kwak Jong Soo",104123,30.8,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","포화 (15%)","흐림",54,"442(+4)",212.5,
3,"연령오픈",51.5,11,39.4,11,26.6,10,0,0,0,0,0,0,14.5,9,14.5,0,13,25.1,37.9,24.9,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,6,"½","스플렌디드","SPLENDID","0029831",15,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"송준규","Song Jun Gyu",104084,8.1,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","포화 (15%)","흐림",54,"466(+4)",84,
3,"연령오픈",50.7,9,38.1,8,26,8,0,0,0,0,0,0,14.3,6,14.3,0,13.9,26.5,38.6,23.8,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,8,"코","무비라이크","MUBI LIKE","0029907",15,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",10,"김정두","Kim Jung Du","065066",4.6,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (15%)","흐림",52,"429()",53.6,
3,"연령오픈",50.6,8,37.8,5,25.7,5,0,0,0,0,0,0,14.1,5,14.1,0,14.3,27.1,39.2,23.7,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,7,"2½","영광의질주","YEONGGWANGUI JILJU","0029997",15,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",11,"변창덕","Byun Chang Duck",110048,8.4,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,64.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김성현","Kim Sung Hyun","070122","포화 (15%)","흐림",54,"516(+1)",59.8,
4,"연령오픈",0,99,0,99,0,99,0,0,0,0,0,0,15,11,15,0,0,0,0,0,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,2,"-","터프호크","TOUGH HAWK","0028379",15,0,0,0,0,0,0,0,"오영일","OH YOUNG IL","080390","부산경남","한국",92,"이상현","Lee Sang Hyun",104152,2.4,"200점미만","국5",0,20140228,"금요일",1000,"일반",2,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (15%)","흐림",54,"419(-15)",7.3,
3,"연령오픈",48.7,1,36.3,1,24.8,2,0,0,0,0,0,0,13.8,2,13.8,0,11.1,23.5,35,22.5,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,10,"-","경남신화","GYEONGNAM SINHWA","0032963",15,0,0,0,0,0,0,0,"홀랜드","Darryll Paul Holland","080508","부산경남","미국",1,"김상기","Kim Sang Gi",104129,1,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,59.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (15%)","흐림",54,"484(+5)",1.2,
3,"연령오픈",49.6,5,37.8,8,25.8,8,0,0,0,0,0,0,14.1,5,14.1,0,12.3,24.1,36.1,23.7,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,2,12,"일각이","ILGAGI","0032832",15,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",2,"고승태","Go Seung Tae",112297,4.7,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,61.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","흐림",54,"468()",43.1,
4,"연령오픈",49.5,4,37.4,5,25.7,6,0,0,0,0,0,0,14.4,9,14.4,0,12.8,24.9,36.6,23,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,11,"2½","천년특급","CHEONNYEONTEUKGEUP","0031101",15,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","미국",3,"부건영","Bu Gun Young",104079,5.2,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","흐림",56,"479(+4)",42.8,
3,"연령오픈",49,2,36.5,2,24.8,1,0,0,0,0,0,0,13.8,1,13.8,0,13.6,26.1,37.8,22.7,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,1,"1½","무지개동산","MUJIGAE DONGSAN","0030237",15,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",4,"김동훈","Kim Dong Hoon",112298,2.6,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",53,"505(+7)",17.3,
3,"연령오픈",49.2,3,37,3,25.3,4,0,0,0,0,0,0,14,4,14,0,13.6,25.8,37.5,23,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,5,"¾","신시내티드림","CINCINNATI DREAM","0032799",15,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",5,"김원구","Kim Won Ku",104070,2.5,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",54,"465(+2)",26.6,
3,"연령오픈",49.8,6,37.6,7,25.7,5,0,0,0,0,0,0,14.2,6,14.2,0,13.1,25.3,37.2,23.4,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,7,"¾","강자의영광","GANGJAUIYEONGGWANG","0032783",15,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","미국",6,"이준걸","Lee Jun Geol",110060,6.1,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","포화 (15%)","흐림",54,"466(+4)",77.8,
4,"연령오픈",50,8,37.6,6,25.8,7,0,0,0,0,0,0,14.6,10,14.6,0,12.9,25.3,37.1,23,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,6,"코","태왕퀸","TAEWANG QUEEN","0030897",15,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",7,"김평갑","Kim Pyung Kap",106112,11.7,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (15%)","흐림",54,"448(+2)",64.3,
3,"연령오픈",50.3,11,38.6,12,26.5,12,0,0,0,0,0,0,14.8,11,14.8,0,12.6,24.3,36.4,23.8,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,4,"목","스피드메이드","SPEED MADE","0032916",15,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","미국",8,"우만식","Uh Man Sik",104087,3.5,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,62.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"고홍석","Ko Hong Suk","070131","포화 (15%)","흐림",54,"493(-15)",20.3,
3,"연령오픈",50.2,10,38.2,10,26.1,10,0,0,0,0,0,0,14.4,8,14.4,0,12.8,24.8,36.9,23.8,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,9,"½","선택받은자","SEONTAEK BADEUNJA","0032791",15,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","미국",9,"문경숙","MUN KYUNG SOOK",106068,9.4,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,63,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (15%)","흐림",54,"537(-5)",126.3,
4,"연령오픈",50.4,12,38.5,11,26.4,11,0,0,0,0,0,0,14.8,12,14.8,0,12.6,24.5,36.6,23.7,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,12,"머리","뷰티풀퀸","BEAUTIFUL QUEEN","0031099",15,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","미국",10,"한정협","Han Jung Hyup",104098,16.8,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,63,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","포화 (15%)","흐림",54,"500(+2)",174.2,
3,"연령오픈",50,9,37.9,9,25.9,9,0,0,0,0,0,0,14.3,7,14.3,0,13.1,25.2,37.2,23.6,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,8,"½","티사불","TISABULL","0032906",15,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","미국",11,"이명희","Lee Myung Hee",104086,11.6,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,63.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (15%)","흐림",54,"464(+9)",70,
3,"연령오픈",49.9,7,37.3,4,25.3,3,0,0,0,0,0,0,13.9,3,13.9,0,13.3,25.9,37.9,23.4,0,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,3,"½","야생쾌걸","YASAENG KWAEGEOL","0029584",15,0,0,0,0,0,0,0,"오영일","OH YOUNG IL","080390","부산경남","한국",12,"이임보","Lee Im Bo",105101,1.4,"200점이상","혼4",0,20140228,"금요일",1000,"일반",3,63.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","포화 (15%)","흐림",53,"462(-4)",6.3,
3,"연령오픈",63.3,2,51.2,3,38.6,4,26.3,4,0,0,0,0,14.6,7,14.6,0,12.6,24.7,37.3,24.9,26.3,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,7,"-","하이브리드","HYBRID","0029609",15,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",1,"문경숙","MUN KYUNG SOOK",106068,1.1,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,75.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (15%)","흐림",54,"481(+4)",1.8,
3,"연령오픈",63.2,1,50.9,1,38.5,2,26.3,2,0,0,0,0,14.2,2,14.2,0,13.2,25.5,37.9,24.6,26.3,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,9,"2½","진격의질주","JINGYEOKUI JILJU","0030812",15,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",2,"김지원","Kim Ji Won",112048,1.8,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,76.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","흐림",53,"445(-2)",9,
3,"연령오픈",63.6,3,51.2,2,38.6,3,26.3,3,0,0,0,0,14.4,3,14.4,0,13.7,26.1,38.7,24.9,26.3,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,10,5,"메이저우승","MAJOR USEUNG","0030393",15,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",3,"김진영a","Kim Jin Young A",105040,1.2,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,77.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (15%)","흐림",53,"453(-7)",2.8,
3,"연령오픈",64,4,51.5,5,39,7,26.6,8,0,0,0,0,14.6,6,14.6,0,13.7,26.2,38.7,24.9,26.6,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,6,2,"천복","CHEONBOK","0030113",15,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",4,"정재훈","Jeong Jae Hun",111072,2,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,77.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","포화 (15%)","흐림",54,"488(+9)",10.5,
3,"연령오픈",64.7,6,51.7,6,39,6,26.5,7,0,0,0,0,14.5,4,14.5,0,13.6,26.6,39.3,25.2,26.5,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,3,3,"금포리안","GUMPO RIAN","0030765",15,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"손병현","Son Byeong Hyeon",112005,2.6,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,78.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","흐림",53,"487(+1)",17.1,
4,"연령오픈",65.5,9,52.4,10,39.3,9,26.7,9,0,0,0,0,14.7,9,14.7,0,13.5,26.6,39.7,25.7,26.7,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,2,4,"터프엔진","TOUGH ENGINE","0028733",15,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",6,"조태만","Cho Tae Man",105010,15,"200점미만","국5",0,20140228,"금요일",1200,"일반",4,79,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","포화 (15%)","흐림",54,"430(-2)",183.1,
