"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
8,"연령오픈",50.1,12,37.5,11,25.7,11,0,0,0,0,0,0,14.2,10,14.2,0,13.1,25.7,37.5,23.3,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,4,"코리아헌터","KOREA HUNTER","0029707",32,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","부산경남","한국",11,"김봉겸","Kim Bong Gyum",104148,11.9,"R1~35","국5등급",26,20190428,"일요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (12%)","맑음",52.5,"471()",76.6,
3,"연령오픈",50.1,11,37.6,12,25.6,10,0,0,0,0,0,0,14.2,9,14.2,0,13.1,25.6,37.6,23.4,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"코","신흥장수","SINHEUNG JANGSU","0038750",32,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",12,"이승우","Lee Seung Uh",105091,11.6,"R1~35","국5등급",29,20190428,"일요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (12%)","맑음",52.5,"460(-10)",52.2,
3,"연령오픈",66.6,1,54.3,1,42.2,1,30.5,1,8.3,1,0,0,13.9,1,13.9,0,13.5,25.8,37.9,23.8,22.2,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"-","석세스파티","SUCCESS PARTY","0038473",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"이종훈","Lee Jong Hun",105127,1,"R1~35","국5등급",32,20190428,"일요일",1300,"일반",2,80.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (12%)","맑음",55.5,"540(-1)",1.3,
4,"연령오픈",67,2,54.4,2,42.3,2,30.5,2,8.3,2,0,0,13.9,2,13.9,0,14.2,26.8,38.9,23.9,22.2,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,6,"정꽃","JUNGKKOT","0036823",32,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",2,"양정두","Yang Jeong Du",105133,2.4,"R1~35","국5등급",29,20190428,"일요일",1300,"일반",2,81.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (12%)","맑음",52.5,"555(+1)",13.7,
3,"연령오픈",67.3,3,54.5,3,42.4,3,30.9,4,8.3,3,0,0,14,3,14,0,13.9,26.7,38.8,23.6,22.6,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"½","포에버나인","FOREVER NINE","0038555",32,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"최병부","Choi Byeong Bu",109137,1.4,"R1~35","국5등급",35,20190428,"일요일",1300,"일반",2,81.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (12%)","맑음",57,"508(+2)",6.6,
3,"연령오픈",68.1,4,55.3,4,43.2,6,31.5,6,8.5,6,0,0,14.4,6,14.4,0,13.7,26.5,38.6,23.8,23,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,3,"로사","ROSA","0038467",32,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"김종업","Kim Jong Eop",112008,1.9,"R1~35","국5등급",29,20190428,"일요일",1300,"일반",2,81.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (12%)","맑음",52.5,"472(-3)",14,
5,"연령오픈",69,5,56.6,7,44.1,7,31.8,7,8.7,7,0,0,14.6,7,14.6,0,13.4,25.8,38.3,24.8,23.1,8.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,4,"샤프벨","SHARP BELL","0036082",32,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",5,"서귀포시축협","Seogwipo Chukhyup",105081,18.1,"R1~35","국5등급",23,20190428,"일요일",1300,"일반",2,82.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","다습 (12%)","맑음",52,"474(-7)",101.8,
3,"연령오픈",69,6,55.5,5,43.2,5,31.4,5,8.4,5,0,0,14.2,5,14.2,0,14.5,28,40.3,24.1,23,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,6,"해피코리아","HAPPY KOREA","0038808",32,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"변수정","Byeon Soo Jeong",112287,3.3,"R1~35","국5등급",28,20190428,"일요일",1300,"일반",2,83.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (12%)","맑음",52,"505(-8)",22,
4,"연령오픈",69.1,7,55.6,6,42.9,4,30.9,3,8.4,4,0,0,14.1,4,14.1,0,14.4,27.9,40.6,24.7,22.5,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,"머리","비룡의후예","BIRYONGUI HUYE","0037655",32,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"김호영","Kim Ho Young",115009,2.7,"R1~35","국5등급",33,20190428,"일요일",1300,"일반",2,83.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (12%)","맑음",56,"510(+8)",11.5,
4,"연령오픈",70.1,8,57,8,44.3,8,31.9,8,8.8,9,0,0,14.6,8,14.6,0,14,27.1,39.8,25.1,23.1,8.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,3,"무초","MUCHO","0037406",32,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",8,"정광화","Jung Kwang Hwa",104074,5.5,"R1~35","국5등급",28,20190428,"일요일",1300,"일반",2,84.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (12%)","맑음",53.5,"480()",56.2,
3,"연령오픈",70.4,10,57.5,11,44.8,11,32.4,11,9,11,0,0,15,11,15,0,13.8,26.7,39.4,25.1,23.4,9,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"½","서라벌불꽃","SEORABEOL BULKKOT","0039410",32,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",9,"이경희","Lee Gyeong Hui",112286,12.8,"R1~35","국5등급",28,20190428,"일요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (12%)","맑음",53.5,"458(+1)",71.6,
4,"연령오픈",70.3,9,57,9,44.4,9,32.1,9,8.8,10,0,0,14.8,10,14.8,0,13.9,27.2,39.8,24.9,23.3,8.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"코","에이스포스","ACE FORCE","0037871",32,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",10,"변공민","Byun Gong Min",104078,16.3,"R1~35","국5등급",32,20190428,"일요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (12%)","맑음",55.5,"518(-5)",122.9,
5,"연령오픈",70.5,11,57.3,10,44.5,10,32.2,10,8.7,8,0,0,14.7,9,14.7,0,13.7,26.9,39.7,25.1,23.5,8.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,"목","가오","GAO","0035904",32,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",11,"김봉겸","Kim Bong Gyum",104148,11.9,"R1~35","국5등급",24,20190428,"일요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (12%)","맑음",51.5,"476(-2)",89.1,
3,"연령오픈",87.6,1,74.8,2,62.2,2,49.7,2,25.6,2,0,0,14.4,2,14.4,0,13.4,26.2,38.8,25.1,24.1,25.6,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"-","토함에이스","TOHAM ACE","0039508",32,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"박웅진","Park Ung Jin",103007,1.3,"R1~50","국4등급",43,20190428,"일요일",1600,"일반",3,101,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (12%)","맑음",53.5,"490(+8)",2.4,
5,"연령오픈",88,5,75.2,6,62.8,7,50.3,6,26.2,5,0,0,14.4,5,14.4,0,13.4,26.2,38.6,24.9,24.1,26.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"2½","인디언강자","INDIAN GANGJA","0035833",32,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",2,"범한산업","Bumhan Industries Co.",106114,8.8,"R1~50","국4등급",38,20190428,"일요일",1600,"일반",3,101.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (12%)","맑음",51,"485(+2)",48.3,
6,"연령오픈",88,3,75.2,5,62.8,5,50.5,7,26.5,8,0,0,14.8,9,14.8,0,13.5,26.3,38.7,24.7,24,26.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"½","어록","EOROK","0034243",32,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",3,"서정범","Seo Jeong Beom",112002,5.7,"R1~50","국4등급",36,20190428,"일요일",1600,"일반",3,101.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (12%)","맑음",52,"483(+6)",41.8,
6,"연령오픈",87.9,2,75.1,3,62.5,4,50.1,4,26.4,6,0,0,14.6,6,14.6,0,13.9,26.7,39.3,25,23.7,26.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"1½","베가칸","VEGA KHAN","0033558",32,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"김정두","Kim Jung Du","065066",1.9,"R1~50","국4등급",44,20190428,"일요일",1600,"일반",3,101.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","다습 (12%)","맑음",54,"495()",6.2,
4,"연령오픈",88,4,74.8,1,62.2,1,49.6,1,25.4,1,0,0,14.1,1,14.1,0,14.1,27.3,39.9,25.2,24.2,25.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,"1½","이스트윈드","EAST WIND","0038000",32,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",5,"배은정","Bae Eun Jeong",214708,1.4,"R1~50","국4등급",41,20190428,"일요일",1600,"일반",3,102.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (12%)","맑음",51,"466(-1)",3.1,
4,"연령오픈",88.2,6,75.1,4,62.4,3,49.8,3,25.8,3,0,0,14.4,3,14.4,0,14,27.1,39.8,25.3,24,25.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"¾","대호명가","DAEHO MYEONGGA","0037698",32,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",6,"고재완","Ko Jae Wan",105119,3.5,"R1~50","국4등급",50,20190428,"일요일",1600,"일반",3,102.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (12%)","맑음",57,"513(+6)",15.7,
7,"연령오픈",89.4,10,76.2,10,63.4,9,50.9,9,26.7,10,0,0,15.1,11,15.1,0,13.6,26.8,39.6,25.3,24.2,26.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,4,"강한남자","GANGHAN NAMJA","0032257",32,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",7,"조영철","Cho Young Chul",115007,8.1,"R1~50","국4등급",45,20190428,"일요일",1600,"일반",3,103,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (12%)","맑음",54.5,"472(-7)",73.3,
5,"연령오픈",89.2,8,76,9,63.6,10,51,10,26.7,11,0,0,14.8,8,14.8,0,13.8,27,39.4,25,24.3,26.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"목","명신파워","MYEONGSIN POWER","0035430",32,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"고경현","Ko Kyung Hyun","065008",2.9,"R1~50","국4등급",40,20190428,"일요일",1600,"일반",3,103,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (12%)","맑음",52,"516(+1)",11.7,
4,"연령오픈",88.8,7,75.3,7,62.8,6,50.3,5,26.1,4,0,0,14.4,4,14.4,0,15.3,28.8,41.3,25,24.2,26.1,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,6,"다이나믹고","DYNAMIC GO","0037073",32,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"권혁희","Kwon Hyeok Hui",117002,2.3,"R1~50","국4등급",38,20190428,"일요일",1600,"일반",3,104.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (12%)","맑음",52,"507(+8)",10.9,
5,"연령오픈",89.3,9,75.8,8,63.2,8,50.7,8,26.4,7,0,0,14.6,7,14.6,0,15,28.5,41.1,25.1,24.3,26.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,12,"¾","신비한질주","SINBIHAN JILJU","0035955",32,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",10,"이동헌","Lee Dong Heon",111082,7,"R1~50","국4등급",41,20190428,"일요일",1600,"일반",3,104.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (12%)","맑음",52.5,"506(+16)",55.8,
6,"연령오픈",91.3,11,77.5,11,64.2,11,51.3,11,26.7,9,0,0,14.9,10,14.9,0,14.5,28.3,41.6,26.2,24.6,26.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,9,"라이징프린스","RISING PRINCE","0033133",32,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",11,"신윤경","Shin Yoon Gyeong",112292,6.1,"R1~50","국4등급",42,20190428,"일요일",1600,"일반",3,105.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (12%)","맑음",53,"513(-20)",30.6,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,"-","상승대한","SANGSEUNG DAEHAN","0037936",32,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",95,"장석노","Jang Seok No",110055,0,"R1~50","국4등급",46,20190428,"일요일",1600,"일반",3,0,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (12%)","맑음",55,"0()",0,
3,"연령오픈",75,3,62.3,5,49.8,5,37.6,5,0,0,0,0,14.4,5,14.4,0,13.5,26.2,38.7,24.7,23.2,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"-","프라이데이","FRIDAY","0038691",32,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"고정수","Ko Jung Soo","065077",1.2,"R1~50","혼4등급",45,20190428,"일요일",1400,"일반",4,88.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (12%)","맑음",56,"520(+1)",1.2,
4,"연령오픈",74.9,2,62,1,49.6,3,37.4,4,0,0,0,0,14.2,3,14.2,0,13.9,26.8,39.2,24.6,23.2,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"1¾","타임스펙","TIME SPEC","0037745",32,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"임석수","Lim Seok Soo",112047,2.3,"R1~50","혼4등급",39,20190428,"일요일",1400,"일반",4,88.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (12%)","맑음",54,"490()",10.3,
4,"연령오픈",74.9,1,62.1,2,49.6,1,37.3,1,0,0,0,0,14,1,14,0,14,26.8,39.3,24.8,23.3,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"¾","제트스카이","JET SKY","0039898",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",3,"류화영","Ryu Hwa Yeong",113115,2.4,"R1~50","혼4등급",45,20190428,"일요일",1400,"일반",4,88.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (12%)","맑음",54,"493(+2)",14.6,
5,"연령오픈",75.4,6,62.7,6,50.3,7,38.1,8,0,0,0,0,14.6,11,14.6,0,13.5,26.2,38.6,24.6,23.5,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"머리","용왕담","YONGWANGDAM","0036185",32,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"오종환","Oh Jong Hwan","065154",2.5,"R1~50","혼4등급",45,20190428,"일요일",1400,"일반",4,88.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","다습 (12%)","맑음",54,"536(+6)",23.6,
5,"연령오픈",75,4,62.1,3,49.6,2,37.3,2,0,0,0,0,14.2,2,14.2,0,14.2,27.1,39.6,24.8,23.1,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,3,"1½","장한질주","JANGHAN JILJU","0035658",32,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"곽종수","Kwak Jong Soo",104123,2.3,"R1~50","혼4등급",48,20190428,"일요일",1400,"일반",4,89.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (12%)","맑음",55,"472(+5)",16.7,
4,"연령오픈",75,5,62.1,4,49.6,4,37.3,3,0,0,0,0,14.3,4,14.3,0,14.5,27.4,39.9,24.8,23,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,11,"1¾","치프타임","CHIEF TIME","0040023",32,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","미국",6,"박웅진","Park Ung Jin",103007,3.6,"R1~50","혼4등급",38,20190428,"일요일",1400,"일반",4,89.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (12%)","맑음",53,"466(-4)",37.3,
