"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세이하",49.7,10,37.5,10,25.6,9,0,0,0,0,0,0,14.1,8,14.1,0,13.5,25.7,37.6,23.4,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"목","시크릿캐슬","SECRET CASTLE","0034830",42,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","호주",11,"신윤경","Shin Yoon Gyeong",112292,8.3,"R36~50","혼4등급",42,20160529,"일요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (7%)","맑음",53.5,"499(+2)",81.8,
3,"연령오픈",67.1,1,55.1,1,42.8,1,30.5,1,8.3,1,0,0,13.8,1,13.8,0,13.3,25.3,37.6,24.6,22.2,8.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","블루스톰","BLUE STORM","0033329",42,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"최병부","Choi Byeong Bu",109137,2.9,"R1~31","국5등급",29,20160529,"일요일",1300,"일반",2,80.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (7%)","맑음",55.5,"465(-4)",8.3,
3,"연령오픈",67.7,3,55.3,3,42.9,2,30.6,2,8.4,2,0,0,14,2,14,0,13.6,26,38.4,24.7,22.2,8.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,5,"잔트가르","JANTEUGAREU","0034358",42,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",2,"태희종합건설","Tae Hee Construction",105151,1.2,"R1~31","국5등급",30,20160529,"일요일",1300,"일반",2,81.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (7%)","맑음",56,"457(-1)",2.1,
3,"연령오픈",68.5,4,56.3,7,43.8,7,31.4,7,8.5,5,0,0,14.1,5,14.1,0,13,25.2,37.7,24.9,22.9,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,1,"스마트밸러","SMART VALOR","0034021",42,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",3,"이시돌협회","Isidore Farm",103012,1.8,"R1~31","국5등급",27,20160529,"일요일",1300,"일반",2,81.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (7%)","맑음",54.5,"482(+14)",4.7,
3,"연령오픈",67.7,2,55.3,2,43,3,30.7,3,8.5,3,0,0,14.1,3,14.1,0,13.9,26.3,38.6,24.6,22.2,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,1,"봉황의꿈","BONGHWANGUI KKUM","0034368",42,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"김종석","Kim Jong Seok",106061,2.1,"R1~31","국5등급",26,20160529,"일요일",1300,"일반",2,81.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (7%)","맑음",54,"467(-1)",7,
4,"연령오픈",68.9,6,56.6,9,44.1,9,31.6,8,8.7,8,0,0,14.5,9,14.5,0,13,25.3,37.8,25,22.9,8.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"1½","막강질주","MAKGANG JILJU","0031336",42,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",5,"서종호","SEO JONG HO",106069,8.1,"R1~31","국5등급",23,20160529,"일요일",1300,"일반",2,81.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (7%)","맑음",51,"406(+1)",52.9,
3,"연령오픈",68.5,5,55.9,5,43.5,6,31.2,6,8.5,6,0,0,14.1,6,14.1,0,14,26.6,39,24.7,22.7,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,3,"오픈챔피언","OPEN CHAMPION","0033984",42,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",6,"이본희","Lee Bon Hee",106047,9.7,"R1~31","국5등급",27,20160529,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (7%)","맑음",54.5,"494(+5)",70.1,
4,"연령오픈",69,8,56.6,8,44,8,31.8,9,8.8,9,0,0,14.5,8,14.5,0,13.7,26.1,38.7,24.8,23,8.8,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"1½","황금빛바다","HWANGGEUMBIT BADA","0032098",42,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",7,"옥치성","Ok Chi Sung",104073,10.5,"R1~31","국5등급",24,20160529,"일요일",1300,"일반",2,82.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (7%)","맑음",51,"490(-3)",54.6,
4,"연령오픈",69.4,10,56.8,10,44.3,10,31.9,10,8.9,10,0,0,14.7,10,14.7,0,13.5,26.1,38.6,24.9,23,8.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"¾","동광제일","DONGGWANG JEIL","0031944",42,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",8,"문법윤","Mun Peop Yoon",106062,3.7,"R1~31","국5등급",24,20160529,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","양호 (7%)","맑음",51.5,"485(+6)",21.9,
3,"연령오픈",69,7,56,6,43.3,5,31,5,8.5,7,0,0,14.1,7,14.1,0,13.9,26.9,39.6,25,22.5,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,"코","기프티드선","GIFTED SUN","0033826",42,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",9,"박은주","Park Eun Joo",106249,2.5,"R1~31","국5등급",29,20160529,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (7%)","맑음",55.5,"485(+3)",8.1,
4,"연령오픈",69.7,11,56.9,11,44.4,11,32.2,11,9.3,11,0,0,15.2,11,15.2,0,14,26.8,39.3,24.7,22.9,9.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,5,"국색","GUKSAEK","0031729",42,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",10,"이동헌","Lee Dong Heon",111082,6.2,"R1~31","국5등급",29,20160529,"일요일",1300,"일반",2,83.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (7%)","맑음",54,"522(+8)",35.1,
3,"연령오픈",69.3,9,55.8,4,43.1,4,30.8,4,8.5,4,0,0,14.1,4,14.1,0,15.1,28.6,41.3,25,22.3,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,4,"월드플래시","WORLD FLASH","0033843",42,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",11,"김지현","Kim Ji Hyun",114030,6.4,"R1~31","국5등급",29,20160529,"일요일",1300,"일반",2,84.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (7%)","맑음",54.5,"516(+4)",39.8,
3,"연령오픈",72.2,12,59.4,12,47,12,34.8,12,10.4,12,0,0,17.1,12,17.1,0,13.6,26.4,38.8,24.6,24.4,10.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,8,"정말좋아","JEONGMAL JOA","0033940",42,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",12,"임용근","Lim Yong Keun",105136,5.1,"R1~31","국5등급",27,20160529,"일요일",1300,"일반",2,85.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (7%)","맑음",54.5,"524(-3)",30.3,
4,"연령오픈",75,3,62.7,4,50.1,4,37.4,4,0,0,0,0,14.2,4,14.2,0,13.1,25.4,38,25.3,23.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"-","소리쳐","SORICHYEO","0032621",42,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",1,"최순자","CHOI SOON JA",106091,1.9,"R1~35","국5등급",27,20160529,"일요일",1400,"일반",3,88.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","양호 (7%)","맑음",54.5,"488(+4)",6.3,
4,"연령오픈",75,2,62.6,3,49.9,3,37.2,3,0,0,0,0,14,2,14,0,13.2,25.6,38.3,25.4,23.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"½","대한의명성","DAEHANUIMYEONGSUNG","0032008",42,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"변완수","Byun Wan Soo",111225,1.8,"R1~35","국5등급",34,20160529,"일요일",1400,"일반",3,88.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (7%)","맑음",56,"506()",4.3,
3,"연령오픈",74.4,1,61.8,1,49.1,1,36.7,1,0,0,0,0,13.8,1,13.8,0,13.9,26.5,39.2,25.1,22.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"¾","코트윙","COT WING","0033556",42,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"김정두","Kim Jung Du","065066",1.1,"R1~35","국5등급",28,20160529,"일요일",1400,"일반",3,88.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (7%)","맑음",54.5,"502(+1)",2.8,
4,"연령오픈",75.4,4,63.1,6,50.8,8,38.4,8,0,0,0,0,14.9,7,14.9,0,13.1,25.4,37.7,24.7,23.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"1¼","우승최고","USEUNG CHOEGO","0032162",42,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",4,"나종용","Na Jong Yong",110051,1.4,"R1~35","국5등급",31,20160529,"일요일",1400,"일반",3,88.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (7%)","맑음",56.5,"427(+2)",4.2,
4,"연령오픈",75.7,6,63,5,50.5,5,37.9,5,0,0,0,0,14.4,6,14.4,0,13.9,26.6,39.1,25.1,23.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,6,"강호드림","GANGHO DREAM","0032180",42,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","한국",5,"강희종","Kang Hui Jong",112275,5.4,"R1~35","국5등급",23,20160529,"일요일",1400,"일반",3,89.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (7%)","맑음",52.5,"447(+4)",40.7,
5,"연령오픈",76.2,7,63.3,8,50.7,7,38.1,6,0,0,0,0,15.1,8,15.1,0,13.9,26.8,39.4,25.2,23,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,3,"삼라만상","SAMRAMANSANG","0030142",42,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",6,"오공학","Oh Kong Hak","065021",10.2,"R1~35","국5등급",22,20160529,"일요일",1400,"일반",3,90.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (7%)","맑음",51,"461(-6)",68.7,
4,"연령오픈",76.4,8,63.2,7,50.5,6,38.1,7,0,0,0,0,14.4,5,14.4,0,13.9,27.1,39.8,25.1,23.7,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,1,"마이어킹","MIRE KING","0031945",42,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",7,"문법윤","Mun Peop Yoon",106062,4.6,"R1~35","국5등급",21,20160529,"일요일",1400,"일반",3,90.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","양호 (7%)","맑음",51.5,"448(+5)",29.6,
5,"연령오픈",75.6,5,62.4,2,49.5,2,37,2,0,0,0,0,14,3,14,0,15.1,28.3,41.2,25.4,23,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"2½","금포디바","GUMPO DIVA","0030093",42,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",8,"손병철","Son Boing Choul",110058,1.8,"R1~35","국5등급",34,20160529,"일요일",1400,"일반",3,90.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (7%)","맑음",56,"510()",5.2,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"-","사라토명운","SARATO MYEONGUN","0032291",42,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",95,"장성근","Jang Seong Geun",112045,0,"R1~35","국5등급",27,20160529,"일요일",1400,"일반",3,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (7%)","맑음",52.5,"0()",0,
5,"연령오픈",60.5,1,48.1,1,36,1,24.6,2,0,0,0,0,13.6,2,13.6,0,13.5,25.9,38,23.5,24.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"-","클린공주","CLEAN GONGJU","0030114",42,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",1,"홍성필","Hong Seong Pil",112302,5.9,"R36~50","국4등급",39,20160529,"일요일",1200,"일반",4,74,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (7%)","맑음",51,"467(-1)",25.9,
5,"연령오픈",61.4,3,49.3,6,36.9,5,25.1,5,0,0,0,0,14,9,14,0,12.9,25,37.4,24.2,25.1,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,2,"포마이시스","FOR MY SIS","0030397",42,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",2,"변완수","Byun Wan Soo",111225,8.2,"R36~50","국4등급",41,20160529,"일요일",1200,"일반",4,74.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (7%)","맑음",51.5,"443(+5)",34.3,
4,"연령오픈",61.9,8,49.8,11,37.8,12,25.9,12,0,0,0,0,14.5,12,14.5,0,13,25.1,37.1,23.9,25.9,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,3,"황금빛영광","HWANGGEUMBITYEONGG","0032169",42,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",3,"윤지중","Yoon Ji Jung",104100,6.5,"R36~50","국4등급",43,20160529,"일요일",1200,"일반",4,74.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (7%)","맑음",53.5,"490(-5)",41.2,
4,"연령오픈",61.6,4,48.9,3,36.7,3,24.7,3,0,0,0,0,13.7,4,13.7,0,13.3,26,38.2,24.2,24.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"코","원더풀청해","WONDERFULCHEONGHAE","0031804",42,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"전종섭","Jeon Chong Sup",105008,4.3,"R36~50","국4등급",36,20160529,"일요일",1200,"일반",4,74.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (7%)","맑음",52,"459(+4)",22.7,
4,"연령오픈",62,9,49.6,9,37.3,8,25.6,10,0,0,0,0,14.1,10,14.1,0,12.9,25.3,37.6,24,25.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"코","마하루","MAHURU","0032349",42,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",5,"정운진","Jeong Un Jin",105013,1.9,"R36~50","국4등급",43,20160529,"일요일",1200,"일반",4,74.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","양호 (7%)","맑음",54.5,"475(-2)",5.9,
4,"연령오픈",61.2,2,48.4,2,36.2,2,24.6,1,0,0,0,0,13.7,3,13.7,0,14,26.8,39,23.8,24.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"1½","대호여장군","DAEHOYEOJANGGUN","0031547",42,0,0,0,0,0,0,0,"파올로","Paolo ARAGONI","080561","부산경남","한국",6,"고재완","Ko Jae Wan",105119,3.4,"R36~50","국4등급",46,20160529,"일요일",1200,"일반",4,75.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","양호 (7%)","맑음",54,"438(-2)",9.1,
5,"연령오픈",61.9,7,49.2,5,36.9,6,25.1,6,0,0,0,0,13.9,5,13.9,0,13.4,26.1,38.4,24.1,25.1,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,11,"½","기쁨해","GIPPEUM HAE","0030445",42,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","한국",7,"이종석","Lee Jong Seok",111078,18.3,"R36~50","국4등급",38,20160529,"일요일",1200,"일반",4,75.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임한","LIM HAN","070151","양호 (7%)","맑음",52,"491(-11)",90.8,
4,"연령오픈",61.8,5,49.5,8,37.3,9,25.6,11,0,0,0,0,14.2,11,14.2,0,13.5,25.8,38,23.9,25.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,12,"코","시크릿로즈","SECRET ROSE","0032112",42,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",8,"임석수","Lim Seok Soo",112047,2.1,"R36~50","국4등급",43,20160529,"일요일",1200,"일반",4,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (7%)","맑음",52.5,"474(-13)",5.6,
4,"연령오픈",62.2,10,49.8,10,37.4,10,25.6,9,0,0,0,0,14,7,14,0,13.1,25.5,37.9,24.2,25.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"코","월드퀸","WORLD QUEEN","0032060",42,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",9,"김욱수","Kim Wook Soo",104096,2,"R36~50","국4등급",47,20160529,"일요일",1200,"일반",4,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (7%)","맑음",54.5,"481(-3)",6.2,
