"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",63.9,10,49.8,10,38.1,9,25.5,9,0,0,0,0,14.1,6,14.1,0,14.7,28.8,40.5,24.3,25.5,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,3,3,"스프링파이어","SPRING FIRE","0040782",46,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",11,"손병현","Son Byeong Hyeon",112005,6.3,"R0~0","국6등급",0,20201129,"일요일",1200,"일반",1,78.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",54,"485(-8)",17.1,
3,"연령오픈",64.2,12,49.6,8,38.2,10,25.7,10,0,0,0,0,14.5,12,14.5,0,14.7,29.3,40.7,23.9,25.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,4,"1½","함안아라왕궁","HAMANARA WANGGUNG","0041131",46,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",12,"함안군","Ham An County",110061,100.5,"R0~0","국6등급",0,20201129,"일요일",1200,"일반",1,78.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",54,"434(-1)",181.4,
2,"연령오픈",64.4,13,49.7,9,37.8,7,25.3,6,0,0,0,0,14.1,8,14.1,0,15.4,30.1,42,24.4,25.3,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,12,6,"칼마크","CAL MARK","0042827",46,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",13,"강애순","Kang Ae Soon",112043,4.2,"R0~0","국6등급",0,20201129,"일요일",1200,"일반",1,79.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",55,"476(-2)",50.9,
2,"연령오픈",64.8,14,50.2,14,38.4,14,25.7,11,0,0,0,0,14.2,10,14.2,0,15.4,30,41.8,24.5,25.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,9,2,"캐러비언데이","CARIBBEAN DAY","0042057",46,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",14,"김호종","Kim Ho Jong","065079",11.7,"R0~0","국6등급",0,20201129,"일요일",1200,"일반",1,80.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",55,"462(+16)",181.4,
3,"연령오픈",75,1,61.2,5,49.8,7,37.2,8,0,0,0,0,14.6,10,14.6,0,13.7,27.5,38.9,24,22.6,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,4,"-","록페가수스","ROCK PEGASUS","0040265",46,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",1,"허도행","Heo Do Haeng",104127,2.1,"R1~35","국5등급",30,20201129,"일요일",1400,"일반",2,88.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",56,"492(+5)",9.7,
3,"연령오픈",75.8,8,62,12,50.3,11,37.5,10,0,0,0,0,14.4,8,14.4,0,13.6,27.4,39.1,24.5,23.1,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,11,4,"해운대선더","HAEUNDAE THUNDER","0040345",46,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",2,"김승진","Kim Seung Jin",113118,6.4,"R1~35","국5등급",31,20201129,"일요일",1400,"일반",2,89.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",52,"471(-1)",74,
3,"연령오픈",75.6,7,61.3,6,49.7,6,37,6,0,0,0,0,14.2,6,14.2,0,13.9,28.2,39.8,24.3,22.8,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,10,"머리","영광의이글","YEONGGWANGUI EAGLE","0040989",46,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,3.3,"R1~35","국5등급",26,20201129,"일요일",1400,"일반",2,89.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",55,"425(+3)",5.4,
3,"연령오픈",75.3,4,60.9,3,49.2,3,36.3,3,0,0,0,0,13.8,2,13.8,0,14.2,28.6,40.3,24.6,22.5,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,8,"½","트리플매직","TRIPLE MAGIC","0040311",46,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"신우철","Shin Woo Cheol",110056,2.7,"R1~35","국5등급",27,20201129,"일요일",1400,"일반",2,89.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (3%)","맑음",55,"472(-7)",31.1,
3,"연령오픈",75.9,9,62.3,14,50.6,13,37.9,13,0,0,0,0,14.7,13,14.7,0,13.8,27.4,39.1,24.4,23.2,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,13,1,"파워풀레전드","POWERFUL LEGEND","0040967",46,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",5,"고경현","Ko Kyung Hyun","065008",6.5,"R1~35","국5등급",30,20201129,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",56,"494(+2)",56.5,
3,"연령오픈",75.5,5,61.1,4,49.7,5,37,5,0,0,0,0,14.1,5,14.1,0,14.2,28.6,40,24.1,22.9,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,9,"목","최강드래곤","CHOEGANG DRAGON","0041402",46,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",6,"김호균","Kim Ho Kyun","065078",6.5,"R1~35","국5등급",30,20201129,"일요일",1400,"일반",2,89.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",54,"464(+7)",54.1,
3,"연령오픈",75.5,6,61.5,8,49.8,8,37,7,0,0,0,0,14.4,9,14.4,0,14.3,28.3,40,24.5,22.6,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,14,"목","남양승리","NAMYANG SEUNGNI","0040954",46,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",7,"홍태수","Hong Tae Soo","065059",24.4,"R1~35","국5등급",27,20201129,"일요일",1400,"일반",2,89.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",55,"505(+5)",208.7,
3,"연령오픈",75.2,2,60.4,1,48.9,1,36.1,1,0,0,0,0,13.9,3,13.9,0,14.8,29.6,41.1,24.3,22.2,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,2,"1¼","갑오투데이","GABO TODAY","0040891",46,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",8,"김평갑","Kim Pyung Kap",106112,1.6,"R1~35","국5등급",31,20201129,"일요일",1400,"일반",2,90,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",56,"482(-1)",4,
6,"연령오픈",76.1,10,62,11,50.5,12,37.8,12,0,0,0,0,14.7,12,14.7,0,14.2,28.3,39.8,24.2,23.1,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,12,2,"부산볼트","BUSAN BOLT","0035823",46,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",9,"이시환","Lee Si Hwan",104069,11,"R1~35","국5등급",34,20201129,"일요일",1400,"일반",2,90.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55,"428(-19)",7.7,
4,"연령오픈",76.2,12,61.6,9,50.3,10,37.7,11,0,0,0,0,14.9,14,14.9,0,14.3,28.9,40.2,23.9,22.8,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,3,1,"가속불꽃","GASOK BULKKOT","0039505",46,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",10,"유효일","Yu Hyo Il",106178,14,"R1~35","국5등급",21,20201129,"일요일",1400,"일반",2,90.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",54,"475(-4)",224.9,
3,"연령오픈",75.3,3,60.4,2,48.9,2,36.1,2,0,0,0,0,13.8,1,13.8,0,15.4,30.3,41.8,24.3,22.3,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,7,1,"최강큐피드","CHOEGANG CUPID","0040818",46,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",11,"서순배","Seo Sun Bae",104038,2.7,"R1~35","국5등급",29,20201129,"일요일",1400,"일반",2,90.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",56,"502(+8)",10.7,
3,"연령오픈",76.1,11,61.3,7,49.5,4,36.6,4,0,0,0,0,14,4,14,0,14.6,29.4,41.2,24.7,22.6,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,1,"목","스피드킹덤","SPEED KINGDOM","0041502",46,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",12,"우만식","Uh Man Sik",104087,1.3,"R1~35","국5등급",35,20201129,"일요일",1400,"일반",2,90.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",57,"547(+13)",2.6,
4,"연령오픈",76.6,14,62.1,13,50.7,14,38.1,14,0,0,0,0,14.7,11,14.7,0,14.2,28.7,40.1,24,23.4,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,5,"½","질주여행","JILJU YEOHAENG","0038564",46,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",13,"김화원","Kim Hwa Won",109138,9.2,"R1~35","국5등급",29,20201129,"일요일",1400,"일반",2,90.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",54,"459(-7)",579,
4,"연령오픈",76.4,13,61.9,10,50.2,9,37.4,9,0,0,0,0,14.4,7,14.4,0,14.5,29,40.7,24.5,23,0,"별정B",0,0,0,8250000,5750000,4500000,3500000,3000000,6,"½","빛의호위","BICHUI HOWI","0038999",46,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",14,"김응수","Kim Eung Soo",106229,66.7,"R1~35","국5등급",21,20201129,"일요일",1400,"일반",2,90.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",52,"436(-7)",216.5,
3,"연령오픈",73.7,2,60.4,5,49.2,6,36.4,6,0,0,0,0,14.2,8,14.2,0,13,26.3,37.5,24,22.2,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,1,"-","스타오름","STAR OREUM","0040601",46,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",1,"권주순","Kwon Joo Soon","065121",1.5,"R1~65","국3등급",61,20201129,"일요일",1400,"일반",3,86.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",52,"541(+8)",3.7,
3,"연령오픈",73.4,1,59.5,1,48.1,1,35.5,1,0,0,0,0,13.8,3,13.8,0,14,27.9,39.3,24,21.7,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,12,4,"대망의길","DAEMANGUI GIL","0041204",46,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",2,"허필도","Heo Pil Do",106075,1.4,"R1~65","국3등급",62,20201129,"일요일",1400,"일반",3,87.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",57,"484(+6)",5.9,
3,"연령오픈",74.5,4,60.9,8,49.5,8,36.7,8,0,0,0,0,14.2,9,14.2,0,13.5,27.1,38.5,24.2,22.5,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,2,4,"파워원더풀","POWER WONDERFUL","0040435",46,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",3,"강훈표","Kang Hoon Pyo","065007",3.3,"R1~65","국3등급",49,20201129,"일요일",1400,"일반",3,88,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",54,"477(-6)",8,
5,"연령오픈",74.8,5,61.2,11,49.8,10,36.8,9,0,0,0,0,14.4,12,14.4,0,13.3,26.9,38.3,24.4,22.4,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,14,"½","사키사키","SAKISAKI","0037934",46,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",4,"김봉겸","Kim Bong Gyum",104148,20.4,"R1~65","국3등급",53,20201129,"일요일",1400,"일반",3,88.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",52,"476()",155.5,
3,"연령오픈",74.8,6,60.9,7,49.3,7,36.5,7,0,0,0,0,14.2,10,14.2,0,13.8,27.7,39.3,24.4,22.3,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,3,"2½","파워트레인","POWER TRAIN","0041411",46,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"백수현","Baek Su Hyeon",113123,1.9,"R1~65","국3등급",57,20201129,"일요일",1400,"일반",3,88.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",55,"471(+5)",2.6,
3,"연령오픈",74.1,3,59.7,2,48.3,2,35.7,2,0,0,0,0,13.9,4,13.9,0,14.5,28.9,40.3,24,21.8,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,7,"목","스파이스캔디","SPICE CANDY","0040893",46,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"정영식","Jeong Young Sik",104154,3.6,"R1~65","국3등급",53,20201129,"일요일",1400,"일반",3,88.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",52,"439(-6)",15.1,
5,"연령오픈",75,7,60.9,6,49.6,9,37.2,11,0,0,0,0,14.4,11,14.4,0,13.8,27.9,39.2,23.7,22.8,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,13,"1¼","이기다","IGGYDA","0037526",46,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",7,"류화영","Ryu Hwa Yeong",113115,3.2,"R1~65","국3등급",61,20201129,"일요일",1400,"일반",3,88.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",56,"460(-6)",67.8,
4,"연령오픈",75.5,11,61.8,12,50.4,12,37.1,10,0,0,0,0,14.1,5,14.1,0,14,27.7,39.1,24.7,23,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,4,4,"신비한여인","SINBIHAN YEOIN","0039424",46,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"이동헌","Lee Dong Heon",111082,7.1,"R1~65","국3등급",48,20201129,"일요일",1400,"일반",3,89.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",52,"485(-6)",33.6,
5,"연령오픈",76.1,12,62.3,13,51,13,38.3,13,0,0,0,0,15.8,13,15.8,0,13.5,27.3,38.6,24,22.5,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,5,"½","해피드래곤","HAPPY DRAGON","0037764",46,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",9,"이성인","Lee Seong In",112003,7.8,"R1~65","국3등급",55,20201129,"일요일",1400,"일반",3,89.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55,"501(+8)",18.1,
4,"연령오픈",75.2,9,61.1,10,49.9,11,37.4,12,0,0,0,0,14.1,6,14.1,0,15,29.1,40.3,23.7,23.3,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,6,4,"브라운파이","BROWN PIE","0039176",46,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",10,"조영철","Cho Young Chul",115007,29.9,"R1~65","국3등급",63,20201129,"일요일",1400,"일반",3,90.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",55,"457(-4)",79.5,
4,"연령오픈",75,8,60.1,3,48.3,3,35.7,3,0,0,0,0,13.8,1,13.8,0,15.5,30.4,42.2,24.4,21.9,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,10,"1½","파극천","PAGEUKCHEON","0039648",46,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",11,"김경태","kim gyeong tae","065063",4.6,"R1~65","국3등급",52,20201129,"일요일",1400,"일반",3,90.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",54,"515(+7)",50.5,
4,"연령오픈",75.4,10,60.3,4,48.8,5,36,5,0,0,0,0,13.8,2,13.8,0,15.9,31,42.5,24.3,22.2,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,11,5,"시크릿레거시","SECRET LEGACY","0038940",46,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",12,"페가수스","Pegasus","065127",4.6,"R1~65","국3등급",64,20201129,"일요일",1400,"일반",3,91.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"498(-7)",10.8,
4,"연령오픈",76.9,13,61,9,48.7,4,35.9,4,0,0,0,0,14.1,7,14.1,0,16.9,32.8,45.1,25.1,21.8,0,"별정B",0,0,0,10560000,7360000,5760000,4480000,3840000,8,15,"갑오데이","GABO DAY","0038720",46,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",13,"김태권","Kim Tae Gwon",112044,5.7,"R1~65","국3등급",55,20201129,"일요일",1400,"일반",3,93.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",55,"487(-4)",70.4,
