"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"연령오픈",49.8,8,37.3,7,25.6,8,0,0,0,0,0,0,14.2,8,14.2,0,13.7,26.2,37.9,23.1,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,"1¼","로열산다이도","ROYAL SANDIDO","0041608",95,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",11,"이혜란","Lee Hae Lan",104102,12.8,"R0~0","국6등급",0,20191229,"일요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",53,"437(+10)",118.3,
2,"연령오픈",0,99,0,99,0,99,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,"-","퓨처킹","FUTURE KING","0040460",95,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",92,"배삼성","Bae Sam-Seong",113113,1.4,"R0~0","국6등급",0,20191229,"일요일",1000,"일반",1,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",55,"507(+5)",2.8,
2,"연령오픈",68.4,1,55.8,4,43.1,3,30.8,3,8.2,1,0,0,13.9,1,13.9,0,13,25.6,38.3,25,22.6,8.2,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,1,"-","울트라피닉스","ULTRA PHOENIX","0040424",95,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",1,"양국만","Yang Kuk Man",106049,16.9,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,81.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","흐림",53,"457(-26)",72.5,
2,"연령오픈",68.7,5,56.4,11,44.1,11,31.9,12,8.8,13,0,0,14.8,13,14.8,0,12.8,25.1,37.4,24.5,23.1,8.8,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,6,"목","남양승리","NAMYANG SEUNGNI","0040954",95,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"홍태수","Hong Tae Soo","065059",1.8,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,81.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","흐림",55,"495(-9)",5.8,
2,"연령오픈",68.8,6,56.1,5,43.3,5,30.9,4,8.4,5,0,0,14,5,14,0,13.2,25.9,38.7,25.2,22.5,8.4,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,3,3,"자이언츠하트","GIANT'S HEART","0040292",95,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",3,"정영식","Jeong Young Sik",104154,8.9,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","흐림",55,"497(+5)",85.3,
3,"연령오픈",68.8,7,56.2,7,43.7,7,31.3,7,8.5,10,0,0,14.2,7,14.2,0,13.3,25.9,38.4,24.9,22.8,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,8,"머리","역전의태양","YEOKJEONUI TAEYANG","0038922",95,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",4,"이광열","Lee Kwang Youl",104159,5.6,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","흐림",54,"450()",32.6,
2,"연령오픈",69,8,56.3,8,43.8,9,31.5,9,8.5,7,0,0,14.2,6,14.2,0,13.1,25.8,38.3,24.8,23,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,4,"머리","파워트레인","POWER TRAIN","0041411",95,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"백수현","Baek Su Hyeon",113123,1.7,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","흐림",55,"455(+3)",4.6,
3,"연령오픈",68.5,2,55.2,1,42.7,1,30.6,1,8.4,4,0,0,13.9,2,13.9,0,13.7,27,39.5,24.6,22.2,8.4,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,2,"½","퓨전파크","FUSION PARK","0038664",95,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",6,"이시돌협회","Isidore Farm",103012,2.8,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","흐림",56,"497(-12)",12.9,
2,"연령오픈",68.6,4,55.7,3,43.1,4,30.9,5,8.3,3,0,0,13.9,4,13.9,0,13.7,26.6,39.2,24.8,22.6,8.3,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,14,1,"해피요정","HAPPY YOJEONG","0040489",95,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",7,"변수정","Byeon Soo Jeong",112287,1.6,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","흐림",53,"496(-4)",2.2,
2,"연령오픈",69.4,12,56.8,13,44.4,13,32,13,8.5,12,0,0,14.5,12,14.5,0,13.1,25.7,38.1,24.8,23.5,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,13,1,"매직스텔스","MAGIC STEALTH","0041085",95,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",8,"곽영숙","Kwak Yeong Sook",112303,15.6,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","흐림",53,"468(-2)",84,
2,"연령오픈",69.4,11,56.6,12,44.1,12,31.8,11,8.5,11,0,0,14.4,11,14.4,0,13.4,26.2,38.7,24.8,23.3,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,10,"1½","장산프라이드","JANGSAN PRIDE","0041384",95,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"김병진","Kim Byeong Jin",111044,3.3,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,82.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","흐림",55,"481(-5)",18.1,
2,"연령오픈",68.6,3,55.6,2,42.9,2,30.7,2,8.3,2,0,0,13.9,3,13.9,0,14.5,27.5,40.2,24.9,22.4,8.3,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,12,"1¾","부경미소","BUGYEONG MISO","0040537",95,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",10,"이시환","Lee Si Hwan",104069,2.7,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","흐림",53,"464(+5)",12.9,
2,"연령오픈",69.3,9,56.3,10,43.7,8,31.3,8,8.4,6,0,0,14.2,8,14.2,0,14.1,27.1,39.7,25,22.9,8.4,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,2,"마크스타","MARK STAR","0040987",95,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",11,"박웅진","Park Ung Jin",103007,3.1,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,83.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","흐림",55,"512(-6)",14,
2,"연령오픈",69.4,10,56.3,9,43.8,10,31.6,10,8.5,8,0,0,14.4,10,14.4,0,14.1,27.2,39.7,24.7,23.1,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,5,"½","닥터스콜","DOCTOR SQUALL","0041472",95,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",12,"권혁희","Kwon Hyeok Hui",117002,27.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,83.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","흐림",55,"463(-5)",89.4,
3,"연령오픈",69.7,13,56.1,6,43.5,6,31,6,8.5,9,0,0,14.3,9,14.3,0,15,28.6,41.2,25.1,22.5,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,7,7,"쉬저스트퀸덤","SHE JUST QUEENDOM","0038445",95,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",13,"양정두","Yang Jeong Du",105133,5.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,84.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (3%)","흐림",54,"495(+5)",26.7,
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,"-","미녀검객","MINYEO GEOMGAEK","0041511",95,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",94,"허도행","Heo Do Haeng",104127,0,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",2,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","흐림",53,"458(-4)",0,
2,"연령오픈",68.7,1,56.2,4,43.6,4,31.2,5,8.5,4,0,0,14.2,5,14.2,0,13,25.5,38.1,25,22.7,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"-","모노폴리","MONOPOLY","0040499",95,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",1,"남지수","Nam Ji Soo",112285,1.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,81.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","흐림",54.5,"525(+4)",7.1,
2,"연령오픈",69,4,56.6,5,44.1,8,31.7,10,8.5,7,0,0,14.3,9,14.3,0,12.9,25.3,37.8,24.9,23.2,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,12,"1½","버닝스타","BURNING STAR","0040390",95,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"배은정","Bae Eun Jeong",214708,1,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,81.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","흐림",55,"474(-7)",1.3,
3,"연령오픈",69.1,6,56.8,9,44.2,9,31.7,8,8.6,9,0,0,14.4,10,14.4,0,12.9,25.2,37.8,25.1,23.1,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"¾","그랜드캡틴","GRAND CAPTAIN","0039685",95,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",3,"양호규","Yang Ho Kyu","065081",8.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","흐림",55,"470(+5)",40.3,
2,"연령오픈",68.8,2,56.1,2,43.4,2,31,3,8.4,3,0,0,14.1,2,14.1,0,13.3,26,38.7,25.1,22.6,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,9,"½","미스터밸러","MR. VALOR","0040892",95,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",4,"이시돌협회","Isidore Farm",103012,6.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,82.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","흐림",54,"475(-1)",34,
3,"연령오픈",69.5,7,56.9,10,44.6,13,32,12,8.5,5,0,0,14.5,11,14.5,0,13.2,25.8,38.1,24.9,23.5,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,3,"레이나","REINA","0038489",95,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",5,"김중길","Kim Jung Gil",105057,7.6,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,82.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","흐림",53,"480(-9)",61.1,
3,"연령오픈",69.1,5,56.2,3,43.4,1,31,2,8.6,10,0,0,14.2,6,14.2,0,13.6,26.5,39.3,25.2,22.4,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"코","골든레인","GOLDEN RAIN","0038889",95,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"부건영","Bu Gun Young",104079,3.9,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,82.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","흐림",56,"538(-3)",23.9,
3,"연령오픈",69.6,8,56.8,8,44,6,31.3,6,8.4,1,0,0,14.2,4,14.2,0,13.3,26.1,38.9,25.5,22.9,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,"1¼","뷰티플코리아","BEAUTIFUL KOREA","0038654",95,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",7,"신윤경","Shin Yoon Gyeong",112292,4.1,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","흐림",54,"409(-2)",23.7,
3,"연령오픈",69.7,10,57,12,44.5,12,32.3,13,9.4,13,0,0,15.4,13,15.4,0,13.3,26,38.5,24.7,22.9,9.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,8,"¾","스마일위너","SMILE WINNER","0041821",95,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"손병현","Son Byeong Hyeon",112005,2.3,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,83,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","흐림",54.5,"460()",20.6,
2,"연령오픈",69,3,56,1,43.4,3,31,4,8.5,8,0,0,14.1,3,14.1,0,14.2,27.2,39.8,25,22.5,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,14,"¾","아델클래식","ADELE CLASSIC","0040542",95,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",9,"이종훈","Lee Jong Hun",105127,3.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,83.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","흐림",54,"490(-4)",13.4,
3,"연령오픈",69.9,11,57,11,44.4,11,31.9,11,8.6,12,0,0,14.5,12,14.5,0,13.8,26.7,39.3,25.1,23.3,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,13,3,"맥스파워","MAX POWER","0039574",95,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",10,"범한산업","Bumhan Industries Co.",106114,34.6,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","흐림",53.5,"494(-6)",120.5,
2,"연령오픈",69.6,9,56.7,7,44,7,31.5,7,8.6,11,0,0,14.2,7,14.2,0,14.1,27,39.7,25.2,22.9,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,10,"머리","제주의별","JEJUI BYEOL","0041422",95,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",11,"서귀포시축협","Seogwipo Chukhyup",105081,5.5,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","흐림",54,"470(-8)",57.8,
3,"연령오픈",70,12,56.7,6,43.7,5,31,1,8.4,2,0,0,14.1,1,14.1,0,13.8,27.1,40.1,25.7,22.6,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,"머리","달기","DALGI","0039723",95,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",12,"김봉겸","Kim Bong Gyum",104148,7.9,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,83.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","흐림",53,"463(+9)",57.3,
3,"연령오픈",70.6,13,57.2,13,44.2,10,31.7,9,8.5,6,0,0,14.3,8,14.3,0,14.2,27.6,40.6,25.5,23.2,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,11,6,"골든메인파리","GOLDEN MANE PARIS","0039173",95,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",13,"박병현","Park Byeong Hyeon",112290,8.1,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,84.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","흐림",53.5,"474(-16)",58.8,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,"-","아이앰챔피언","I AM CHAMPION","0038533",95,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",93,"김진영a","Kim Jin Young A",105040,0,"R0~0","국6등급",0,20191229,"일요일",1300,"일반",3,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","흐림",55,"509(+1)",0,
2,"연령오픈",87.9,1,74.8,2,62,2,49.1,2,25.3,2,0,0,14,3,14,0,14,27.1,39.9,25.7,23.8,25.3,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"-","톱베스트","TOP BEST","0040665",95,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",1,"류화영","Ryu Hwa Yeong",113115,1.4,"R0~0","국6등급",0,20191229,"일요일",1600,"일반",4,101.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","흐림",55,"507(-6)",2.3,
