"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",77.8,11,64.8,10,51.9,11,38.9,11,0,0,0,0,14.5,7,14.5,0,14,27,39.9,25.9,24.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"½","파워컵스","POWER CUPS","0030289",24,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",12,"서정범","Seo Jeong Beom",112002,3.7,"R1~31","국5등급",28,20160327,"일요일",1400,"일반",2,91.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","맑음",56,"461(-1)",18.6,
4,"연령오픈",78.3,13,65,11,51.8,9,38.8,10,0,0,0,0,14.8,11,14.8,0,13.9,27.2,40.4,26.2,24,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,2,"마이어킹","MIRE KING","0031945",24,0,0,0,0,0,0,0,"구민성","GU MIN SUNG","080374","부산경남","한국",13,"문법윤","Mun Peop Yoon",106062,8.4,"R1~31","국5등급",24,20160327,"일요일",1400,"일반",2,92.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","양호 (6%)","맑음",54,"466(+4)",53.4,
3,"연령오픈",78.2,12,65.1,13,52.2,12,39.1,12,0,0,0,0,15.1,12,15.1,0,14.1,27.2,40.1,26,24,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"½","펜타힐즈","PENTA HEELS","0034087",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",14,"이시환","Lee Si Hwan",104069,8.5,"R1~31","국5등급",27,20160327,"일요일",1400,"일반",2,92.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",52.5,"448(-12)",58.4,
3,"연령오픈",68.6,1,56.3,1,44.3,1,31.5,1,8.3,1,0,0,13.8,1,13.8,0,13.5,25.8,37.8,24.8,23.2,8.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,12,"-","일류천","ILLYUCHEON","0036396",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",1,"고승태","Go Seung Tae",112297,1.7,"R36~50","혼4등급",45,20160327,"일요일",1300,"일반",3,82.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","맑음",52.5,"472(-1)",5.5,
4,"연령오픈",69.1,2,56.7,2,44.4,3,31.6,2,8.4,2,0,0,14.2,2,14.2,0,13.4,25.8,38.1,25.1,23.2,8.4,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,"2½","월드퀸","WORLD QUEEN","0032060",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"김욱수","Kim Wook Soo",104096,1.5,"R36~50","혼4등급",44,20160327,"일요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",53,"485(-1)",3.4,
4,"연령오픈",69.2,3,56.7,3,44.3,2,31.9,5,8.9,12,0,0,14.7,10,14.7,0,13.7,26.2,38.6,24.8,23,8.9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"2½","부경챔프","BUGYEONG CHAMP","0034765",24,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","호주",3,"이갑섭","Lee Kap Seop",106100,3.5,"R36~50","혼4등급",48,20160327,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (6%)","맑음",57,"482(-1)",13.8,
4,"연령오픈",70.1,8,57.8,9,45.2,8,32.3,8,8.7,8,0,0,14.6,8,14.6,0,13,25.3,37.9,25.5,23.6,8.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"동순위","계림의질주","GYERIMUI JILJU","0034711",24,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","미국",4,"양국만","Yang Kuk Man",106049,20.6,"R36~50","혼4등급",38,20160327,"일요일",1300,"일반",3,83.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",52,"464(-2)",128.6,
4,"연령오픈",70,7,58,11,45.4,11,32.6,10,8.8,11,0,0,14.8,12,14.8,0,13.1,25.1,37.7,25.4,23.8,8.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"¾","승리파크","SEUNGNI PARK","0032980",24,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","미국",4,"김병우","Kim Byeong Woo",112050,3.4,"R36~50","혼4등급",48,20160327,"일요일",1300,"일반",3,83.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (6%)","맑음",55,"473(+1)",15.5,
4,"연령오픈",69.8,4,57.5,5,44.9,6,32,6,8.5,3,0,0,14.3,4,14.3,0,13.3,25.6,38.2,25.5,23.5,8.5,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"½","메이비플래시","MABEE FLASHY","0034616",24,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","미국",6,"이동훈","Lee Dong Hun",104112,3.7,"R36~50","혼4등급",47,20160327,"일요일",1300,"일반",3,83.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","맑음",56.5,"487(+8)",14,
5,"연령오픈",69.8,5,57.5,6,44.9,7,32.2,7,8.6,5,0,0,14.5,6,14.5,0,13.4,25.7,38.3,25.3,23.6,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"½","굿터치","GOOD TOUCH","0029699",24,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"구영본","Gu Young Bon",104162,3.1,"R36~50","혼4등급",38,20160327,"일요일",1300,"일반",3,83.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (6%)","맑음",51,"459(+1)",13.6,
5,"연령오픈",70.2,9,57.8,8,45.4,10,32.7,11,8.8,10,0,0,14.8,11,14.8,0,13.3,25.7,38.1,25.1,23.9,8.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"1¾","미스히어로","MISS HERO","0032776",24,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","미국",8,"곽희원","Kwak Hui Won",111080,11.5,"R36~50","혼4등급",38,20160327,"일요일",1300,"일반",3,83.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (6%)","맑음",51,"464(+1)",84.2,
3,"연령오픈",70.2,10,57.8,10,45.2,9,32.4,9,8.6,7,0,0,14.5,7,14.5,0,13.3,25.7,38.3,25.4,23.8,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,11,"코","부영타워","BUYEONG TOWER","0036337",24,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","미국",9,"이상일","LEE SANG IL",106090,4,"R36~50","혼4등급",42,20160327,"일요일",1300,"일반",3,83.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","양호 (6%)","맑음",53,"510(+8)",15.6,
5,"연령오픈",70.7,12,58.3,12,45.7,12,33,13,9,13,0,0,15,13,15,0,13,25.4,38,25.3,24,9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,1,"브라보캡틴","BRAVO CAPTAIN","0032837",24,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","미국",10,"박봉환","Park Bong-Hwan",109133,18.2,"R36~50","혼4등급",37,20160327,"일요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","맑음",51.5,"519(-7)",155.9,
3,"연령오픈",70,6,57.2,4,44.6,5,31.8,4,8.7,9,0,0,14.4,5,14.4,0,14,26.8,39.4,25.4,23.1,8.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,13,2,"매치파워","MATCH POWER","0036583",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","미국",11,"고경민","Ko Kyung Min",104104,1.5,"R36~50","혼4등급",42,20160327,"일요일",1300,"일반",3,84,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",53,"548(-1)",2.7,
3,"연령오픈",70.4,11,57.5,7,44.5,4,31.7,3,8.5,4,0,0,14.2,3,14.2,0,13.7,26.6,39.6,25.8,23.2,8.5,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,14,"목","테리엇마초","TARIAT MACHO","0036481",24,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","미국",12,"고달구만","Ko Dal Gu Man",112017,9.5,"R36~50","혼4등급",42,20160327,"일요일",1300,"일반",3,84.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","맑음",53,"485(-11)",40.3,
3,"연령오픈",71.7,13,58.6,13,45.9,14,33.2,14,9.2,14,0,0,15.1,14,15.1,0,13.9,27,39.7,25.4,24,9.2,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,8,"빅그레이트","BIG GREAT","0036400",24,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",13,"김화원","Kim Hwa Won",109138,27.7,"R36~50","혼4등급",41,20160327,"일요일",1300,"일반",3,85.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",52.5,"527()",121.3,
4,"연령오픈",71.9,14,58.8,14,45.8,13,32.7,12,8.6,6,0,0,14.7,9,14.7,0,13.9,27,40,26.1,24.1,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"1½","메가브라이드","MEGA BRIDE","0034757",24,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","호주",14,"김의기","Kim Ui Gi",104081,22.4,"R36~50","혼4등급",37,20160327,"일요일",1300,"일반",3,85.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (6%)","맑음",51,"425(-7)",95.2,
4,"연령오픈",74.3,1,61.9,1,49.2,1,36.6,1,0,0,0,0,13.9,2,13.9,0,13.7,26.1,38.8,25.3,22.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"-","천의무봉","CHEONUIMUBONG","0032233",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",1,"양치복","Yang Chee Bok",106055,1.1,"R36~50","국4등급",39,20160327,"일요일",1400,"일반",4,88,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",51,"532(-3)",1.4,
5,"연령오픈",75.3,2,62.6,4,49.8,4,37.3,5,0,0,0,0,14.1,3,14.1,0,13.9,26.6,39.4,25.3,23.2,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,7,"금포미라클","GUMPO MIRACLE","0030347",24,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",2,"손병현","Son Byeong Hyeon",112005,1.9,"R36~50","국4등급",46,20160327,"일요일",1400,"일반",4,89.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (6%)","맑음",52.5,"471(-4)",15.7,
5,"연령오픈",75.6,4,62.7,5,49.8,5,37.2,4,0,0,0,0,14.2,5,14.2,0,14,26.9,39.8,25.5,23,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,2,"영광의축복","YEONGGWANGUICHUBOK","0029650",24,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,2.9,"R36~50","국4등급",50,20160327,"일요일",1400,"일반",4,89.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","맑음",56.5,"493(-5)",18.2,
