"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",63.8,3,50.3,4,39.4,7,26.8,8,0,0,0,0,14.9,11,14.9,0,13.3,26.8,37.7,23.5,26.8,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,1,7,"세컨드윈드","SECOND WIND","0040864",7,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"페가수스","Pegasus","065127",1.2,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",55,"476(-4)",3.9,"암"
3,"연령오픈",64,4,50.2,3,39.1,4,26.6,6,0,0,0,0,14.6,5,14.6,0,13.6,27.4,38.5,23.6,26.6,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,4,"2½","라온더밀리언","RAON THE MILLION","0042249",7,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",4,"손천수","Son Chun Soo",106025,8.4,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,77.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",54.5,"458(-17)",52.4,"암"
3,"연령오픈",64.9,8,51.4,10,40.2,12,27.4,13,0,0,0,0,15,13,15,0,13.1,26.6,37.8,24,27.4,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,10,"2½","크리스털싱킹","CRYSTAL THINKING","0043028",7,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",5,"정순옥","Jeong Sun Ok",119003,32.5,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,78,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",54.5,"508()",126.9,"암"
3,"연령오픈",64.5,5,50.6,6,39.4,8,26.7,7,0,0,0,0,14.8,8,14.8,0,14.1,28,39.2,23.9,26.7,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,3,3,"수소파워","SUSO POWER","0043061",7,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",6,"구원모","Koo Won Mo",118018,233.2,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,78.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (6%)","맑음",54.5,"470()",221.1,"암"
3,"연령오픈",64.5,7,50.9,7,39.2,5,26.5,4,0,0,0,0,14.4,4,14.4,0,14.2,27.8,39.5,24.4,26.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,12,"¾","인피니티파워","INFINITY POWER","0042217",7,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",7,"김영구","Kim Young Goo",106073,2.4,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,78.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (6%)","맑음",54.5,"494(+1)",19.7,"암"
3,"연령오픈",64.5,6,50.5,5,39,3,26.4,3,0,0,0,0,14.4,3,14.4,0,14.5,28.5,40,24.1,26.4,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,7,"1¾","해변의뮤직","HAEBYEONUI MUSIC","0042850",7,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"고희종","Ko Hee Chong",104133,2.7,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,79,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",54.5,"501(-7)",22.7,"암"
3,"연령오픈",65.5,9,51.2,9,39.9,9,27,10,0,0,0,0,14.8,7,14.8,0,14.3,28.6,39.9,24.2,27,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,2,4,"진마크","JIN MARK","0042848",7,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",9,"강애순","Kang Ae Soon",112043,4.7,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,79.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","맑음",54.5,"473(+7)",33,"암"
3,"연령오픈",65.5,10,51.1,8,39.2,6,26.5,5,0,0,0,0,14.6,6,14.6,0,14.8,29.2,41.1,24.6,26.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,9,3,"백설퀸","BAEK SEOL QUEEN","0043179",7,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",10,"박평양","Park Pyung Yang",106045,5,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,80.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (6%)","맑음",54.5,"451(+11)",25,"암"
3,"연령오픈",65.9,11,52.2,14,40.4,14,27.3,12,0,0,0,0,14.8,10,14.8,0,14.4,28.1,39.9,24.9,27.3,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,13,"코","에이원플러스","A ONE PLUS","0043112",7,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",11,"강훈표","Kang Hoon Pyo","065007",2,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,80.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","맑음",54.5,"473(-2)",46,"암"
4,"연령오픈",66.2,13,51.8,12,40,11,27,11,0,0,0,0,14.8,9,14.8,0,14.7,29.1,40.9,24.8,27,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,8,3,"에코프로","ECHO PRO","0040833",7,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",12,"류주영","Ryu Ju Yeong",112004,15.3,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,80.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (6%)","맑음",55,"490(-7)",101.5,"암"
3,"연령오픈",66.1,12,51.4,11,39.9,10,26.9,9,0,0,0,0,14.9,12,14.9,0,15.1,29.8,41.3,24.5,26.9,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,5,"1½","인디댄서","INDY DANCER","0042579",7,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",13,"류화영","Ryu Hwa Yeong",113115,30,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,81.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",54.5,"476(+14)",128.3,"암"
3,"연령오픈",67.6,14,52.1,13,40.2,13,27.4,14,0,0,0,0,15.1,14,15.1,0,15.6,31.1,43,24.7,27.4,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,11,12,"빅스토리","BIG STORY","0042803",7,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",14,"김의기","Kim Ui Gi",104081,26.6,"R0~0","국6등급",0,20210227,"토요일",1200,"일반",2,83.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",54.5,"416(+8)",177.2,"암"
5,"연령오픈",77.3,2,63.7,4,52,4,38.8,4,0,0,0,0,14.9,4,14.9,0,13.7,27.3,39,24.9,23.9,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,10,"-","영광의특급","YEONGGWANGUI TEUKG","0039517",7,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",1,"변창덕","Byun Chang Duck",110048,2,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,91,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",57,"515(-3)",13.5,
4,"연령오픈",77.4,3,63.7,3,52.3,6,39.2,7,0,0,0,0,15.5,10,15.5,0,13.8,27.5,38.9,24.5,23.7,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,4,"¾","트리플스톰","TRIPLE STORM","0041633",7,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"백진희","Baek Jin Hui",111085,5.7,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,91.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (6%)","맑음",57,"491(-1)",64.6,
4,"연령오픈",77.3,1,63.3,2,51.5,2,38.4,2,0,0,0,0,15.2,8,15.2,0,14,28,39.8,24.9,23.2,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,13,"½","밀리언메이커","MILLION MAKER","0040854",7,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",3,"김선우","Kim Sun Woo",114031,1,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,91.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","맑음",57,"508(+14)",1.2,
4,"연령오픈",78.4,6,64.6,8,52.5,7,39,6,0,0,0,0,14.9,2,14.9,0,13.3,27.1,39.2,25.6,24.1,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,5,3,"블루오크","BLUE OAK","0041243",7,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",4,"이혜란","Lee Hae Lan",104102,20.9,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,91.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","맑음",55,"482(+2)",76.8,
4,"연령오픈",78.2,5,64.3,6,52.2,5,38.9,5,0,0,0,0,15.2,6,15.2,0,13.7,27.6,39.7,25.4,23.7,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,2,"¾","스타오브킹","STAR OF KING","0040803",7,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"배삼성","Bae Sam-Seong",113113,4,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,91.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (6%)","맑음",53,"426(-12)",34.5,
3,"연령오픈",77.6,4,63.1,1,51.4,1,38.3,1,0,0,0,0,14.8,1,14.8,0,14.4,28.9,40.6,24.8,23.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,1,1,"대호마","DAEHOMA","0042912",7,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"고재완","Ko Jae Wan",105119,8,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,92,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (6%)","맑음",56.5,"492(+12)",51.1,
3,"연령오픈",78.8,9,65.3,14,53.7,14,40.4,14,0,0,0,0,15.5,11,15.5,0,13.5,27,38.6,24.9,24.9,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,11,"1½","레전드보스","LEGEND BOSS","0042012",7,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",7,"신윤경","Shin Yoon Gyeong",112292,4.3,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,92.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",56.5,"447(+1)",36.7,
3,"연령오픈",78.5,7,64.6,7,52.7,9,39.3,9,0,0,0,0,15.2,7,15.2,0,13.9,27.8,39.7,25.3,24.1,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,3,"¾","킹엔젤","KING ANGEL","0042928",7,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","부산경남","한국",8,"김정두","Kim Jung Du","065066",4.6,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,92.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",56.5,"511(+8)",41.9,
3,"연령오픈",78.8,10,64.8,11,52.8,10,39.4,10,0,0,0,0,16.1,13,16.1,0,13.6,27.6,39.6,25.4,23.3,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,7,"목","승리글로리","SEUNGNI GLORY","0042206",7,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"강수현","Kang Soo Hyeon",111075,8.8,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,92.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",56.5,"523()",37.6,
4,"연령오픈",78.9,11,65.1,13,52.6,8,39.2,8,0,0,0,0,15,5,15,0,14,27.8,40.3,25.9,24.2,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,8,3,"천마하서","CHEONMA HASEO","0041372",7,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",10,"박수영","Park Soo Young","065080",2.2,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,92.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (6%)","맑음",57,"489(+9)",9.7,
4,"연령오픈",79,12,64.7,10,52.9,12,39.9,13,0,0,0,0,15.8,12,15.8,0,14.1,28.4,40.2,24.8,24.1,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,12,"1¼","매직스텔스","MAGIC STEALTH","0041085",7,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"곽영숙","Kwak Yeong Sook",112303,2.8,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,93.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (6%)","맑음",55,"468(+3)",45.9,
3,"연령오픈",79.2,14,64.7,9,52.9,11,39.9,12,0,0,0,0,16.2,14,16.2,0,14,28.5,40.3,24.8,23.7,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,14,"코","블랙로맨스","BLACK ROMANCE","0042271",7,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",12,"고희종","Ko Hee Chong",104133,105.3,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,93.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",52.5,"441(-5)",140.8,
4,"연령오픈",78.6,8,63.8,5,51.9,3,38.6,3,0,0,0,0,14.9,3,14.9,0,14.6,29.4,41.3,25.2,23.7,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,9,"코","스틸하트","STEEL HEART","0040470",7,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",13,"강봉한","Kang Bong-Han",113119,20.3,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,93.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",55,"476(-2)",32.5,
3,"연령오픈",79.1,13,65.1,12,52.9,13,39.5,11,0,0,0,0,15.3,9,15.3,0,14.3,28.3,40.5,25.6,24.2,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,6,1,"배다리최강","BAEDARI CHOEGANG","0042583",7,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",14,"송한우","Song Han Woo",110050,5,"R0~0","국6등급",0,20210227,"토요일",1400,"일반",3,93.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (6%)","맑음",56.5,"423(+12)",72.2,
3,"연령오픈",61.2,1,47.6,1,36.8,1,24.7,1,0,0,0,0,13.7,1,13.7,0,13.5,27.1,37.9,22.9,24.7,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,14,"-","마하타이탄","MACH TITAN","0043191",7,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"문상후","Moon Sang Foo",201269,1.5,"R1~35","국5등급",32,20210227,"토요일",1200,"일반",4,74.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",55,"481(-1)",3,
