"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",63,6,50.2,7,37.7,7,25.6,7,0,0,0,0,14.4,7,14.4,0,14.4,27.2,39.7,24.6,25.6,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,5,"서부퀸","SEOBU QUEEN","0042033",39,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",6,"부건영","Bu Gun Young",104079,2.7,"R1~35","국5등급",25,20220527,"금요일",1200,"일반",5,77.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","맑음",52,"452(-3)",11.6
3,"연령오픈",63.5,8,50.5,8,37.8,8,25.6,8,0,0,0,0,14.4,8,14.4,0,14.2,27.2,39.9,24.9,25.6,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1¾","가디언엔젤","GUARDIAN ANGEL","0044254",39,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",7,"임교철","Lim Kyo Chul",114038,1.7,"R1~35","국5등급",31,20220527,"금요일",1200,"일반",5,77.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","맑음",53.5,"489(-7)",5.2
4,"연령오픈",63.4,7,49.8,6,37.1,6,25,6,0,0,0,0,14,6,14,0,15,28.6,41.3,24.8,25,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,4,"명성매직","MYEONGSEONG MAGIC","0043258",39,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",8,"변완수","Byun Wan Soo",111225,2.3,"R1~35","국5등급",30,20220527,"금요일",1200,"일반",5,78.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",53,"483(+16)",8.5
3,"연령오픈",60.7,1,48,1,35.8,2,24.1,2,0,0,0,0,13.5,3,13.5,0,14,26.7,38.9,23.9,24.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"-","함양은산삼","HAMYANGEUN SANSAM","0044323",39,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",1,"유영준","Yoo Young Jun",114017,1.2,"R1~50","국4등급",43,20220527,"금요일",1200,"일반",6,74.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",55,"531(-5)",2
3,"연령오픈",60.9,2,48.1,2,35.8,1,24.1,1,0,0,0,0,13.5,2,13.5,0,13.8,26.6,38.9,24,24.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"목","상승보이","SANGSEUNG BOY","0044529",39,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",2,"최종복","Choi Jong Bok","065126",1.5,"R1~50","국4등급",41,20220527,"금요일",1200,"일반",6,74.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",54,"455(-1)",3.8
4,"연령오픈",62.1,5,49.7,7,36.8,7,24.7,7,0,0,0,0,13.7,6,13.7,0,13.1,25.5,38.4,25,24.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,3,"알파어게인","ALPHA AGAIN","0042897",39,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",3,"이성영","Lee Sung Young",106079,2,"R1~50","국4등급",43,20220527,"금요일",1200,"일반",6,75.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",55,"502(+5)",9.6
5,"연령오픈",61.5,3,48.8,3,36.3,3,24.4,4,0,0,0,0,13.5,1,13.5,0,14.1,26.8,39.3,24.4,24.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"2½","비스틀리","BEASTLY","0041314",39,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"임병효","Lim Byung Hyo",104134,1.4,"R1~50","국4등급",37,20220527,"금요일",1200,"일반",6,75.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",52,"521(+27)",4.7
3,"연령오픈",61.7,4,48.9,5,36.5,5,24.7,6,0,0,0,0,13.8,7,13.8,0,14.1,26.9,39.3,24.2,24.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"¾","비케이뉴문","B. K. NEW MOON","0043702",39,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"함승원","Ham Seung Won",109142,2.7,"R1~50","국4등급",37,20220527,"금요일",1200,"일반",6,75.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",51,"508(-1)",19.1
5,"연령오픈",62.2,6,49.3,6,36.6,6,24.6,5,0,0,0,0,13.6,5,13.6,0,14.4,27.3,40,24.7,24.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,5,"스톰투윈","STORM TO WIN","0041009",39,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",6,"임석수","Lim Seok Soo",112047,3.4,"R1~50","국4등급",42,20220527,"금요일",1200,"일반",6,76.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (2%)","맑음",51,"462(-2)",22.4
5,"연령오픈",62.2,7,48.8,4,36.3,4,24.3,3,0,0,0,0,13.5,4,13.5,0,14.9,28.3,40.8,24.5,24.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,3,"최강큐피드","CHOEGANG CUPID","0040818",39,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",7,"서순배","Seo Sun Bae",104038,2.7,"R1~50","국4등급",38,20220527,"금요일",1200,"일반",6,77.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (2%)","맑음",51.5,"483(-4)",14.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"-","미라클선","MIRACLE SON","0042626",39,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",94,"송승규","Song Seung Gyu",112274,0,"R1~50","국4등급",40,20220527,"금요일",1200,"일반",6,0,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",53.5,"487(+3)",0
4,"연령오픈",60.3,1,47.9,1,36.2,2,24.4,2,0,0,0,0,13.4,2,13.4,0,13.7,26.1,37.8,23.5,24.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"-","부산항갈매기","BUSANHANG GALMAEGI","0042517",39,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",1,"배은정","Bae Eun Jeong",214708,1.5,"R1~65","국3등급",59,20220527,"금요일",1200,"일반",7,74,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",55,"503(-5)",3
4,"연령오픈",61.4,6,49.3,7,37.4,8,25.6,8,0,0,0,0,14.3,6,14.3,0,13,25.1,37,23.7,25.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,"2½","영광의축제","YEONGGWANGUICHUKJE","0043265",39,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",2,"변창덕","Byun Chang Duck",110048,1.7,"R1~65","국3등급",59,20220527,"금요일",1200,"일반",7,74.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",53,"501(-8)",6.8
5,"연령오픈",60.6,2,48.2,3,36.3,3,24.4,3,0,0,0,0,13.6,3,13.6,0,13.9,26.3,38.2,23.8,24.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"½","원더풀피스","WONDERFUL PEACE","0040778",39,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",3,"지대섭","Chi Dae Sub","010498",5.3,"R1~65","국3등급",55,20220527,"금요일",1200,"일반",7,74.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","맑음",52,"468(-4)",40.7
5,"연령오픈",61.1,3,48.4,4,36.5,4,24.6,4,0,0,0,0,13.8,4,13.8,0,13.8,26.5,38.4,23.8,24.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,2,"위닝댄서","WINNING DANCER","0040736",39,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"송문관","Song Mun Kwan",105022,1.2,"R1~65","국3등급",59,20220527,"금요일",1200,"일반",7,74.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (2%)","맑음",55,"482(+3)",3
5,"연령오픈",61.2,5,48.7,5,36.8,5,24.8,5,0,0,0,0,13.8,5,13.8,0,13.8,26.3,38.2,23.9,24.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"½","버닝플라이","BURNING FLY","0040652",39,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"배은정","Bae Eun Jeong",214708,3.3,"R1~65","국3등급",54,20220527,"금요일",1200,"일반",7,75,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (2%)","맑음",51,"473(+2)",12.4
5,"연령오픈",61.6,7,49.3,6,37.3,6,25.6,7,0,0,0,0,14.7,8,14.7,0,13.4,25.7,37.7,23.7,25.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"머리","그레이트굿","GREAT GOOD","0040942",39,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",6,"양정두","Yang Jeong Du",105133,4.3,"R1~65","국3등급",53,20220527,"금요일",1200,"일반",7,75,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","맑음",51,"455(-9)",24.9
5,"연령오픈",61.1,4,48.1,2,36.1,1,24.2,1,0,0,0,0,13.3,1,13.3,0,14.7,27.7,39.7,23.9,24.2,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,5,"에이스데이","ACE DAY","0040754",39,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",7,"고정수","Ko Jung Soo","065077",1.6,"R1~65","국3등급",62,20220527,"금요일",1200,"일반",7,75.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (2%)","맑음",56.5,"490(+12)",3.9
6,"연령오픈",62.1,8,49.5,8,37.4,7,25.6,6,0,0,0,0,14.7,7,14.7,0,13.9,26.5,38.6,23.9,25.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"1½","리버스스윕","REVERSE SWEEP","0039643",39,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"송승규","Song Seung Gyu",112274,3.8,"R1~65","국3등급",54,20220527,"금요일",1200,"일반",7,76,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",52.5,"492(+4)",27.1
4,"연령오픈",101.5,1,88.6,2,75.1,3,61.8,2,37.2,2,0,0,13.7,2,13.7,0,14,26.9,40.4,26.8,24.6,23.5,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"-","스카이모어","SKY MORE","0042489",39,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",1,"허정완","Hur Jeong Wan",119005,3.6,"R1~65","혼3등급",58,20220527,"금요일",1800,"일반",8,115.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","맑음",56,"456(-15)",14.8
4,"연령오픈",102.6,7,89.9,8,76.5,9,63.5,10,38.8,10,0,0,14.4,9,14.4,0,13.7,26.4,39.8,26.4,24.7,24.4,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,1,4,"클린샷","CLEAN SHOT","0045135",39,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","미국",2,"박희준","Park Hui Joon",112049,4.2,"R1~65","혼3등급",53,20220527,"금요일",1800,"일반",8,116.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","맑음",54,"455(+3)",18
3,"연령오픈",102,3,88.6,1,74.9,1,61.7,1,36.8,1,0,0,13.7,1,13.7,0,14.3,27.7,41.4,26.9,24.9,23.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"½","캄스트롱","CALM STRONG","0046442",39,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",3,"이혜란","Lee Hae Lan",104102,1.6,"R1~65","혼3등급",59,20220527,"금요일",1800,"일반",8,116.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",54,"460(+4)",2.4
4,"연령오픈",102.2,6,89.1,6,75.5,5,62.3,5,38,5,0,0,14.1,7,14.1,0,14.2,27.3,40.9,26.8,24.3,23.9,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"코","역전명수","YEOKJEON MYEONGSU","0045127",39,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",4,"정영식","Jeong Young Sik",104154,1.5,"R1~65","혼3등급",58,20220527,"금요일",1800,"일반",8,116.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",56,"518(-2)",5.2
4,"연령오픈",102,2,88.7,3,75.1,2,61.9,3,37.5,3,0,0,13.8,3,13.8,0,14.4,27.7,41.3,26.8,24.4,23.7,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"코","콰트로맥스","QUATTRO MAX","0045141",39,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","미국",5,"조영철","Cho Young Chul",115007,2.4,"R1~65","혼3등급",63,20220527,"금요일",1800,"일반",8,116.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","맑음",58,"499(+3)",13.3
6,"연령오픈",102.1,5,89,5,75.7,6,62.8,8,38.7,9,0,0,14.7,10,14.7,0,14.3,27.4,40.7,26.2,24.1,24,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"목","말리부별","MALIBU BYEOL","0041835",39,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","미국",6,"최동호","Choi Dong Ho",117007,1.8,"R1~65","혼3등급",65,20220527,"금요일",1800,"일반",8,116.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (2%)","맑음",58,"527(+6)",5.4
4,"연령오픈",102,4,88.8,4,75.3,4,62.1,4,37.7,4,0,0,13.9,4,13.9,0,14.5,27.7,41.2,26.7,24.4,23.8,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"½","선라이트보이","SUNLIGHT BOY","0043211",39,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",7,"제일우","The Best Good Friend",121020,1.9,"R1~65","혼3등급",53,20220527,"금요일",1800,"일반",8,116.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","맑음",54,"484(-2)",5.8
5,"연령오픈",103.1,8,89.5,7,75.8,7,62.8,7,38.3,8,0,0,14.1,8,14.1,0,15.3,28.9,42.6,26.7,24.5,24.2,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,8,11,"래피드게임","RAPID GAME","0043609",39,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","미국",8,"김혜진","Kim Hye Jin",118011,8.9,"R1~65","혼3등급",51,20220527,"금요일",1800,"일반",8,118.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","맑음",54,"490(+2)",55.7
5,"연령오픈",104,9,90.2,9,75.8,8,62.4,6,38,6,0,0,13.9,5,13.9,0,14.9,28.7,43.1,27.8,24.4,24.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,10,3,"금아스토밍","GEUMA STORMING","0043462",39,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",9,"금아산업(주)","Kuem A Industry Co Ltd",117038,4.6,"R1~65","혼3등급",52,20220527,"금요일",1800,"일반",8,118.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",54,"522(-10)",17.1
7,"연령오픈",107.7,10,92.1,10,77.1,10,63.3,9,38.1,7,0,0,14.1,6,14.1,0,16.9,32.5,47.5,28.8,25.2,24,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,33,"사키사키","SAKISAKI","0037934",39,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",10,"김봉겸","Kim Bong Gyum",104148,9.2,"R1~65","혼3등급",62,20220527,"금요일",1800,"일반",8,124.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",55,"481(-8)",74.6
3,"3세이하",68.1,1,56,1,43.7,3,30.9,3,8.5,0,0,0,13.8,3,13.8,0,13.2,25.3,37.6,25.1,22.4,8.5,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","행복한함안","HAENGBOKAN HAMAN","0044411",38,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",1,"함안군","Ham An County",110061,1.1,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,81.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",54,"499(-4)",1.8
3,"3세이하",68.7,2,56.2,2,43.9,4,31.1,4,8.8,0,0,0,14.1,4,14.1,0,14.5,27,39.3,25.1,22.3,8.8,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,11,"투투브레인","TWO TWO BRAIN","0044182",38,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",2,"강용익","Kang Yong Ik",105137,1.3,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,83.2,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","맑음",54,"480(+1)",3.7
3,"3세이하",69.8,3,56.5,3,43.6,2,30.6,2,8.6,0,0,0,13.8,2,13.8,0,14.5,27.8,40.7,25.9,22,8.6,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,6,"골드스위트","GOLD SWEET","0044715",38,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"신우철","Shin Woo Cheol",110056,1.5,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,84.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",54,"473(+1)",6.2
3,"3세이하",71,6,57.7,6,44.6,6,31.3,6,8.8,0,0,0,14.3,5,14.3,0,14.1,27.4,40.5,26.4,22.5,8.8,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,5,"유로스타","EURO STAR","0044294",38,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"전영환","Jeon Yeong Hwan","065119",4.2,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,85.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",54,"489(+3)",39.5
3,"3세이하",70.7,5,57.2,5,44.2,5,31.2,5,8.9,0,0,0,14.4,6,14.4,0,14.7,28.2,41.2,26,22.3,8.9,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"1¾","호랑가시","HORANG GASI","0043973",38,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",5,"김영옥","Kim Young Ok",105068,10.4,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,85.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",54,"480()",105.6
3,"3세이하",71.6,7,58.7,8,45.6,8,32.4,8,9.4,0,0,0,15.1,8,15.1,0,14.1,27,40.1,26.3,23,9.4,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,2,"글로벌캐처","GLOBAL CATCHER","0044278",38,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",6,"권주순","Kwon Joo Soon","065121",3.2,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,85.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",52,"492(-7)",23
3,"3세이하",70.7,4,56.7,4,43.6,1,30.5,1,8.6,0,0,0,13.8,1,13.8,0,15.1,29.1,42.2,26.2,21.9,8.6,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"½","감동에너지","GAMDONG ENERGY","0044146",38,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",7,"고희종","Ko Hee Chong",104133,1.5,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,85.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","맑음",50,"494(+4)",5.8
3,"3세이하",71.7,8,58.6,7,45.2,7,31.8,7,9,0,0,0,14.6,7,14.6,0,14.3,27.4,40.8,26.8,22.8,9,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1½","킥앤드러시","KICK'N RUSH","0044646",38,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",8,"조규일","Cho Kyu Il",119041,6.3,"R0~0","국6등급",0,20220522,"일요일",1300,"일반",1,86,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",54,"439(+14)",56
3,"연령오픈",61.5,2,49,3,37,3,25,3,0,0,0,0,13.7,3,13.7,0,14.1,26.6,38.6,24,25,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","빅토리나인","VICTORY NINE","0043688",38,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"김용구","Kim Yong Goo",106059,1.9,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,75.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",56,"481(-5)",7.5
3,"연령오픈",61.5,1,48.7,1,36.7,2,24.7,2,0,0,0,0,13.7,2,13.7,0,14.4,27.2,39.2,24,24.7,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,2,"월드포에이","WORLD FOUR A","0045026",38,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"김태권","Kim Tae Gwon",112044,2,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,75.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",56,"532(-13)",5.5
4,"연령오픈",62.4,5,50,5,37.8,6,25.4,4,0,0,0,0,14,7,14,0,13.7,26.1,38.3,24.6,25.4,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"¾","알파브이","ALPHA V","0042193",38,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",3,"이성영","Lee Sung Young",106079,3.6,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",54,"439(-1)",21.3
4,"연령오픈",62.4,4,49.9,4,37.8,5,25.5,6,0,0,0,0,13.9,4,13.9,0,14,26.5,38.6,24.4,25.5,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"1¾","워너비스타","WANNABE STAR","0042336",38,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",4,"허도행","Heo Do Haeng",104127,5.1,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (2%)","맑음",52,"489(+3)",23.4
3,"연령오픈",63.3,8,50.6,8,37.9,7,25.4,5,0,0,0,0,13.9,5,13.9,0,13.3,26,38.7,25.2,25.4,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,1,"스페셜투게더","SPECIAL TOGETHER","0044375",38,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"이혜란","Lee Hae Lan",104102,6.1,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",54,"501(-6)",31.9
3,"연령오픈",62.8,6,50,6,37.7,4,25.5,7,0,0,0,0,14.2,10,14.2,0,14.2,27,39.3,24.5,25.5,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"2½","블루캡틴","BLUE CAPTAIN","0044388",38,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",6,"김진영a","Kim Jin Young A",105040,1.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,77,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (2%)","맑음",56,"446(-2)",4.1
