"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"2세",49.2,1,37,2,25.1,3,0,0,0,0,0,0,13.7,3,13.7,0,12.9,25.1,37,23.3,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"-","부경볼트","BUGYEONG BOLT","0037091",95,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",1,"이시환","Lee Si Hwan",104069,4,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,62.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",54,"486(-1)",15.2,
2,"2세",49.7,5,37.6,5,25.5,5,0,0,0,0,0,0,14.2,6,14.2,0,12.6,24.7,36.8,23.4,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"1¼","대동위너","DAEDONG WINNER","0037809",95,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"손병현","Son Byeong Hyeon",112005,1.1,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,62.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",53,"476(+7)",1.8,
2,"2세",49.7,4,37.2,4,25.3,4,0,0,0,0,0,0,14.1,5,14.1,0,13.3,25.8,37.7,23.1,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,9,4,"교학상장","GYOHAKSANGJANG","0037009",95,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",3,"유연욱","Yoo Yeon Wook",112294,1.1,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,63,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",52,"458(+1)",2.7,
2,"2세",49.7,2,37.1,3,25.1,2,0,0,0,0,0,0,13.7,2,13.7,0,13.7,26.3,38.3,23.4,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,1,2,"핫해","HOTHAE","0036995",95,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",4,"김성수","KIM SUNG SOO",106023,2.1,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,63.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","맑음",51,"500(+6)",9.7,
2,"2세",50.8,9,38.5,9,26.3,9,0,0,0,0,0,0,14.5,9,14.5,0,12.8,25.1,37.3,24,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,8,1,"장성의질주","JANGSEONGUI JILJU","0037152",95,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",5,"이성님","Lee Sung Nim",104121,2.4,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,63.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","맑음",52,"474(-9)",21.8,
2,"2세",50.5,6,37.9,7,25.8,7,0,0,0,0,0,0,14.3,7,14.3,0,13.2,25.8,37.9,23.6,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"¾","골든웨이브즈","GOLDEN WAVES","0037541",95,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",6,"이계옥","Lee Gye Ok",104130,12.7,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,63.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (6%)","맑음",52,"481(+15)",74,
2,"2세",49.7,3,36.8,1,24.7,1,0,0,0,0,0,0,13.6,1,13.6,0,14.5,27.4,39.5,23.2,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,7,3,"메이저선더","MAJOR THUNDER","0037205",95,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"김동훈","Kim Dong Hoon",112298,3.2,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,64.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (6%)","맑음",52,"471(+4)",20.1,
2,"2세",50.7,8,38,8,25.8,8,0,0,0,0,0,0,14.3,8,14.3,0,13.7,26.4,38.6,23.7,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"1¼","강한질주","GANGHAN JILJU","0036858",95,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",8,"고경현","Ko Kyung Hyun","065008",8.4,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,64.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (6%)","맑음",54,"449(-2)",84.2,
2,"2세",50.7,7,37.9,6,25.6,6,0,0,0,0,0,0,14,4,14,0,13.8,26.6,38.9,23.9,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"½","시크릿메모리","SECRET MEMORY","0037178",95,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",9,"신윤경","Shin Yoon Gyeong",112292,4.5,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,64.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","맑음",52,"477(-2)",36.9,
2,"2세",52.1,10,39.1,10,26.8,10,0,0,0,0,0,0,15,10,15,0,13.8,26.8,39.1,24.1,0,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,2,8,"배다리케이퍼","BAEDARI CAPER","0037096",95,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"송한우","Song Han Woo",110050,18.5,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",1,65.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","양호 (6%)","맑음",54,"496(+12)",98.9,
2,"연령오픈",49.3,1,36.9,1,25,1,0,0,0,0,0,0,13.7,1,13.7,0,13.7,26.1,38,23.2,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,8,"-","애플골드","APPLE GOLD","0037311",96,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"강애순","Kang Ae Soon",112043,1.5,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,63,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (6%)","맑음",53,"464(+8)",3.4,
2,"연령오픈",49.4,2,37,2,25.2,2,0,0,0,0,0,0,14,3,14,0,14.1,26.5,38.3,23,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,5,3,"로열리버","ROYAL RIVER","0036873",96,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",2,"정영식","Jeong Young Sik",104154,1.7,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,63.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","맑음",53,"499(+11)",5,
3,"연령오픈",49.9,4,37.4,4,25.5,5,0,0,0,0,0,0,14.1,4,14.1,0,13.8,26.3,38.2,23.3,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,1,1,"돈잇마이","DONE IT MY","0036061",96,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",3,"김종업","Kim Jong Eop",112008,1.3,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,63.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",55,"468(-1)",2.7,
2,"연령오픈",49.9,5,37.5,5,25.6,7,0,0,0,0,0,0,14.1,5,14.1,0,13.9,26.3,38.2,23.4,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,7,"½","유로신화","EURO SHINHWA","0036822",96,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",4,"변공민","Byun Gong Min",104078,7.9,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,63.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (6%)","맑음",55,"475()",34.6,
3,"연령오픈",49.9,3,37.2,3,25.3,3,0,0,0,0,0,0,13.8,2,13.8,0,14,26.7,38.6,23.4,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,4,"¾","브레이킹뉴스","BREAKING NEWS","0035484",96,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",5,"김영옥","Kim Young Ok",105068,2.8,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,63.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (6%)","맑음",56,"485(-1)",11.1,
2,"연령오픈",50.9,8,38.3,9,26.3,9,0,0,0,0,0,0,14.4,9,14.4,0,13.7,26.3,38.3,23.9,0,0,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,10,4,"에이프럴스타","APRIL STAR","0037036",96,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",6,"이시환","Lee Si Hwan",104069,29.1,"R0~0","국6등급",0,20171231,"일요일",1000,"일반",2,64.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","맑음",52,"453(-10)",137.8,
