"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"연령오픈",69.6,3,57,6,44.3,9,31.8,9,8.6,7,0,0,14.5,8,14.5,0,13.2,25.8,38.5,25.2,23.2,8.6,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,8,"목","영광의시크","YEONGGWANGUI CHIC","0037041",73,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,3.2,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,82.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",52,"456(-7)",12.5,
3,"연령오픈",69.6,2,56.8,4,44,5,31.7,7,8.8,10,0,0,14.6,10,14.6,0,13.4,26.2,39,25.1,22.9,8.8,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,4,"1½","고스트워리어","GHOST WARRIOR","0035950",73,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"송승규","Song Seung Gyu",112274,1.4,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,83,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (9%)","맑음",56.5,"421(-5)",3.4,
2,"연령오픈",70.4,7,57.7,12,44.2,8,31.7,8,8.7,9,0,0,14.3,7,14.3,0,13.3,26,39.5,26,23,8.7,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,12,4,"대호명가","DAEHO MYEONGGA","0037698",73,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",5,"고재완","Ko Jae Wan",105119,1.6,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,83.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (9%)","맑음",54.5,"491(+7)",5.1,
3,"연령오픈",70.1,6,57.1,8,44,6,31.6,6,8.5,6,0,0,14.3,6,14.3,0,13.7,26.7,39.8,25.5,23.1,8.5,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,6,"¾","세다","SEDA","0035930",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"김봉겸","Kim Bong Gyum",104148,5.6,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,83.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (9%)","맑음",53.5,"458(-1)",33.7,
2,"연령오픈",69.8,5,56.6,3,43.7,3,31.3,5,8.3,3,0,0,14.1,4,14.1,0,14.3,27.5,40.4,25.3,23,8.3,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,11,2,"테스타매직","TESTA MAGIC","0037323",73,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",7,"송승규","Song Seung Gyu",112274,3.6,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,84.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (9%)","맑음",52,"441(-1)",18.1,
3,"연령오픈",70.6,10,57.5,11,44.4,12,32,12,8.7,8,0,0,14.7,11,14.7,0,14.2,27.3,40.4,25.5,23.3,8.7,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,7,4,"승리스토리","SEUNGNI STORY","0036064",73,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",8,"강수현","Kang Soo Hyeon",111075,5.3,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,84.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (9%)","맑음",53,"514(+7)",36.5,
3,"연령오픈",70.5,8,57.1,7,44.4,11,32,11,8.8,11,0,0,14.6,9,14.6,0,14.4,27.8,40.5,25.1,23.2,8.8,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,3,"½","희망의노래","HUIMANGUI NORAE","0036435",73,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",9,"송정아","Song Jung Ah",104161,15.2,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,84.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (9%)","맑음",53,"461(-7)",74.4,
3,"연령오픈",70.9,12,57.4,10,44,7,31.3,4,8.4,4,0,0,14.1,2,14.1,0,14.1,27.6,41,26.1,22.9,8.4,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,2,1,"청풍여걸","CHEONGPUNG YEOGEOL","0035670",73,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",10,"오영복","Oh Young Bok","065095",21.1,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,85,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (9%)","맑음",53,"429(-10)",85.1,
2,"연령오픈",70.6,9,56.5,2,43.4,1,31,1,8.3,1,0,0,13.9,1,13.9,0,14.9,29,42.1,25.5,22.7,8.3,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,5,"2½","선호","SEONHO","0036815",73,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",11,"안규생","An Gyu Saeng",109149,26.9,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,85.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (9%)","맑음",51.5,"434(+12)",71.1,
3,"연령오픈",70.9,11,57,5,43.8,4,31.3,3,8.5,5,0,0,14.2,5,14.2,0,15,28.9,42.1,25.7,22.8,8.5,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,1,"2½","천하만세","CHEONHA MANSE","0035242",73,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",12,"배수한","Bae Su Han",114033,15.3,"R0~0","국6등급",0,20170929,"금요일",1300,"일반",2,85.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (9%)","맑음",53,"464(+8)",67.1,
2,"2세",62.1,1,49.5,4,37,6,25,7,0,0,0,0,13.8,6,13.8,0,13.6,26.2,38.7,24.5,25,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"-","한얼공주","HANEOL GONGJU","0036927",73,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",1,"나종용","Na Jong Yong",110051,1.5,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,75.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (9%)","맑음",52,"445(+1)",6.6,
2,"2세",63.2,7,50.5,9,37.8,9,25.6,9,0,0,0,0,14.1,9,14.1,0,13.4,26.1,38.8,24.9,25.6,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,11,5,"기적의명성","GIJEOGUIMYEONGSEON","0037374",73,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",2,"변완수","Byun Wan Soo",111225,3.3,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,76.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","맑음",54,"504(-3)",13.9,
2,"2세",62.3,2,49.5,3,36.8,4,25,6,0,0,0,0,14,7,14,0,14.3,27.1,39.8,24.5,25,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"목","서미트투데이","SUMMIT TODAY","0037517",73,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"김태권","Kim Tae Gwon",112044,1.3,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,76.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (9%)","맑음",52,"511(-1)",2.2,
2,"2세",62.9,3,50.2,8,37.6,8,25.4,8,0,0,0,0,14.1,8,14.1,0,13.9,26.6,39.2,24.8,25.4,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"¾","피스투어","PEACE TOUR","0038003",73,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",4,"김준현","Kim Joon Hyun",106289,40.6,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,76.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (9%)","맑음",50,"425(-7)",308.1,
2,"2세",63,5,49.9,6,37,5,24.9,4,0,0,0,0,13.8,5,13.8,0,14.1,27.2,40.1,25,24.9,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"1¾","레드클라우드","RED CLOUD","0037258",73,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",5,"최병부","Choi Byeong Bu",109137,10.6,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,77.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (9%)","맑음",54,"478()",69.5,
2,"2세",62.9,4,49.4,2,36.7,3,24.8,3,0,0,0,0,13.7,3,13.7,0,15.1,28.6,41.3,24.6,24.8,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,12,5,"돌아온새강자","DORAON SAEGANGJA","0037671",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"김진영a","Kim Jin Young A",105040,2.5,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,78,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (9%)","맑음",54,"501(+12)",8.6,
2,"2세",64.3,9,51.5,12,38.8,12,26.5,12,0,0,0,0,14.9,12,14.9,0,14,26.8,39.5,25,26.5,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"1¾","익스트림퓨처","EXTREME FUTURE","0037811",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"손병철","Son Boing Choul",110058,19.6,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,78.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"밀러","DAVID ROBERT MILLER","070221","양호 (9%)","맑음",54,"488(-3)",125.4,
2,"2세",63.2,6,49.4,1,36.7,2,24.7,2,0,0,0,0,13.7,2,13.7,0,15.4,29.2,41.9,24.7,24.7,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"1½","선더스트럭","THUNDER STRUCK","0036936",73,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",8,"페가수스","Pegasus","065127",1.4,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,78.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (9%)","맑음",54.5,"475(+7)",3.5,
2,"2세",63.7,8,50.2,7,37.2,7,25,5,0,0,0,0,13.8,4,13.8,0,15,28.5,41.5,25.2,25,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"½","위니윙","WHINNY WING","0037361",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"김준현","Kim Joon Hyun",106289,5.8,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,78.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (9%)","맑음",54,"505(-4)",62.8,
2,"2세",64.4,10,50.9,10,38.1,10,25.8,10,0,0,0,0,14.3,10,14.3,0,14.8,28.3,41.1,25.1,25.8,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,9,3,"마린퀸","MARINE QUEEN","0037645",73,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",10,"김정두","Kim Jung Du","065066",40.6,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,79.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (9%)","맑음",52,"460(-8)",232.1,
2,"2세",65.5,12,51.4,11,38.3,11,25.9,11,0,0,0,0,14.6,11,14.6,0,15.4,29.5,42.6,25.5,25.9,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,4,10,"세런디피터","SERENDIPITER","0036920",73,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",11,"전성연","Jeon Sung Yeon",104092,9.1,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,80.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (9%)","맑음",54,"453(-7)",58.4,
2,"2세",65.4,11,49.8,5,36.6,1,24.5,1,0,0,0,0,13.7,1,13.7,0,18,33.6,46.8,25.3,24.5,0,"별정C",0,0,0,31350000,11550000,7150000,2750000,2200000,3,14,"랭킹톱","RANKING TOP","0037658",73,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","부산경남","한국",12,"홍태수","Hong Tae Soo","065059",2.7,"R0~0","국6등급",0,20170929,"금요일",1200,"일반",3,83.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (9%)","맑음",52,"496(-11)",10.6,
2,"연령오픈",88.6,1,75.9,1,62.9,2,50,2,25.5,2,0,0,14,1,14,0,13.6,26.3,39.3,25.9,24.5,25.5,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,6,"-","캡틴가이","CAPTAIN GUY","0037075",73,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"이장현","Lee Jang Hyun",117004,1.8,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,102.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (9%)","맑음",53.5,"465(-7)",4.8,
3,"연령오픈",89.4,2,76.6,3,63.3,4,50.2,4,25.7,4,0,0,14.1,4,14.1,0,13.6,26.4,39.7,26.4,24.5,25.7,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,8,5,"굿파크","GOOD PARK","0035815",73,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"구영본","Gu Young Bon",104162,1.9,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,103,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (9%)","맑음",53,"432(-6)",9.7,
3,"연령오픈",90.1,5,77.3,10,64.2,10,51.2,9,26.4,8,0,0,14.6,8,14.6,0,13.3,26.1,39.2,26.1,24.8,26.4,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,7,2,"아델히어로","ADELE HERO","0035961",73,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"이종훈","Lee Jong Hun",105127,1.2,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,103.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (9%)","맑음",55.5,"512(-11)",1.9,
3,"연령오픈",90.1,4,77.3,9,64.1,9,51.3,10,26.5,10,0,0,14.7,10,14.7,0,13.4,26.2,39.4,26,24.8,26.5,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,9,"¾","비카오브더선","VICAR OF THE SUN","0035275",73,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",4,"김석헌","Kim Seok Heon",104059,4.5,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (9%)","맑음",55,"455(-6)",24.9,
3,"연령오픈",90.1,3,76.2,2,62.9,1,49.9,1,25.4,1,0,0,14.1,3,14.1,0,14.8,28.7,42,26.3,24.5,25.4,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,4,8,"영광의히어로","YEONGGWANGUI HERO","0035781",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",5,"변창덕","Byun Chang Duck",110048,11.8,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,104.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (9%)","맑음",55,"460(+4)",47.4,
3,"연령오픈",91,10,77.9,11,64.9,11,51.7,11,26.6,11,0,0,14.7,9,14.7,0,14,27.1,40.1,26.2,25.1,26.6,"별정C",0,0,0,12540000,4620000,2860000,1100000,880000,5,"머리","뉴트론","NEUTRON","0035888",73,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",6,"남석우","Nam Suk Uh",105055,4,"R0~0","국6등급",0,20170929,"금요일",1600,"일반",4,105,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (9%)","맑음",53,"497(+2)",19.9,
