"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"연령오픈",64.1,10,49.5,8,37.9,8,25.5,7,0,0,0,0,14.1,7,14.1,0,14.8,29.4,41,24,25.5,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,5,"½","하늘대완구","HANEUL DAEWANGU","0042157",38,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",11,"김진영a","Kim Jin Young A",105040,18.8,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",1,78.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55,"502(+9)",109.6,
2,"연령오픈",64.8,12,49.9,10,38.3,10,25.6,8,0,0,0,0,14.2,8,14.2,0,15.3,30.2,41.8,24.3,25.6,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,6,7,"텐텐보이","TEN TEN BOY","0042908",38,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",12,"이갑섭","Lee Kap Seop",106100,38,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",1,80.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",55,"471(+14)",182.6,
3,"연령오픈",65.2,13,50.6,13,38.7,12,26.2,12,0,0,0,0,14.6,13,14.6,0,15.2,29.8,41.7,24.4,26.2,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,14,2,"성산데이","SEONGSAN  DAY","0041415",38,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",13,"정태원","Jung Tae Won",105058,51.8,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",1,80.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",56,"503(-7)",330.2,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,8,"-","에코시","ECHO SEA","0041257",38,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",94,"류주영","Ryu Ju Yeong",112004,0,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",1,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",54,"0()",0,
2,"연령오픈",61.9,1,48.4,1,37.1,1,24.7,1,0,0,0,0,13.7,2,13.7,0,13.4,26.9,38.2,23.7,24.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,2,"-","사가르마타","SAGARMATHA","0043158",38,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",1,"유영준","Yoo Young Jun",114017,1.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53,"473(+7)",2.4,
2,"연령오픈",63.4,5,49.4,7,37.8,7,25.4,7,0,0,0,0,14.1,8,14.1,0,13.4,27.4,39,24,25.4,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,4,9,"힐모어","HILL MORE","0042521",38,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"허정완","Hur Jeong Wan",119005,10.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,76.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",55,"459(+3)",60.5,
2,"연령오픈",63.4,6,49.8,9,38.4,9,25.9,9,0,0,0,0,14.2,10,14.2,0,13.6,27.2,38.6,23.9,25.9,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,6,"¾","루카스선","LUCAS SUN","0043014",38,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",3,"이종석","Lee Jong Seok",111078,1.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,77,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55,"480(+8)",3.3,
2,"연령오픈",63.8,8,50.2,11,39,12,26.6,12,0,0,0,0,15.2,14,15.2,0,13.3,26.9,38.1,23.6,26.6,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,9,1,"에이원플러스","A ONE PLUS","0043112",38,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",4,"강훈표","Kang Hoon Pyo","065007",22.9,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",50,"485(+10)",66,
2,"연령오픈",63.6,7,49.9,10,38.4,10,25.9,10,0,0,0,0,14.1,9,14.1,0,13.6,27.3,38.8,24,25.9,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,12,"½","르콩코드","LE CONCORD","0043136",38,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",5,"제임스윗펠드","James Whitfeld",216115,1.4,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,77.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"483(-8)",5.1,
2,"연령오픈",63.4,4,49,4,37.7,6,25.3,6,0,0,0,0,13.9,6,13.9,0,13.8,28.2,39.5,23.7,25.3,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,10,"½","비제이킹","B.J. KING","0042099",38,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"이시돌협회","Isidore Farm",103012,9.4,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,77.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",55,"475(-7)",39.9,
3,"연령오픈",63.2,2,49.1,5,37.6,4,25,4,0,0,0,0,13.8,4,13.8,0,14.1,28.2,39.7,24.1,25,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,13,"½","해피송","HAPPY SONG","0040737",38,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"변수정","Byeon Soo Jeong",112287,1.5,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,77.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",54,"489(-17)",10.2,
2,"연령오픈",63.3,3,48.9,2,37.2,2,24.8,2,0,0,0,0,13.6,1,13.6,0,15.1,29.5,41.2,24.1,24.8,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,5,6,"연승미소","YEONSEUNG MISO","0043002",38,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"한정협","Han Jung Hyup",104098,6.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,78.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"483(+24)",41.1,
2,"연령오픈",63.8,9,49.2,6,37.6,5,25.2,5,0,0,0,0,13.8,5,13.8,0,15,29.6,41.2,24,25.2,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,14,"1¾","팀스카이","TEAM SKY","0042581",38,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",9,"정광화","Jung Kwang Hwa",104074,5.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,78.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",53,"503(+3)",10.7,
2,"연령오픈",64.5,11,50.4,12,38.6,11,26,11,0,0,0,0,14.6,12,14.6,0,14.4,28.5,40.3,24.4,26,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,1,1,"이터널위너","ETERNAL WINNER","0043174",38,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"천사들의 안장","Angels Saddle",114029,21,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,78.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",55,"467(+3)",178.4,
2,"연령오픈",64.1,10,49,3,37.5,3,25,3,0,0,0,0,13.8,3,13.8,0,15.2,30.3,41.8,24,25,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,7,2,"최강번쩍","CHOEGANG BEONJJEOK","0042709",38,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"전종섭","Jeon Chong Sup",105008,14,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,79.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (3%)","맑음",55,"482(+1)",113,
2,"연령오픈",64.6,12,49.7,8,38.3,8,25.7,8,0,0,0,0,14.1,7,14.1,0,15.4,30.3,41.7,24,25.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,3,4,"비바브라보","VIVA BRAVO","0042213",38,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",12,"소성보","So Sung Bo",118014,10.7,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,80,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",55,"490(+21)",67.7,
2,"연령오픈",65.9,13,51.3,14,39.8,14,26.7,13,0,0,0,0,14.5,11,14.5,0,14.3,28.9,40.4,24.6,26.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,11,"1¼","감동의파티","GAMDONGUI PARTY","0042484",38,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",13,"이성님","Lee Sung Nim",104121,31.7,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,80.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",55,"425(+16)",31.5,
3,"연령오픈",66.1,14,51.2,13,39.8,13,27,14,0,0,0,0,14.9,13,14.9,0,15.3,30.2,41.6,24.2,27,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,8,6,"텍사스어게인","TEXAS AGAIN","0041095",38,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",14,"유효일","Yu Hyo Il",106178,42.6,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",2,81.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",56,"468(-15)",112.6,
3,"연령오픈",60.6,1,47.5,1,36.4,1,24.7,1,0,0,0,0,13.6,1,13.6,0,13.3,26.4,37.5,22.8,24.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,8,"-","에이스데이","ACE DAY","0040754",38,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"고정수","Ko Jung Soo","065077",1.4,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,73.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",56,"488(+12)",2.8,
2,"연령오픈",63,3,48.8,2,37.5,2,25.3,5,0,0,0,0,14,4,14,0,13.4,27.6,38.9,23.5,25.3,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,1,14,"투투셀럽","TWO TWO CELEB","0043329",38,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",2,"강용익","Kang Yong Ik",105137,2,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,76.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",53,"495(-9)",8.1,
2,"연령오픈",62.8,2,49,4,37.5,4,25.2,4,0,0,0,0,13.9,3,13.9,0,13.6,27.4,38.9,23.8,25.2,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,10,"목","퓨어킹","PURE KING","0042339",38,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"신우철","Shin Woo Cheol",110056,3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,76.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"527(-3)",15.2,
2,"연령오픈",63.3,4,49.6,6,37.9,6,25.4,6,0,0,0,0,14,5,14,0,13.5,27.2,38.9,24.2,25.4,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,2,2,"와일드블루","WILD BLUE","0043323",38,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",4,"김종업","Kim Jong Eop",112008,1.1,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,76.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",55,"520(+14)",1.7,
3,"연령오픈",64.1,7,50.5,11,38.7,10,25.8,9,0,0,0,0,14.1,7,14.1,0,13,26.6,38.4,24.7,25.8,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,5,"1¾","메이저포스","MAJOR FORCE","0041444",38,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",5,"이성희","Lee Sung Hee",105017,21,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",56,"513(+3)",214.7,
3,"연령오픈",63.9,6,50.3,9,38.2,8,25.7,7,0,0,0,0,14.1,8,14.1,0,13.3,26.9,39,24.6,25.7,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,11,"½","그레이트댄스","GREAT DANCE","0041492",38,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",6,"배수한","Bae Su Han",114033,2.8,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,77.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",56,"493(-2)",29.9,
3,"연령오픈",64.6,11,51,14,39.5,14,26.9,14,0,0,0,0,14.7,13,14.7,0,12.9,26.5,38,24.1,26.9,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,14,2,"제마포춘","JEMA FORTUNE","0040672",38,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",7,"김봉겸","Kim Bong Gyum",104148,12.4,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,77.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",56,"527(+6)",124.2,
3,"연령오픈",64.4,8,50.8,12,39.3,12,26.6,12,0,0,0,0,14.3,10,14.3,0,13.8,27.4,38.9,24.2,26.6,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,13,4,"사이먼다임","SIMON DIME","0041420",38,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",8,"부건영","Bu Gun Young",104079,9.7,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,78.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",56,"521(+23)",136.5,
3,"연령오픈",63.7,5,49,3,37.5,3,25.2,3,0,0,0,0,13.9,2,13.9,0,14.5,29.2,40.7,23.8,25.2,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,6,"½","퍼스트윈드","FIRST WIND","0043358",38,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",9,"하늬바람","Ha Nui Ba Ram",117054,75.3,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,78.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",56,"444(-6)",311.9,
2,"연령오픈",64.8,13,50.9,13,38.9,11,26,11,0,0,0,0,14.2,9,14.2,0,13.6,27.5,39.5,24.9,26,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,9,"¾","뷰티라이프","BEAUTYLIFE","0042472",38,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",10,"이종원","Lee Jong Won","010421",9.6,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,78.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",53,"457(-2)",187.1,
3,"연령오픈",64.8,12,50.5,10,39.4,13,26.8,13,0,0,0,0,15.2,14,15.2,0,14,28.3,39.4,23.7,26.8,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,12,"2½","할리우드퀸","HOLLYWOOD QUEEN","0044949",38,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",11,"천사들의 안장","Angels Saddle",114029,16,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,78.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",54,"432(-10)",385.3,
3,"연령오픈",64.4,9,49.5,5,37.6,5,25.2,2,0,0,0,0,14,6,14,0,15.1,30,41.9,24.3,25.2,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,3,4,"우승퀸","USEUNG QUEEN","0041398",38,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",12,"신윤경","Shin Yoon Gyeong",112292,21.7,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,79.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",54,"418(-15)",139.4,
2,"연령오픈",64.4,10,50.1,8,38.1,7,25.8,8,0,0,0,0,14.7,12,14.7,0,15.2,29.5,41.5,24.3,25.8,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,4,"½","강철대로","GANGCHEOL DAERO","0042420",38,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",13,"최종복","Choi Jong Bok","065126",2.5,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,79.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",55,"506(+14)",28.6,
3,"연령오픈",65,14,49.8,7,38.5,9,25.9,10,0,0,0,0,14.5,11,14.5,0,15.5,30.7,42,23.9,25.9,0,"별정A",0,0,0,7260000,5060000,3960000,3080000,2640000,7,5,"라피도퀸","RAPIDO QUEEN","0040538",38,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",14,"우만식","Uh Man Sik",104087,9.6,"R0~0","국6등급",0,20201031,"토요일",1200,"일반",3,80.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",54,"494(+9)",72.8,
