"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세",50.2,6,37.8,5,25.8,5,0,0,0,0,0,0,14.4,6,14.4,0,13.6,26,38,23.4,0,0,"별정B",0,0,0,42750000,15750000,9750000,3750000,3000000,1,"½","예스해피런","YES HAPPY RUN","0041713",24,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",8,"정영광","Jung Young Kwang",104117,7.2,"R1~50","혼4등급",40,20190331,"일요일",1000,"일반",2,63.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",55,"500(+8)",30.2,
3,"3세",51.1,9,38.7,8,26.7,8,0,0,0,0,0,0,15,8,15,0,13.4,25.8,37.8,23.7,0,0,"별정B",0,0,0,42750000,15750000,9750000,3750000,3000000,6,4,"위닝포스트","WINNING POST","0041788",24,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","미국",9,"조영자","Jo Young Ja",105146,8.6,"R1~50","혼4등급",38,20190331,"일요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",54,"457(+8)",65.4,
3,"연령오픈",89.9,2,77,5,63.6,5,50.7,5,26.3,7,0,0,14.5,6,14.5,0,13.1,26,39.4,26.3,24.4,26.3,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"-","트루밸러","TRUE VALOR","0038665",24,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",1,"이시돌협회","Isidore Farm",103012,1.5,"R1~35","국5등급",31,20190331,"일요일",1600,"일반",3,103,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55.5,"462(+1)",3.6,
3,"연령오픈",89.5,1,76.3,2,63.1,2,50.2,2,25.9,2,0,0,14.2,2,14.2,0,14.1,27.3,40.5,26.1,24.3,25.9,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,6,3,"킹스턴하버","KINGSTON HARBOR","0039501",24,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",2,"이종훈","Lee Jong Hun",105127,1.7,"R1~35","국5등급",31,20190331,"일요일",1600,"일반",3,103.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",55.5,"531(-1)",4,
5,"연령오픈",90.3,4,77.1,6,64,9,51,9,26.6,9,0,0,14.9,9,14.9,0,13.8,27,40.1,26.1,24.4,26.6,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"2½","환한세상","HWANHAN SESANG","0035699",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"강애순","Kang Ae Soon",112043,9.9,"R1~35","국5등급",34,20190331,"일요일",1600,"일반",3,104.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55,"487(-6)",42.6,
5,"연령오픈",90.4,6,77.4,10,64,10,51.2,10,26.9,11,0,0,15.3,12,15.3,0,13.7,26.7,40.1,26.2,24.3,26.9,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"코","불멸의마립간","BULMYEORUIMARIPGAN","0034947",24,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",4,"류화영","Ryu Hwa Yeong",113115,4,"R1~35","국5등급",24,20190331,"일요일",1600,"일반",3,104.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",55,"484(-8)",24.7,
4,"연령오픈",90.3,5,76.9,4,63.4,4,50.5,4,26.1,5,0,0,14.3,3,14.3,0,14.2,27.6,41.1,26.4,24.4,26.1,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,2,2,"무적베테랑","MUJEOK VETERAN","0037522",24,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"이임보","Lee Im Bo",105101,3.4,"R1~35","국5등급",32,20190331,"일요일",1600,"일반",3,104.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",57,"464(-6)",11.8,
3,"연령오픈",90.1,3,76.3,1,63,1,50.1,1,25.8,1,0,0,14.2,1,14.2,0,15,28.8,42.1,26.2,24.3,25.8,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,1,4,"로사","ROSA","0038467",24,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",6,"김종업","Kim Jong Eop",112008,1.7,"R1~35","국5등급",29,20190331,"일요일",1600,"일반",3,105.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53.5,"475(+4)",4.7,
3,"연령오픈",90.7,8,77.4,9,63.8,7,50.7,6,26,4,0,0,14.3,4,14.3,0,14.5,27.8,41.4,26.7,24.7,26,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"목","록하드포스","ROCKHARD FORCE","0038673",24,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",7,"김명환","Kim Myeong Hwan",113133,3.7,"R1~35","국5등급",31,20190331,"일요일",1600,"일반",3,105.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55.5,"517(-1)",14.4,
6,"연령오픈",91.2,10,77.8,11,64.6,11,51.4,11,26.9,10,0,0,15,11,15,0,14.4,27.8,41,26.4,24.5,26.9,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"2½","태권챔프","TAEGWON CHAMP","0036402",24,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",8,"김용구","Kim Yong Goo",106059,9.9,"R1~35","국5등급",21,20190331,"일요일",1600,"일반",3,105.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",54,"450(+4)",30.9,
4,"연령오픈",90.8,9,77.3,7,63.7,6,50.7,7,26.4,8,0,0,14.6,8,14.6,0,14.8,28.3,41.9,26.6,24.3,26.4,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"목","언제나승리","EONJENA SEUNGNI","0037187",24,0,0,0,0,0,0,0,"권석원","Kwon Suk Won","080511","부산경남","한국",9,"박원선","Park Won Sun",105093,3.2,"R1~35","국5등급",35,20190331,"일요일",1600,"일반",3,105.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",57,"468(+13)",13.6,
3,"연령오픈",91.8,12,78.3,12,65,12,51.7,12,27,12,0,0,15,10,15,0,14.2,27.7,41,26.6,24.7,27,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,3,2,"마루짱","MARU JJANG","0039412",24,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",10,"강애순","Kang Ae Soon",112043,5.7,"R1~35","국5등급",27,20190331,"일요일",1600,"일반",3,106,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",52.5,"459(+15)",30.6,
4,"연령오픈",90.7,7,76.6,3,63.1,3,50.2,3,25.9,3,0,0,14.5,7,14.5,0,15.5,29.6,43.1,26.4,24.3,25.9,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,12,"1¼","킵고잉","KEEP GOING","0036915",24,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",11,"변완수","Byun Wan Soo",111225,9,"R1~35","국5등급",29,20190331,"일요일",1600,"일반",3,106.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",54,"449(+11)",38.9,
4,"연령오픈",91.3,11,77.4,8,64,8,50.8,8,26.2,6,0,0,14.5,5,14.5,0,15,28.9,42.3,26.6,24.6,26.2,"별정B",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"목","청담블레이드","CHEONGDAM BLADE","0037861",24,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",12,"삼정","Sam Jeong",112279,3.1,"R1~35","국5등급",31,20190331,"일요일",1600,"일반",3,106.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",56,"511(+34)",7.9,
4,"연령오픈",89,1,76.1,2,63,3,50.1,3,25.5,3,0,0,14.2,4,14.2,0,13.9,26.8,39.9,26,24.6,25.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"-","천년의아침","CHEONNYEONUI ACHIM","0037711",24,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"류화영","Ryu Hwa Yeong",113115,1.5,"R1~50","국4등급",38,20190331,"일요일",1600,"일반",4,102.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",52,"476(+3)",5.3,
4,"연령오픈",89.9,4,76.8,7,63.7,7,50.6,5,26.3,8,0,0,14.7,8,14.7,0,13.2,26.3,39.4,26.2,24.3,26.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,1,"강한질주","GANGHAN JILJU","0036858",24,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"고경현","Ko Kyung Hyun","065008",3,"R1~50","국4등급",38,20190331,"일요일",1600,"일반",4,103.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",52,"449(-4)",17.3,
4,"연령오픈",89.9,3,76.5,4,63.3,4,50.5,4,25.8,5,0,0,14.4,5,14.4,0,13.7,27.1,40.3,26,24.7,25.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,3,"대호명가","DAEHO MYEONGGA","0037698",24,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",3,"고재완","Ko Jae Wan",105119,5.8,"R1~50","국4등급",49,20190331,"일요일",1600,"일반",4,103.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (3%)","맑음",56.5,"507(+6)",24.9,
7,"연령오픈",90,5,76.8,6,63.7,6,50.7,7,26.2,6,0,0,14.6,6,14.6,0,13.8,27,40.1,26.1,24.5,26.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,1,"윈고맨","WIN GO MAN","0032083",24,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",4,"박평양","Park Pyung Yang",106045,2.9,"R1~50","국4등급",48,20190331,"일요일",1600,"일반",4,103.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"464(+3)",20.7,
4,"연령오픈",89.6,2,76.1,1,62.8,1,49.8,1,25.2,1,0,0,14.1,2,14.1,0,14.4,27.9,41.2,26.3,24.6,25.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,1,"타임스펙","TIME SPEC","0037745",24,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",5,"임석수","Lim Seok Soo",112047,4,"R1~50","국4등급",39,20190331,"일요일",1600,"일반",4,104,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",52,"490(+10)",19.8,
4,"연령오픈",90.7,8,77.4,8,64.1,8,51,8,26.3,7,0,0,14.7,7,14.7,0,13.9,27.2,40.5,26.4,24.7,26.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,3,"트리플실버","TRIPLE SILVER","0037146",24,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",6,"백진희","Baek Jin Hui",111085,1.9,"R1~50","국4등급",37,20190331,"일요일",1600,"일반",4,104.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",52,"526(-2)",10,
5,"연령오픈",90.9,9,77.6,9,64.4,9,51.4,9,26.7,9,0,0,14.9,10,14.9,0,13.7,27,40.2,26.2,24.7,26.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"머리","부산볼트","BUSAN BOLT","0035823",24,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"이시환","Lee Si Hwan",104069,9.9,"R1~50","국4등급",36,20190331,"일요일",1600,"일반",4,104.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",52,"413(-1)",68.6,
4,"연령오픈",91,10,77.7,10,64.7,10,51.7,10,26.8,10,0,0,14.9,9,14.9,0,14,27.3,40.3,26,24.9,26.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,2,"낭만전사","NANGMAN JEONSA","0037373",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"정광화","Jung Kwang Hwa",104074,4.7,"R1~50","국4등급",39,20190331,"일요일",1600,"일반",4,105,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",51.5,"479()",23.2,
