"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",50.2,12,38.4,12,26.5,12,0,0,0,0,0,0,14.5,12,14.5,0,12.5,24.3,36.2,23.9,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"¾","대왕봉","DAEWANGBONG","0038153",8,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","미국",11,"조임제","Cho Im Je",111086,5.7,"R1~35","국5등급",32,20190127,"일요일",1000,"일반",1,62.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",56,"477(-3)",42.5,
5,"연령오픈",50.1,9,38,9,25.9,8,0,0,0,0,0,0,14.1,8,14.1,0,12.7,24.8,36.9,23.9,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","패스트어웨이","FAST AWAY","0035769",8,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",12,"곽종수","Kwak Jong Soo",104123,5,"R1~35","국5등급",28,20190127,"일요일",1000,"일반",1,62.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",54,"469(+10)",32.8,
4,"연령오픈",68.2,1,55.7,1,43.3,1,30.9,2,8.3,3,0,0,13.8,1,13.8,0,13.2,25.7,38.1,24.8,22.6,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"-","오션피닉스","OCEAN PHOENIX","0037749",8,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",1,"문경숙","MUN KYUNG SOOK",106068,6,"R1~35","국5등급",27,20190127,"일요일",1300,"일반",2,81.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",52,"480(-4)",34.1,"암"
3,"연령오픈",68.8,2,56.5,6,44,8,31.5,7,9,11,0,0,14.5,10,14.5,0,13.2,25.5,38,25,22.5,9,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,4,"삼바리듬","SAMBA RHYTHM","0039302",8,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"배은정","Bae Eun Jeong",214708,1.3,"R1~35","국5등급",30,20190127,"일요일",1300,"일반",2,82,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",53,"460(+2)",2.3,"암"
5,"연령오픈",69.1,3,56.8,8,44.4,10,32.3,12,9.1,12,0,0,15,12,15,0,13.1,25.4,37.8,24.5,23.2,9.1,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"1¼","커밍어게인","COMING AGAIN","0035086",8,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",3,"신윤경","Shin Yoon Gyeong",112292,23.1,"R1~35","국5등급",32,20190127,"일요일",1300,"일반",2,82.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",54.5,"457(+2)",153,"암"
4,"연령오픈",69.1,5,56.4,3,43.7,5,31.3,5,8.5,7,0,0,14.2,7,14.2,0,13.4,26.1,38.8,25.1,22.8,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"1¾","킵고잉","KEEP GOING","0036915",8,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",4,"변완수","Byun Wan Soo",111225,3.2,"R1~35","국5등급",30,20190127,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",53.5,"444(-1)",8.1,"암"
4,"연령오픈",69.8,8,57,10,44.4,9,31.9,10,8.4,4,0,0,14.1,4,14.1,0,13.1,25.9,38.5,25.1,23.5,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,2,"사이먼매직","SIMON MAGIC","0037904",8,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",5,"이원재","Lee Won Jae",105063,3.3,"R1~35","국5등급",33,20190127,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",55,"431(+2)",13.6,"암"
4,"연령오픈",69.5,6,56.5,5,43.7,4,31.3,4,8.4,5,0,0,14.1,5,14.1,0,13.5,26.5,39.3,25.2,22.9,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"½","서미트투데이","SUMMIT TODAY","0037517",8,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",6,"김태권","Kim Tae Gwon",112044,2.1,"R1~35","국5등급",27,20190127,"일요일",1300,"일반",2,83,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","맑음",52,"516(+6)",7.9,"암"
3,"연령오픈",69.1,4,56.2,2,43.5,2,30.9,1,8.3,2,0,0,13.9,3,13.9,0,14.3,27.2,39.9,25.3,22.6,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"2½","라온아레스","RAON ARES","0039157",8,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",7,"손천수","Son Chun Soo",106025,2.5,"R1~35","국5등급",31,20190127,"일요일",1300,"일반",2,83.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",53.5,"483(-12)",7.5,"암"
3,"연령오픈",70.6,11,57.7,12,44.7,12,31.9,9,8.5,6,0,0,14.2,6,14.2,0,13.4,26.3,39.3,25.8,23.4,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,4,"신비한여인","SINBIHAN YEOIN","0039424",8,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",8,"이동헌","Lee Dong Heon",111082,4.9,"R1~35","국5등급",30,20190127,"일요일",1300,"일반",2,84,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",53,"472(-3)",30.1,"암"
4,"연령오픈",70.1,9,57.2,11,44.5,11,32.2,11,8.9,10,0,0,14.7,11,14.7,0,14,26.9,39.6,25,23.3,8.9,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"목","트리플골드","TRIPLE GOLD","0037259",8,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",9,"신윤경","Shin Yoon Gyeong",112292,5.3,"R1~35","국5등급",29,20190127,"일요일",1300,"일반",2,84.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",53,"452(-4)",23.5,"암"
5,"연령오픈",69.5,7,56.4,4,43.9,7,31.7,8,8.6,9,0,0,14.3,9,14.3,0,14.9,28,40.5,24.7,23.1,8.6,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"1¾","여왕의탄생","YEOWANGUI TANSAENG","0038217",8,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","미국",10,"태희종합건설","Tae Hee Construction",105151,6,"R1~35","국5등급",33,20190127,"일요일",1300,"일반",2,84.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",52,"449(-3)",56.8,"암"
6,"연령오픈",70.3,10,56.6,7,43.7,6,31.3,6,8.5,8,0,0,14.2,8,14.2,0,14.7,28.4,41.3,25.3,22.8,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,12,4,"댄싱비카","DANCING VICAR","0033770",8,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",11,"부건영","Bu Gun Young",104079,6,"R1~35","국5등급",29,20190127,"일요일",1300,"일반",2,85,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",53,"440(-1)",39.7,"암"
4,"연령오픈",70.9,12,57,9,43.7,3,31,3,8.3,1,0,0,13.9,2,13.9,0,15.3,29.2,42.5,26,22.7,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,7,"환상독주","HWANSANG DOKJU","0036894",8,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",12,"서종길","Seo Jong Gil",114034,1.8,"R1~35","국5등급",34,20190127,"일요일",1300,"일반",2,86.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",55.5,"472(-3)",4.8,"암"
3,"연령오픈",68.8,3,56.4,5,43.8,6,31.5,8,8.5,8,0,0,14.2,8,14.2,0,13.4,25.8,38.4,24.9,23,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"-","씨유다운더트랙","CEEYOUDOWNTHETRACK","0041783",8,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",1,"김응수","Kim Eung Soo",106229,2.2,"R1~50","혼4등급",41,20190127,"일요일",1300,"일반",3,82.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",54,"492(+5)",8.6,
4,"연령오픈",68.5,2,55.8,2,43.1,4,30.7,4,8.3,4,0,0,13.8,4,13.8,0,13.7,26.4,39.1,25.1,22.4,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,12,"½","배다리뮤닝","BAEDARI MUNNING","0039856",8,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","미국",2,"송한우","Song Han Woo",110050,3.8,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,82.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",54,"491(-5)",21.4,
3,"연령오픈",68.5,1,55.7,1,43,3,30.6,3,8.2,1,0,0,13.8,3,13.8,0,14.3,27.1,39.8,25.1,22.4,8.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,4,"말리부태양","MALIBU TAEYANG","0041810",8,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",3,"최병부","Choi Byeong Bu",109137,1.2,"R1~50","혼4등급",41,20190127,"일요일",1300,"일반",3,82.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",54,"486(-2)",1.9,
3,"연령오픈",69.9,6,56.9,9,43.9,8,31.5,7,8.4,5,0,0,14.1,7,14.1,0,13.4,26.4,39.4,25.4,23.1,8.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,3,3,"금수야","GEUMSUYA","0041709",8,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",4,"양국만","Yang Kuk Man",106049,3,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,83.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",53.5,"430(+4)",15,
4,"연령오픈",69.8,5,56.9,8,43.9,7,31.4,6,8.5,7,0,0,14.1,6,14.1,0,13.7,26.6,39.6,25.5,22.9,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,2,"¾","아임유어엉클","I'M YOUR UNCLE","0039800",8,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","미국",5,"이원태","Lee Won Tae",105125,21.9,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,83.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",54,"552(+14)",159.5,
4,"연령오픈",70.1,9,57.4,11,44.5,11,32.1,11,8.7,10,0,0,14.6,10,14.6,0,13.5,26.2,39.1,25.3,23.4,8.7,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"½","미스터코리아","MR. KOREA","0037057",8,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"심상순","Sim Sang Soon",106089,6.3,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,83.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",51,"527(-12)",70.1,
3,"연령오픈",70.1,10,57.4,12,44.5,12,32.1,12,8.8,11,0,0,14.6,11,14.6,0,13.6,26.3,39.2,25.3,23.3,8.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"¾","그레이트갓","GREAT GOD","0041715",8,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",7,"양정두","Yang Jeong Du",105133,17.5,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",53.5,"483(-5)",94.6,
4,"연령오픈",69.4,4,55.9,3,43,2,30.6,2,8.3,3,0,0,13.8,2,13.8,0,14.4,27.9,40.8,25.3,22.3,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,7,"¾","킹더로드","KING THE ROAD","0037029",8,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"손병철","Son Boing Choul",110058,1.5,"R1~50","혼4등급",45,20190127,"일요일",1300,"일반",3,83.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",55,"451(+1)",3.3,
5,"연령오픈",70.1,8,56.9,7,44,9,31.6,9,8.5,9,0,0,14.3,9,14.3,0,13.9,27.1,40,25.3,23.1,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,1,"아이앰유어킹","I AM YOUR KING","0038382",8,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","뉴질랜드",9,"김진영a","Kim Jin Young A",105040,10.7,"R1~50","혼4등급",38,20190127,"일요일",1300,"일반",3,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",53,"471(-3)",72.7,
4,"연령오픈",70.2,12,56.9,10,44.1,10,32,10,9.8,12,0,0,15.4,12,15.4,0,14.5,27.8,40.6,24.9,22.2,9.8,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,9,4,"제왕의후예","JEWANGUI HUYE","0039851",8,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","미국",10,"김호영","Kim Ho Young",115009,2.6,"R1~50","혼4등급",40,20190127,"일요일",1300,"일반",3,84.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",54,"479(-2)",17.7,
4,"연령오픈",70.2,11,56.7,6,43.6,5,31,5,8.5,6,0,0,14.1,5,14.1,0,14.5,28,41.1,25.7,22.5,8.5,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"코","치프타임","CHIEF TIME","0040023",8,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",11,"박웅진","Park Ung Jin",103007,3.2,"R1~50","혼4등급",39,20190127,"일요일",1300,"일반",3,84.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",53.5,"478(+3)",14,
3,"연령오픈",70,7,56,4,42.9,1,30.6,1,8.3,2,0,0,13.8,1,13.8,0,15.4,29.4,42.5,25.4,22.3,8.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,5,4,"스마일팩터","SMILE FACTOR","0041542",8,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",12,"이원태","Lee Won Tae",105125,7.5,"R1~50","혼4등급",42,20190127,"일요일",1300,"일반",3,85.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"495(-10)",46.3,
5,"연령오픈",87.3,1,74.6,1,62,1,49.5,2,25.1,2,0,0,13.9,3,13.9,0,14.2,26.9,39.5,25.1,24.4,25.1,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,10,"-","블랙텐","BLACK TEN","0035188",8,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",1,"이경희","Lee Gyeong Hui",112286,2,"R1~50","국4등급",38,20190127,"일요일",1600,"일반",4,101.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",52,"528(-4)",7.3,
3,"연령오픈",87.4,2,74.7,2,62.2,4,49.6,3,25.3,4,0,0,13.9,2,13.9,0,14.2,26.9,39.4,25.1,24.3,25.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,4,1,"마이티파워","MIGHTY POWER","0038678",8,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",2,"양국만","Yang Kuk Man",106049,1.1,"R1~50","국4등급",43,20190127,"일요일",1600,"일반",4,101.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",52,"486(+2)",1.6,
3,"연령오픈",88,3,74.8,3,62.1,2,49.6,4,25.2,3,0,0,13.9,4,13.9,0,14.5,27.7,40.4,25.2,24.4,25.2,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,11,5,"장산조이","JANGSAN JOY","0038749",8,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김병진","Kim Byeong Jin",111044,1.9,"R1~50","국4등급",37,20190127,"일요일",1600,"일반",4,102.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",52,"504(-9)",6.3,
7,"연령오픈",88.9,8,75.9,8,62.9,7,50.1,7,26.4,11,0,0,14.9,11,14.9,0,13.6,26.6,39.6,25.8,23.7,26.4,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"½","강한남자","GANGHAN NAMJA","0032257",8,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"조영철","Cho Young Chul",115007,12,"R1~50","국4등급",46,20190127,"일요일",1600,"일반",4,102.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",55.5,"475(-3)",84,
5,"연령오픈",88.8,7,75.9,9,63.2,9,50.7,9,26.3,9,0,0,14.5,10,14.5,0,13.7,26.6,39.3,25.2,24.4,26.3,"핸디캡",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"코","명신파워","MYEONGSIN POWER","0035430",8,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"고경현","Ko Kyung Hyun","065008",5.8,"R1~50","국4등급",36,20190127,"일요일",1600,"일반",4,102.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",51,"515(-2)",53.8,
