"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",69.6,7,55.5,6,42.7,3,30.6,1,8.7,5,0,0,14.2,4,14.2,0,15.4,29.5,42.3,24.9,21.9,8.7,"별정Ⅴ-B",0,0,0,23142000,8526000,5278000,2030000,1624000,8,3,"비바슈퍼스타","VIVA SUPERSTAR","0030583",47,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"홍경표","Hong Kyung Pyo",106092,1.5,"200점이상","국4",0,20140629,"일요일",1300,"일반",3,85,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",53,"489(+11)",3.6,
3,"연령오픈",73.8,3,60.9,5,48.5,5,36.6,6,0,0,0,0,14.1,5,14.1,0,14,26.9,39.3,24.3,22.5,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,10,"-","빙고라지오","BINGGORAGIO","0030591",47,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"페가수스","Pegasus","065127",1.6,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,87.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",54,"428(-4)",6.4,
4,"연령오픈",73.4,1,60.6,3,48.4,4,36.4,4,0,0,0,0,14,3,14,0,14.4,27.2,39.4,24.2,22.4,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,2,"머리","라온까르떼","RAON CARTER","0028328",47,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",2,"손천수","Son Chun Soo",106025,2.9,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,87.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",55,"482(+1)",15.9,
3,"연령오픈",73.6,2,59.9,1,47.6,1,35.7,1,0,0,0,0,13.6,1,13.6,0,15.7,29.4,41.7,24.2,22.1,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,3,9,"오버스피드","OVER SPEED","0029675",47,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"고정수","Ko Jung Soo","065077",1.1,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,89.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",51,"472(-4)",1.7,
5,"연령오픈",74.6,5,60.9,4,48.2,3,36.2,3,0,0,0,0,14,4,14,0,14.7,28.4,41.1,24.7,22.2,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,4,"머리","스프링걸","SPRING GIRL","0026301",47,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",4,"김영근","Kim Yeong Geun",112007,15.7,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,89.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임한","LIM HAN","070151","건조 (3%)","맑음",55,"480(+7)",125.8,
4,"연령오픈",74.8,6,61.4,6,48.9,7,36.8,7,0,0,0,0,14.6,8,14.6,0,14.8,28.2,40.7,24.6,22.2,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,6,"1¼","볼트레이","VOLT RAY","0027863",47,0,0,0,0,0,0,0,"구영준","KOO YOUNG JUN","080389","부산경남","한국",5,"이태희","Lee Tae Hui",111087,3.1,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,89.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",55,"477(-5)",32.2,
5,"연령오픈",75.9,7,62.9,11,50.4,11,38.1,11,0,0,0,0,14.7,9,14.7,0,14.2,27.2,39.7,24.8,23.4,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,9,3,"칠옥타브","CHIL OCTAVE","0027129",47,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",6,"이혜선","Lee Hye Seon",111081,5.5,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,90.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",54,"435(-8)",96.8,
4,"연령오픈",74.4,4,60.4,2,47.8,2,35.9,2,0,0,0,0,13.6,2,13.6,0,16.1,30.1,42.7,24.5,22.3,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,11,2,"우박이","UBAKI","0028504",47,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",7,"이동훈","Lee Dong Hun",104112,1.4,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,90.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",58,"522(+9)",3.1,
4,"연령오픈",76,9,62.5,9,49.6,9,37.6,9,0,0,0,0,15.5,11,15.5,0,14.6,28.1,41,24.9,22.1,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,7,1,"노벨신화","NOBEL SINHWA","0028530",47,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"범한산업","Bumhan Industries Co.",106114,6.5,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,90.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",53.5,"466()",53.7,
4,"연령오픈",76,8,62.2,8,49.4,8,37.3,8,0,0,0,0,14.4,7,14.4,0,14.7,28.5,41.3,24.9,22.9,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,1,"½","남도호령","NAMDO HORYEONG","0028290",47,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"서귀포시축협","Seogwipo Chukhyup",105081,20.2,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,90.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",55,"495(-6)",135.8,
4,"연령오픈",76.3,10,62.7,10,50.1,10,37.9,10,0,0,0,0,14.7,10,14.7,0,15.4,29,41.6,24.8,23.2,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,12,6,"콩코르디아","CONCORDIA","0028435",47,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",10,"이성인","Lee Seong In",112003,3.9,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,91.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",53.5,"468(+14)",35.9,
5,"연령오픈",76.9,11,62.1,7,48.7,6,36.4,5,0,0,0,0,14.3,6,14.3,0,16.7,31.5,44.9,25.7,22.1,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,8,11,"광야일출","GWANGYA ILCHUL","0026630",47,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",11,"박웅진","Park Ung Jin",103007,10,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,93.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",54,"453(-4)",103.7,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅴ-B",0,0,0,32775000,12075000,7475000,2875000,2300000,5,"-","익스트림호크","EXTREME HAWK","0028025",47,0,0,0,0,0,0,0,"김태준","KIM TAE JUN","080387","부산경남","한국",95,"양승홍","Yang Seung Hong",113126,0,"600점이상","국3",0,20140629,"일요일",1400,"일반",4,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (3%)","맑음",53,"0()",0,
3,"연령오픈",101.6,2,88.5,1,75.3,1,62.1,1,37.4,1,0,0,14,2,14,0,14.1,27.2,40.4,26.4,24.7,23.4,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,10,"-","와일드러시","WILD RUSH","0030020",47,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","한국",1,"박광순","Park Kwang Soon",104131,1.8,"1,400점이상","국2",0,20140629,"일요일",1800,"일반",5,115.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53,"493(-6)",5,
