"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"3세이상",50.2,7,37.6,6,25.6,6,0,0,0,0,0,0,14.1,6,14.1,0,13.5,26.1,38.1,23.5,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"½","월드히어로","WORLD HERO","0032794",24,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","미국",11,"최순자","CHOI SOON JA",106091,6.5,"R41~60","혼4등급",57,20150329,"일요일",1000,"일반",1,63.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",51.5,"480(-6)",45.2,
3,"3세이상",50.3,9,37.8,7,26,9,0,0,0,0,0,0,14.5,11,14.5,0,13.6,26.1,37.9,23.3,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"1¼","어메이징대지","AMAZING DAEJI","0034469",24,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","미국",12,"한정협","Han Jung Hyup",104098,18.4,"R41~60","혼4등급",50,20150329,"일요일",1000,"일반",1,63.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",52,"494(-2)",76.7,
4,"3세이상",63.7,5,51.5,6,38.9,6,26.1,6,0,0,0,0,14.4,7,14.4,0,13.4,25.6,38.2,25.4,26.1,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,14,"-","대결왕","DAEGYEOLWANG","0030090",24,0,0,0,0,0,0,0,"구민성","GU MIN SUNG","080374","부산경남","한국",1,"최원길","Choi Won Gil",104077,3.8,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (3%)","맑음",56,"465(-4)",13.2,
3,"3세이상",63.4,2,50.6,2,37.8,2,25.4,2,0,0,0,0,13.9,2,13.9,0,14.3,27.1,39.9,25.2,25.4,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,9,3,"소닉","SONIC","0031550",24,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",2,"이종식","Lee Jong Sik",112011,1.3,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,77.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",55,"505(+2)",2.4,
4,"3세이상",63.3,1,50.5,1,37.7,1,25.3,1,0,0,0,0,13.9,1,13.9,0,14.4,27.2,40,25.2,25.3,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,3,"코","마하브라보","MACH BRAVO","0030334",24,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",3,"문상후","Moon Sang Foo",201269,2.9,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,77.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",55,"460(-7)",10.1,
3,"3세이상",63.6,4,50.9,5,38.2,5,25.7,5,0,0,0,0,14.1,4,14.1,0,14.3,27,39.7,25.2,25.7,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,11,1,"연승질주","YEONSEUNG JILJU","0031912",24,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",4,"김호균","Kim Ho Kyun","065078",4.4,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,77.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",55,"477(-1)",22,
4,"3세이상",63.6,3,50.8,3,38,3,25.6,4,0,0,0,0,14.1,3,14.1,0,14.4,27.2,40,25.2,25.6,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,5,"½","지중해의진주","JIJUNGHAEUI JINJU","0030201",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"윤지중","Yoon Ji Jung",104100,2,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,78,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",54,"477(+9)",5.1,
4,"3세이상",64.2,6,50.9,4,38.1,4,25.6,3,0,0,0,0,14.2,5,14.2,0,14.7,28,40.8,25.3,25.6,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,2,5,"겨루","GYEORU","0030169",24,0,0,0,0,0,0,0,"서인섭","SEO IN SUB","080407","부산경남","한국",6,"나경백","Na Gyeong-Baek",113114,7.8,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,78.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임한","LIM HAN","070151","건조 (3%)","맑음",56,"448(-7)",47.9,
4,"3세이상",64.9,8,52.1,9,39.3,9,26.5,9,0,0,0,0,14.8,9,14.8,0,14.2,27,39.8,25.6,26.5,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,12,1,"자풍","JAPUNG","0029605",24,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",7,"강영종","Kang Young Jong","065003",31.2,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",54,"457(-2)",131.4,
3,"3세이상",64.7,7,51.7,7,39,7,26.4,8,0,0,0,0,14.5,8,14.5,0,14.4,27.4,40.1,25.3,26.4,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,1,"코","포리스트태양","FOREST TAEYANG","0032464",24,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",8,"전종섭","Jeon Chong Sup",105008,32.7,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",55,"495(+8)",81.6,
3,"3세이상",65.2,10,52.4,11,39.6,11,27.2,11,0,0,0,0,15.2,11,15.2,0,13.9,26.7,39.5,25.2,27.2,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,10,"코","빅에코","BIG ECHO","0032102",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",9,"강희종","Kang Hui Jong",112275,2,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",55,"460()",6.8,
3,"3세이상",65.6,12,53.3,14,41.4,14,29.6,14,0,0,0,0,17.5,14,17.5,0,13.9,26.2,38.1,23.7,29.6,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,4,"2½","메가하트","MEGA HEART","0031851",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"김지현","Kim Ji Hyun",114030,2,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",55,"492(-6)",7.3,
4,"3세이상",65.4,11,52.3,10,39.6,10,27.3,12,0,0,0,0,15.3,12,15.3,0,14.2,27.3,40,25,27.3,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,13,"목","뉴클래스","NEW CLASS","0030150",24,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",11,"오창훈","OH CHANG HOON",106294,6.9,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",56,"432(-1)",28.3,
4,"3세이상",65.7,13,52.9,13,39.8,12,27,10,0,0,0,0,14.9,10,14.9,0,13.9,26.7,39.8,25.9,27,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,7,"목","무한비상","MUHAN BISANG","0030829",24,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",12,"김효태","Kim Hyo Tae",112295,13.8,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",56,"486()",140,
4,"3세이상",65.1,9,51.9,8,39.1,8,26.2,7,0,0,0,0,14.4,6,14.4,0,14.5,27.7,40.5,25.7,26.2,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,8,"머리","한백스타","HANBAEK STAR","0029689",24,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",13,"김영구","Kim Young Goo",106073,34.5,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,79.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",56,"460(+8)",175.3,
3,"3세이상",65.8,14,52.6,12,40.1,13,28.2,13,0,0,0,0,16.3,13,16.3,0,15,28.2,40.7,24.4,28.2,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,6,7,"신세계","SINSEGYE","0031799",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",14,"이주미","Lee Joo Mi",111074,5,"R0~140","국6등급",0,20150329,"일요일",1200,"일반",2,80.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임한","LIM HAN","070151","건조 (3%)","맑음",55,"477(-23)",20.2,
3,"3세이상",62.2,1,49.8,3,37.5,4,25.6,4,0,0,0,0,14.2,4,14.2,0,13.4,25.8,38.1,24.2,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"-","삼일스타","SAMIL STAR","0031677",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"박판득","Park Pan Deuk",106179,3.5,"R1~40","국5등급",33,20150329,"일요일",1200,"일반",3,75.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",55.5,"495(-9)",16.6,
3,"3세이상",62.2,2,49.7,2,37.3,2,25.3,3,0,0,0,0,13.8,1,13.8,0,13.6,26.1,38.5,24.4,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,14,"¾","월드퀸","WORLD QUEEN","0032060",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"김욱수","Kim Wook Soo",104096,2.7,"R1~40","국5등급",25,20150329,"일요일",1200,"일반",3,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",51.5,"490(+3)",12,
3,"3세이상",62.5,3,50.1,5,37.8,5,25.7,5,0,0,0,0,14.2,5,14.2,0,13.6,26,38.3,24.4,25.7,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,2,"마이블레이드","MY BLADE","0031699",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",3,"김형란","Kim Hyeong Ran",112270,1.1,"R1~40","국5등급",31,20150329,"일요일",1200,"일반",3,76.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",54.5,"481(-2)",1.6,
3,"3세이상",63.5,8,51.2,9,38.7,9,26.7,9,0,0,0,0,14.8,11,14.8,0,12.8,25.1,37.6,24.5,26.7,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,1,"포리스트뉴스","FOREST NEWS","0031627",24,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",4,"이재춘","Lee Jae Chun",112289,1.7,"R1~40","국5등급",29,20150329,"일요일",1200,"일반",3,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",53.5,"481(+5)",7.3,
4,"3세이상",63.2,6,50.6,6,38.4,8,26.4,7,0,0,0,0,14.5,7,14.5,0,13.6,26.2,38.4,24.2,26.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,3,"오스타","OH STAR","0030586",24,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",5,"송정아","Song Jung Ah",104161,4.3,"R1~40","국5등급",28,20150329,"일요일",1200,"일반",3,76.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",53,"443(+3)",18.8,
4,"3세이상",62.8,4,49.7,1,37.3,1,25.3,1,0,0,0,0,13.9,2,13.9,0,14.3,27.4,39.8,24.4,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"1½","윈드시티","WIND CITY","0030671",24,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",6,"김의기","Kim Ui Gi",104081,13.7,"R1~40","국5등급",24,20150329,"일요일",1200,"일반",3,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",51,"450(-11)",74,
3,"3세이상",62.9,5,49.8,4,37.4,3,25.3,2,0,0,0,0,13.9,3,13.9,0,14.4,27.5,39.9,24.5,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"1¼","부경대로","BUGYEONG DAERO","0031630",24,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",7,"이갑섭","Lee Kap Seop",106100,2,"R1~40","국5등급",31,20150329,"일요일",1200,"일반",3,77.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54.5,"531(+2)",8.4,
3,"3세이상",63.6,9,50.8,8,38.3,6,26.1,6,0,0,0,0,14.3,6,14.3,0,13.7,26.5,39,24.7,26.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,"½","퀸샤인","QUEEN SHINE","0032637",24,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",8,"김병우","Kim Byeong Woo",112050,28.2,"R1~40","국5등급",23,20150329,"일요일",1200,"일반",3,77.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",51,"413(-8)",120.1,
5,"3세이상",64.4,12,52.1,13,39.6,13,27.1,13,0,0,0,0,14.9,12,14.9,0,13,25.3,37.8,25,27.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"목","다하미","DAHAMI","0028041",24,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",9,"유수태","Yoo Soo Tae",105038,14.1,"R1~40","국5등급",26,20150329,"일요일",1200,"일반",3,77.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",52,"435(-2)",84,
3,"3세이상",63.5,7,50.7,7,38.4,7,26.5,8,0,0,0,0,14.7,9,14.7,0,14.2,27,39.3,24.2,26.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"1½","애플오브아이","APPLE OF EYE","0032840",24,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",10,"이헌주","Lee Hun Ju",105036,3.8,"R1~40","국5등급",24,20150329,"일요일",1200,"일반",3,77.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",51,"498(+2)",24.8,
4,"3세이상",64.2,11,51.4,10,39,10,26.9,11,0,0,0,0,15,13,15,0,13.5,26.3,38.7,24.5,26.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"머리","럭키청춘","LUCKY CHEONGCHUN","0029540",24,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",11,"정형철","Jung Hyung Chul",106084,4.8,"R1~40","국5등급",24,20150329,"일요일",1200,"일반",3,77.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",51,"458(-5)",19.8,
4,"3세이상",64.1,10,51.5,11,39.2,12,26.9,12,0,0,0,0,14.7,10,14.7,0,13.7,26.3,38.6,24.6,26.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"½","스카이캣","SKY CAT","0030135",24,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",12,"양호규","Yang Ho Kyu","065081",6.1,"R1~40","국5등급",27,20150329,"일요일",1200,"일반",3,77.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (3%)","맑음",52.5,"426(-2)",34.8,
4,"3세이상",64.7,13,51.9,12,39.1,11,26.7,10,0,0,0,0,14.5,8,14.5,0,13.7,26.5,39.3,25.2,26.7,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,13,4,"낭랑","NANGRANG","0030424",24,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","한국",13,"정광화","Jung Kwang Hwa",104074,14.1,"R1~40","국5등급",27,20150329,"일요일",1200,"일반",3,78.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",52.5,"461(-1)",94.2,
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","지금부터","JIGEUMBUTEO","0030655",24,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",95,"(주)넓은","Nul Beun","065098",0,"R1~40","국5등급",27,20150329,"일요일",1200,"일반",3,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",52.5,"0()",0,
5,"3세이상",89.9,3,77.4,3,64.6,3,51.9,3,26.7,3,0,0,14.7,3,14.7,0,13.6,26.1,38.9,25.5,25.2,26.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"-","로열빅토르","ROYAL VICTOR","0027729",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"강영종","Kang Young Jong","065003",2,"R41~60","국4등급",55,20150329,"일요일",1600,"일반",4,103.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",57,"514(+9)",13.3,
3,"3세이상",89.9,4,77.4,4,65,5,52.3,5,27.2,7,0,0,15.5,7,15.5,0,13.7,26.2,38.6,25.1,25.1,27.2,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"½","우승번쩍","USEUNG BEONJJEOK","0031962",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",2,"나종용","Na Jong Yong",110051,1.5,"R41~60","국4등급",50,20150329,"일요일",1600,"일반",4,103.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",54.5,"467(+3)",7.9,
