"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세",66.2,12,53.1,12,40.2,12,27.6,12,0,0,0,0,15.4,12,15.4,0,14.1,27.2,40.1,25.5,27.6,0,"별정",0,0,0,22800000,8400000,5200000,2000000,1600000,7,11,"퀸덤크라운","QUEENDOM CROWN","0033352",33,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",12,"이용우","Lee Yong Uh",104139,32.8,"R0~0","국6등급",0,20160429,"금요일",1200,"일반",2,80.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","맑음",51,"381(-8)",283.7,
3,"3세이상",68.4,1,55.6,4,43.4,4,31.4,5,9.1,12,0,0,14.7,9,14.7,0,14.2,27,39.2,24.2,22.3,9.1,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,8,"-","쾌한영웅","KWAEHAN YEONGUNG","0033661",33,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",1,"김영근","Kim Yeong Geun",112007,2.3,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,82.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","맑음",56,"491(+3)",7.3,
4,"3세이상",68.7,2,55.5,2,43,3,31.1,3,8.7,7,0,0,14.3,6,14.3,0,14.4,27.6,40.1,24.4,22.4,8.7,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,11,"2½","허리케인포스","HURRICANE FORCE","0031657",33,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"이시환","Lee Si Hwan",104069,4.2,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","포화 (15%)","맑음",54.5,"407(+7)",17.4,
3,"3세이상",69.3,5,56.4,6,44,7,31.7,7,8.7,6,0,0,14.4,7,14.4,0,13.9,26.8,39.2,24.7,23,8.7,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,7,1,"노블워리어","NOBLE WARRIOR","0034421",33,0,0,0,0,0,0,0,"파올로","Paolo ARAGONI","080561","부산경남","한국",3,"죠셉달라오","Joseph Dallao",114039,2.4,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (15%)","맑음",56,"467(+6)",10,
3,"3세이상",69.9,8,57.2,10,44.2,9,32,10,8.9,10,0,0,14.8,11,14.8,0,13.4,26.1,39.1,25.2,23.1,8.9,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,12,"½","반지의여전사","BANJIUI YEOJEONSA","0034213",33,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",4,"정형철","Jung Hyung Chul",106084,1.2,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","맑음",54,"458(-12)",2,
4,"3세이상",69.6,6,56.8,9,44.3,10,32,9,8.8,8,0,0,14.6,8,14.6,0,13.8,26.6,39.1,24.8,23.2,8.8,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,9,"¾","청마대장군","CHEONGMA DAEJANGUN","0032177",33,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","한국",5,"오명희","Oh Myeong Hui",112014,5.8,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","포화 (15%)","맑음",56.5,"446(-7)",52.8,
3,"3세이상",69.3,4,55.6,3,43,2,31,2,8.6,4,0,0,14.3,4,14.3,0,14.5,28.2,40.8,24.6,22.4,8.6,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,4,2,"케이프매직","CAPE MAGIC","0034015",33,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",6,"세금성","Se Geum Sung",111093,2.7,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","포화 (15%)","맑음",56,"483(-1)",13.1,
3,"3세이상",69.1,3,55.5,1,42.9,1,30.9,1,8.4,1,0,0,14,1,14,0,14.8,28.4,41,24.6,22.5,8.4,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,2,"½","테이크어게인","TAKE AGAIN","0033626",33,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",7,"김원구","Kim Won Ku",104070,4.6,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,83.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","포화 (15%)","맑음",54,"449(-7)",21.2,
3,"3세이상",70,9,56.5,7,43.8,5,31.4,4,8.6,3,0,0,14.3,3,14.3,0,14.8,28.3,41,25.1,22.8,8.6,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,3,5,"고려의꿈","GORYEOUI KKUM","0034369",33,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"김진영b","Kim Jin Young B",105106,1.5,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,84.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","맑음",56,"480(-3)",4,
4,"3세이상",69.9,7,56.4,5,43.8,6,31.5,6,8.5,2,0,0,14.2,2,14.2,0,15,28.5,41.1,24.9,23,8.5,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,10,"¾","아주친절한","AJU CHINJEOLHAN","0032595",33,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","한국",9,"김진영b","Kim Jin Young B",105106,16.6,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,84.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","맑음",51.5,"471(+6)",133.4,
4,"3세이상",70.2,10,56.8,8,44.1,8,31.8,8,8.6,5,0,0,14.3,5,14.3,0,14.9,28.3,41,25,23.2,8.6,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,5,"1¼","싱윈","SINGWIN","0032071",33,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",10,"부건영","Bu Gun Young",104079,6.6,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,85.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임한","LIM HAN","070151","포화 (15%)","맑음",54.5,"445(+3)",38.4,
5,"3세이상",71.4,11,58.2,12,45.1,12,32.4,12,8.9,9,0,0,14.9,12,14.9,0,14.3,27.5,40.6,25.8,23.5,8.9,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,6,3,"이기쁨그대로","IGIPPEUM GEUDAERO","0030189",33,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",11,"김무현","Kim Moo Hyun",106043,37.6,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,85.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","포화 (15%)","맑음",54.5,"459(+2)",205.9,
4,"3세이상",71.8,12,58.1,11,45.1,11,32.3,11,9,11,0,0,14.8,10,14.8,0,14.2,27.9,40.9,25.8,23.3,9,"별정",0,0,0,11400000,4200000,2600000,1000000,800000,1,2,"아치","ARCH","0031770",33,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",12,"한영희","Han Yeong-Hee",109144,5.2,"R0~0","국6등급",0,20160429,"금요일",1300,"일반",3,86,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (15%)","맑음",54.5,"497(-1)",60.9,
3,"연령오픈",61.4,1,49.1,2,36.9,1,24.9,2,0,0,0,0,13.7,2,13.7,0,13.1,25.4,37.6,24.2,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"-","한얼의질주","HANEOLUI JILJU","0034363",33,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",1,"나종용","Na Jong Yong",110051,2.1,"R1~35","국5등급",27,20160429,"금요일",1200,"일반",4,74.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","포화 (15%)","맑음",54,"469(-1)",11.4,
3,"연령오픈",61.4,2,49.3,3,37.2,3,25.3,3,0,0,0,0,14,4,14,0,13.2,25.3,37.4,24,25.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"목","담양장군","DAMNYANG JANGGUN","0033994",33,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",2,"최원호","Choi Won Ho",104095,1,"R1~35","국5등급",31,20160429,"금요일",1200,"일반",4,74.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","맑음",56,"521(-7)",1.2,
4,"연령오픈",61.8,3,49.7,4,37.6,5,25.6,5,0,0,0,0,14,5,14,0,13,25.1,37.2,24.1,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"1¼","쾌한명품","KWAEHAN MYEONGPUM","0032262",33,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",3,"김영근","Kim Yeong Geun",112007,1.7,"R1~35","국5등급",34,20160429,"금요일",1200,"일반",4,74.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (15%)","맑음",54,"451(-3)",7.4,
5,"연령오픈",62.7,5,50.2,7,37.8,8,25.8,9,0,0,0,0,14.3,7,14.3,0,13.4,25.9,38.3,24.4,25.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,8,"강자대로","GANGJA DAERO","0030166",33,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"오영복","Oh Young Bok","065095",5.1,"R1~35","국5등급",31,20160429,"금요일",1200,"일반",4,76.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","포화 (15%)","맑음",56.5,"499(+1)",52.3,
5,"연령오픈",61.9,4,49.1,1,37,2,24.9,1,0,0,0,0,13.7,1,13.7,0,14.3,27.1,39.2,24.2,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"½","금포디바","GUMPO DIVA","0030093",33,0,0,0,0,0,0,0,"조희원","Jo Hee Won","080531","부산경남","한국",5,"손병철","Son Boing Choul",110058,2.7,"R1~35","국5등급",34,20160429,"금요일",1200,"일반",4,76.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","포화 (15%)","맑음",53,"510(-1)",18.3,
5,"연령오픈",62.8,6,50.1,5,37.6,4,25.4,4,0,0,0,0,14,3,14,0,13.5,26.2,38.7,24.7,25.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"목","미니미","MINIME","0030339",33,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",6,"이혜선","Lee Hye Seon",111081,6.3,"R1~35","국5등급",23,20160429,"금요일",1200,"일반",4,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","포화 (15%)","맑음",51,"432(-4)",55.3,
