"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",64.3,7,50.7,6,37.9,6,25.7,6,0,0,0,0,14.3,5,14.3,0,14.6,28.2,41,25,25.7,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,12,"장산왕자","JANGSAN WANGJA","0042573",56,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",7,"김형란","Kim Hyeong Ran",112270,10.8,"R0~0","국6등급",0,20220722,"금요일",1200,"일반",3,78.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (12%)","맑음",56,"478(+8)",78.8
3,"연령오픈",64.6,8,51.3,8,38.6,8,26.3,8,0,0,0,0,14.6,8,14.6,0,14.6,27.9,40.6,25,26.3,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,2,"하비스트댄서","HARVEST DANCER","0043923",56,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",8,"전영환","Jeon Yeong Hwan","065119",9.7,"R0~0","국6등급",0,20220722,"금요일",1200,"일반",3,79.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (12%)","맑음",52,"464(+9)",94.9
4,"연령오픈",64.7,9,51.3,9,38.5,7,26.2,7,0,0,0,0,14.5,7,14.5,0,14.7,28.1,40.9,25.1,26.2,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,1,"함안자양산","HAMAN JAYANGSAN","0042845",56,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",9,"함안군","Ham An County",110061,12.8,"R0~0","국6등급",0,20220722,"금요일",1200,"일반",3,79.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","다습 (12%)","맑음",56,"449(-8)",123
3,"연령오픈",61.5,3,49.2,3,36.9,4,25,7,0,0,0,0,13.9,7,13.9,0,13.2,25.5,37.8,24.2,25,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"-","월드포에이","WORLD FOUR A","0045026",55,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","부산경남","한국",1,"김태권","Kim Tae Gwon",112044,1.3,"R1~35","국5등급",29,20220722,"금요일",1200,"일반",4,74.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (12%)","맑음",54.5,"541(+5)",2.2
3,"연령오픈",61.2,1,48.9,2,36.7,1,24.6,2,0,0,0,0,13.6,1,13.6,0,13.6,25.9,38.1,24.3,24.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"¾","대지스페셜","DAEJI SPECIAL","0043830",55,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",2,"한정협","Han Jung Hyup",104098,2.7,"R1~35","국5등급",30,20220722,"금요일",1200,"일반",4,74.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (12%)","맑음",55,"518(-5)",17.6
3,"연령오픈",61.3,2,48.8,1,36.8,3,24.7,3,0,0,0,0,13.7,3,13.7,0,13.6,26.1,38.1,24.1,24.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"목","그린치타","GREEN CHEETAH","0044369",55,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김재영b","Kim Jae Young",117014,2.6,"R1~35","국5등급",34,20220722,"금요일",1200,"일반",4,74.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (12%)","맑음",55,"457(+1)",6.5
3,"연령오픈",62,5,49.8,9,37.5,9,25.6,9,0,0,0,0,14.4,10,14.4,0,13.1,25.3,37.6,24.2,25.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"1½","올크라운","ALL CROWN","0043986",55,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"정영광","Jung Young Kwang",104117,2.7,"R1~35","국5등급",31,20220722,"금요일",1200,"일반",4,75.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (12%)","맑음",53.5,"449(-4)",14.9
3,"연령오픈",61.9,4,49.6,7,37.3,8,25.3,8,0,0,0,0,14.2,8,14.2,0,13.4,25.7,38,24.3,25.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"¾","영보스","YOUNG BOSS","0043893",55,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",5,"최병부","Choi Byeong Bu",109137,4.3,"R1~35","국5등급",29,20220722,"금요일",1200,"일반",4,75.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","다습 (12%)","맑음",54.5,"470(+3)",16.9
3,"연령오픈",62.5,8,50.4,10,38.2,10,26.2,10,0,0,0,0,14.9,11,14.9,0,13.4,25.5,37.7,24.2,26.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,3,"글로벌여신","GLOBAL YEOSIN","0044396",55,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",6,"이동좌","Lee Dong Joa",106080,4.2,"R1~35","국5등급",31,20220722,"금요일",1200,"일반",4,75.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (12%)","맑음",53.5,"452(+2)",35.2
4,"연령오픈",62.3,7,49.4,6,37,6,24.9,5,0,0,0,0,13.8,5,13.8,0,14,26.9,39.3,24.5,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"2½","우승헌터","USEUNG HUNTER","0042909",55,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"홍태수","Hong Tae Soo","065059",10.3,"R1~35","국5등급",24,20220722,"금요일",1200,"일반",4,76.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (12%)","맑음",52,"513(+11)",86.8
3,"연령오픈",62.3,6,49.4,5,37,5,24.9,4,0,0,0,0,13.8,4,13.8,0,14.1,27,39.4,24.5,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","머니케이스","MONEY CASE","0043760",55,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",8,"서종길","Seo Jong Gil",114034,2.1,"R1~35","국5등급",31,20220722,"금요일",1200,"일반",4,76.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","다습 (12%)","맑음",51.5,"458(-8)",10.4
4,"연령오픈",62.8,10,49.4,4,36.8,2,24.6,1,0,0,0,0,13.7,2,13.7,0,14.3,27.7,40.3,24.8,24.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,4,"투투라임","TWO TWO LIME","0042701",55,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"강용익","Kang Yong Ik",105137,8.1,"R1~35","국5등급",23,20220722,"금요일",1200,"일반",4,77.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (12%)","맑음",51,"403(+3)",77.8
3,"연령오픈",62.8,9,49.8,8,37.2,7,25,6,0,0,0,0,13.9,6,13.9,0,14.4,27.4,40,24.8,25,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"¾","블루캡틴","BLUE CAPTAIN","0044388",55,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",10,"김진영a","Kim Jin Young A",105040,8,"R1~35","국5등급",30,20220722,"금요일",1200,"일반",4,77.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","다습 (12%)","맑음",54,"440(-4)",53.5
3,"연령오픈",64.2,11,51.3,11,38.5,11,26.2,11,0,0,0,0,14.4,9,14.4,0,13.8,26.7,39.5,25.1,26.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,4,"꿈너머","KKUM NEOMEO","0047043",55,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",11,"고경민","Ko Kyung Min",104104,1.7,"R1~35","국5등급",31,20220722,"금요일",1200,"일반",4,78,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (12%)","맑음",55.5,"515(-1)",3.5
4,"연령오픈",87,1,74.2,1,61.9,2,49.4,2,25.8,2,0,0,14.2,1,14.2,0,14.2,27,39.3,24.8,23.6,25.8,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"-","대호평정","DAEHO PYEONGJEONG","0042913",55,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",1,"고재완","Ko Jae Wan",105119,2.1,"R1~35","국5등급",31,20220722,"금요일",1600,"일반",5,101.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (11%)","맑음",56,"484(+5)",6.4
3,"연령오픈",88.3,3,75.4,3,62.6,4,49.8,4,26.2,4,0,0,14.4,3,14.4,0,13.7,26.6,39.4,25.6,23.6,26.2,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,2,4,"바벨포세이돈","BARBELL POSEIDON","0044904",55,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",2,"김명환","Kim Myeong Hwan",113133,2,"R1~35","국5등급",32,20220722,"금요일",1600,"일반",5,102,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (11%)","맑음",53,"505(+4)",7
3,"연령오픈",88.5,4,75.6,5,63,6,50.5,7,27,9,0,0,15.1,10,15.1,0,13.7,26.6,39.2,25.1,23.5,27,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,11,1,"적도전사","JEOKDO JEONSA","0044892",55,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",3,"하늬바람","Ha Nui Ba Ram",117054,1.5,"R1~35","국5등급",30,20220722,"금요일",1600,"일반",5,102.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","다습 (11%)","맑음",56,"452(-5)",3.4
3,"연령오픈",87.6,2,74.3,2,61.9,1,49.3,1,25.8,1,0,0,14.3,2,14.3,0,14.7,28,40.4,25,23.5,25.8,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,3,1,"오케이선더","O.K. THUNDER","0044097",55,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"김지현","Kim Ji Hyun",114030,1.4,"R1~35","국5등급",35,20220722,"금요일",1600,"일반",5,102.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (11%)","맑음",57,"522(+1)",2.9
4,"연령오픈",89.1,5,75.4,4,62.3,3,49.6,3,26,3,0,0,14.4,4,14.4,0,14.7,28.4,41.5,25.8,23.6,26,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,5,8,"히어로맨","HERO MAN","0043341",55,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"송문관","Song Mun Kwan",105022,2.3,"R1~35","국5등급",35,20220722,"금요일",1600,"일반",5,103.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (11%)","맑음",57,"505(-1)",8.7
4,"연령오픈",89.6,7,76.5,7,63.8,7,51,8,26.8,7,0,0,14.6,7,14.6,0,14.2,27.3,40,25.5,24.2,26.8,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"코","진마크","JIN MARK","0042848",55,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",6,"강애순","Kang Ae Soon",112043,14.1,"R1~35","국5등급",29,20220722,"금요일",1600,"일반",5,103.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (11%)","맑음",54,"458(-6)",58.4
4,"연령오픈",90.1,8,77.3,8,64.7,9,51.7,9,27,8,0,0,14.9,9,14.9,0,13.8,26.6,39.2,25.6,24.7,27,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,7,1,"필그림","PILGRIM","0042786",55,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"김형순","Kim Hyeong Sun",110028,2.9,"R1~35","국5등급",30,20220722,"금요일",1600,"일반",5,103.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (11%)","맑음",56,"483(-19)",13.1
4,"연령오픈",90.2,9,77.3,9,64.7,10,51.8,10,27.1,10,0,0,14.8,8,14.8,0,13.8,26.7,39.3,25.5,24.7,27.1,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"코","스타티세","STATICE","0042620",55,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",8,"김근영","Kim Geun Young",106272,12.3,"R1~35","국5등급",26,20220722,"금요일",1600,"일반",5,104,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (11%)","맑음",53,"491(+4)",84.3
4,"연령오픈",89.4,6,75.9,6,62.8,5,50,5,26.3,6,0,0,14.5,5,14.5,0,14.7,28.2,41.3,25.9,23.7,26.3,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"¾","우승강자","USEUNG GANGJA","0042773",55,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"허도행","Heo Do Haeng",104127,5.3,"R1~35","국5등급",30,20220722,"금요일",1600,"일반",5,104.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (11%)","맑음",54,"426()",24.9
8,"연령오픈",91.4,10,78.3,11,65.4,11,52,11,27.6,11,0,0,15.6,11,15.6,0,13.2,26.3,39.2,26.3,24.4,27.6,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,4,3,"온누리강자","ONNURI GANGJA","0035638",55,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",10,"이용우","Lee Yong Uh",104139,10.2,"R1~35","국5등급",28,20220722,"금요일",1600,"일반",5,104.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (11%)","맑음",56,"497(-4)",75.1
6,"연령오픈",93,11,78,10,63.9,8,50.3,6,26.3,5,0,0,14.6,6,14.6,0,16.5,31.5,45.6,27.7,24,26.3,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,1,28,"파이널프런트","FINAL FRONT","0038943",55,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",11,"김욱수","Kim Wook Soo",104096,4.7,"R1~35","국5등급",34,20220722,"금요일",1600,"일반",5,109.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (11%)","맑음",57,"465(+1)",22.4
4,"연령오픈",60.7,1,48.4,2,36.4,3,24.7,4,0,0,0,0,13.7,4,13.7,0,13.5,25.8,37.8,23.7,24.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"-","남도퀸","NAMDO QUEEN","0042514",55,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",1,"배은정","Bae Eun Jeong",214708,3.1,"R1~50","국4등급",44,20220722,"금요일",1200,"일반",6,74.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (11%)","맑음",53,"503(+2)",10.8
3,"연령오픈",61.2,2,48.9,6,36.7,6,24.8,6,0,0,0,0,13.7,5,13.7,0,13.7,26,38.2,24.1,24.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,4,"비케이마셜","B. K. MARSHALL","0043701",55,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",2,"함승원","Ham Seung Won",109142,3.9,"R1~50","국4등급",38,20220722,"금요일",1200,"일반",6,74.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (11%)","맑음",52,"521(+5)",17.9
4,"연령오픈",61.4,6,48.9,5,36.5,4,24.5,3,0,0,0,0,13.6,3,13.6,0,13.8,26.3,38.7,24.4,24.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1¾","영광의파워","YEONGGWANGUI POWER","0042140",55,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,2.4,"R1~50","국4등급",41,20220722,"금요일",1200,"일반",6,75.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (11%)","맑음",53.5,"509(+1)",9.1
5,"연령오픈",61.4,5,48.8,4,36.7,5,24.8,5,0,0,0,0,13.9,7,13.9,0,13.9,26.5,38.6,24,24.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"목","아침빛","ACHIM BIT","0040286",55,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",4,"고희종","Ko Hee Chong",104133,9,"R1~50","국4등급",48,20220722,"금요일",1200,"일반",6,75.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (11%)","맑음",51,"431(+3)",50.9
3,"연령오픈",62,9,49.5,10,37.2,11,25.1,11,0,0,0,0,13.9,11,13.9,0,13.3,25.8,38.1,24.4,25.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"½","하늘강자","HANEUL GANGJA","0043735",55,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","부산경남","한국",5,"허도행","Heo Do Haeng",104127,1.9,"R1~50","국4등급",42,20220722,"금요일",1200,"일반",6,75.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (11%)","맑음",54,"491(+2)",7.7
3,"연령오픈",61.9,8,49.4,8,37.1,9,25,9,0,0,0,0,13.8,6,13.8,0,13.5,26,38.3,24.4,25,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"머리","닥터파라오","DOCTOR PHARAOH","0043709",55,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"권혁희","Kwon Hyeok Hui",117002,3.3,"R1~50","국4등급",36,20220722,"금요일",1200,"일반",6,75.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (11%)","맑음",51,"471(-10)",18.8
5,"연령오픈",62.1,11,49.6,11,37.2,10,25.1,10,0,0,0,0,13.9,9,13.9,0,13.5,26,38.4,24.5,25.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","한라누리","HALLA NURI","0040837",55,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"나종용","Na Jong Yong",110051,14.7,"R1~50","국4등급",37,20220722,"금요일",1200,"일반",6,75.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (11%)","맑음",51,"456(+10)",94.9
4,"연령오픈",61.3,3,48.5,3,36.4,1,24.2,1,0,0,0,0,13.5,1,13.5,0,14.3,27.1,39.2,24.3,24.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","드로모스","DROMOS","0043276",55,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"김준현","Kim Joon Hyun",106289,2.5,"R1~50","국4등급",39,20220722,"금요일",1200,"일반",6,75.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (11%)","맑음",51,"450(-5)",5
5,"연령오픈",61.9,7,49.1,7,36.8,7,24.9,8,0,0,0,0,13.9,10,13.9,0,13.8,26.6,38.9,24.2,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"머리","골든","GOLDEN","0040903",55,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"김화원","Kim Hwa Won",109138,2.9,"R1~50","국4등급",39,20220722,"금요일",1200,"일반",6,75.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (11%)","맑음",52.5,"467(+13)",16.5
3,"연령오픈",62.1,10,49.5,9,37,8,24.9,7,0,0,0,0,13.9,8,13.9,0,13.6,26.2,38.7,24.6,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"½","청호보스","CHEONGHO BOSS","0044570",55,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",10,"고은아","Ko Eun A",120001,4.4,"R1~50","국4등급",40,20220722,"금요일",1200,"일반",6,75.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (11%)","맑음",52,"493(-2)",27.1
4,"연령오픈",61.3,4,48.4,1,36.4,2,24.3,2,0,0,0,0,13.5,2,13.5,0,14.6,27.5,39.5,24.1,24.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,1,"글로리킹","GLORY KING","0042314",55,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",11,"이성인","Lee Seong In",112003,1.3,"R1~50","국4등급",47,20220722,"금요일",1200,"일반",6,75.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (11%)","맑음",56.5,"480()",2.1
4,"연령오픈",113.3,1,100.8,2,88.1,2,75.5,4,51,4,25.7,4,14.2,4,14.2,25.7,13.6,26.1,38.8,25.3,24.5,25.3,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,8,"-","투혼의반석","TUHONUI BANSEOK","0046257",55,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",1,"임병효","Lim Byung Hyo",104134,1.3,"R1~140","1등급",82,20220722,"금요일",2000,"일반",7,126.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (11%)","맑음",54,"513(-2)",2.4
4,"연령오픈",113.8,2,100.8,1,88,1,75.2,1,50.6,1,25.2,1,14.2,3,14.2,25.2,13.9,26.9,39.7,25.6,24.6,25.4,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,7,4,"마하타이탄","MACH TITAN","0043191",55,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",2,"고구려","Go Gu Ryeo",120005,4.3,"R1~140","1등급",100,20220722,"금요일",2000,"일반",7,127.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (11%)","맑음",54,"479(+8)",19.8
7,"연령오픈",114.1,4,101.3,4,88.7,6,76,7,51.9,8,27,8,15.2,8,15.2,27,13.6,26.4,39,25.3,24.1,24.9,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,5,"½","스마트프린스","SMART PRINCE","0040077",55,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","일본",3,"김갑수","Kim Gab Soo",104146,2.5,"R1~140","1등급",114,20220722,"금요일",2000,"일반",7,127.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (11%)","맑음",57,"486(-9)",13.6
5,"연령오픈",114,3,101.2,3,88.4,4,75.5,2,50.9,3,25.6,3,14.2,2,14.2,25.6,14.2,27,39.8,25.7,24.6,25.3,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,1,3,"도미네이션","DOMINATION","0041293",55,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",4,"최병부","Choi Byeong Bu",109137,1.6,"R1~140","1등급",82,20220722,"금요일",2000,"일반",7,128.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","다습 (11%)","맑음",54,"510(-5)",4
5,"연령오픈",114.9,6,101.7,6,88.6,5,75.7,6,51.2,5,25.9,5,14.4,5,14.4,25.9,13.9,27.1,40.2,26,24.5,25.3,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,4,3,"금아미스틱","GEUMA MYSTIC","0043614",55,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",5,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.4,"R1~140","1등급",88,20220722,"금요일",2000,"일반",7,128.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (11%)","맑음",54,"470(-2)",7.4
5,"연령오픈",114.9,5,101.4,5,88.3,3,75.6,5,51.2,6,26,6,14.4,6,14.4,26,14.2,27.7,40.8,25.8,24.4,25.2,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,6,"1½","크레이지콘티","CRAZY CONTI","0044747",55,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","미국",6,"서창식","Seo Chang Sik",114004,1.2,"R1~140","1등급",101,20220722,"금요일",2000,"일반",7,129.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","다습 (11%)","맑음",55,"540(+11)",3.3
7,"연령오픈",116.9,7,103.1,7,89.5,8,76.3,8,51.6,7,26.2,7,14.8,7,14.8,26.2,15.6,29.4,43,26.8,24.7,25.4,"별정B",0,0,0,60500000,24200000,15400000,5500000,4400000,2,20,"파샤","PASHA","0039929",55,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",7,"박희상","Park Hee Sang",115008,13,"R1~140","1등급",87,20220722,"금요일",2000,"일반",7,132.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (11%)","맑음",54,"480(-5)",111.5
