"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",51.3,10,37.5,5,25,1,0,0,0,0,0,0,13.6,1,13.6,0,15.5,29.3,41.8,23.9,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,2,5,"선화","SEONHWA","0030563",24,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",11,"김성수","KIM SUNG SOO",106023,11.8,"200점미만","국5",0,20140330,"일요일",1000,"일반",1,66.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","불량 (20%)","맑음",51,"424(-8)",63.3,
3,"연령오픈",52,12,38.5,11,25.7,9,0,0,0,0,0,0,14,7,14,0,15.3,28.8,41.6,24.5,0,0,"마령",0,0,0,15390000,5670000,3510000,1350000,1080000,9,3,"스피디","SPEEDY","0029872",24,0,0,0,0,0,0,0,"박성광","Park Sung Kwang","080396","부산경남","한국",12,"김호종","Kim Ho Jong","065079",37.8,"200점미만","국5",0,20140330,"일요일",1000,"일반",1,67.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","불량 (20%)","맑음",53,"433(+9)",171.5,
2,"연령오픈",62.5,1,50.2,1,37.9,1,25.5,1,0,0,0,0,14.1,1,14.1,0,13.4,25.7,38,24.7,25.5,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,6,"-","매직앱테니아","MAGIC APTENIA","0032663",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","호주",1,"이남일","Lee Nam Il","065082",1.4,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,75.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","불량 (20%)","맑음",53,"491(-21)",3.3,
4,"연령오픈",62.9,3,50.6,4,38.3,6,25.8,5,0,0,0,0,14.2,3,14.2,0,13.1,25.4,37.7,24.8,25.8,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,4,"¾","신동력","SINDONGNYEOK","0029344",24,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","뉴질랜드",2,"곽종수","Kwak Jong Soo",104123,2.3,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,76,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","불량 (20%)","맑음",57,"479()",23.5,
3,"연령오픈",62.7,2,50.3,2,38,3,25.7,4,0,0,0,0,14.2,5,14.2,0,13.9,26.3,38.6,24.6,25.7,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,9,3,"영웅천하","YEONGUNG CHEONHA","0032793",24,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",3,"김재윤","Kim Jae Yoon",106231,4.6,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,76.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","불량 (20%)","맑음",54,"460(-10)",41.3,
3,"연령오픈",64.2,8,51.8,11,38.9,11,26.3,10,0,0,0,0,14.5,9,14.5,0,12.9,25.3,38.2,25.5,26.3,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,2,"2½","신한제일","SINHAN JEIL","0032712",24,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","미국",4,"부건영","Bu Gun Young",104079,1,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","불량 (20%)","맑음",54,"471(-10)",1.5,
5,"연령오픈",63.3,5,50.6,5,38,2,25.7,3,0,0,0,0,14.2,4,14.2,0,13.8,26.5,39.1,24.9,25.7,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,8,"½","여왕벌","YEOWANGBEOL","0029204",24,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","캐나다",5,"강남연","Kang Nam Yeon",106230,2.3,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","불량 (20%)","맑음",55,"524(+2)",9.1,
4,"연령오픈",63.2,4,50.5,3,38,4,25.9,6,0,0,0,0,14.5,12,14.5,0,13.9,26.6,39.1,24.6,25.9,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,12,"머리","팰리스카","PALACE CAR","0030918",24,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","미국",6,"여홍현","Yeo Hong Hyeon",106235,4.9,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","불량 (20%)","맑음",56,"439(+5)",57.9,
4,"연령오픈",63.7,6,51.3,7,38.6,8,26.1,9,0,0,0,0,14.4,8,14.4,0,13.4,25.8,38.5,25.2,26.1,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,7,"코","비바엔코스타","VIVA ENCOSTA","0030968",24,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","호주",7,"홍경표","Hong Kyung Pyo",106092,5.9,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","불량 (20%)","맑음",53,"424(-14)",99.4,
4,"연령오픈",64.2,9,51.7,10,38.7,9,26,7,0,0,0,0,14.2,6,14.2,0,13.2,25.7,38.7,25.7,26,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,11,"1¾","뷰티풀퀸","BEAUTIFUL QUEEN","0031099",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","미국",8,"한정협","Han Jung Hyup",104098,6.3,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","불량 (20%)","맑음",54,"489(-11)",46,
4,"연령오픈",64,7,51.4,8,38.6,7,26.1,8,0,0,0,0,14.4,7,14.4,0,13.5,26.1,38.9,25.3,26.1,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,5,"½","킹오브퓨처","KING OF FUTURE","0030914",24,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","미국",9,"최순자","CHOI SOON JA",106091,13.3,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,77.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","불량 (20%)","맑음",56,"486(+4)",84.9,
4,"연령오픈",64.3,10,51.5,9,38.8,10,26.3,12,0,0,0,0,14.5,11,14.5,0,13.8,26.6,39.3,25.2,26.3,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,10,3,"핑크레이디","PINK LADY","0029347",24,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","뉴질랜드",10,"조영자","Jo Young Ja",105146,11.9,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,78.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김성현","Kim Sung Hyun","070122","불량 (20%)","맑음",55,"455(-6)",281.2,
4,"연령오픈",64.4,11,51.8,12,38.9,12,26.3,11,0,0,0,0,14.5,10,14.5,0,14.3,26.9,39.8,25.5,26.3,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,3,4,"갤럭틱파워","GALACTIC POWER","0031118",24,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","미국",11,"송한우","Song Han Woo",110050,5,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,78.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","불량 (20%)","맑음",56,"440(+6)",41.5,
3,"연령오픈",64.8,12,51.1,6,38.2,5,25.7,2,0,0,0,0,14.2,2,14.2,0,15,28.7,41.6,25.4,25.7,0,"마령",0,0,0,23142000,8526000,5278000,2030000,1624000,1,6,"슬레이즈플래시","SLADE'S FLASH","0032826",24,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","미국",12,"곽희원","Kwak Hui Won",111080,50.3,"200점이상","혼4",0,20140330,"일요일",1200,"일반",2,79.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","불량 (20%)","맑음",51,"466(-4)",481,
3,"연령오픈",73.8,1,61.2,1,48.8,2,36.3,2,0,0,0,0,13.8,2,13.8,0,13.5,26.1,38.5,24.9,22.5,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,1,"-","한강의기적","HANGANGUI GIJEOK","0030569",24,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"오종환","Oh Jong Hwan","065154",1.3,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,87.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","불량 (20%)","맑음",53,"482(-5)",3.5,
3,"연령오픈",74.4,2,62,4,49.2,6,36.5,5,0,0,0,0,14.2,5,14.2,0,13.2,25.6,38.4,25.5,22.3,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,6,"1½","네버신비포","NEVER SEEN BEFORE","0030018",24,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",2,"민병욱","Min Byeong Wook",110064,1.1,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,87.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","불량 (20%)","맑음",54,"423()",1.7,
4,"연령오픈",74.7,3,61.4,2,48.7,1,36.2,1,0,0,0,0,13.7,1,13.7,0,14.3,27.6,40.3,25.2,22.5,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,2,8,"라온헤르메스","RAON HERMES","0028327",24,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",3,"손천수","Son Chun Soo",106025,2.7,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,89,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","불량 (20%)","맑음",56,"444(-8)",14.3,
3,"연령오픈",75,4,61.9,3,49.2,5,36.7,8,0,0,0,0,14.1,4,14.1,0,14.2,27.3,40,25.2,22.6,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,5,"¾","원일강자","WONIL GANGJA","0030070",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"김종업","Kim Jong Eop",112008,1.6,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,89.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","불량 (20%)","맑음",54,"489(+2)",5.6,
4,"연령오픈",75.3,5,62.3,6,49.3,7,36.5,6,0,0,0,0,14.2,9,14.2,0,14.3,27.3,40.3,25.8,22.3,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,10,"2½","코러스원","CORUS ONE","0028581",24,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",5,"이성기","Lee Sung Gi",104145,8.1,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,89.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","불량 (20%)","맑음",53.5,"460(+4)",58.6,
4,"연령오픈",75.7,7,62.7,9,49.6,9,36.9,9,0,0,0,0,14.2,7,14.2,0,14.2,27.2,40.3,25.8,22.7,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,8,"1½","우승미소","USEUNG MISO","0028507",24,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",6,"이동훈","Lee Dong Hun",104112,6.4,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,89.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","불량 (20%)","맑음",51.5,"471(+26)",52.8,
3,"연령오픈",75.5,6,62.2,5,49,3,36.4,4,0,0,0,0,14.2,8,14.2,0,14.8,28.1,41.3,25.8,22.2,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,9,"2½","레이스신","RACE SIN","0030071",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",7,"박호익","PARK HO IK",106081,2.7,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,90.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","불량 (20%)","맑음",53,"456(+4)",26.7,
4,"연령오픈",76.2,8,62.7,8,49.6,8,37.1,10,0,0,0,0,14.3,10,14.3,0,14.5,28,41.1,25.6,22.8,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,4,"2½","이그니스퀸","IGNIS QUEEN","0027925",24,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",8,"변창덕","Byun Chang Duck",110048,7.2,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,90.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","불량 (20%)","맑음",50.5,"465(-3)",55.9,
4,"연령오픈",76.3,9,63.1,10,49.6,10,36.6,7,0,0,0,0,14.2,6,14.2,0,14.5,27.7,41.2,26.5,22.4,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,7,"½","마렝고","MARENGO","0028371",24,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",9,"고희종","Ko Hee Chong",104133,5.6,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,90.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","불량 (20%)","맑음",53,"502(+1)",48.3,
5,"연령오픈",76.4,10,62.4,7,49.1,4,36.4,3,0,0,0,0,14,3,14,0,15.7,29.7,43,26,22.4,0,"별정Ⅰ-C",0,0,0,32775000,12075000,7475000,2875000,2300000,3,7,"샌드레이디","SAND LADY","0025892",24,0,0,0,0,0,0,0,"김영민","KIM YOUNG MIN","080404","부산경남","한국",10,"이동훈","Lee Dong Hun",104112,11.3,"600점이상","국3",0,20140330,"일요일",1400,"일반",3,92.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","불량 (20%)","맑음",52.5,"480(-14)",70.8,
4,"연령오픈",68.1,2,55.5,4,42.9,5,30.7,5,8.5,9,0,0,13.9,7,13.9,0,13.6,26.2,38.8,24.8,22.2,8.5,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,4,"-","승리레이저","SEUNGNI LASER","0027917",24,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",1,"강수현","Kang Soo Hyeon",111075,1.2,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,81.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (18%)","맑음",53.5,"527(+15)",2.1,
4,"연령오픈",67.9,1,55.1,2,42.5,3,30.2,3,8.3,4,0,0,13.7,2,13.7,0,13.8,26.6,39.2,24.9,21.9,8.3,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,12,"목","맵시","MAEPSI","0028713",24,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",2,"최상배","Choi Sang Bae",111076,2.2,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,81.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (18%)","맑음",55.5,"494()",7.9,
4,"연령오픈",68.4,4,55.4,3,42.6,4,30.3,4,8.4,7,0,0,13.8,5,13.8,0,13.3,26.3,39.1,25.1,21.9,8.4,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,13,"코","파워풀남해","POWERFUL NAMHAE","0027918",24,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",3,"김갑수","Kim Gab Soo",104146,4.6,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,81.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (18%)","맑음",57,"471(+2)",18.8,
4,"연령오픈",68.1,3,54.9,1,42.4,2,30.2,2,8.3,3,0,0,13.6,1,13.6,0,13.9,27.1,39.6,24.7,21.9,8.3,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,10,"1¾","멜로디선","MELODY SON","0028903",24,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",4,"이성인","Lee Seong In",112003,1.6,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,82,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","포화 (18%)","맑음",56,"521(+5)",4.4,
4,"연령오픈",68.4,5,55.7,6,43.1,6,30.7,6,8.3,2,0,0,13.8,4,13.8,0,13.7,26.4,39,25,22.4,8.3,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,8,"¾","강공작전","GANGGONG JAKJEON","0027786",24,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",5,"강훈표","Kang Hoon Pyo","065007",6.4,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,82.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (18%)","맑음",54,"467(-4)",28.9,
5,"연령오픈",68.5,6,56,10,43.6,11,31.1,10,8.5,11,0,0,14.1,10,14.1,0,13.7,26.2,38.6,24.9,22.6,8.5,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,6,"½","복등화","BOKDEUNGHWA","0026625",24,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",6,"김갑수","Kim Gab Soo",104146,7,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,82.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (18%)","맑음",51.5,"451(-5)",43.7,
4,"연령오픈",68.7,7,56,8,43.7,12,31.3,12,8.9,13,0,0,14.4,13,14.4,0,13.5,26.2,38.5,24.7,22.4,8.9,"핸디캡",0,0,0,43035000,15855000,9815000,3775000,3020000,11,"코","라온발리","RAON BALLY","0028322",24,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",7,"손천수","Son Chun Soo",106025,2.1,"1,400점이상","국2",0,20140330,"일요일",1300,"일반",4,82.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","포화 (18%)","맑음",53,"499()",7.7,
