"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세이상",0,99,0,99,0,99,0,0,0,0,0,0,13.5,2,13.5,0,0,0,0,0,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,"-","클로버퀸","CLOVER QUEEN","0037348",49,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",92,"우만식","Uh Man Sik",104087,9.3,"R0~0","국6등급",0,20180629,"금요일",1000,"일반",1,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","포화 (17%)","흐림",54,"472()",41.7,
3,"3세이하",61.1,1,48.3,1,36.3,2,24.7,2,0,0,0,0,13.6,2,13.6,0,14.1,26.9,38.9,23.6,24.7,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"-","블랙실드","BLACK SHIELD","0036869",49,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",1,"최병부","Choi Byeong Bu",109137,1.3,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,75.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","포화 (17%)","흐림",54,"470(+5)",3.5,
3,"3세이하",62,3,49.5,7,37.5,10,25.6,10,0,0,0,0,14.4,11,14.4,0,13.3,25.8,37.8,23.9,25.6,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"¾","성산사이먼","SEONGSAN SIMON","0037580",49,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"정태원","Jung Tae Won",105058,2.1,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,75.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","포화 (17%)","흐림",56,"533(+6)",9,
3,"3세이하",62.4,5,49.8,9,37.4,9,25.5,9,0,0,0,0,14,8,14,0,13.4,26,38.4,24.3,25.5,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"2½","퍼스트빅토리","FIRST VICTORY","0037260",49,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"신윤경","Shin Yoon Gyeong",112292,18.6,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,75.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","포화 (17%)","흐림",56,"476(-4)",75.5,
3,"3세이하",61.7,2,48.4,2,36.2,1,24.5,1,0,0,0,0,13.6,1,13.6,0,14.6,27.9,40.1,23.9,24.5,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,2,3,"천지킹즈","CHEONJI KINGS","0037279",49,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",4,"안숙영","An Sook Young",106038,7.4,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,76.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (17%)","흐림",56,"493(-8)",34.2,
3,"3세이하",62.9,10,50.1,11,37.6,11,25.7,11,0,0,0,0,14.1,10,14.1,0,13.4,26.2,38.7,24.4,25.7,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"코","킵고잉","KEEP GOING","0036915",49,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"변완수","Byun Wan Soo",111225,2.6,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (17%)","흐림",54,"443(-6)",12.1,
3,"3세이하",62.3,4,49.2,5,36.8,5,24.9,3,0,0,0,0,13.7,3,13.7,0,14.6,27.7,40.1,24.3,24.9,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,10,3,"선더글로리","THUNDER GLORY","0036880",49,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",6,"이성기","Lee Sung Gi",104145,6.7,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,76.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (17%)","흐림",54,"443(-9)",26.3,
3,"3세이하",62.7,8,49.5,6,36.9,6,25,5,0,0,0,0,13.8,5,13.8,0,14.2,27.4,40,24.5,25,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"머리","머니블랙홀","MONEY BLACK HOLE","0037278",49,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",7,"이종훈","Lee Jong Hun",105127,1.1,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,76.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (17%)","흐림",56,"504()",2.1,
3,"3세이하",62.7,7,49.2,3,36.8,3,25,4,0,0,0,0,13.8,4,13.8,0,14.5,28,40.4,24.2,25,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"1½","하비스트골드","HARVEST GOLD","0037654",49,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",8,"전영환","Jeon Yeong Hwan","065119",2.4,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,77.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (17%)","흐림",56,"460(+10)",9.7,
3,"3세이하",62.8,9,49.8,8,37.3,8,25.4,8,0,0,0,0,14.1,9,14.1,0,14.4,27.4,39.9,24.4,25.4,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"코","파티위너","PARTY WINNER","0037830",49,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",9,"김정두","Kim Jung Du","065066",7.1,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,77.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","포화 (17%)","흐림",53,"484(+14)",36.5,
3,"3세이하",62.6,6,49.2,4,36.8,4,25,6,0,0,0,0,13.8,6,13.8,0,14.9,28.3,40.7,24.2,25,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"1¾","내가대세","NAEGA DAESE","0037754",49,0,0,0,0,0,0,0,"임기원","Lim Gi Won","080487","부산경남","한국",10,"김준현","Kim Joon Hyun",106289,5.4,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,77.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","포화 (17%)","흐림",54,"475(+10)",26.7,
3,"3세이하",64,11,49.9,10,36.9,7,25,7,0,0,0,0,13.8,7,13.8,0,15.4,29.5,42.5,24.9,25,0,"별정A",0,0,0,22800000,8400000,5200000,2000000,1600000,6,11,"러브레터","LOVE LETTER","0037604",49,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",11,"조재섭","Cho Jae Sup",105118,6.3,"R0~0","국6등급",0,20180629,"금요일",1200,"일반",2,79.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (17%)","흐림",54,"470(+3)",27.9,
3,"3세이상",69.4,1,56.5,2,44.1,2,31.4,2,8.5,5,0,0,14.1,2,14.1,0,13.1,26,38.4,25.1,22.9,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"-","트리플보스","TRIPLE BOSS","0037814",49,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"이성인","Lee Seong In",112003,1.3,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","포화 (17%)","흐림",55,"493(+2)",3,
3,"3세이상",69.6,3,57,3,44.5,6,31.9,6,8.7,7,0,0,14.5,6,14.5,0,12.9,25.5,38,25.1,23.2,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,9,"코","강한질주","GANGHAN JILJU","0036858",49,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",2,"고경현","Ko Kyung Hyun","065008",1.9,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","포화 (17%)","흐림",55.5,"445(-1)",4.9,
3,"3세이상",69.6,4,57.1,5,44.3,4,31.7,4,8.4,3,0,0,14.2,4,14.2,0,13,25.5,38.3,25.4,23.3,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,10,"½","마하머제스틱","MACH MAJESTIC","0037402",49,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"문상후","Moon Sang Foo",201269,1.2,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,82.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","포화 (17%)","흐림",54.5,"469(+10)",2.2,
3,"3세이상",69.6,2,56.5,1,44,1,31.2,1,8.4,1,0,0,14.1,1,14.1,0,14,27.1,39.6,25.3,22.8,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,6,"텍사스공주","TEXAS GONGJU","0037448",49,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",4,"유효일","Yu Hyo Il",106178,12.2,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,83.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","포화 (17%)","흐림",53,"476(-7)",62.4,
4,"3세이상",70.1,5,57.3,7,44.5,5,31.9,5,8.6,6,0,0,14.6,7,14.6,0,13.6,26.4,39.2,25.4,23.3,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,1,"희망의노래","HUIMANGUI NORAE","0036435",49,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",5,"송정아","Song Jung Ah",104161,3.6,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,83.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (17%)","흐림",53.5,"462(-2)",18.7,
3,"3세이상",70.2,6,57.1,4,44.3,3,31.5,3,8.4,2,0,0,14.1,3,14.1,0,14,27.1,39.9,25.6,23.1,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,3,"쾌한드림","KWAEHAN DREAM","0037783",49,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",6,"김영근","Kim Yeong Geun",112007,4.6,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","포화 (17%)","흐림",52,"486(+1)",26.4,
4,"3세이상",70.2,7,57.2,6,44.5,7,31.9,7,8.4,4,0,0,14.3,5,14.3,0,14.1,27.1,39.8,25.3,23.5,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,11,"¾","넵튠","NEPTUNE","0035404",49,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",7,"장석노","Jang Seok No",110055,4.7,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (17%)","흐림",53,"422(-4)",55.2,
3,"3세이상",71.1,10,58.3,11,45.3,11,32.7,11,9.1,10,0,0,15.2,11,15.2,0,13.5,26.3,39.3,25.6,23.6,9.1,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"1½","구리타워","GURI TOWER","0037776",49,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",8,"이혜란","Lee Hae Lan",104102,4.6,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","포화 (17%)","흐림",52,"430(-5)",43.4,
4,"3세이상",70.8,9,57.7,9,44.7,8,32.2,9,9.1,11,0,0,14.9,9,14.9,0,13.9,27,40,25.5,23.1,9.1,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,8,"½","스윕이지","SWEEP IJI","0036214",49,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",9,"춘강","Chun Gang",112021,3.2,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (17%)","흐림",53,"460()",16.3,
3,"3세이상",70.5,8,57.5,8,44.8,9,32.2,8,8.9,8,0,0,14.7,8,14.7,0,14.2,27.2,39.9,25.3,23.3,8.9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,"목","토종챔프","TOJONG CHAMP","0037870",49,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",10,"정영식","Jeong Young Sik",104154,4.2,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","포화 (17%)","흐림",53,"492(-11)",29,
3,"3세이상",71.2,11,58.2,10,45.2,10,32.5,10,9,9,0,0,15.1,10,15.1,0,13.6,26.6,39.6,25.7,23.5,9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"½","익스트림퓨처","EXTREME FUTURE","0037811",49,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",11,"손병철","Son Boing Choul",110058,16.9,"R0~0","국6등급",0,20180629,"금요일",1300,"일반",3,84.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (17%)","흐림",55,"483(-9)",151.4,
3,"연령오픈",48.6,4,36.6,4,24.9,4,0,0,0,0,0,0,13.8,4,13.8,0,12.6,24.6,36.3,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"-","평창호랑이","PYEONGCHNG HORANGI","0037230",49,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",1,"이용우","Lee Yong Uh",104139,1.5,"R1~35","국5등급",32,20180629,"금요일",1000,"일반",4,61.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","포화 (17%)","흐림",53,"477(+6)",8,
4,"연령오픈",48.6,5,36.7,6,25.1,6,0,0,0,0,0,0,13.7,3,13.7,0,12.7,24.6,36.2,23,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"½","샤프킹","SHARP KING","0036188",49,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",2,"이원재","Lee Won Jae",105063,6.7,"R1~35","국5등급",28,20180629,"금요일",1000,"일반",4,61.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","포화 (17%)","흐림",54,"492(+12)",41.6,
4,"연령오픈",48.8,7,36.9,7,25.2,7,0,0,0,0,0,0,13.9,7,13.9,0,12.5,24.4,36.1,23,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"목","돈잇마이","DONE IT MY","0036061",49,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"김종업","Kim Jong Eop",112008,3.5,"R1~35","국5등급",23,20180629,"금요일",1000,"일반",4,61.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","포화 (17%)","흐림",52,"468(-3)",34,
5,"연령오픈",48.4,2,36.2,2,24.7,3,0,0,0,0,0,0,13.7,2,13.7,0,13,25.2,36.7,22.5,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"¾","비카호프","VICAR HOPE","0034005",49,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",4,"이시돌협회","Isidore Farm",103012,2,"R1~35","국5등급",34,20180629,"금요일",1000,"일반",4,61.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (17%)","흐림",55.5,"511(-13)",14.9,
5,"연령오픈",48.8,6,36.7,5,25.1,5,0,0,0,0,0,0,13.9,6,13.9,0,12.8,24.9,36.5,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"¾","리얼리원","REALLY ONE","0033274",49,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",5,"김종민","Kim Jong Min",111089,2.6,"R1~35","국5등급",32,20180629,"금요일",1000,"일반",4,61.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","포화 (17%)","흐림",56,"474(+4)",29,
4,"연령오픈",48.2,1,36,1,24.6,1,0,0,0,0,0,0,13.6,1,13.6,0,13.4,25.6,37,22.4,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"머리","이현","IHYEN","0035542",49,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"변완수","Byun Wan Soo",111225,1.1,"R1~35","국5등급",31,20180629,"금요일",1000,"일반",4,61.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (17%)","흐림",54,"456()",1.2,
4,"연령오픈",49.2,9,37.2,9,25.5,9,0,0,0,0,0,0,14.1,9,14.1,0,12.5,24.5,36.2,23.1,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"¾","파워보우","POWER BOW","0035922",49,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",7,"하만철","Ha Man Chul",106060,7.6,"R1~35","국5등급",30,20180629,"금요일",1000,"일반",4,61.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","포화 (17%)","흐림",54,"481(-6)",27.5,
3,"연령오픈",48.5,3,36.3,3,24.7,2,0,0,0,0,0,0,13.8,5,13.8,0,13.7,25.9,37.5,22.5,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"2½","랭킹톱","RANKING TOP","0037658",49,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",8,"홍태수","Hong Tae Soo","065059",2,"R1~35","국5등급",30,20180629,"금요일",1000,"일반",4,62.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","포화 (17%)","흐림",53.5,"483(-10)",12.5,
4,"연령오픈",49.5,10,37.4,10,25.6,10,0,0,0,0,0,0,14.2,10,14.2,0,12.7,24.8,36.6,23.2,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"머리","텍사스루비","TEXAS RUBY","0035706",49,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"유효일","Yu Hyo Il",106178,18.2,"R1~35","국5등급",24,20180629,"금요일",1000,"일반",4,62.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (17%)","흐림",52,"420(-7)",91.6,
