"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"2세",72.2,11,58.6,11,45.1,12,32.3,12,9,11,0,0,14.6,11,14.6,0,13.9,27.5,41,26.3,23.3,9,"별정C",0,0,0,34200000,12600000,7800000,3000000,2400000,6,"1½","골든레인","GOLDEN RAIN","0038889",96,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",11,"부건영","Bu Gun Young",104079,5.4,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",1,86.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",54,"524(-6)",42.1,
2,"2세",74.1,12,59.3,12,44.8,7,31.6,4,8.3,1,0,0,14,2,14,0,15.7,30.5,45,27.7,23.3,8.3,"별정C",0,0,0,34200000,12600000,7800000,3000000,2400000,4,21,"코삿","KOSAT","0040208",96,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",12,"박병현","Park Byeong Hyeon",112290,48.7,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",1,89.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",54,"463(+2)",229.6,
2,"연령오픈",49.3,2,36.7,3,24.8,4,0,0,0,0,0,0,13.6,5,13.6,0,13.6,26.2,38.1,23.1,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,6,"-","맨오브더매치","MAN OF THE MATCH","0039518",96,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",1,"(주)디알엠씨티","D R M City",114026,1.8,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,62.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","맑음",55,"479(+9)",4.6,
2,"연령오픈",49.9,6,37.7,10,25.7,10,0,0,0,0,0,0,14,10,14,0,13.1,25.3,37.3,23.7,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,"¾","국민스타","GUKMIN STAR","0038450",96,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",2,"김갑수","Kim Gab Soo",104146,9.9,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,63,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55,"515(-1)",100.3,
2,"연령오픈",49.8,5,37.4,8,25.2,7,0,0,0,0,0,0,13.7,7,13.7,0,13.3,25.7,37.9,23.7,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,10,"목","닥터위크","DOCTOR WEEK","0038925",96,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",3,"권혁희","Kwon Hyeok Hui",117002,1.9,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,63.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",55,"484(+3)",5.2,
2,"연령오픈",49.2,1,36.5,1,24.5,1,0,0,0,0,0,0,13.5,1,13.5,0,14.1,26.8,38.8,23,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,1,"1¼","시크릿레거시","SECRET LEGACY","0038940",96,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",4,"페가수스","Pegasus","065127",1.7,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,63.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",53,"479(-6)",4.2,
3,"연령오픈",49.8,4,36.9,4,24.7,3,0,0,0,0,0,0,13.5,3,13.5,0,13.7,26.6,38.8,23.4,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,8,"1¼","판타스틱걸","FANTASTIC GIRL","0036929",96,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",5,"신우철","Shin Woo Cheol",110056,1.6,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,63.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",54,"488(-12)",3.3,
2,"연령오픈",49.5,3,36.6,2,24.6,2,0,0,0,0,0,0,13.5,2,13.5,0,14.2,27.1,39.1,23.1,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,4,"¾","골든샤프","GOLDEN SHARP","0038916",96,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",6,"곽영숙","Kwak Yeong Sook",112303,1.4,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,63.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",55,"500(+5)",5.3,
2,"연령오픈",50.1,8,37.4,7,25.3,8,0,0,0,0,0,0,13.8,9,13.8,0,14.2,26.9,39,23.6,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,2,4,"초동대장","CHODONG DAEJANG","0038637",96,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"손병철","Son Boing Choul",110058,21.3,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,64.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",55,"502(+12)",113.6,
2,"연령오픈",50.5,10,37.6,9,25.3,9,0,0,0,0,0,0,13.6,4,13.6,0,14,26.9,39.2,24,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,5,"¾","마이히어로","MY HERO","0038986",96,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",8,"손병현","Son Byeong Hyeon",112005,34.1,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",55,"467(+10)",157.8,
2,"연령오픈",51,12,38.3,12,26,11,0,0,0,0,0,0,14.2,11,14.2,0,13.5,26.2,38.5,24.1,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,7,"목","그랜드질주","GRAND JILJU","0038990",96,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",9,"양호규","Yang Ho Kyu","065081",5.9,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",55,"490(+10)",44.5,
2,"연령오픈",51,11,38.3,11,26.1,12,0,0,0,0,0,0,14.3,12,14.3,0,13.5,26.2,38.4,24,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,3,"코","파이널프런트","FINAL FRONT","0038943",96,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",10,"김욱수","Kim Wook Soo",104096,6.9,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,64.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",55,"464(+1)",58.7,
3,"연령오픈",50.3,9,37.1,6,24.9,5,0,0,0,0,0,0,13.7,8,13.7,0,14.7,27.9,40.1,23.4,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,"2½","요술램프","YOSUL LAMP","0037003",96,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",11,"김효태","Kim Hyo Tae",112295,26.1,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,65,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",54,"470(+6)",165.8,
3,"연령오픈",50,7,37,5,24.9,6,0,0,0,0,0,0,13.6,6,13.6,0,15,28,40.1,23.4,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,12,"½","지구력팔팔","JIGURYEOK PALPAL","0040050",96,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",12,"이승우","Lee Seung Uh",105091,4.7,"R0~0","국6등급",0,20181230,"일요일",1000,"일반",2,65,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",56,"450(+1)",28.2,
2,"연령오픈",68.5,1,56,1,43.4,1,30.6,1,8.4,2,0,0,13.9,2,13.9,0,13.5,26,38.6,25.4,22.2,8.4,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,8,"-","석세스파티","SUCCESS PARTY","0038473",96,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"이종훈","Lee Jong Hun",105127,1.1,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",55,"548(+4)",1.5,
2,"연령오픈",69.3,2,56.2,2,43.5,2,30.7,2,8.4,1,0,0,13.9,1,13.9,0,14.3,27.4,40.1,25.5,22.3,8.4,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,1,9,"로사","ROSA","0038467",96,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",2,"김종업","Kim Jong Eop",112008,1.5,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,83.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53,"478(-3)",4.6,
3,"연령오픈",70.4,6,57.6,10,45.2,12,33.2,12,9.7,12,0,0,15.8,12,15.8,0,13.7,26.5,38.9,24.4,23.5,9.7,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,4,3,"부경댄디","BUGYEONG DANDY","0037080",96,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",3,"박광순","Park Kwang Soon",104131,1.9,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,84.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",56,"485(-6)",10.2,
2,"연령오픈",70.1,3,57.1,8,44.1,8,31.3,8,8.6,8,0,0,14.4,8,14.4,0,14.1,27.1,40.1,25.8,22.7,8.6,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,12,"목","동방워리워","DONGBANG WARRIOR","0039500",96,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",4,"양호규","Yang Ho Kyu","065081",1.9,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,84.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",53,"479(-1)",8.4,
3,"연령오픈",70.2,4,57.1,6,44,7,31.2,6,8.6,4,0,0,14.3,4,14.3,0,14,27.1,40.2,25.9,22.6,8.6,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,2,"목","세런디피터","SERENDIPITER","0036920",96,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",5,"전성연","Jeon Sung Yeon",104092,2.4,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,84.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",54,"463(+4)",18.1,
3,"연령오픈",70.2,5,57,4,43.9,6,31.2,7,8.6,6,0,0,14.4,7,14.4,0,14.1,27.3,40.4,25.8,22.6,8.6,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,6,"¾","핫걸","HOT GIRL","0037474",96,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",6,"이장현","Lee Jang Hyun",117004,4.7,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,84.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","맑음",54,"476(-2)",40.3,
4,"연령오픈",70.5,7,57.1,7,43.9,5,31,4,8.6,5,0,0,14.3,5,14.3,0,14.4,27.8,41,26.1,22.4,8.6,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,5,3,"에지오브위너","EDGE OF WINNER","0035990",96,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",7,"전영환","Jeon Yeong Hwan","065119",7.9,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,84.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (3%)","맑음",54,"475(+7)",83.7,
3,"연령오픈",71,10,57.8,11,44.9,10,32.2,10,8.8,10,0,0,14.8,10,14.8,0,14,27.2,40.1,25.6,23.4,8.8,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,1,"천둥바람소리","CHEONDUNGBARAMSORI","0037629",96,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"류주영","Ryu Ju Yeong",112004,27.9,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,85,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",56,"413(-7)",243.9,
3,"연령오픈",70.7,8,57.1,5,43.8,4,31,3,8.5,3,0,0,14.2,3,14.2,0,14.8,28.4,41.7,26.1,22.5,8.5,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,3,"2½","완봉","WANBONG","0037938",96,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",9,"김봉겸","Kim Bong Gyum",104148,9.2,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,85.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",56,"474(+4)",98,
2,"연령오픈",70.8,9,56.8,3,43.6,3,31,5,8.6,7,0,0,14.3,6,14.3,0,14.9,28.9,42.1,25.8,22.4,8.6,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,10,1,"새로운승자","SAEROUN SEUNGJA","0039213",96,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"이시돌협회","Isidore Farm",103012,10,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,85.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"483()",93.6,
4,"연령오픈",71.6,12,58,12,45,11,32.4,11,9.1,11,0,0,15.2,11,15.2,0,14.8,28.4,41.4,25.6,23.3,9.1,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,7,4,"넵튠","NEPTUNE","0035404",96,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",11,"장석노","Jang Seok No",110055,8.3,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,86.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",56,"411(+1)",190.9,
2,"연령오픈",71.3,11,57.6,9,44.4,9,31.4,9,8.8,9,0,0,14.6,9,14.6,0,15.3,29,42.2,26.2,22.6,8.8,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,1,"마린스타","MARINE STAR","0039459",96,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",12,"김정두","Kim Jung Du","065066",38,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",3,86.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",55,"495(-1)",210.2,
2,"연령오픈",68.9,1,56,1,43.2,1,30.9,1,8.2,1,0,0,13.8,1,13.8,0,13.8,26.7,39.5,25.1,22.7,8.2,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"-","조이오브럭","JOY OF LUCK","0038786",96,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"신우철","Shin Woo Cheol",110056,1.2,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",4,82.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","맑음",54.5,"500(+3)",1.8,
3,"연령오픈",69.4,2,56.5,4,43.7,4,31.2,5,8.5,6,0,0,14,4,14,0,13.6,26.5,39.3,25.3,22.7,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"1¼","성산사이먼","SEONGSAN SIMON","0037580",96,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"정태원","Jung Tae Won",105058,1.5,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",4,83,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",56,"533()",2.9,
3,"연령오픈",69.7,3,56.4,2,43.5,2,31,2,8.4,3,0,0,13.9,2,13.9,0,14.2,27.5,40.4,25.4,22.6,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,12,5,"미스터컬러즈","MR. COLORS","0037053",96,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",3,"이동훈","Lee Dong Hun",104112,3.9,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",4,83.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",55,"544(+13)",19.7,
2,"연령오픈",70.5,5,57.5,10,44.6,10,32,10,8.5,5,0,0,14.3,8,14.3,0,13.7,26.7,39.6,25.5,23.5,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,2,"백두대호","BAEKDU DAEHO","0039365",96,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"고임계","Ko Yim Gye",104082,2.3,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",4,84.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",54,"506(+7)",22.7,
3,"연령오픈",70.4,4,57.3,7,44.4,9,31.9,9,8.7,12,0,0,14.7,12,14.7,0,13.9,27,39.9,25.4,23.2,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,9,"목","배다리케이퍼","BAEDARI CAPER","0037096",96,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"송한우","Song Han Woo",110050,4.4,"R0~0","국6등급",0,20181230,"일요일",1300,"일반",4,84.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","건조 (3%)","맑음",55,"472(-7)",41.2,
