"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세이상",65.7,11,52.7,11,40,11,27.6,11,0,0,0,0,15.5,11,15.5,0,13.9,26.9,39.6,25.1,27.6,0,"별정",0,0,0,14250000,5250000,3250000,1250000,1000000,8,5,"익산동자","IKSAN DONGJA","0032150",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"유효일","Yu Hyo Il",106178,13.9,"R0~140","국6등급",0,20150426,"일요일",1200,"일반",1,79.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",55,"493(-16)",82.9,
3,"3세이상",62.3,4,50.1,9,37.9,9,26.1,11,0,0,0,0,14.3,10,14.3,0,13.3,25.5,37.7,24,26.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,14,"-","와이어투","WIRE TO","0032073",32,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"조태만","Cho Tae Man",105010,1,"R1~40","국5등급",33,20150426,"일요일",1200,"일반",2,75.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","건조 (4%)","맑음",55,"480(+3)",1.3,
4,"3세이상",62.3,3,49.2,2,37,3,25.1,4,0,0,0,0,13.9,4,13.9,0,14.1,27.2,39.4,24.1,25.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,5,"블랙키","BLACK KEY","0029647",32,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",2,"고경민","Ko Kyung Min",104104,7,"R1~40","국5등급",27,20150426,"일요일",1200,"일반",2,76.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (4%)","맑음",52,"487(+2)",44.5,
3,"3세이상",62.6,5,49.8,5,37.6,8,25.6,9,0,0,0,0,14.1,8,14.1,0,13.8,26.6,38.8,24.2,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"목","징검다리","JINGGEOMDARI","0031764",32,0,0,0,0,0,0,0,"박성광","Park Sung Kwang","080396","부산경남","한국",3,"조경신","Cho Gyeong Sin",112304,2,"R1~40","국5등급",34,20150426,"일요일",1200,"일반",2,76.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (4%)","맑음",55.5,"492()",11.2,
4,"3세이상",62.7,6,49.8,4,37,2,25.1,3,0,0,0,0,14,6,14,0,14,26.9,39.7,24.7,25.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"1¾","매직고","MAGIC GO","0030562",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"최종복","Choi Jong Bok","065126",2,"R1~40","국5등급",30,20150426,"일요일",1200,"일반",2,76.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (4%)","맑음",53.5,"463(+3)",8.7,
3,"3세이상",63,7,50,8,37.6,7,25.5,7,0,0,0,0,14.1,7,14.1,0,14,27,39.4,24.5,25.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"1¾","소리쳐","SORICHYEO","0032621",32,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",5,"최순자","CHOI SOON JA",106091,4.2,"R1~40","국5등급",30,20150426,"일요일",1200,"일반",2,77,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (4%)","맑음",53.5,"480(+6)",22.5,
4,"3세이상",63.7,11,51,11,38.2,11,26.1,10,0,0,0,0,14.8,12,14.8,0,13.4,26.1,38.9,24.9,26.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"½","해피러브","HAPPY LOVE","0030051",32,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",6,"변수정","Byeon Soo Jeong",112287,10.4,"R1~40","국5등급",24,20150426,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",51,"499(-3)",146.7,
4,"3세이상",63.5,9,50.8,10,38,10,25.6,8,0,0,0,0,14.3,9,14.3,0,13.6,26.3,39.1,25.2,25.6,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"½","그라지오","GRAGEO","0030651",32,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","한국",7,"서종호","SEO JONG HO",106069,2.7,"R1~40","국5등급",33,20150426,"일요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",55,"438(-5)",18.9,
3,"3세이상",63.5,10,51,12,38.4,12,26.5,12,0,0,0,0,14.9,13,14.9,0,13.7,26.2,38.8,24.5,26.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"머리","애플오브아이","APPLE OF EYE","0032840",32,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",8,"이헌주","Lee Hun Ju",105036,21.5,"R1~40","국5등급",24,20150426,"일요일",1200,"일반",2,77.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",51,"496(-2)",186.2,
3,"3세이상",62.2,2,49.2,3,37.1,6,25.1,6,0,0,0,0,13.8,2,13.8,0,15.4,28.4,40.5,24.1,25.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,13,"2½","그린미르","GREEN MIREU","0032139",32,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",9,"김종태","Kim Jong-Tae",113125,2.9,"R1~40","국5등급",36,20150426,"일요일",1200,"일반",2,77.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",56.5,"495()",13.2,
4,"3세이상",62.2,1,49,1,36.7,1,24.9,1,0,0,0,0,13.8,1,13.8,0,15.5,28.7,41,24.1,24.9,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"½","히말라야정복","HIMALAYA JEONGBOK","0030079",32,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"임용근","Lim Yong Keun",105136,3.4,"R1~40","국5등급",36,20150426,"일요일",1200,"일반",2,77.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (4%)","맑음",56.5,"521(-3)",21,
4,"3세이상",64.7,14,51.4,14,38.6,13,26.5,13,0,0,0,0,14.6,11,14.6,0,14.1,27.4,40.2,24.9,26.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,6,"지금부터","JIGEUMBUTEO","0030655",32,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","한국",11,"(주)넓은","Nul Beun","065098",38.6,"R1~40","국5등급",27,20150426,"일요일",1200,"일반",2,78.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (4%)","맑음",52,"509(-5)",355.3,
3,"3세이상",63.7,12,49.9,7,37.1,5,25.1,5,0,0,0,0,13.9,5,13.9,0,15.3,29.1,41.9,24.8,25.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"1¼","피코드림","PICO DREAM","0031802",32,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",12,"이종식","Lee Jong Sik",112011,18.3,"R1~40","국5등급",31,20150426,"일요일",1200,"일반",2,79,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (4%)","맑음",54,"484(-1)",330,
4,"3세이상",63.5,8,49.9,6,37.1,4,25.1,2,0,0,0,0,13.9,3,13.9,0,15.8,29.4,42.2,24.8,25.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"1¾","윈드시티","WIND CITY","0030671",32,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",13,"김의기","Kim Ui Gi",104081,23.9,"R1~40","국5등급",23,20150426,"일요일",1200,"일반",2,79.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (4%)","맑음",51,"467(+17)",303.6,
3,"3세이상",64,13,51.2,13,39,14,27.1,14,0,0,0,0,15.5,14,15.5,0,16.5,29.3,41.5,24.1,27.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,7,"무적천하","MUJEOK CHEONHA","0031445",32,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",14,"이임보","Lee Im Bo",105101,12.4,"R1~40","국5등급",28,20150426,"일요일",1200,"일반",2,80.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (4%)","맑음",52.5,"495(+6)",52.1,
3,"3세이상",67.4,1,55,3,42.8,3,31.1,3,8.6,3,0,0,14.3,4,14.3,0,13.6,26,38.2,23.9,22.5,8.6,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"-","투스텝삼바","TWO STEP SAMBA","0034633",32,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",1,"유상호","Yoo Sang Ho",104103,1.8,"R41~60","혼4등급",51,20150426,"일요일",1300,"일반",3,81,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (4%)","맑음",52.5,"480(-3)",4.9,
4,"3세이상",67.7,2,54.3,2,41.9,2,30.2,2,8.3,1,0,0,13.9,1,13.9,0,14.2,27.6,40,24.1,21.9,8.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,5,"글로벌킹","GLOBAL KING","0029525",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"박평양","Park Pyung Yang",106045,3.5,"R41~60","혼4등급",56,20150426,"일요일",1300,"일반",3,81.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",55,"468(+3)",12.9,
3,"3세이상",69,8,56.6,9,44.5,11,32.3,9,8.9,9,0,0,14.8,9,14.8,0,12.9,25.3,37.4,24.3,23.4,8.9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"코","최강이지","CHOEGANGIJI","0034608",32,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","미국",3,"춘강","Chun Gang",112021,2.7,"R41~60","혼4등급",57,20150426,"일요일",1300,"일반",3,81.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (4%)","맑음",55.5,"445(+3)",10.4,
3,"3세이상",68.7,5,56.3,8,44,7,32.1,7,8.8,7,0,0,14.5,6,14.5,0,13.3,25.7,38,24.2,23.3,8.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"½","홀리강타","HOLY GANGTA","0034477",32,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",4,"서귀포시축협","Seogwipo Chukhyup",105081,1.3,"R41~60","혼4등급",58,20150426,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",56,"499(-1)",2.7,
3,"3세이상",68.6,4,56.2,6,44.2,9,32.3,10,9.3,13,0,0,15.1,12,15.1,0,13.5,25.9,37.9,23.9,23,9.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,12,"¾","어플리트코레도르","AFLEET CORREDOR","0034613",32,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","미국",5,"송윤지","Song Yoon Ji",105123,2.4,"R41~60","혼4등급",54,20150426,"일요일",1300,"일반",3,82.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (4%)","맑음",52,"517(-18)",10.1,
3,"3세이상",69,7,56.1,4,43.7,4,31.8,6,8.8,6,0,0,14.4,5,14.4,0,13.5,26.4,38.8,24.3,23,8.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,2,"동남챔피언","DONGNAM CHAMPION","0034833",32,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","호주",6,"최상배","Choi Sang Bae",111076,5.7,"R41~60","혼4등급",53,20150426,"일요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",53.5,"521(-4)",18.8,
3,"3세이상",68.9,6,56.2,5,43.7,6,31.7,5,8.7,5,0,0,14.5,7,14.5,0,13.6,26.3,38.8,24.5,23,8.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"목","슈퍼솔라","SUPER SOLAR","0032982",32,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","미국",7,"우만식","Uh Man Sik",104087,17.4,"R41~60","혼4등급",53,20150426,"일요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (4%)","맑음",53.5,"573(-2)",102.9,
4,"3세이상",67.9,3,54.3,1,41.8,1,30.2,1,8.5,2,0,0,14,2,14,0,15,28.6,41.1,24.1,21.7,8.5,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,2,"아리송","ARISONG","0030105",32,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"김봉겸","Kim Bong Gyum",104148,2.5,"R41~60","혼4등급",54,20150426,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (4%)","맑음",54,"464(+4)",7,
3,"3세이상",69.2,9,56.7,10,44.2,8,32.2,8,8.8,8,0,0,14.6,8,14.6,0,13.7,26.2,38.7,24.5,23.4,8.8,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,13,"½","강자본색","GANGJA BONSAEK","0034632",32,0,0,0,0,0,0,0,"후지이","KANICHIRO FUJII","080498","부산경남","미국",9,"김진영","Kim Jin Young",104114,29,"R41~60","혼4등급",57,20150426,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (4%)","맑음",55.5,"477(-1)",74.9,
5,"3세이상",69.4,10,56.7,11,44.5,10,32.6,11,9.1,11,0,0,15,10,15,0,13.6,26.3,38.5,24.1,23.5,9.1,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"½","경남불패","GYEONGNAM BULPAE","0031207",32,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","뉴질랜드",10,"장성근","Jang Seong Geun",112045,7.8,"R41~60","혼4등급",57,20150426,"일요일",1300,"일반",3,83,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (4%)","맑음",55.5,"492(+10)",46.1,
4,"3세이상",69.7,11,57.1,12,45,12,32.8,12,9,10,0,0,15,11,15,0,14.1,26.7,38.8,24.3,23.8,9,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,11,5,"태양의축복","TAEYANGUI CHUKBOK","0032704",32,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","미국",11,"김동훈","Kim Dong Hoon",112298,42.4,"R41~60","혼4등급",53,20150426,"일요일",1300,"일반",3,83.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",53.5,"497(-3)",171.2,
3,"3세이상",70.9,14,58.6,14,46,14,33.7,14,9.3,14,0,0,15.4,14,15.4,0,13,25.3,37.9,24.9,24.4,9.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,14,"머리","매력덩어리","MAERYEOK DEONGEORI","0033010",32,0,0,0,0,0,0,0,"노조무","NOZOMU TOMIZAWA","080427","부산경남","미국",12,"박성배","Park Sung Bae",105034,7.3,"R41~60","혼4등급",55,20150426,"일요일",1300,"일반",3,83.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (4%)","맑음",54.5,"436(-19)",35.4,
3,"3세이상",70.4,13,57.8,13,45.4,13,33.2,13,9.3,12,0,0,15.3,13,15.3,0,13.6,26.2,38.6,24.6,23.9,9.3,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,"¾","뉴엠퍼러","NEW EMPEROR","0034472",32,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","미국",13,"곽희원","Kwak Hui Won",111080,18.2,"R41~60","혼4등급",54,20150426,"일요일",1300,"일반",3,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (4%)","맑음",54,"502(+6)",62,
3,"3세이상",69.9,12,56.3,7,43.7,5,31.7,4,8.7,4,0,0,14.3,3,14.3,0,14.8,28.4,41,24.6,23,8.7,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,4,"골드트윈스","GOLD TWINS","0034729",32,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","일본",14,"홍순해","Hong Soon Hae",104071,2.6,"R41~60","혼4등급",49,20150426,"일요일",1300,"일반",3,84.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",51.5,"472(+2)",9.5,
5,"3세이상",75.7,2,63,5,50.6,4,38.4,5,0,0,0,0,14.6,4,14.6,0,13.4,26.1,38.5,24.6,23.8,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"-","중앙최강","JUNGANG CHOEGANG","0028918",32,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",1,"류주영","Ryu Ju Yeong",112004,3.7,"R41~60","국4등급",48,20150426,"일요일",1400,"일반",4,89.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (4%)","맑음",52.5,"489(+10)",36.3,
4,"3세이상",75.3,1,62.4,1,49.9,1,37.7,3,0,0,0,0,14.4,3,14.4,0,13.9,26.8,39.3,24.7,23.3,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"½","질주의바다","JILJUUI BADA","0029847",32,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",2,"최종하","Choi Jong Ha",112019,1.2,"R41~60","국4등급",53,20150426,"일요일",1400,"일반",4,89.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (4%)","맑음",55,"504(+1)",2,
