"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
2,"2세",49.2,1,37.3,2,25.3,3,0,0,0,0,0,0,14,5,14,0,13.2,25.1,37.1,23.3,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"-","새로운스텔스","SAEROUN STEALTH","0034409",97,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",1,"곽영숙","Kwak Yeong Sook",112303,1.2,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,62.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","양호 (6%)","맑음",55,"525(+4)",2,
2,"2세",50.6,4,38.5,11,26.5,11,0,0,0,0,0,0,14.7,11,14.7,0,13.1,25.2,37.2,23.8,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,7,7,"고짱","GO JJANG","0033606",97,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",2,"이경희","Lee Gyeong Hui",112286,6.2,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,63.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","맑음",53,"450(-12)",37.1,
2,"2세",49.9,3,37.4,3,25.3,2,0,0,0,0,0,0,13.9,2,13.9,0,13.9,26.4,38.5,23.5,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"¾","에이스글로리","ACE GLORY","0033552",97,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",3,"정재훈","Jeong Jae Hun",111072,1.6,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,63.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",55,"515(+6)",4.7,
2,"2세",50.8,5,38.3,8,26.1,10,0,0,0,0,0,0,14.4,10,14.4,0,13.2,25.7,37.9,23.9,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,9,"1½","레드영명운","RED YOUNG MYEONGUN","0033962",97,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"김평갑","Kim Pyung Kap",106112,5.2,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,64,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (6%)","맑음",52,"490(-2)",32.8,
2,"2세",49.8,2,36.7,1,24.6,1,0,0,0,0,0,0,13.5,1,13.5,0,14.6,27.7,39.8,23.2,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,11,2,"금테","GEUMTE","0033413",97,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"김경태","kim gyeong tae","065063",4.9,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,64.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",53,"456(-2)",32.2,
2,"2세",51.1,8,38.4,9,26.1,8,0,0,0,0,0,0,14.2,8,14.2,0,13.6,26.3,38.6,24.2,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"1½","스마트마린","SMART MARINE","0033486",97,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"이경희","Lee Gyeong Hui",112286,1.7,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,64.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","양호 (6%)","맑음",55,"464(-1)",5.7,
2,"2세",50.8,6,37.9,4,25.7,6,0,0,0,0,0,0,14.1,6,14.1,0,14,26.9,39.1,23.8,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"½","남방전설","NAMBANG JEONSEOL","0033597",97,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",7,"배수한","Bae Su Han",114033,2,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,64.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","맑음",55,"480(-6)",7.9,
2,"2세",51.1,10,38.4,10,26.1,9,0,0,0,0,0,0,14.3,9,14.3,0,13.9,26.6,38.9,24.1,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"1¼","원더보이","WONDER BOY","0033745",97,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"박웅진","Park Ung Jin",103007,14.1,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,65,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (6%)","맑음",54,"477(-4)",115.8,
2,"2세",51,7,38.1,7,25.7,7,0,0,0,0,0,0,14.1,7,14.1,0,14.4,27.3,39.7,24,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,12,2,"예스퀸","YES QUEEN","0033412",97,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"김동훈","Kim Dong Hoon",112298,13,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,65.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","맑음",53,"437(-2)",83.3,
2,"2세",51.1,9,38,5,25.7,5,0,0,0,0,0,0,14,4,14,0,14.6,27.7,40,24,0,0,"별정",0,0,0,31350000,11550000,7150000,2750000,2200000,2,2,"한남디바","HANNAM DIVA","0033872",97,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",10,"오창훈","OH CHANG HOON",106294,2.9,"R0~140","국6등급",0,20151227,"일요일",1000,"일반",1,65.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",53,"478(-4)",12.1,
