"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",48.3,3,35.6,2,24.1,2,0,0,0,0,0,0,13.4,3,13.4,0,15.2,27.9,39.4,22.2,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,2,"그레이스위너","GRACE WINNER","0031840",32,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",11,"조영자","Jo Young Ja",105146,4.6,"R1~35","국5등급",25,20170430,"일요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",52.5,"526(-3)",36.1,
3,"연령오픈",88.3,3,75.1,4,62.2,5,49.2,4,25.1,3,0,0,14.1,4,14.1,0,13.5,26.7,39.6,25.9,24.1,25.1,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"-","베이킹즈","BAY KINGS","0035305",32,0,0,0,0,0,0,0,"마리오스","MARIOS MINA","080574","부산경남","한국",1,"임용근","Lim Yong Keun",105136,4.1,"R1~35","국5등급",30,20170430,"일요일",1600,"일반",2,101.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",55.5,"449()",11.4,
3,"연령오픈",88.2,1,75.1,3,62.2,4,49.4,6,25.3,6,0,0,14.1,5,14.1,0,13.6,26.7,39.6,25.7,24.1,25.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"목","용왕담","YONGWANGDAM","0036185",32,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","한국",2,"오종환","Oh Jong Hwan","065154",1.4,"R1~35","국5등급",34,20170430,"일요일",1600,"일반",2,101.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",56,"511(+13)",2.8,
4,"연령오픈",88.3,2,74.9,2,61.9,2,49.1,2,25.1,2,0,0,14.1,3,14.1,0,14.3,27.7,40.7,25.8,24,25.1,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,4,"차세대","CHASEDAE","0034287",32,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",3,"강종철","Kang Jong Cheol",106232,3.5,"R1~35","국5등급",27,20170430,"일요일",1600,"일반",2,102.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (3%)","맑음",54,"510(+4)",14.8,
4,"연령오픈",88.8,5,75.4,5,62.4,7,49.5,7,25.4,8,0,0,14.2,7,14.2,0,14.2,27.6,40.6,25.9,24.1,25.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"2½","더비골드","THE BEE GOLD","0033326",32,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"고재완","Ko Jae Wan",105119,2.2,"R1~35","국5등급",30,20170430,"일요일",1600,"일반",2,103,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (3%)","맑음",55.5,"477(-12)",6.9,
3,"연령오픈",88.4,4,74.9,1,61.9,1,49.1,1,25,1,0,0,14.1,1,14.1,0,14.7,28.2,41.2,25.8,24.1,25,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"목","퍼스트선","FIRST SUN","0035914",32,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",5,"조창환","Cho Chang Hwan",112288,1.6,"R1~35","국5등급",31,20170430,"일요일",1600,"일반",2,103.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",54.5,"485(+4)",3.7,
3,"연령오픈",89,6,75.6,7,62.5,8,49.5,8,25.3,7,0,0,14.3,9,14.3,0,14.5,27.9,41,26.1,24.2,25.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"2½","불빛전사","BULBIT JEONSA","0036043",32,0,0,0,0,0,0,0,"홀랜드","Darryll Paul Holland","080571","부산경남","한국",6,"정형철","Jung Hyung Chul",106084,8.3,"R1~35","국5등급",29,20170430,"일요일",1600,"일반",2,103.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",55,"528(-2)",28.6,
4,"연령오픈",89.4,7,76.1,9,62.8,10,49.8,10,25.6,9,0,0,14.2,8,14.2,0,14.3,27.6,40.9,26.3,24.2,25.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"1½","영광의재인","YEONGGWANGUI JAEIN","0034137",32,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",7,"박병현","Park Byeong Hyeon",112290,12.2,"R1~35","국5등급",24,20170430,"일요일",1600,"일반",2,103.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",51,"486(-4)",63.4,
3,"연령오픈",89.5,8,76.3,10,63.1,11,50.1,11,26.4,11,0,0,15.3,11,15.3,0,14.3,27.5,40.7,26.2,23.7,26.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"목","최강드라이버","CHOEGANG DRIVER","0035346",32,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",8,"전종섭","Jeon Chong Sup",105008,4,"R1~35","국5등급",32,20170430,"일요일",1600,"일반",2,103.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",55,"454(-2)",25,
5,"연령오픈",89.8,11,76.3,11,62.8,9,49.7,9,25.7,10,0,0,14.5,10,14.5,0,14.5,28,41.5,26.6,24,25.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,3,"팡팡레전드","PANGPANG LEGEND","0032381",32,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"이혜란","Lee Hae Lan",104102,1.9,"R1~35","국5등급",30,20170430,"일요일",1600,"일반",2,104.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",54,"467()",7.2,
3,"연령오픈",89.6,9,75.6,6,62.2,3,49.2,3,25.2,4,0,0,14.1,2,14.1,0,14.8,28.8,42.2,26.4,24,25.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"½","라스트댄스","LAST DANCE","0035500",32,0,0,0,0,0,0,0,"안드레아","ANDREA MEZZATESTA","080575","부산경남","한국",10,"박광순","Park Kwang Soon",104131,3,"R1~35","국5등급",27,20170430,"일요일",1600,"일반",2,104.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (3%)","맑음",54,"478(+10)",12.7,
5,"연령오픈",89.7,10,75.7,8,62.3,6,49.3,5,25.3,5,0,0,14.2,6,14.2,0,15,29,42.4,26.4,24,25.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,2,"오대박","OH DAEBAK","0031368",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"송정아","Song Jung Ah",104161,8.7,"R1~35","국5등급",23,20170430,"일요일",1600,"일반",2,104.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",52,"458(-7)",60.8,
3,"연령오픈",61.1,1,48.8,3,36.8,6,24.9,4,0,0,0,0,13.9,6,13.9,0,13.5,25.8,37.8,23.9,24.9,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"-","당대거함","DANGDAE GEOHAM","0038194",32,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",1,"곽영숙","Kwak Yeong Sook",112303,1.8,"R1~50","혼4등급",46,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,74.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",56,"462(+13)",7.2,
3,"연령오픈",61.5,3,49,6,36.9,7,25.2,8,0,0,0,0,14,8,14,0,13.6,26.1,38.2,23.8,25.2,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"2½","비케이세이","B.K. SAY","0035603",32,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"함승원","Ham Seung Won",109142,1.5,"R1~50","혼4등급",44,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,75.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (3%)","맑음",53.5,"477(-7)",4.2,
4,"연령오픈",61.2,2,48.2,2,36,2,24.4,2,0,0,0,0,13.6,3,13.6,0,14,27,39.2,23.8,24.4,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,12,1,"폭풍의제왕","POKPUNGUI JEWANG","0037975",32,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","호주",3,"장재원","Jang Jae Won","065132",4.4,"R1~50","혼4등급",45,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,75.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",55.5,"503(+4)",18.7,
3,"연령오픈",62.1,6,49.5,9,37.2,9,25.5,9,0,0,0,0,14.2,11,14.2,0,13.5,26.1,38.4,24,25.5,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,11,"2½","투펠로","TUFELLO","0038086",32,0,0,0,0,0,0,0,"홀랜드","Darryll Paul Holland","080571","부산경남","미국",4,"박희준","Park Hui Joon",112049,3.7,"R1~50","혼4등급",42,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,75.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (3%)","맑음",54,"461(-8)",11.1,
3,"연령오픈",62.2,8,49.3,8,37,8,25,6,0,0,0,0,13.7,5,13.7,0,13.9,26.8,39.1,24.3,25,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,"2½","큰자유","KEUNJAYU","0035932",32,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",5,"김광원","Kim Kwang Won",109150,1.9,"R1~50","혼4등급",41,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",52,"455(+9)",3.7,
3,"연령오픈",62.5,11,49.9,11,37.7,12,26,12,0,0,0,0,14.7,12,14.7,0,13.6,26.2,38.4,23.9,26,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"머리","뜨거운함성","TTEUGEOUN HAMSEONG","0036603",32,0,0,0,0,0,0,0,"안드레아","ANDREA MEZZATESTA","080575","부산경남","미국",6,"최순자","CHOI SOON JA",106091,6.2,"R1~50","혼4등급",40,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",53,"468(+8)",36.7,
3,"연령오픈",61.9,5,49,5,36.8,5,25,5,0,0,0,0,13.7,4,13.7,0,14.3,27.2,39.4,24,25,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"목","럭키블레싱","LUCKY BLESSING","0038190",32,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","미국",7,"권태일","Kwon Tae Ill",110052,12.5,"R1~50","혼4등급",36,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",51,"485(+7)",57.3,
5,"연령오픈",62.2,7,49,4,36.8,4,25.1,7,0,0,0,0,14,7,14,0,14.3,27.5,39.7,23.9,25.1,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"1¾","지장","JIJANG","0034545",32,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","뉴질랜드",8,"김봉겸","Kim Bong Gyum",104148,2.2,"R1~50","혼4등급",45,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",55.5,"512(+1)",5.6,
5,"연령오픈",62.4,9,49.9,10,37.7,10,25.6,10,0,0,0,0,14.1,9,14.1,0,14.1,26.6,38.8,24.3,25.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"코","모하비왕자","MOHAVE WANGJA","0032353",32,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",9,"박웅진","Park Ung Jin",103007,6.1,"R1~50","혼4등급",37,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",51.5,"515(-5)",38.3,
4,"연령오픈",61.7,4,48.2,1,35.9,1,24.3,1,0,0,0,0,13.5,1,13.5,0,15,28.5,40.8,23.9,24.3,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"1¼","당대화신","DANGDAE HWASIN","0036568",32,0,0,0,0,0,0,0,"마리오스","MARIOS MINA","080574","부산경남","미국",10,"김지현","Kim Ji Hyun",114030,5.4,"R1~50","혼4등급",49,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,76.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",56,"428(-1)",22.1,
3,"연령오픈",62.4,10,49.1,7,36.6,3,24.7,3,0,0,0,0,13.6,2,13.6,0,15.2,28.5,41,24.4,24.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,5,"여왕의탄생","YEOWANGUI TANSAENG","0038217",32,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","미국",11,"태희종합건설","Tae Hee Construction",105151,20.1,"R1~50","혼4등급",41,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,77.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",51,"446(-4)",65.9,
3,"연령오픈",64.3,12,50.5,12,37.7,11,25.7,11,0,0,0,0,14.1,10,14.1,0,13.5,27.3,40.1,24.8,25.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,1,"프라이즈킹","PRIZE KING","0036089",32,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",12,"김남두","Kim Nam Doo",112273,2.3,"R1~50","혼4등급",36,20170430,"일요일",1200,"공동 홍보마케팅 업무협약 체결기념",3,77.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",52,"485(+6)",6.6,
3,"연령오픈",61,1,48.9,1,36.9,3,25,2,0,0,0,0,13.8,2,13.8,0,13,25.1,37.1,23.9,25,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"-","성산질주","SEONGSAN JILJU","0035807",32,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",1,"김성수","KIM SUNG SOO",106023,1.8,"R1~50","국4등급",45,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,74,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",55,"539(-2)",5.1,
4,"연령오픈",61.1,2,48.9,2,36.8,2,25.1,3,0,0,0,0,13.8,3,13.8,0,13.3,25.5,37.6,23.8,25.1,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"2½","제라진","JERAJIN","0033421",32,0,0,0,0,0,0,0,"마리오스","MARIOS MINA","080574","부산경남","한국",2,"고경민","Ko Kyung Min",104104,1.2,"R1~50","국4등급",41,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,74.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",51.5,"483(+10)",2.6,
6,"연령오픈",62,4,49.6,8,37.5,8,25.7,8,0,0,0,0,14.3,8,14.3,0,13.3,25.7,37.8,23.9,25.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,5,"베터댄유","BETTER THAN YOU","0029755",32,0,0,0,0,0,0,0,"안드레아","ANDREA MEZZATESTA","080575","부산경남","한국",3,"김상기","Kim Sang Gi",104129,16.5,"R1~50","국4등급",38,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,75.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",52,"462(+10)",61.1,
5,"연령오픈",61.9,3,49.2,4,37,4,25.2,4,0,0,0,0,14,5,14,0,13.5,26.2,38.4,24,25.2,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,"½","누리불패","NURI BULPAE","0032436",32,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"허필도","Heo Pil Do",106075,2.8,"R1~50","국4등급",45,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,75.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (3%)","맑음",52,"482(-7)",11.7,
4,"연령오픈",62.5,9,50.2,9,37.9,9,25.9,9,0,0,0,0,14.4,9,14.4,0,13.1,25.4,37.7,24.3,25.9,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"1¼","브이디바","V DIVA","0033618",32,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","부산경남","한국",5,"김선우","Kim Sun Woo",114031,2.4,"R1~50","국4등급",46,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,75.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",54,"439(+2)",12.7,
4,"연령오픈",62.1,5,49.5,5,37.3,6,25.5,6,0,0,0,0,14,6,14,0,13.6,26.2,38.4,24,25.5,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"½","인디언치프","INDIAN CHIEF","0034012",32,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",6,"범한산업","Bumhan Industries Co.",106114,3.4,"R1~50","국4등급",36,20170430,"일요일",1200,"문체부 선정 유망축제(어방축제)기념",4,75.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",52,"493(-4)",11,
