"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",49,4,36.6,4,24.7,4,0,0,0,0,0,0,13.6,4,13.6,0,13.3,25.7,37.6,23,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,"-","원더풀테일","WONDERFUL TALE","0039007",41,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",1,"지성배","Ji Seong Bae",111077,1.2,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,62.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김보경","KIM BO KYUNG","070195","양호 (9%)","맑음",54,"450(-3)",2.9,
3,"연령오픈",48.5,1,36,1,24.1,1,0,0,0,0,0,0,13.2,1,13.2,0,14,26.5,38.4,22.8,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,4,"1¼","우승의파랑새","USEUNGUI PARANGSAE","0039536",41,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"현길림","Hyun Gil Lim",105031,1.7,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,62.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (9%)","맑음",54,"456(+3)",4.3,
3,"연령오픈",49.7,5,37.5,7,25.2,6,0,0,0,0,0,0,13.8,5,13.8,0,13,25.2,37.5,23.7,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,"¾","미즈업","MS. UP","0039609",41,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",3,"이성기","Lee Sung Gi",104145,2.2,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,62.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (9%)","맑음",54,"415(-3)",7.2,
3,"연령오픈",49.8,6,37.6,8,25.8,10,0,0,0,0,0,0,14.3,11,14.3,0,13.1,25.3,37.1,23.3,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,8,"1¼","선더베이","THUNDER BAY","0038866",41,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",4,"소성보","So Sung Bo",118014,4.6,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,62.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (9%)","맑음",56,"451(-6)",25.2,
3,"연령오픈",49,3,36.2,2,24.2,2,0,0,0,0,0,0,13.2,2,13.2,0,14.2,27,39,23,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,12,"1¾","스톨런뷰티","STOLEN BEAUTY","0039487",41,0,0,0,0,0,0,0,"김현중","Kim Hyun Joong","080501","부산경남","한국",5,"부건영","Bu Gun Young",104079,2.2,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","맑음",54,"445(+2)",5.5,
3,"연령오픈",49,2,36.3,3,24.5,3,0,0,0,0,0,0,13.6,3,13.6,0,14.4,27.1,38.9,22.7,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,3,"1½","기적의질주","GIJEOGUI JILJU","0039442",41,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"김흥보","Kim Heung Bo",104118,1.5,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,63.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (9%)","맑음",54,"475(-3)",4.9,
3,"연령오픈",50.3,9,37.7,10,25.3,7,0,0,0,0,0,0,13.8,6,13.8,0,13.4,26,38.4,23.9,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,10,"1½","보령환호","BORYEONG HWANHO","0038871",41,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"최원길","Choi Won Gil",104077,10.5,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,63.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (9%)","맑음",54,"438(+17)",88.1,
3,"연령오픈",50.1,8,37.5,6,25.6,9,0,0,0,0,0,0,14.1,9,14.1,0,13.7,26.3,38.2,23.4,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,7,"¾","닥터글리머","DOCTOR GLIMMER","0039516",41,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",8,"권혁희","Kwon Hyeok Hui",117002,14.1,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,63.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (9%)","맑음",56,"442(-5)",117.2,
3,"연령오픈",50.1,7,37,5,25.1,5,0,0,0,0,0,0,14,7,14,0,14.2,27.3,39.2,23,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,2,3,"바로바로","BARO BARO","0038491",41,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",9,"김혜진","Kim Hye Jin",118011,11.1,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (9%)","맑음",56,"487(-9)",34.2,
3,"연령오픈",50.5,10,37.9,11,25.9,11,0,0,0,0,0,0,14.6,12,14.6,0,13.8,26.4,38.4,23.3,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,6,"코","글로벌시대","GLOBAL SIDAE","0039715",41,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",10,"이유완","Lee Yu Wan",104109,6.6,"R0~0","국6등급",0,20190531,"금요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (9%)","맑음",56,"487(-4)",26.8,
