"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",49.7,7,36.9,3,25,1,0,0,0,0,0,0,13.7,1,13.7,0,14.2,27,38.9,23.2,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,5,"½","부경스토리","BUGYEONG STORY","0037461",23,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",11,"이시환","Lee Si Hwan",104069,11.4,"R0~0","국6등급",0,20180330,"금요일",1000,"일반",1,63.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (3%)","맑음",53,"472(-16)",36.4,
3,"연령오픈",51.2,12,38.6,12,26.7,12,0,0,0,0,0,0,14.7,12,14.7,0,14.4,27,38.9,23.9,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,10,"로열리버","ROYAL RIVER","0036873",23,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",12,"정영식","Jeong Young Sik",104154,2,"R0~0","국6등급",0,20180330,"금요일",1000,"일반",1,65.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (3%)","맑음",51,"485(-8)",4.5,
3,"3세",62.6,6,50.4,9,38.2,9,25.8,9,0,0,0,0,14.3,8,14.3,0,12.7,24.9,37.1,24.6,25.8,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"-","사이먼매직","SIMON MAGIC","0037904",23,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"이원재","Lee Won Jae",105063,2.2,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",53.5,"452(-14)",9.3,
3,"3세",62.2,1,49.8,5,37.3,5,25.3,5,0,0,0,0,14,4,14,0,13.2,25.6,38.1,24.5,25.3,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"목","사키사키","SAKISAKI","0037934",23,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"한영희","Han Yeong-Hee",109144,1.8,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,75.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",54,"457(-8)",6.2,
3,"3세",62.4,3,49.8,4,37.4,6,25.5,6,0,0,0,0,14.3,7,14.3,0,13.3,25.9,38.3,24.3,25.5,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"1¾","승리대장","SEUNGNI DAEJANG","0036786",23,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",3,"강수현","Kang Soo Hyeon",111075,2,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,75.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",55.5,"543(+3)",4.5,
3,"3세",62.3,2,49.5,1,36.9,1,25,1,0,0,0,0,13.9,1,13.9,0,13.5,26.3,38.9,24.5,25,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,7,1,"아길레나","AGUILENA","0037702",23,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"김준현","Kim Joon Hyun",106289,3.9,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (3%)","맑음",53,"467(-8)",19.3,
3,"3세",62.7,7,50.4,10,38.3,10,26.3,11,0,0,0,0,15,11,15,0,13.2,25.5,37.6,24.1,26.3,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","톱히어로","TOP HERO","0037733",23,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"지대섭","Chi Dae Sub","010498",7.4,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,75.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",55,"487(-3)",28.5,
3,"3세",62.4,4,49.8,7,37.5,7,25.5,7,0,0,0,0,14.1,6,14.1,0,13.6,26.2,38.5,24.3,25.5,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"¾","백두명월","BAEKDU MYEONGWOL","0037209",23,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",6,"김영옥","Kim Young Ok",105068,2.1,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",53,"500(-5)",6.4,
3,"3세",62.5,5,49.6,2,37.2,3,25.2,3,0,0,0,0,14,3,14,0,13.7,26.6,39,24.4,25.2,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,1,1,"새로운보물","SAEROUN BOMUL","0036984",23,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",7,"김원식","Kim Won Sik",105012,5.8,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,76.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",54,"468(+4)",19,
3,"3세",63.2,10,50.6,11,38.3,11,26,10,0,0,0,0,14.3,9,14.3,0,13.4,26,38.3,24.6,26,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"2½","아임유어스타","I'M YOUR STAR","0037578",23,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",8,"이원태","Lee Won Tae",105125,2.3,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,76.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (3%)","맑음",55,"523(+7)",7.9,
3,"3세",62.9,9,49.8,6,37.2,4,25.2,4,0,0,0,0,14,5,14,0,14.1,27.2,39.8,24.6,25.2,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,11,2,"위플래시마린","WHIPLASH MARINE","0037547",23,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"이경희","Lee Gyeong Hui",112286,2.4,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,77,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (3%)","맑음",53,"518(-12)",4.2,
3,"3세",62.9,8,49.6,3,37,2,25,2,0,0,0,0,13.9,2,13.9,0,14.6,27.9,40.5,24.6,25,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,10,3,"헌터파크","HUNTER PARK","0037120",23,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"이성인","Lee Seong In",112003,7.7,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,77.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (3%)","맑음",55,"484(+5)",37.9,
3,"3세",63.5,11,50.3,8,37.7,8,25.6,8,0,0,0,0,14.3,10,14.3,0,14.7,27.9,40.5,24.7,25.6,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,9,4,"펠리체","FELICE","0037367",23,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",11,"최순자","CHOI SOON JA",106091,5.1,"R0~0","국6등급",0,20180330,"금요일",1200,"일반",2,78.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (3%)","맑음",54,"493(-4)",14.6,
3,"연령오픈",70,2,57.4,2,44.6,2,32,2,8.6,5,0,0,14.4,2,14.4,0,13.3,25.9,38.7,25.4,23.4,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"-","치프리더","CHIEF LEADER","0037462",23,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",1,"박웅진","Park Ung Jin",103007,1,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,83.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",54.5,"458(-4)",1.6,
3,"연령오픈",70,1,57.5,3,44.8,6,32.3,6,8.6,4,0,0,14.5,7,14.5,0,13.4,25.9,38.6,25.2,23.7,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,"½","브이아이피킹","VIP KING","0037343",23,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"김진영a","Kim Jin Young A",105040,1.9,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,83.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",56,"456(-3)",7,
3,"연령오픈",70.4,3,57.5,4,44.7,3,32.1,3,8.7,8,0,0,14.5,8,14.5,0,13.5,26.4,39.2,25.4,23.4,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,3,"한얼의빛","HANEOLUI BIT","0037704",23,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",3,"나종용","Na Jong Yong",110051,11.2,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,83.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",55,"465()",82.9,
3,"연령오픈",70.6,5,58.2,10,45.4,10,32.5,8,8.7,11,0,0,14.7,11,14.7,0,13.3,25.7,38.5,25.7,23.8,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,11,"½","영광의시크","YEONGGWANGUI CHIC","0037041",23,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"변창덕","Byun Chang Duck",110048,2.4,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,83.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",53,"459(+9)",13.9,
4,"연령오픈",70.4,4,57.5,5,44.7,4,32.1,4,8.6,7,0,0,14.4,4,14.4,0,13.6,26.5,39.3,25.4,23.5,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,9,"½","거대한원석","GEODAEHAN WONSEOK","0035066",23,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",5,"이주미","Lee Joo Mi",111074,4.6,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,84,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",53.5,"514(+8)",30.6,
3,"연령오픈",71.1,11,58.7,12,45.8,12,32.8,11,8.7,10,0,0,14.7,10,14.7,0,12.9,25.3,38.2,25.9,24.1,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,"목","강한질주","GANGHAN JILJU","0036858",23,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",6,"고경현","Ko Kyung Hyun","065008",1.4,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (3%)","맑음",52.5,"449(+4)",4.9,
3,"연령오픈",71,8,58.4,11,45.7,11,33,12,8.9,12,0,0,15.2,12,15.2,0,13.1,25.7,38.4,25.4,24.1,8.9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,10,"½","구리타워","GURI TOWER","0037776",23,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",7,"이혜란","Lee Hae Lan",104102,7.3,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,84.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (3%)","맑음",55,"435(-6)",56.7,
3,"연령오픈",70.7,6,58,7,45.3,9,32.7,10,8.7,9,0,0,14.7,9,14.7,0,13.5,26.2,38.9,25.3,24,8.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"½","세런디피터","SERENDIPITER","0036920",23,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",8,"전성연","Jeon Sung Yeon",104092,29,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,84.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (3%)","맑음",55,"460(-1)",101.9,
4,"연령오픈",71,9,58.2,9,45.2,7,32.3,7,8.6,6,0,0,14.4,3,14.4,0,13.8,26.6,39.6,25.9,23.7,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,8,4,"서라벌여제","SEORABEOL YEOJE","0035473",23,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",9,"류주영","Ryu Ju Yeong",112004,3.3,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,84.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (3%)","맑음",54.5,"459(+9)",17.5,
4,"연령오픈",71.4,12,58.2,8,45.3,8,32.6,9,8.6,2,0,0,14.5,5,14.5,0,13.9,27.1,40,25.6,24,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,"2½","골든에이지","GOLDEN AGE","0035016",23,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",10,"김욱수","Kim Wook Soo",104096,4.1,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,85.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (3%)","맑음",54,"439(-3)",23.5,
4,"연령오픈",71.1,10,57.6,6,44.8,5,32.2,5,8.6,3,0,0,14.5,6,14.5,0,14.3,27.8,40.6,25.4,23.6,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"½","기쁨사랑","GIPPEUM SARANG","0035727",23,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",11,"이동훈","Lee Dong Hun",104112,11.3,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,85.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (3%)","맑음",53.5,"410(-3)",60.8,
5,"연령오픈",70.8,7,57.3,1,44.5,1,31.9,1,8.4,1,0,0,14.1,1,14.1,0,15.7,29.2,42,25.4,23.5,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,12,6,"와이어밴드","WIRE BAND","0033296",23,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",12,"허도행","Heo Do Haeng",104127,23.8,"R0~0","국6등급",0,20180330,"금요일",1300,"일반",3,86.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (3%)","맑음",53.5,"505(+24)",147.2,
3,"연령오픈",90.1,1,77.4,1,64.8,2,51.8,2,26.2,2,0,0,14.4,2,14.4,0,13,25.7,38.3,25.6,25.6,26.2,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"-","라라라","RARARA","0037215",23,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",1,"박병현","Park Byeong Hyeon",112290,1.4,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,103.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (3%)","맑음",54,"490(+4)",5,
3,"연령오픈",91.4,6,78.7,7,65.7,6,52.5,6,27,6,0,0,15,5,15,0,13.1,25.8,38.8,26.2,25.5,27,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,8,"골든조이","GOLDEN JOY","0037384",23,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",2,"안숙영","An Sook Young",106038,2.3,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,104.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (3%)","맑음",55,"465(-2)",12,
3,"연령오픈",90.9,2,77.7,3,65,3,52,3,26.7,3,0,0,14.5,3,14.5,0,13.9,27.1,39.8,25.7,25.3,26.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,2,"스마트뱅크","SMART BANK","0037907",23,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"김영옥","Kim Young Ok",105068,2.7,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,104.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (3%)","맑음",55,"460(-17)",19.2,
3,"연령오픈",91.4,5,78.3,5,65.2,5,52.1,5,26.7,4,0,0,15.1,8,15.1,0,13.6,26.7,39.8,26.2,25.4,26.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"¾","황금벌마","HWANGGEUM BEOLMA","0036791",23,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"이종훈","Lee Jong Hun",105127,1.1,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,105,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (3%)","맑음",56,"473()",1.8,
3,"연령오픈",91,3,77.6,2,64.8,1,51.8,1,26.2,1,0,0,14.3,1,14.3,0,14.1,27.5,40.3,25.8,25.6,26.2,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,1,"미스터컬러즈","MR. COLORS","0037053",23,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"이동훈","Lee Dong Hun",104112,1.5,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,105.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (3%)","맑음",55,"536(+1)",4,
3,"연령오픈",91.2,4,77.9,4,65.1,4,52.1,4,26.9,5,0,0,14.7,4,14.7,0,13.9,27.2,40,25.8,25.2,26.9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,"코","비케이골드","B.K. GOLD","0037185",23,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",6,"함승원","Ham Seung Won",109142,2.5,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,105.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (3%)","맑음",54,"449(+5)",17,
4,"연령오픈",91.8,8,78.9,8,65.8,7,52.7,7,27,7,0,0,15.1,6,15.1,0,13.4,26.3,39.4,26.2,25.7,27,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,"½","골드퀸","GOLD QUEEN","0036199",23,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"임교철","Lim Kyo Chul",114038,6.6,"R0~0","국6등급",0,20180330,"금요일",1600,"일반",4,105.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (3%)","맑음",52.5,"449(+3)",37.3,
