"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",71.2,9,57.5,7,44.1,6,31.5,7,8.7,7,0,0,14.5,7,14.5,0,14.4,28.1,41.5,26,22.8,8.7,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,9,"1¼","데스티니","DESTINY","0033813",49,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",9,"민병욱","Min Byeong Wook",110064,8.8,"R0~0","국6등급",0,20170630,"금요일",1300,"일반",3,85.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (10%)","맑음",54,"429(+9)",45,
3,"연령오픈",71.1,8,57.4,6,44.1,7,31.3,5,8.7,9,0,0,14.4,6,14.4,0,14.6,28.3,41.6,26.1,22.6,8.7,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,11,"½","골든불릿","GOLDEN BULLET","0036148",49,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",10,"이원재","Lee Won Jae",105063,2.2,"R0~0","국6등급",0,20170630,"금요일",1300,"일반",3,85.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","맑음",56,"459(+1)",10.3,
3,"연령오픈",71.9,11,57.2,4,43.6,2,31,2,8.3,2,0,0,14,2,14,0,16.3,31,44.6,26.2,22.7,8.3,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,4,14,"사일런스특급","SILENCE TEUKGEUP","0036204",49,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",11,"조영철","Cho Young Chul",115007,14.4,"R0~0","국6등급",0,20170630,"금요일",1300,"일반",3,88.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (10%)","맑음",54,"476(-2)",64.6,
3,"연령오픈",89.3,2,75.9,2,62.7,2,50,2,25.6,2,0,0,14.3,3,14.3,0,14.1,27.5,40.7,25.9,24.4,25.6,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,3,"-","커크미니스터","KIRK MINISTER","0035827",49,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",1,"최상일","Choi Sang Il",105113,1.2,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,103.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (10%)","맑음",56,"496(+11)",1.5,
3,"연령오픈",90.1,3,77.1,4,63.7,5,50.9,6,26.2,6,0,0,14.4,6,14.4,0,13.8,26.8,40.2,26.2,24.7,26.2,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,8,"2½","케이오바람","K O BARAM","0036285",49,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",2,"전성연","Jeon Sung Yeon",104092,2.4,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,103.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","맑음",53,"474(-1)",11.1,
3,"연령오픈",89.3,1,75.1,1,62.2,1,49.6,1,25.5,1,0,0,14.2,2,14.2,0,15.6,29.8,42.7,25.5,24.1,25.5,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,5,6,"세다","SEDA","0035930",49,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",3,"김봉겸","Kim Bong Gyum",104148,2,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,104.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","맑음",54,"439(-5)",9,
4,"연령오픈",90.4,4,76.5,3,63.2,3,50.4,4,25.8,4,0,0,14.4,5,14.4,0,15,28.9,42.2,26.1,24.6,25.8,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,4,3,"포바트","FOR BART","0034159",49,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"변완수","Byun Wan Soo",111225,1.5,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,105.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (10%)","맑음",56,"522(-2)",12,
3,"연령오픈",91.1,6,77.7,8,64.1,8,51.6,8,26.8,8,0,0,14.9,8,14.9,0,14.5,27.9,41.5,26.1,24.8,26.8,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,6,"¾","피치치","PICHICHI","0035251",49,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",5,"김종태","Kim Jong-Tae",113125,1.2,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,105.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","맑음",56,"532(-4)",4.3,
3,"연령오픈",91.1,5,77.4,5,64.1,7,51.6,7,26.5,7,0,0,14.5,7,14.5,0,14.5,28.2,41.5,25.8,25.1,26.5,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,7,"코","가오","GAO","0035904",49,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",6,"김봉겸","Kim Bong Gyum",104148,7.9,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,105.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","맑음",56,"457(-4)",49.5,
3,"연령오픈",91.5,7,77.6,7,63.8,6,50.7,5,26,5,0,0,14.4,4,14.4,0,14.5,28.4,42.2,26.9,24.7,26,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,2,"2½","미르칸","MIR KAN","0035198",49,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",7,"이계옥","Lee Gye Ok",104130,9.5,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,106,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (10%)","맑음",54,"443(-2)",68.5,
3,"연령오픈",92.3,8,77.6,6,63.5,4,50.3,3,25.7,3,0,0,14.2,1,14.2,0,16.2,30.9,45,27.3,24.6,25.7,"별정A",0,0,0,12540000,4620000,2860000,1100000,880000,1,14,"황금독수리","HWANGGEUM DOKSURI","0035925",49,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",8,"한영희","Han Yeong-Hee",109144,3.8,"R0~0","국6등급",0,20170630,"금요일",1600,"일반",4,108.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","다습 (10%)","맑음",54,"440(+3)",22.8,
3,"연령오픈",49.2,6,37.1,7,25.1,6,0,0,0,0,0,0,13.6,5,13.6,0,12.8,24.9,36.9,23.5,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"-","스피릿우먼","SPIRIT WOMAN","0035276",49,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",1,"김의기","Kim Ui Gi",104081,2.1,"R1~35","국5등급",29,20170630,"금요일",1000,"일반",5,62,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","맑음",51,"462(-5)",5.3,
3,"연령오픈",49,4,36.6,4,24.6,4,0,0,0,0,0,0,13.5,4,13.5,0,13.1,25.5,37.5,23.1,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"½","선레이저","SUN LAZER","0035065",49,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",2,"김효태","Kim Hyo Tae",112295,1.6,"R1~35","국5등급",30,20170630,"금요일",1000,"일반",5,62.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (10%)","맑음",54.5,"469(+3)",3.9,
3,"연령오픈",49.1,5,37,5,25.4,7,0,0,0,0,0,0,14.2,9,14.2,0,13,25.1,36.7,22.8,0,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"코","다르마","DARMA","0035924",49,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"김봉겸","Kim Bong Gyum",104148,1.6,"R1~35","국5등급",35,20170630,"금요일",1000,"일반",5,62.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","맑음",57,"466(-8)",3.3,
