"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",105.6,9,91.8,9,77.6,10,63.9,10,39.1,11,0,0,14.4,10,14.4,0,15.6,29.4,43.6,27.9,24.8,24.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,8,"원더풀버드","WONDERFUL BIRD","0042475",20,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",9,"지대섭","Chi Dae Sub","010498",6.2,"R1~35","국5등급",29,20220320,"일요일",1800,"일반",3,121.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","포화 (16%)","흐림",54,"459(+7)",50.9
4,"연령오픈",107.1,10,91.9,10,76.6,6,62.3,1,37.2,1,0,0,13.8,1,13.8,0,16.6,31.8,47.1,29.6,25.1,23.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,15,"로켓고","ROCKET GO","0043402",20,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"김세민","Kim Se Min","065160",12.3,"R1~35","국5등급",27,20220320,"일요일",1800,"일반",3,123.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","포화 (16%)","흐림",53,"508(+3)",47.5
4,"연령오픈",108.9,11,95.1,11,79.8,11,64.9,11,38.8,10,0,0,14.1,4,14.1,0,14.9,28.7,44,30.2,26.1,24.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"½","담양돌풍","DAMYANG DOLPUNG","0042839",20,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",11,"최원호","Choi Won Ho",104095,6.1,"R1~35","국5등급",31,20220320,"일요일",1800,"일반",3,123.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (16%)","흐림",52,"447(-3)",31.4
3,"연령오픈",73.1,1,60.9,1,48.9,2,36.4,2,0,0,0,0,13.9,2,13.9,0,12.7,24.9,36.9,24.5,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"-","캄스트롱","CALM STRONG","0046442",20,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",1,"이혜란","Lee Hae Lan",104102,3.9,"R1~50","혼4등급",36,20220320,"일요일",1400,"일반",4,85.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",52,"458(-8)",28.1
4,"연령오픈",73.3,2,61.4,4,49.2,4,36.6,3,0,0,0,0,14.1,4,14.1,0,12.6,24.5,36.7,24.8,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"½","클리어","CLEAR","0045136",20,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",2,"박희상","Park Hee Sang",115008,1.5,"R1~50","혼4등급",38,20220320,"일요일",1400,"일반",4,85.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","포화 (15%)","흐림",53.5,"537(-8)",3.1
4,"연령오픈",73.4,3,61,2,48.9,1,36.4,1,0,0,0,0,13.9,1,13.9,0,13.3,25.7,37.8,24.6,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,4,"밀리언뱅크","MILLION BANK","0042512",20,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"배은정","Bae Eun Jeong",214708,1.2,"R1~50","혼4등급",46,20220320,"일요일",1400,"일반",4,86.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","포화 (15%)","흐림",55.5,"525(+4)",2.3
4,"연령오픈",74.6,7,62.1,7,50.1,9,37.5,11,0,0,0,0,14.5,9,14.5,0,13.2,25.7,37.7,24.6,23,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,6,"해운대바다","HAEUNDAE BADA","0042020",20,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",4,"김승진","Kim Seung Jin",113118,2.2,"R1~50","혼4등급",42,20220320,"일요일",1400,"일반",4,87.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","포화 (15%)","흐림",53.5,"489(-2)",7.4
4,"연령오픈",73.8,4,61.1,3,49.1,3,36.7,5,0,0,0,0,14.3,7,14.3,0,14.1,26.8,38.8,24.4,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","케이축제","K CHUKJE","0042838",20,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"이성님","Lee Sung Nim",104121,8.3,"R1~50","혼4등급",37,20220320,"일요일",1400,"일반",4,87.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","흐림",51,"436(-6)",51.6
4,"연령오픈",74.5,6,62,6,49.6,6,37,7,0,0,0,0,14.4,8,14.4,0,13.8,26.3,38.7,25,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"2½","천하넘버원","CHEONHA NUMBER ONE","0042541",20,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",6,"구영본","Gu Young Bon",104162,13.9,"R1~50","혼4등급",38,20220320,"일요일",1400,"일반",4,88.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","포화 (15%)","흐림",52.5,"498(+3)",71.8
5,"연령오픈",74.4,5,61.7,5,49.4,5,36.7,4,0,0,0,0,14.3,6,14.3,0,14.1,26.8,39.1,25,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"¾","저스트윈","JUST WIN","0040504",20,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"임한용","Lim Han Yong",121021,2.4,"R1~50","혼4등급",39,20220320,"일요일",1400,"일반",4,88.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (15%)","흐림",54,"497(-6)",10.7
5,"연령오픈",75.4,9,62.9,9,50.6,11,37.2,9,0,0,0,0,14.7,12,14.7,0,13.5,26,38.3,25.7,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"2½","트래픽마린","TRAFFIC MARINE","0041859",20,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","미국",8,"이경희","Lee Gyeong Hui",112286,5.4,"R1~50","혼4등급",40,20220320,"일요일",1400,"일반",4,88.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","포화 (15%)","흐림",51,"489(+11)",38
4,"연령오픈",75.2,8,62.4,8,50.1,8,37.4,10,0,0,0,0,14.6,11,14.6,0,14.2,27,39.3,25,22.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,3,"히든찰리","HIDDEN CHARLIE","0045670",20,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",9,"홍경표","Hong Kyung Pyo",106092,9.7,"R1~50","혼4등급",36,20220320,"일요일",1400,"일반",4,89.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",52,"438(-6)",56.4
4,"연령오픈",75.7,10,63.1,11,50.4,10,37.1,8,0,0,0,0,14,3,14,0,13.8,26.4,39.1,26,23.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","루사","RUSA","0046078",20,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","호주",10,"손병현","Son Byeong Hyeon",112005,12.3,"R1~50","혼4등급",37,20220320,"일요일",1400,"일반",4,89.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","포화 (15%)","흐림",51,"505(-5)",155.4
4,"연령오픈",75.7,11,62.9,10,50.6,12,37.7,12,0,0,0,0,14.6,10,14.6,0,13.9,26.7,39,25.2,23.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"½","월드금메달","WORLD GEUMMEDAL","0045462",20,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",11,"김진영a","Kim Jin Young A",105040,3.6,"R1~50","혼4등급",36,20220320,"일요일",1400,"일반",4,89.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","포화 (15%)","흐림",52.5,"478(-1)",17.6
5,"연령오픈",77.6,12,63.6,12,50.1,7,36.8,6,0,0,0,0,14.2,5,14.2,0,15.1,29.1,42.6,26.8,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,18,"킹스랜딩","KINGS LANDING","0040340",20,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",12,"서종길","Seo Jong Gil",114034,3.3,"R1~50","혼4등급",45,20220320,"일요일",1400,"일반",4,92.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","흐림",55,"457(-1)",11.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,13,"-","굿탱크","GOOD TANK","0042666",20,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",94,"류주영","Ryu Ju Yeong",112004,0,"R1~50","혼4등급",47,20220320,"일요일",1400,"일반",4,0,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","포화 (15%)","흐림",56,"476(+1)",0
6,"연령오픈",73.9,1,61.5,3,49.3,4,37,6,0,0,0,0,15,8,15,0,13.5,25.9,38.1,24.5,22,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","천년의질주","CHEONNYEONUIJILJU","0039655",19,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",1,"류주영","Ryu Ju Yeong",112004,4.2,"R1~50","국4등급",49,20220320,"일요일",1400,"일반",5,87.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","포화 (15%)","맑음",52,"443(-11)",25.5
5,"연령오픈",74,2,61.5,2,49.2,2,36.7,3,0,0,0,0,14.2,3,14.2,0,13.6,26.1,38.4,24.8,22.5,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"1¼","캡틴스텔스","CAPTAIN STEALTH","0040889",19,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",2,"곽영숙","Kwak Yeong Sook",112303,2.2,"R1~50","국4등급",36,20220320,"일요일",1400,"일반",5,87.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","포화 (15%)","맑음",53,"506(+3)",12.3
6,"연령오픈",74.6,6,62.2,6,49.6,6,37,5,0,0,0,0,14.5,6,14.5,0,13.1,25.5,38.1,25.2,22.5,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"¾","화랑의챔피언","HWARANGUICHAMPION","0039550",19,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",3,"권주순","Kwon Joo Soon","065121",3.3,"R1~50","국4등급",47,20220320,"일요일",1400,"일반",5,87.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","포화 (15%)","맑음",55,"529(+5)",28.1
3,"연령오픈",74.4,4,61.9,5,49.5,5,37.1,7,0,0,0,0,14.8,7,14.8,0,13.6,26.1,38.5,24.8,22.3,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,2,"대호전설","DAEHO JEONSEOL","0044895",19,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"고재완","Ko Jae Wan",105119,1.1,"R1~50","국4등급",39,20220320,"일요일",1400,"일반",5,88,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","포화 (15%)","맑음",54,"485(-6)",1.9
6,"연령오픈",74.1,3,61.5,1,49.2,1,36.7,2,0,0,0,0,14.1,2,14.1,0,14,26.6,38.9,24.8,22.6,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"¾","부산미소","BUSAN MISO","0039653",19,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",5,"조성우","Cho Sung Woo",119004,2.1,"R1~50","국4등급",44,20220320,"일요일",1400,"일반",5,88.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (15%)","맑음",56,"480(+2)",8.7
5,"연령오픈",74.5,5,61.8,4,49.3,3,36.6,1,0,0,0,0,14,1,14,0,13.8,26.5,39,25.2,22.6,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","원픽","ONE PICK","0040643",19,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"신윤경","Shin Yoon Gyeong",112292,1.6,"R1~50","국4등급",49,20220320,"일요일",1400,"일반",5,88.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","맑음",56,"463(+2)",5.2
5,"연령오픈",75.2,7,62.4,7,49.9,7,37,4,0,0,0,0,14.4,5,14.4,0,13.8,26.6,39.1,25.4,22.6,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,4,"마크원","MARK ONE","0040462",19,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",7,"박웅진","Park Ung Jin",103007,1.5,"R1~50","국4등급",49,20220320,"일요일",1400,"일반",5,89,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","포화 (15%)","맑음",56,"497(-8)",4.5
5,"연령오픈",77.5,8,63.7,8,50.4,8,37.3,8,0,0,0,0,14.3,4,14.3,0,15.6,29.4,42.7,26.4,23,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,23,"퍼스트스타","FIRST STAR","0040862",19,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",8,"조창환","Cho Chang Hwan",112288,9.9,"R1~50","국4등급",36,20220320,"일요일",1400,"일반",5,93.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","포화 (15%)","맑음",54,"435(+14)",38.5
5,"연령오픈",59.6,1,48.1,1,36,1,24.4,2,0,0,0,0,13.7,5,13.7,0,12.5,24,36.1,23.7,24.4,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,8,"-","로키스카이","ROCKY SKY","0043638",20,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",1,"이성인","Lee Seong In",112003,1.5,"R1~80","2등급",66,20220320,"일요일",1200,"일반",6,72.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","포화 (15%)","흐림",56,"479(-4)",3.6
5,"연령오픈",60.1,2,48.4,2,36.5,4,24.8,5,0,0,0,0,13.7,4,13.7,0,13,24.7,36.6,23.6,24.8,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,7,6,"에이커스드림","AKER'S DREAM","0043563",20,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",2,"정경목","Jung Kyung Mok",115005,1.8,"R1~80","2등급",75,20220320,"일요일",1200,"일반",6,73.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","포화 (15%)","흐림",56,"464(-4)",4.1
4,"연령오픈",60.3,3,48.6,6,36.6,5,24.7,4,0,0,0,0,13.7,3,13.7,0,13.1,24.8,36.8,23.9,24.7,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,6,"1¼","온누리질주","ONNURI JILJU","0043117",20,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"강성호","Kang Sung Ho","065002",1.7,"R1~80","2등급",70,20220320,"일요일",1200,"일반",6,73.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","흐림",56,"460(-6)",4.1
5,"연령오픈",60.5,4,48.4,3,36.8,6,24.9,6,0,0,0,0,13.8,6,13.8,0,13,25.1,36.7,23.5,24.9,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,9,1,"소머치고","SO MUCH GO","0043544",20,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","미국",4,"고재완","Ko Jae Wan",105119,1.6,"R1~80","2등급",67,20220320,"일요일",1200,"일반",6,73.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (15%)","흐림",56,"449(+1)",4.7
5,"연령오픈",60.8,5,49.2,8,37.5,9,25.4,8,0,0,0,0,14.1,10,14.1,0,13,24.6,36.3,23.8,25.4,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,1,"1¼","투투그레이트","TWO TWO GREAT","0041364",20,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",5,"강용익","Kang Yong Ik",105137,3.8,"R1~80","2등급",70,20220320,"일요일",1200,"일반",6,73.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","포화 (15%)","흐림",51,"494(-2)",18
7,"연령오픈",60.8,6,48.5,4,36.2,2,24.4,1,0,0,0,0,13.7,2,13.7,0,13.7,26,38.3,24.1,24.4,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,5,4,"호크킹","HAWK KING","0037256",20,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",6,"오종환","Oh Jong Hwan","065154",3,"R1~80","2등급",69,20220320,"일요일",1200,"일반",6,74.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","포화 (15%)","흐림",56,"472(+3)",14
6,"연령오픈",61.4,8,49,7,37.2,7,25.4,9,0,0,0,0,14,9,14,0,13.7,26.1,37.9,23.6,25.4,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,10,3,"원더풀모닝","WONDERFUL MORNING","0039413",20,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",7,"지대섭","Chi Dae Sub","010498",3.9,"R1~80","2등급",76,20220320,"일요일",1200,"일반",6,75.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","포화 (15%)","흐림",55,"484(-15)",18.8
7,"연령오픈",61.4,7,48.6,5,36.3,3,24.5,3,0,0,0,0,13.6,1,13.6,0,13.9,26.7,39,24.1,24.5,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,3,1,"오섬킹이지","AWESOME KING IJI","0040006",20,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","미국",8,"춘강","Chun Gang",112021,11.1,"R1~80","2등급",75,20220320,"일요일",1200,"일반",6,75.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","포화 (15%)","흐림",56,"479(-1)",51.4
5,"연령오픈",62,9,49.5,9,37.4,8,25.1,7,0,0,0,0,13.9,7,13.9,0,13.3,25.8,37.9,24.4,25.1,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,2,"½","선더킹","THUNDER KING","0040603",20,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",9,"한정협","Han Jung Hyup",104098,8.6,"R1~80","2등급",66,20220320,"일요일",1200,"일반",6,75.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","포화 (15%)","흐림",56,"453(-4)",30.8
6,"연령오픈",0,99,61,10,39.6,10,25.6,10,0,0,0,0,13.9,8,13.9,0,0,0,0,35.4,25.6,0,"별정A",0,0,0,49500000,19800000,12600000,4500000,3600000,4,"-","퍼스트체인저","FIRST CHANGER","0041705",20,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","미국",92,"김중길","Kim Jung Gil",105057,4.2,"R1~80","2등급",78,20220320,"일요일",1200,"일반",6,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","포화 (15%)","흐림",56,"449(-4)",28.8
3,"3세",61,1,49.2,2,37.4,3,25.3,3,0,0,0,0,14,3,14,0,12.5,24.3,36.1,23.9,25.3,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","아트켈리","ART KELLY","0044477",19,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",1,"최동윤","Choe Dong Yun",113124,1.2,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,73.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","불량 (20%)","흐림",54,"472(-2)",1.3
3,"3세",62,5,50.2,5,38,6,25.7,8,0,0,0,0,14.3,8,14.3,0,12.4,24.2,36.4,24.5,25.7,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,5,"뷰티브라운","BEAUTY BROWN","0044241",19,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",2,"송정아","Song Jung Ah",104161,4.7,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,74.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","불량 (20%)","흐림",53,"438()",23.4
3,"3세",61.3,2,49.3,3,37.3,2,25.1,2,0,0,0,0,13.8,2,13.8,0,13.3,25.3,37.3,24.2,25.1,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1¼","버닝패션","BURNING PASSION","0044541",19,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"이성희","Lee Sung Hee",105017,1.1,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,74.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","불량 (20%)","흐림",54,"493(-2)",4
3,"3세",61.5,3,49.4,4,37.5,4,25.4,5,0,0,0,0,14.2,7,14.2,0,13.2,25.3,37.2,24,25.4,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"½","서부특급","SEOBU TEUKGEUP","0044450",19,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"부건영","Bu Gun Young",104079,2,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,74.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","불량 (20%)","흐림",54,"489(-7)",23.4
3,"3세",62.5,6,50.7,7,38.4,7,26.2,10,0,0,0,0,14.6,10,14.6,0,12.5,24.3,36.6,24.5,26.2,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"1¾","투투아치걸","TWOTWO ARCH GIRL","0044036",19,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",5,"강용익","Kang Yong Ik",105137,16,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,75,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","불량 (20%)","흐림",54,"461(-5)",144.6
3,"3세",62.5,7,50.3,6,37.7,5,25.3,4,0,0,0,0,14.1,5,14.1,0,12.6,24.8,37.4,25,25.3,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"머리","스타캐치","STAR CATCH","0044212",19,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",6,"권주순","Kwon Joo Soon","065121",4.1,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,75.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","불량 (20%)","흐림",51,"457(-8)",100.9
3,"3세",61.6,4,49.1,1,37,1,24.8,1,0,0,0,0,13.6,1,13.6,0,14.2,26.7,38.8,24.3,24.8,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,5,"대지퍼펙트","DAEJI PERFECT","0044734",19,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",7,"한정협","Han Jung Hyup",104098,1.8,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,75.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","불량 (20%)","흐림",54,"466(-7)",10.1
3,"3세",64.1,9,51.5,8,38.5,9,25.7,7,0,0,0,0,14.2,6,14.2,0,12.8,25.4,38.4,25.8,25.7,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,6,"판타스틱여걸","FANTASTIC YEOGEOL","0044061",19,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"무지개렌트카","Moojigae Rentcar",118030,2.6,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,76.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","불량 (20%)","흐림",54,"500(+17)",28.9
3,"3세",64,8,51.6,9,38.8,10,26,9,0,0,0,0,14.4,9,14.4,0,12.9,25.3,38.1,25.6,26,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"목","유로스타","EURO STAR","0044294",19,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",9,"전영환","Jeon Yeong Hwan","065119",29.5,"R0~0","국6등급",0,20220318,"금요일",1200,"일반",1,76.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","불량 (20%)","흐림",50,"499(-4)",234.9
