age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
3,45527,80405,112270,1400,2,70197,6,2.0,495,1.3,10,20230107,도끼불패,서울,89.2,90.3
5,42050,80486,110034,1400,2,70199,6,2.0,506,41.2,10,20230107,보디가드,서울,89.7,89.4
4,43796,80366,111053,1400,2,70265,6,2.0,496,13.9,10,20230107,더리퍼,서울,89.7,89.3
6,40914,80530,10352,1400,1,70181,6,2.0,444,77.0,10,20230107,챌린지삭스,서울,89.8,88.0
4,43899,80417,121008,1400,3,70094,6,2.0,520,22.8,10,20230107,한강챔프,서울,90.1,91.6
4,43933,80294,105119,1400,1,70165,6,2.0,453,52.9,10,20230107,아라챔프,서울,90.2,85.6
4,44065,80547,109027,1400,3,70168,6,2.0,562,28.2,10,20230107,카우보이킹,서울,90.2,85.1
5,42251,80598,106025,1400,3,70095,6,2.0,457,37.8,10,20230107,라온더타이거,서울,90.6,90.4
4,44353,80339,10821,1400,1,70167,6,2.0,506,11.3,10,20230107,다프네,서울,91.3,89.3
6,41251,80337,121021,1400,2,70085,6,2.0,493,22.9,11,20230107,베스트럭키,서울,88.3,89.0
5,45110,80122,214774,1400,3,70152,6,2.0,486,31.8,11,20230107,별나라질주,서울,88.4,88.7
6,41641,80576,10801,1400,1,70164,6,2.0,480,6.1,11,20230107,화이트퀸,서울,88.4,90.0
5,46253,80603,105113,1400,3,70165,6,2.0,456,2.9,11,20230107,디스챌린지,서울,88.7,88.7
5,42542,80533,110048,1400,1,70164,6,2.0,461,13.7,11,20230107,영광의미소,서울,88.9,88.2
6,43513,80486,113007,1400,3,70168,6,2.0,506,6.4,11,20230107,로열엘비스,서울,89.0,91.6
4,44205,80103,106025,1400,2,70095,6,2.0,487,5.0,11,20230107,라온더제트,서울,89.5,88.1
5,46252,80438,121006,1400,3,70163,6,2.0,481,33.2,11,20230107,퀵실버키튼,서울,89.6,90.2
6,41928,80366,118002,1400,3,70117,6,2.0,480,6.2,11,20230107,이스트반,서울,90.5,89.0
6,40303,80473,105180,1400,2,70177,6,2.0,469,36.9,11,20230107,에이투제트,서울,90.6,89.4
5,42046,80339,10801,1400,2,70225,6,2.0,482,49.1,11,20230107,엠제이베스트,서울,92.7,88.0
5,42948,80578,214774,1400,1,70200,6,2.0,482,0.0,11,20230107,케이엔매직,서울,0.0,93.2
6,40681,80417,113032,2000,1,70170,6,2.0,490,11.5,12,20230107,천지여걸,서울,134.2,129.2
7,38733,80529,110056,2000,2,70182,6,2.0,497,5.0,12,20230107,루킹굿,서울,134.4,135.9
5,42221,80361,121049,2000,3,70095,6,2.0,454,6.4,12,20230107,라온비트,서울,134.5,131.4
7,38949,80576,10496,2000,2,70181,6,2.0,474,27.4,12,20230107,레이먼드,서울,134.6,129.5
7,38680,80100,111028,2000,2,70199,6,2.0,539,122.8,12,20230107,메니스피드,서울,134.8,128.6
5,43107,80438,121013,2000,1,70103,6,2.0,510,4.0,12,20230107,어디가나,서울,135.0,132.0
6,40946,80473,121063,2000,2,70098,6,2.0,501,82.6,12,20230107,록라인,서울,135.1,132.0
6,41501,80122,111067,2000,2,70053,6,2.0,504,9.6,12,20230107,베스트탑,서울,135.4,130.2
4,43885,80366,111044,2000,2,70200,6,2.0,453,3.0,12,20230107,장산포이즌,서울,135.5,131.4
5,42386,80434,119034,2000,2,70164,6,2.0,469,61.5,12,20230107,옥스퍼드킹,서울,135.5,132.1
8,37662,80578,65110,2000,3,70091,6,2.0,490,42.5,12,20230107,머니지프,서울,135.7,130.4
7,38640,80603,112005,2000,2,70103,6,2.0,504,38.4,12,20230107,위너브라운,서울,136.1,130.4
