age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
3,46189,80550,113016,1300,2,70144,10,1.0,474,3.0,1,20230129,늘가을,서울,84.0,82.23658254864208
3,46610,80486,10226,1300,1,70110,10,1.0,453,1.7,1,20230129,터치참,서울,84.3,80.85152451450071
3,45575,80342,65154,1300,2,70166,10,1.0,498,7.8,1,20230129,인디언의별,서울,85.0,85.48598380831578
3,45341,80417,121002,1300,1,70199,10,1.0,456,80.7,1,20230129,스마트그린,서울,85.0,80.88224233424762
3,45368,80513,111067,1300,2,70053,10,1.0,456,38.3,1,20230129,베스트클론,서울,85.2,79.9823665069885
3,45444,80473,104112,1300,1,70225,10,1.0,464,69.5,1,20230129,성실핑크,서울,85.6,81.92502989817247
3,46118,80533,104011,1300,2,70197,10,1.0,443,25.2,1,20230129,카리즈마,서울,86.3,78.38242286097788
3,45815,80547,106204,1300,2,70144,10,1.0,470,140.3,1,20230129,원더풀리걸,서울,86.4,81.75489688486226
3,46597,80100,121021,1300,1,70152,10,1.0,475,60.8,1,20230129,내추럴클래스,서울,87.2,83.39531110088498
3,46207,80337,116054,1300,1,70170,10,1.0,444,80.9,1,20230129,태평무,서울,88.0,79.42640026015304
3,45791,80587,116057,1300,1,70091,10,1.0,459,23.1,1,20230129,바로챔피언,서울,88.1,81.20664969818837
3,45547,80603,10587,1300,2,70165,10,1.0,461,46.3,1,20230129,대장별,서울,0.0,80.92089412030757
3,45535,80587,105231,1200,2,70149,10,1.0,519,7.5,2,20230129,금전사,서울,76.9,80.61116031249867
3,45555,80486,10355,1200,2,70175,10,1.0,472,6.1,2,20230129,컴플리트리더,서울,77.4,75.0634317787428
3,45721,80100,121055,1200,3,70167,10,1.0,472,7.1,2,20230129,체크포인트,서울,78.3,73.95595920622073
3,46294,80547,106084,1200,1,70179,10,1.0,477,55.9,2,20230129,새벽불빛,서울,78.4,76.24178983345286
3,45798,80512,105208,1200,2,70144,10,1.0,494,25.2,2,20230129,디스위켄드,서울,78.6,77.50098989513278
3,46461,80435,121053,1200,2,70115,10,1.0,436,2.4,2,20230129,탐라최강자,서울,78.8,70.19489566595631
3,46390,80476,104102,1200,2,70160,10,1.0,424,20.6,2,20230129,검의전설,서울,78.9,68.73131379827448
3,45235,80550,122001,1200,2,70177,10,1.0,476,5.5,2,20230129,팬시플레이,서울,79.4,75.16762296166104
3,45419,80473,104112,1200,1,70225,10,1.0,490,36.4,2,20230129,성실인동,서울,80.1,77.90573751168043
3,45824,80582,106272,1200,3,70157,10,1.0,442,59.9,2,20230129,트롤,서울,80.8,70.05455827111187
3,45487,80513,110058,1200,2,70182,10,1.0,474,17.3,2,20230129,파이어굿,서울,81.5,74.97256671592058
3,46333,80533,65067,1200,2,70177,10,1.0,446,88.1,2,20230129,탱글이,서울,83.0,71.60404638727557
3,46156,80529,111007,1200,1,70181,10,1.0,436,3.6,3,20230129,비트러너,서울,76.2,71.08105495486788
3,45263,80603,118001,1200,1,70165,10,1.0,430,6.9,3,20230129,메니포켓,서울,77.4,70.26763228348463
3,1412362,80533,113134,1200,1,70157,10,1.0,456,21.0,3,20230129,골든플라잉,서울,77.5,84.67684107134642
3,46197,80417,118020,1200,1,70170,10,1.0,448,41.6,3,20230129,럭키허니,서울,77.8,72.606922118547
3,45856,80476,111044,1200,2,70200,10,1.0,472,1.5,3,20230129,장산스포,서울,77.9,74.73642100941794
3,45735,80361,121005,1200,1,70164,10,1.0,445,35.8,3,20230129,클레어퀸,서울,78.3,72.23710642047251
3,46596,80587,109017,1200,1,70144,10,1.0,407,82.9,3,20230129,천권챗,서울,79.0,67.42367274980869
3,45432,80550,105208,1200,1,70144,10,1.0,443,80.2,3,20230129,딘시챔프,서울,79.0,71.96300461379738
3,45890,80515,111006,1200,1,70146,10,1.0,474,34.3,3,20230129,당당한선택,서울,85.2,75.85485530554648
3,45274,80530,105249,1200,1,70117,10,1.0,478,0.0,3,20230129,걸작투어,서울,0.0,76.36358053028376
3,45995,80456,117014,1200,1,70157,10,1.0,0,0.0,3,20230129,그린스펙터,서울,0.0,16.31767619735774
3,45288,80579,117030,1200,3,70117,10,1.0,0,0.0,3,20230129,파토스,서울,0.0,14.490941552890305
4,43995,80405,117021,1300,1,70115,10,1.0,476,12.5,4,20230129,그린백,서울,82.6,83.2876670473521
4,44270,80598,105212,1300,1,70164,10,1.0,475,6.2,4,20230129,더페이버릿,서울,82.8,83.13437052850405
3,45957,80529,10815,1300,1,70148,10,1.0,482,9.0,4,20230129,두손클래식,서울,82.8,84.47372804552413
3,45626,80562,113110,1300,1,70149,10,1.0,467,2.3,4,20230129,점순이고,서울,82.8,82.2339282196773
3,45424,80513,111034,1300,1,70197,10,1.0,442,7.9,4,20230129,투어퀸,서울,83.2,79.12104354090958
4,44392,80550,109017,1300,1,70144,10,1.0,471,46.2,4,20230129,천은총,서울,83.3,82.63685627527457
5,42564,80547,117014,1300,1,70157,10,1.0,471,14.9,4,20230129,그린필스타,서울,83.5,82.49023673262016
4,44531,80103,214706,1300,1,70096,10,1.0,458,25.2,4,20230129,채플프린세스,서울,84.1,80.81854398902198
6,41396,80578,111051,1300,1,70160,10,1.0,451,22.6,4,20230129,세명강자,서울,84.3,79.86953563073818
3,46551,80576,105222,1300,1,70163,10,1.0,507,6.4,4,20230129,피닉스서브,서울,84.7,87.288046405563
4,44728,80417,106272,1300,1,70098,10,1.0,456,72.8,4,20230129,희망오름,서울,85.4,80.81127252678338
3,45717,80579,10498,1300,1,70244,10,1.0,0,0.0,4,20230129,원더풀슬루,서울,0.0,23.915181910256564
5,42675,80122,105163,1700,3,70174,10,1.0,489,13.6,5,20230129,킹심바,서울,113.6,112.3225171620328
4,44546,80100,65096,1700,2,70150,10,1.0,499,18.3,5,20230129,금성환희,서울,113.6,114.72667146305002
4,43776,80434,119016,1700,2,70168,10,1.0,524,12.1,5,20230129,은혜레코드,서울,113.8,117.5563902845314
4,44111,80608,116036,1700,2,70098,10,1.0,454,21.7,5,20230129,러너몬스터,서울,114.0,108.70487603899252
4,44650,80339,65116,1700,1,70166,10,1.0,490,13.6,5,20230129,감곡선샤인,서울,114.0,114.39346277756502
5,42498,80576,106296,1700,3,70225,10,1.0,478,2.1,5,20230129,원더풀조이,서울,114.2,110.76779557954978
3,45516,80533,117038,1700,2,70197,10,1.0,507,7.1,5,20230129,금아파이어리,서울,114.4,115.51373531233116
6,41249,80473,121021,1700,3,70163,10,1.0,507,16.3,5,20230129,리얼팩,서울,114.6,114.27836522200647
6,40582,80337,119021,1700,1,70110,10,1.0,464,28.0,5,20230129,해피나이스,서울,114.6,110.6969242213942
6,40269,80550,105180,1700,2,70177,10,1.0,499,16.2,5,20230129,페더럴킹,서울,114.8,114.17586342672362
5,43398,80547,65160,1700,2,70179,10,1.0,497,7.7,5,20230129,블랙참,서울,115.4,114.19182706353672
6,40261,80515,106204,1700,1,70198,10,1.0,431,63.6,5,20230129,원더풀캣,서울,115.5,106.53114359306517
3,45177,80576,122001,1600,2,70098,10,1.0,497,2.0,6,20230129,너트플레이,서울,103.9,106.92941775716653
3,50040,80584,116058,1600,2,70146,10,1.0,478,4.3,6,20230129,파르키우스,서울,104.2,104.60266740520379
3,45697,80103,117014,1600,1,70145,10,1.0,512,9.2,6,20230129,그린스파크,서울,104.7,109.90258422803501
5,42594,80593,112286,1600,3,70181,10,1.0,485,28.4,6,20230129,아이스스타,서울,105.0,104.33307812512507
6,41376,80547,104112,1600,1,70265,10,1.0,524,21.1,6,20230129,성실머니,서울,105.7,110.93726226167519
5,43100,80294,10611,1600,3,70085,10,1.0,478,38.9,6,20230129,글로벌스톰,서울,105.7,103.90202186951399
3,45283,80417,113032,1600,2,70170,10,1.0,509,5.9,6,20230129,토호스카이,서울,105.7,108.53313751032957
4,44800,80578,65122,1600,2,70200,10,1.0,461,69.5,6,20230129,디바인퓨처즈,서울,105.7,102.49333526086184
4,43994,80405,111067,1600,1,70053,10,1.0,434,13.3,6,20230129,베스트매드캠,서울,105.8,99.88211249722241
5,43160,80434,119034,1600,2,70175,10,1.0,467,22.3,6,20230129,천비성,서울,107.1,102.99949995150129
3,46614,80476,122001,1200,2,70177,10,1.0,480,5.0,7,20230129,스틸플레이,서울,75.7,75.70925807640431
3,45635,80529,10611,1200,2,70085,10,1.0,434,5.6,7,20230129,글로벌파워,서울,76.3,70.26673420194692
4,44544,80513,111067,1200,1,70115,10,1.0,493,4.7,7,20230129,베스트토치,서울,76.6,78.12148944811011
4,44004,80550,216306,1200,2,70144,10,1.0,477,6.5,7,20230129,런던스카이,서울,76.8,74.85952592411152
4,44617,80530,110034,1200,1,70175,10,1.0,438,22.1,7,20230129,클래식스타,서울,76.9,71.21490056641385
4,44478,80473,121021,1200,2,70163,10,1.0,454,12.9,7,20230129,탱자,서울,77.1,72.32197819599249
3,45576,80562,65154,1200,1,70117,10,1.0,518,6.3,7,20230129,아이스크림,서울,77.3,81.51196501300991
5,42212,80587,114021,1200,2,70165,10,1.0,489,37.8,7,20230129,바람과함께,서울,77.7,76.57314042113858
5,42313,80533,215035,1200,1,70167,10,1.0,478,74.0,7,20230129,화이트윙,서울,78.1,75.76222656942792
3,45820,80417,122001,1200,1,70115,10,1.0,454,7.6,7,20230129,칠산대교,서울,78.3,73.34008353198591
5,42293,80598,116049,1200,2,70181,10,1.0,503,24.3,7,20230129,빅에너지,서울,78.4,78.3227143410518
6,40512,80578,121019,1200,1,70199,10,1.0,433,86.2,7,20230129,송암캣,서울,79.7,70.28604570882095
4,45162,80513,110034,1200,2,70179,10,1.0,483,47.1,8,20230129,와우와우,서울,73.7,75.99301954386141
5,42917,80584,111044,1200,2,70200,10,1.0,522,22.8,8,20230129,장산레이저,서울,74.0,80.73786143851028
6,40560,80103,106025,1200,1,70095,10,1.0,452,4.9,8,20230129,라온퍼스트,서울,74.1,72.8946529915119
6,41082,80562,109027,1200,1,70168,10,1.0,551,6.1,8,20230129,위시미,서울,74.2,85.1567551126133
6,40653,80456,106047,1200,3,70143,10,1.0,502,23.5,8,20230129,[부산경남]해피피버,서울,74.2,77.27488458317508
5,42821,80339,104040,1200,2,70177,10,1.0,504,5.0,8,20230129,대한질주,서울,74.3,78.59021278163846
4,43978,80361,106025,1200,1,70095,10,1.0,455,2.2,8,20230129,라온더스퍼트,서울,74.5,73.4162729947474
5,43315,80476,111053,1200,2,70149,10,1.0,460,41.7,8,20230129,코브라볼,서울,74.6,72.98990589866442
6,40909,80576,110003,1200,3,70165,10,1.0,502,17.5,8,20230129,이스트제트,서울,74.6,77.22010732866404
4,44527,80405,111067,1200,3,70181,10,1.0,470,109.1,8,20230129,포에버드림,서울,75.2,73.50674276520344
8,37040,80417,105239,1200,2,70225,10,1.0,481,144.9,8,20230129,마스크,서울,75.8,75.30247185560337
7,38910,80582,112270,1200,2,70265,10,1.0,552,74.9,8,20230129,도끼블레이드,서울,77.4,84.26083222095059
4,43725,80582,10516,1800,3,70244,10,1.0,488,3.4,9,20230129,남산호랑이,서울,120.0,119.74424793318337
5,42869,80608,121063,1800,2,70110,10,1.0,474,20.2,9,20230129,홀리데이참,서울,120.2,118.36903770358822
6,41644,80587,65160,1800,3,70160,10,1.0,523,50.2,9,20230129,블루참,서울,120.4,123.71906650795233
4,44473,80103,122009,1800,3,70094,10,1.0,483,19.4,9,20230129,한강보스,서울,120.4,118.92076432097858
6,41903,80476,111007,1800,3,70181,10,1.0,460,18.3,9,20230129,천군,서울,121.1,115.69844116457452
6,41857,80434,104040,1800,2,70225,10,1.0,486,47.4,9,20230129,퍼스트드림,서울,121.2,119.8921650118713
5,44742,80435,106045,1800,3,70115,10,1.0,464,22.7,9,20230129,베링맨,서울,121.3,116.35820317437924
4,44067,80405,110058,1800,2,70179,10,1.0,496,3.8,9,20230129,월드레이서,서울,121.5,121.36823895088256
4,44003,80122,121021,1800,3,70152,10,1.0,468,11.3,9,20230129,국대클래스,서울,121.6,117.03327950686685
5,43416,80417,106255,1800,3,70161,10,1.0,514,6.6,9,20230129,논스톱기상,서울,122.1,122.63778118266885
3,45194,80562,105250,1800,2,70108,10,1.0,488,5.0,9,20230129,나노메타,서울,123.0,120.43096630621551
5,42785,80533,106079,1800,1,70167,10,1.0,486,93.3,9,20230129,라게르타,서울,124.2,120.84401093090071
6,41218,80405,117014,1800,2,70145,10,1.0,473,11.9,10,20230129,정문볼트,서울,117.7,118.21564368235633
6,43452,80417,109016,1800,3,70168,10,1.0,526,15.3,10,20230129,돌아온뽀빠이,서울,118.5,124.02950411911033
6,43495,80608,10352,1800,3,70174,10,1.0,461,14.0,10,20230129,글로벌삭스,서울,118.8,116.12157394742528
5,44749,80584,111044,1800,3,70200,10,1.0,524,23.5,10,20230129,장산미사일,서울,119.0,123.82865067658949
5,45132,80576,113005,1800,2,70160,10,1.0,479,3.1,10,20230129,마이티팝,서울,119.0,119.05823567243445
5,46505,80103,105113,1800,3,70165,10,1.0,513,6.3,10,20230129,노던타임,서울,119.2,122.66008399551384
6,41356,80342,10159,1800,2,70181,10,1.0,492,7.2,10,20230129,에이스함성,서울,119.3,120.98568868928507
4,43658,80513,10496,1800,2,70182,10,1.0,523,9.4,10,20230129,아스펜태양,서울,119.5,125.04729757701708
6,41867,80562,114026,1800,3,70200,10,1.0,481,10.0,10,20230129,스프링킹,서울,119.5,118.294938193782
6,43526,80593,114004,1800,1,70175,10,1.0,481,9.2,10,20230129,수리수리마,서울,119.8,120.06621663091465
6,43510,80100,110002,1800,2,70225,10,1.0,529,20.7,10,20230129,황금럭키,서울,120.6,125.41344659552163
5,45118,80587,117025,1800,1,70149,10,1.0,0,0.0,10,20230129,러블리케이,서울,0.0,59.756168285672416
5,42798,80593,105239,1200,2,70175,10,1.0,469,6.5,11,20230129,신의아들,서울,74.6,74.09334132552429
4,44834,80456,117014,1200,1,70145,10,1.0,493,11.5,11,20230129,그린드래건,서울,74.6,78.12789899442497
4,44290,80608,121004,1200,1,70152,10,1.0,471,8.1,11,20230129,코스모,서울,74.6,75.28974925055876
5,42443,80576,10818,1200,3,70146,10,1.0,486,10.6,11,20230129,울트라킹,서울,74.6,75.65871119947693
5,43318,80405,113038,1200,2,70108,10,1.0,439,27.2,11,20230129,지산군,서울,74.7,70.36912826021683
4,44519,80103,121049,1200,1,70095,10,1.0,435,4.9,11,20230129,라온더아리아,서울,74.8,70.95592334438034
5,42418,80562,116036,1200,1,70161,10,1.0,467,19.9,11,20230129,루미너스퀸,서울,74.9,74.69942244507232
7,39005,80434,111035,1200,3,70096,10,1.0,468,33.6,11,20230129,스트롱벌처,서울,75.7,72.87144476930366
5,42143,80473,106148,1200,3,70098,10,1.0,492,8.7,11,20230129,질주본,서울,75.7,76.12791737992406
4,44466,80530,10298,1200,1,70114,10,1.0,482,7.5,11,20230129,정상제트,서울,76.2,77.06801111271646
5,42595,80598,121048,1200,1,70166,10,1.0,477,29.2,11,20230129,소베라니아,서울,76.8,75.92709106147412
5,42601,80603,105263,1200,3,70165,10,1.0,449,5.4,11,20230129,매직주니어,서울,77.3,70.68914372894014
3,45327,80533,117012,1200,1,70197,14,1.0,454,4.9,1,20230128,그린실드,서울,76.7,73.20639110895655
3,45973,80417,116042,1200,1,70179,14,1.0,494,4.6,1,20230128,우루스퀸,서울,77.3,78.28192013925673
3,45610,80337,113110,1200,1,70094,14,1.0,479,8.4,1,20230128,파이널질주,서울,77.9,76.42825627011325
3,45648,80339,113030,1200,1,70167,14,1.0,450,2.9,1,20230128,사려니티케,서울,77.9,72.79085040962632
3,46351,80405,106296,1200,1,70174,14,1.0,472,12.9,1,20230128,톱티어,서울,78.2,75.55806935472211
3,45851,80100,121051,1200,1,70110,14,1.0,461,38.1,1,20230128,은성사랑,서울,78.5,74.23356050337568
3,46004,80579,10366,1200,1,70053,14,1.0,461,43.9,1,20230128,카메로투,서울,78.5,74.41774664462666
3,47047,80434,105163,1200,1,70182,14,1.0,445,29.0,1,20230128,찰나질주,서울,79.2,72.16555337632734
3,45398,80435,10430,1200,1,70115,14,1.0,497,29.8,1,20230128,해제여걸,서울,79.2,78.99392384184311
3,45261,80584,121015,1200,1,70244,14,1.0,416,6.7,1,20230128,화이트다이아,서울,80.6,68.40350286930797
3,46169,80547,105234,1200,1,70114,14,1.0,421,144.1,1,20230128,오키티데이,서울,80.9,69.09551000297553
3,46166,80603,106272,1200,1,70098,14,1.0,441,134.1,1,20230128,클라우드퀸,서울,82.1,71.58191743055765
3,45238,80608,111006,1300,2,70200,14,1.0,472,14.6,2,20230128,짜릿한자유,서울,82.2,81.85796574289463
3,46039,80578,104023,1300,2,70091,14,1.0,437,11.8,2,20230128,머니장군,서울,82.3,77.49420818829095
3,1412363,80473,105163,1300,1,70170,14,1.0,470,2.6,2,20230128,일동박수,서울,82.3,93.66201063636814
3,46249,80562,114028,1300,1,70174,14,1.0,487,19.7,2,20230128,비전스타,서울,82.7,84.64141773230637
3,46368,80342,10159,1300,2,70181,14,1.0,491,4.3,2,20230128,신의함성,서울,82.9,84.68861194361838
3,45495,80486,65154,1300,1,70166,14,1.0,539,3.5,2,20230128,파인데이,서울,83.7,91.35804359994137
3,45525,80579,112270,1300,3,70265,14,1.0,448,31.1,2,20230128,헌터블레이드,서울,83.7,77.97160365443301
3,45380,80339,216306,1300,1,70144,14,1.0,450,17.6,2,20230128,히어로퀸,서울,84.2,79.72821263952366
3,45202,80100,104074,1300,1,70199,14,1.0,471,117.6,2,20230128,슛업스파크,서울,86.1,82.83282021803639
3,50020,80512,109017,1300,1,70144,14,1.0,461,182.2,2,20230128,천운챗,서울,86.2,81.43935444649867
3,45869,80603,10542,1300,2,70165,14,1.0,489,22.7,2,20230128,비야리카,서울,86.2,84.33214477560668
3,45618,80476,117025,1300,2,70175,14,1.0,0,0.0,2,20230128,파이팅케이,서울,0.0,22.599056645411608
3,46010,80576,121018,1300,2,70163,12,1.0,462,2.2,3,20230128,록임팩트,서울,83.0,80.63838897598643
3,45894,80473,121057,1300,2,70110,12,1.0,533,3.3,3,20230128,미스윈스타,서울,83.1,89.59081972935266
4,44846,80361,65133,1300,1,70166,12,1.0,461,4.8,3,20230128,아치메모리,서울,83.2,81.54926086995138
3,45919,80342,10205,1300,1,70110,12,1.0,444,15.7,3,20230128,강철여걸,서울,84.0,79.71554484053898
3,45503,80100,106198,1300,2,70145,12,1.0,527,95.7,3,20230128,원평축제,서울,84.0,89.02713304095556
3,45370,80405,117021,1300,1,70115,12,1.0,482,14.7,3,20230128,도리포,서울,84.7,84.10544800263128
3,46345,80562,110016,1300,2,70091,12,1.0,449,12.7,3,20230128,클럽디,서울,84.9,79.04452365806974
3,46383,80434,10606,1300,1,70115,12,1.0,452,39.3,3,20230128,신풍여걸,서울,85.2,80.68848930390357
3,45364,80598,111067,1300,1,70181,12,1.0,474,110.8,3,20230128,베스트리치,서울,85.6,83.05238262698771
3,45871,80547,106030,1300,2,70170,12,1.0,416,144.1,3,20230128,홀리스타,서울,85.9,74.92039172965012
3,45280,80456,121049,1300,2,70095,12,1.0,477,57.1,3,20230128,라온슈퍼킹,서울,87.6,82.55673807859874
4,44311,80579,117025,1300,1,70108,12,1.0,486,84.9,3,20230128,선샤인케이,서울,88.1,84.42567856208413
3,45243,80562,110034,1700,2,70200,12,1.0,472,2.6,4,20230128,울트라갤럭시,서울,113.7,111.07323812938714
4,44601,80361,110034,1700,2,70167,12,1.0,492,4.1,4,20230128,유레카,서울,114.7,113.54649673901167
5,42537,80337,112007,1700,2,70170,12,1.0,511,9.4,4,20230128,후이넘,서울,114.9,115.81185853926434
4,44817,80100,65067,1700,3,70145,12,1.0,473,27.0,4,20230128,새로운빛깔,서울,115.1,110.52257136916501
4,44622,80486,10642,1700,1,70110,12,1.0,466,14.3,4,20230128,스피어퀸,서울,115.1,111.44558459537933
4,44173,80582,65118,1700,1,70225,12,1.0,471,6.8,4,20230128,스타프린세스,서울,115.4,111.8611915138656
3,45466,80405,10486,1700,1,70108,12,1.0,451,36.8,4,20230128,플랜비,서울,115.9,109.7065033236425
4,44516,80473,114024,1700,3,70152,12,1.0,495,11.6,4,20230128,쌍옥루,서울,116.5,112.9801866968175
4,44134,80552,65096,1700,3,70161,12,1.0,471,26.9,4,20230128,유로강자,서울,116.6,110.09602030421243
5,43120,80533,65012,1700,1,70166,12,1.0,458,79.1,4,20230128,스위트카카오,서울,116.7,110.12672950752182
5,43280,80598,111051,1700,2,70144,12,1.0,511,13.5,4,20230128,세명캡틴,서울,117.3,115.72039646930992
4,44443,80014,113030,1700,3,70167,12,1.0,455,32.0,4,20230128,사려니로키,서울,0.0,108.13303061489754
4,43851,80576,113005,1600,2,70160,12,1.0,463,4.4,5,20230128,마이티굿,서울,101.9,102.52081130769633
4,44400,80103,121008,1600,2,70094,12,1.0,483,1.4,5,20230128,한강의기상,서울,101.9,105.18470791726
6,40696,80337,104100,1600,1,70152,12,1.0,477,47.2,5,20230128,부스터로켓,서울,101.9,105.04429929760514
5,43405,80456,10226,1600,2,70160,12,1.0,455,50.9,5,20230128,시크릿보스,서울,102.7,101.79246851507307
6,43604,80434,109027,1600,3,70168,12,1.0,524,59.4,5,20230128,골든서비스,서울,102.7,109.14856494582813
7,41786,80476,121013,1600,2,70148,12,1.0,492,27.8,5,20230128,인천캡틴,서울,102.8,105.83523359924979
6,43532,80578,118003,1600,3,70164,12,1.0,504,24.8,5,20230128,제이에스군주,서울,102.9,106.55106277478404
6,41346,80361,10295,1600,2,70164,12,1.0,500,28.0,5,20230128,야호골든캣,서울,103.7,107.35710296246694
4,43886,80405,106084,1600,2,70179,12,1.0,528,23.1,5,20230128,별의순간,서울,103.8,110.775174595778
5,45147,80608,10815,1600,2,70148,12,1.0,469,13.3,5,20230128,두손멍군,서울,104.7,103.5048623249508
6,40925,80122,104038,1400,3,70053,12,1.0,497,13.1,6,20230128,큐피드코리아,서울,89.1,91.29087035519714
4,44357,80582,10637,1400,2,70165,12,1.0,478,5.1,6,20230128,건곤일척,서울,89.3,90.17786537338887
5,42309,80342,116049,1400,3,70148,12,1.0,484,4.6,6,20230128,영웅대마,서울,89.8,89.66052178297878
4,43739,80339,10801,1400,2,70166,12,1.0,502,5.6,6,20230128,그랜드파워,서울,89.9,93.27900168204232
4,44497,80552,114004,1400,2,70161,12,1.0,486,29.7,6,20230128,올포유어드림,서울,89.9,90.85088908860087
4,43928,80476,117016,1400,2,70108,12,1.0,500,25.0,6,20230128,우청륭,서울,89.9,92.61952073274534
4,43667,80337,118001,1400,2,70170,12,1.0,494,6.7,6,20230128,메니원더풀,서울,89.9,91.9177420984735
7,39463,80100,119016,1400,3,70163,12,1.0,462,50.2,6,20230128,대마지풍,서울,90.1,86.74209774613988
4,43663,80513,118017,1400,2,70177,12,1.0,460,5.8,6,20230128,에코존,서울,90.1,87.58075866768141
4,43936,80530,10421,1400,2,70175,12,1.0,468,10.3,6,20230128,블루인디,서울,90.2,88.93945007243724
3,45533,80562,104040,1400,2,70200,12,1.0,493,30.7,6,20230128,퍼펙트건맨,서울,90.3,91.87826046606972
4,44115,80456,109017,1400,1,70152,12,1.0,437,30.3,6,20230128,천송이,서울,90.6,85.63057941112297
3,45790,80587,10498,1300,3,70165,12,1.0,485,2.6,7,20230128,원더풀인디,서울,81.8,83.0039146938104
6,41268,80584,104038,1300,1,70096,12,1.0,476,4.8,7,20230128,큐피드비상,서울,81.9,82.97067005059174
4,44033,80578,10801,1300,2,70164,12,1.0,489,17.9,7,20230128,베스트전사,서울,82.1,84.27282029909031
4,43845,80562,105168,1300,2,70103,12,1.0,471,12.2,7,20230128,세인트루카,서울,82.9,81.69750680598536
4,43979,80530,114008,1300,1,70244,12,1.0,470,19.9,7,20230128,스피드갤럽,서울,83.1,82.45213859530412
4,44142,80550,10608,1300,2,70177,12,1.0,505,36.7,7,20230128,올가림,서울,83.2,86.2957594596509
5,42134,80529,106017,1300,1,70199,12,1.0,514,18.6,7,20230128,원더풀우먼,서울,83.6,87.88042995644815
5,42861,80579,106047,1300,3,70117,12,1.0,427,58.3,7,20230128,럭키클럽,서울,83.6,75.16123332021934
5,42055,80598,121048,1300,3,70166,12,1.0,490,14.1,7,20230128,스타크레이지,서울,84.1,83.01502674373963
4,45672,80337,118003,1300,1,70150,12,1.0,453,24.9,7,20230128,퍼펙트타임,서울,84.8,80.38292133414575
4,43692,80417,105161,1300,1,70144,12,1.0,474,3.8,7,20230128,럭키크라운,서울,85.2,83.01678115875215
4,44225,80339,121003,1300,3,70144,12,1.0,507,0.0,7,20230128,런던명가,서울,0.0,85.37177314736587
3,45564,80342,119022,1200,3,70094,12,1.0,485,8.6,8,20230128,파워풀화성,서울,75.3,75.44298719378624
4,43786,80598,65093,1200,2,70157,12,1.0,500,30.4,8,20230128,스프링워터,서울,75.9,78.17869740417936
4,44233,80405,119016,1200,2,70168,12,1.0,514,5.4,8,20230128,은혜,서울,76.0,79.83525831553705
3,45186,80417,110028,1200,2,70179,12,1.0,487,25.2,8,20230128,플라잉라이트,서울,76.3,76.58491982186477
3,45256,80576,10182,1200,2,70117,12,1.0,512,10.9,8,20230128,멋진강호,서울,76.4,79.99332327259627
3,46007,80587,122004,1200,2,70165,12,1.0,469,2.6,8,20230128,아침동자,서울,77.1,74.22531528145623
3,45994,80550,121003,1200,1,70144,12,1.0,429,58.4,8,20230128,런던에이스,서울,77.3,70.10203569312927
3,45908,80608,216306,1200,1,70108,12,1.0,468,13.0,8,20230128,히어로사랑,서울,77.6,74.65838532244817
5,42830,80533,65096,1200,2,70164,12,1.0,527,109.4,8,20230128,금성세계,서울,77.6,81.48033702088065
5,42876,80578,121003,1200,1,70053,12,1.0,459,10.8,8,20230128,런던퀸,서울,78.0,73.61301593725193
3,46601,80513,65160,1200,2,70177,12,1.0,526,15.6,8,20230128,스트롱참,서울,80.0,81.60826298153553
3,46332,80530,10516,1200,3,70244,12,1.0,510,6.9,8,20230128,블랙모션,서울,82.5,78.89115454083544
3,52001,80456,113005,1200,1,70160,12,1.0,444,1.7,9,20230128,마이티룩,서울,76.0,72.09841818723719
4,46520,80593,214708,1200,1,70175,12,1.0,461,29.0,9,20230128,국제공항,서울,76.2,73.69288944909567
4,43991,80598,118003,1200,1,70164,12,1.0,456,22.6,9,20230128,골드파워,서울,76.2,73.36343841958826
3,51987,80529,10815,1200,1,70148,12,1.0,466,142.1,9,20230128,두손챔프,서울,76.9,75.17344528538827
4,44015,80550,105161,1200,1,70114,12,1.0,471,9.9,9,20230128,웰빙챔피언,서울,76.9,75.30491357927184
3,50789,80476,105222,1200,1,70148,12,1.0,508,9.7,9,20230128,문학송,서울,77.4,80.14531760417024
4,43844,80530,114008,1200,1,70244,12,1.0,519,4.4,9,20230128,메니골드,서울,77.5,81.32108218728676
3,51587,80513,117022,1200,1,70170,12,1.0,462,28.2,9,20230128,비에스파워,서울,77.6,74.32195680861828
3,50621,80584,117024,1200,1,70170,12,1.0,476,11.9,9,20230128,티시패밀리,서울,77.8,76.04586066392261
5,45692,80552,114004,1200,1,70161,12,1.0,457,132.4,9,20230128,더드림캐리어,서울,78.0,73.426052435699
3,52035,80608,121013,1200,1,70145,12,1.0,465,85.3,9,20230128,위너콜,서울,78.6,74.65131837886258
3,52003,80603,121023,1200,1,70160,12,1.0,444,53.6,9,20230128,로터스미르,서울,79.0,72.01616396023753
3,45336,80486,117013,1200,1,70145,12,1.0,446,2.5,10,20230128,새내퀸,서울,73.8,72.26969243848454
4,45159,80417,116042,1200,3,70179,12,1.0,506,7.8,10,20230128,제이피닉스,서울,74.1,77.95838260983747
5,41986,80550,105040,1200,3,70170,12,1.0,452,11.5,10,20230128,대완구,서울,74.5,71.02780035353615
