age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
4,44821,80579,113025,1800,3,70244,20,2.0,489,15.5,9,20230114,대사리,서울,116.8,116.08499999999998
4,44126,80434,113041,1800,2,70175,20,2.0,480,29.8,9,20230114,패스트트랙,서울,116.8,115.39199999999997
3,45433,80587,121057,1800,2,70165,20,2.0,513,1.7,9,20230114,드래곤스타,서울,117.0,115.95199999999997
6,40551,80608,10422,1800,3,70160,20,2.0,488,13.0,9,20230114,원퍼트,서울,117.1,109.26000000000005
6,40621,80584,111006,1800,2,70146,20,2.0,513,31.2,9,20230114,봄날의기억,서울,117.8,115.51799999999997
5,42597,80550,105263,1800,3,70165,20,2.0,525,60.0,9,20230114,매직조이,서울,118.6,110.44800000000006
5,43313,80533,121006,1800,2,70150,20,2.0,496,75.8,9,20230114,엑톤질주,서울,118.7,115.98599999999999
3,45434,80530,109017,1800,2,70152,20,2.0,472,35.0,9,20230114,천마챗,서울,120.9,107.53999999999995
4,44243,80513,105127,1200,2,70179,20,2.0,508,4.4,10,20230114,자이언트킬링,서울,72.4,73.92500000000001
4,44685,80476,121020,1200,3,70108,20,2.0,444,9.1,10,20230114,그레이토르,서울,72.5,73.846
5,42939,80337,105211,1200,2,70085,20,2.0,466,9.0,10,20230114,거센돌풍,서울,72.5,65.85499999999998
4,46584,80342,105222,1200,2,70148,20,2.0,510,3.3,10,20230114,문학스톰,서울,72.8,74.15300000000003
4,45027,80405,117024,1200,1,70108,20,2.0,471,4.1,10,20230114,가나패션,서울,72.9,72.25900000000004
3,51585,80417,121008,1200,1,70094,20,2.0,446,91.2,10,20230114,어카운트,서울,73.1,63.14499999999999
5,46258,80608,110017,1200,2,70200,20,2.0,503,33.7,10,20230114,그레이트선더,서울,73.8,73.41500000000003
4,44824,80562,65133,1200,1,70197,20,2.0,428,14.1,10,20230114,티즈석세스,서울,73.9,75.09400000000004
6,40998,80547,111050,1200,1,70114,20,2.0,459,16.7,10,20230114,스페셜스토리,서울,74.1,70.79999999999998
6,40327,80529,10611,1200,1,70085,20,2.0,454,25.1,10,20230114,글로벌선,서울,74.4,74.98800000000001
4,46441,80578,65160,1200,1,70160,20,2.0,396,145.0,10,20230114,아침누리,서울,75.5,70.52200000000006
5,42547,80587,65096,1200,1,70165,20,2.0,509,26.1,10,20230114,포트스원,서울,76.5,75.09600000000002
5,43123,80361,65122,1400,3,70095,20,2.0,478,12.9,11,20230114,탑퀄리티,서울,85.2,86.637
3,47375,80476,113038,1400,2,70108,20,2.0,507,1.6,11,20230114,럭키선,서울,85.6,42.89800000000001
6,41058,80529,10207,1400,3,70181,20,2.0,491,48.0,11,20230114,서울크라운,서울,85.6,87.865
4,45104,80417,116042,1400,1,70179,20,2.0,477,8.0,11,20230114,제이트로스,서울,85.8,87.774
5,44918,80530,113005,1400,3,70160,20,2.0,431,71.1,11,20230114,마이티킥,서울,86.3,87.53599999999999
3,46266,80562,105204,1400,1,70200,20,2.0,478,15.2,11,20230114,스탈렛,서울,86.4,87.09149999999995
4,44488,80438,117017,1400,2,70174,20,2.0,480,16.8,11,20230114,터치나인,서울,86.4,84.046
6,43437,80579,111044,1400,3,70265,20,2.0,470,91.5,11,20230114,장산스타트,서울,86.4,87.61
5,42596,80584,105263,1400,1,70165,20,2.0,494,20.2,11,20230114,매직타이드,서울,86.6,88.36900000000003
6,41892,80603,105151,1400,2,70053,20,2.0,521,35.8,11,20230114,엘리트라인,서울,86.6,83.22800000000001
6,40258,80608,111042,1400,2,70182,20,2.0,506,5.4,11,20230114,킹에이스,서울,87.0,87.52099999999999
5,44751,80405,112270,1400,3,70175,20,2.0,0,0.0,11,20230114,최강블레이드,서울,0.0,0.0
7,38992,80434,214958,1400,3,70096,20,2.0,499,35.5,12,20230114,스트라이드업,서울,85.5,80.91600000000004
4,44261,80530,10422,1400,3,70160,20,2.0,468,3.7,12,20230114,리월마,서울,85.5,86.24699999999999
4,44813,80603,10498,1400,1,70165,20,2.0,465,3.2,12,20230114,원더풀키티,서울,85.6,84.96600000000001
5,42332,80361,113041,1400,3,70167,20,2.0,486,15.5,12,20230114,스카이망치,서울,85.7,87.16000000000004
6,40849,80486,114026,1400,2,70177,20,2.0,500,11.2,12,20230114,교룡득수,서울,85.7,87.91300000000007
6,40627,80547,117011,1400,1,70145,20,2.0,455,52.0,12,20230114,그레이스퀸,서울,86.2,86.7743333333333
5,42531,80513,10801,1400,1,70225,20,2.0,476,33.0,12,20230114,베스트타임,서울,86.2,86.876
4,44287,80438,10352,1400,2,70181,20,2.0,457,15.8,12,20230114,와일드삭스,서울,86.3,85.95999999999998
5,42738,80608,116049,1400,3,70148,20,2.0,519,33.2,12,20230114,터프맨,서울,86.4,87.64900000000002
5,43105,80576,116054,1400,3,70244,20,2.0,474,5.7,12,20230114,트로팅라일리,서울,86.9,87.40716666666667
6,41327,80550,113030,1400,1,70157,20,2.0,482,30.8,12,20230114,사려니퀸,서울,87.2,88.55766666666666
5,42076,80405,104038,1400,1,70053,20,2.0,451,7.2,12,20230114,큐피드원더,서울,87.6,82.23299999999999
3,45251,80486,10611,1200,2,70085,6,2.0,463,5.0,1,20230108,글로벌진격,서울,76.6,73.35699999999999
3,45951,80339,65118,1200,3,70177,6,2.0,475,25.9,1,20230108,나인이글,서울,77.0,59.46800000000001
3,46104,80366,114026,1200,2,70182,6,2.0,483,1.3,1,20230108,최강현마,서울,77.2,75.89299999999994
3,46061,80530,65116,1200,2,70198,6,2.0,458,57.9,1,20230108,더록선샤인,서울,77.9,66.073
3,45546,80361,111053,1200,1,70149,6,2.0,456,9.1,1,20230108,퍼스트유저,서울,78.3,75.48200000000001
3,45319,80587,106272,1200,2,70165,6,2.0,506,122.9,1,20230108,콜리타스,서울,78.4,75.21000000000005
3,45887,80473,118001,1200,2,70170,6,2.0,501,40.1,1,20230108,페더럴프레스,서울,78.9,72.92000000000002
3,45821,80533,106272,1200,3,70114,6,2.0,458,172.5,1,20230108,투아레그나인,서울,79.0,76.99699999999999
3,46237,80547,122013,1200,1,70145,6,2.0,457,67.4,1,20230108,용비천,서울,79.5,76.605
3,45771,80579,111053,1200,3,70265,6,2.0,448,83.4,1,20230108,네버어게인,서울,79.9,75.77699999999999
3,46161,80100,30028,1200,1,70167,6,2.0,446,51.4,1,20230108,그래티튜드,서울,80.4,77.01400000000001
3,45217,80434,112005,1200,2,70182,6,2.0,507,111.8,1,20230108,제트비전,서울,81.6,73.36500000000001
3,45315,80576,111006,1300,1,70146,6,2.0,479,9.8,2,20230108,아르고공주,서울,83.6,81.23999999999997
3,45804,80578,65096,1300,2,70164,6,2.0,498,7.2,2,20230108,금성시대,서울,83.6,82.18700000000004
3,46273,80598,119017,1300,1,70200,6,2.0,458,89.1,2,20230108,제우시대,서울,84.5,80.99799999999998
3,45967,80550,106112,1300,1,70181,6,2.0,449,72.4,2,20230108,디바인평화,서울,84.9,82.84499999999994
3,45829,80608,10498,1300,2,70117,6,2.0,498,6.9,2,20230108,원더풀티지,서울,85.1,80.806
3,45522,80366,106084,1300,1,70179,6,2.0,497,1.3,2,20230108,꿈의순간,서울,85.6,77.694
3,45354,80499,121020,1300,1,70108,6,2.0,441,70.1,2,20230108,레드태풍,서울,85.7,83.40399999999998
3,45874,80473,10067,1300,2,70170,6,2.0,491,162.3,2,20230108,하이본미,서울,86.0,82.41799999999998
3,46297,80361,117025,1300,2,70091,6,2.0,492,18.6,2,20230108,레전드케이,서울,86.1,78.225
3,45604,80122,104038,1300,2,70175,6,2.0,455,91.6,2,20230108,큐피드스윙,서울,86.2,69.96
3,45257,80339,121010,1300,2,70199,6,2.0,484,0.0,2,20230108,나올시대,서울,0.0,54.292999999999985
3,45736,80579,121020,1300,1,70108,6,2.0,444,0.0,2,20230108,문막의설기,서울,0.0,82.369
4,44386,80598,106223,1300,1,70164,6,2.0,443,7.6,3,20230108,위대한한마,서울,83.6,83.91000000000005
4,44025,80576,111006,1300,1,70146,6,2.0,478,3.9,3,20230108,한가위선물,서울,83.9,83.40799999999996
3,45870,80486,104038,1300,1,70177,6,2.0,487,3.5,3,20230108,큐피드챔프,서울,84.1,82.26299999999996
3,46609,80342,65160,1300,1,70160,6,2.0,460,18.8,3,20230108,에브리참,서울,84.7,76.52099999999997
5,42621,80512,106272,1300,1,70098,6,2.0,450,20.5,3,20230108,골드카이저,서울,84.8,77.17149999999997
4,44803,80608,121013,1300,1,70145,6,2.0,452,9.2,3,20230108,베스트플랜,서울,84.8,83.21180000000003
5,42283,80100,119010,1300,1,70152,6,2.0,445,12.1,3,20230108,블루카이저,서울,85.5,80.45599999999996
3,45813,80550,117014,1300,1,70157,6,2.0,443,68.5,3,20230108,그린불패,서울,85.8,83.07700000000001
4,44774,80603,119036,1300,1,70163,6,2.0,438,21.9,3,20230108,스마티대세,서울,86.1,81.21900000000004
4,44499,80578,65110,1300,1,70091,6,2.0,469,5.8,3,20230108,골든럭키,서울,86.1,79.56599999999996
4,44708,80499,117038,1300,1,70115,6,2.0,431,51.6,3,20230108,금아위티,서울,0.0,83.47899999999998
3,45193,80530,65118,1300,1,70198,6,2.0,484,30.4,3,20230108,캐츠우먼,서울,0.0,83.20199999999997
4,45155,80529,10226,1200,3,70182,6,2.0,464,18.3,4,20230108,항구스타,서울,77.0,71.19299999999997
3,46532,80598,121017,1200,2,70164,6,2.0,465,1.8,4,20230108,백두보이,서울,77.2,70.57500000000003
3,45882,80435,10538,1200,1,70103,6,2.0,418,23.4,4,20230108,테스메리,서울,77.2,76.79699999999997
3,45614,80339,105211,1200,1,70181,6,2.0,476,8.1,4,20230108,포에이스,서울,78.0,74.71499999999999
3,45905,80550,65012,1200,2,70144,6,2.0,467,87.2,4,20230108,클로버파티,서울,78.1,70.52600000000002
3,45709,80103,121049,1200,2,70095,6,2.0,437,18.5,4,20230108,라온에어포스,서울,78.3,76.15199999999996
3,45881,80486,116045,1200,1,70145,6,2.0,475,18.0,4,20230108,화이트위치,서울,78.6,76.17099999999999
3,45884,80603,106148,1200,1,70098,6,2.0,441,13.5,4,20230108,굿사이먼,서울,78.7,77.18999999999998
5,42570,80608,110003,1200,1,70165,6,2.0,507,47.3,4,20230108,이스트트로스,서울,78.8,75.34649999999999
4,44505,80576,121060,1200,2,70146,6,2.0,474,4.8,4,20230108,익스펙트,서울,79.3,76.87200000000001
3,46127,80473,109194,1200,2,70103,6,2.0,435,43.1,4,20230108,달맞이,서울,80.2,76.82300000000001
5,42951,80361,116041,1200,3,70115,6,2.0,483,43.1,4,20230108,그레이스리,서울,85.7,74.39899999999999
3,45198,80361,106025,1200,1,70095,6,1.0,476,1.5,5,20230108,라온더퀄리티,서울,74.8,74.09800000000001
5,42893,80598,111001,1200,1,70103,6,1.0,464,32.1,5,20230108,고고스타,서울,75.8,75.416
3,45266,80529,10611,1200,2,70085,6,1.0,480,9.4,5,20230108,글로벌강타,서울,75.8,73.021
3,45418,80550,122001,1200,2,70177,6,1.0,476,4.8,5,20230108,시크릿플레이,서울,76.1,75.652
4,44796,80608,111007,1200,1,70181,6,1.0,463,62.6,5,20230108,와일드러너,서울,76.1,74.74
4,44276,80438,116045,1200,1,70170,6,1.0,472,39.1,5,20230108,랠리퀸,서울,76.6,75.15599999999999
5,42830,80576,65096,1200,2,70164,6,1.0,522,52.5,5,20230108,금성세계,서울,76.7,75.01599999999999
5,43225,80603,10516,1200,1,70182,6,1.0,433,16.8,5,20230108,남산꽃,서울,77.3,75.72399999999999
5,43434,80337,104148,1200,1,70091,6,1.0,471,71.1,5,20230108,다울퀸,서울,77.4,75.492
3,45225,80103,105263,1200,1,70148,6,1.0,474,13.7,5,20230108,빅스마트,서울,77.6,76.788
5,42263,80547,106168,1200,1,70225,6,1.0,473,37.2,5,20230108,명진캔디,서울,78.5,75.501
4,43982,80578,10801,1200,1,70164,6,1.0,462,38.5,5,20230108,엠제이타임,서울,80.0,73.97599999999998
4,44041,80435,111018,1300,1,70115,6,1.0,461,11.7,6,20230108,라로마네,서울,82.6,81.71700000000001
3,45763,80405,117038,1300,1,70181,6,1.0,466,9.9,6,20230108,금아얼루어,서울,82.9,82.22499999999997
4,43476,80438,105263,1300,1,70165,6,1.0,444,4.3,6,20230108,모닝펄,서울,83.1,83.24099999999999
3,45885,80342,119037,1300,2,70170,6,1.0,445,14.1,6,20230108,네모프린스,서울,83.2,83.59200000000001
4,44048,80486,122009,1300,1,70094,6,1.0,471,17.1,6,20230108,한강히어로,서울,83.2,81.36299999999999
5,42861,80550,106047,1300,3,70117,6,1.0,427,62.1,6,20230108,럭키클럽,서울,84.0,80.795
6,40624,80103,65154,1300,3,70152,6,1.0,471,31.8,6,20230108,언패럴렐드,서울,84.0,80.31700000000001
4,43960,80361,118016,1300,1,70174,6,1.0,468,2.1,6,20230108,히든브레인,서울,84.1,80.79900000000004
4,44501,80603,121049,1300,2,70095,6,1.0,428,84.4,6,20230108,라온더와일드,서울,84.3,83.33500000000002
3,45852,80576,104012,1300,3,70117,6,1.0,504,9.4,6,20230108,굿카보,서울,85.0,82.74799999999998
4,44576,80339,121047,1300,3,70265,6,1.0,476,23.1,6,20230108,최강미래,서울,86.1,74.69999999999997
4,44141,80608,216420,1300,1,70148,6,1.0,429,48.9,6,20230108,원모어러시,서울,87.5,83.20499999999998
5,42376,80598,111007,1700,3,70181,6,1.0,449,10.6,7,20230108,불화산,서울,115.0,106.89
5,42721,80608,109012,1700,1,70179,6,1.0,483,4.2,7,20230108,골드스파이크,서울,115.1,113.26499999999994
4,43799,80434,214774,1700,2,70182,6,1.0,448,3.9,7,20230108,케이엔티즈원,서울,115.2,110.54899999999999
4,43927,80550,111044,1700,1,70200,6,1.0,472,12.9,7,20230108,서니블레이드,서울,115.5,113.19899999999994
4,44115,80578,109017,1700,1,70152,6,1.0,438,22.9,7,20230108,천송이,서울,116.0,113.70999999999991
5,42004,80342,30013,1700,2,70110,6,1.0,534,41.8,7,20230108,빛나는질주,서울,116.0,106.66500000000003
4,45101,80103,10226,1700,1,70160,6,1.0,454,43.9,7,20230108,콰이어트참,서울,116.3,113.23
4,44373,80486,117023,1700,2,70145,6,1.0,506,10.0,7,20230108,내길의별,서울,116.7,113.03399999999998
5,43124,80337,65012,1700,3,70144,6,1.0,466,29.9,7,20230108,클라우터,서울,117.2,113.51900000000006
7,39133,80435,105180,1700,2,70103,6,1.0,482,20.7,7,20230108,페더럴캣,서울,117.3,105.47699999999998
3,45303,80587,106198,1700,2,70165,6,1.0,432,3.5,7,20230108,원평킬라,서울,117.7,113.55100000000004
4,44467,80122,118008,1700,3,70098,6,1.0,508,40.3,7,20230108,피엔에스더킹,서울,118.6,111.34099999999995
4,44317,80366,121047,1700,2,70174,6,1.0,450,2.0,8,20230108,최고블랙,서울,112.3,111.88000000000002
4,43993,80608,111007,1700,3,70181,6,1.0,445,8.0,8,20230108,청산영웅,서울,113.5,112.6659999999999
6,40571,80529,118007,1700,3,70199,6,1.0,487,19.2,8,20230108,시선집중,서울,113.6,113.03700000000005
6,40921,80342,111044,1700,3,70175,6,1.0,459,9.9,8,20230108,슈퍼엑톤,서울,113.6,113.04099999999995
5,43408,80603,105127,1700,2,70179,6,1.0,484,23.5,8,20230108,아델머스탱,서울,113.8,113.27499999999992
4,43656,80339,10190,1700,2,70165,6,1.0,522,8.8,8,20230108,누비강자,서울,114.0,110.31599999999999
5,42132,80438,106017,1700,2,70166,6,1.0,487,12.5,8,20230108,라스트보스,서울,115.1,113.83899999999998
4,43883,80405,112270,1700,1,70197,6,1.0,445,17.7,8,20230108,메이블레이드,서울,115.3,113.457
6,40797,80576,10496,1700,2,70146,6,1.0,489,13.7,8,20230108,초인강자,서울,115.6,113.38199999999995
5,42881,80533,110050,1700,1,70145,6,1.0,466,30.0,8,20230108,배다리캔디,서울,115.6,113.84999999999997
4,44552,80435,65096,1700,2,70103,6,1.0,496,46.3,8,20230108,금성맨,서울,116.1,113.76799999999999
6,41045,80434,10578,1700,2,70148,6,1.0,494,16.9,8,20230108,땡큐대천,서울,116.6,113.99500000000003
5,42554,80587,106204,1800,1,70160,6,1.0,470,14.1,9,20230108,원더풀데블,서울,119.6,119.36399999999999
7,39502,80576,10496,1800,3,70148,6,1.0,510,3.0,9,20230108,해들뫼,서울,119.8,118.83699999999993
6,41646,80547,116042,1800,1,70179,6,1.0,549,18.6,9,20230108,라피도아레스,서울,119.8,117.55199999999996
6,41607,80578,114013,1800,3,70149,6,1.0,488,34.9,9,20230108,위너블루,서울,120.2,110.05199999999999
6,41149,80434,105233,1800,2,70165,6,1.0,471,19.2,9,20230108,열린문,서울,120.4,119.23199999999996
6,41120,80598,105212,1800,3,70164,6,1.0,469,24.2,9,20230108,이터널메모리,서울,120.7,119.16099999999994
5,43109,80486,10611,1800,2,70085,6,1.0,463,3.7,9,20230108,글로벌영웅,서울,120.9,116.94199999999992
6,40479,80603,10808,1800,3,70179,6,1.0,462,16.4,9,20230108,뉴문워리어,서울,120.9,118.77099999999999
6,40452,80103,65012,1800,3,70094,6,1.0,445,30.5,9,20230108,캡틴브라보,서울,121.2,111.51899999999995
5,43138,80608,111007,1800,2,70181,6,1.0,503,28.5,9,20230108,청산강호,서울,121.4,118.60399999999993
5,43201,80405,112005,1800,3,70146,6,1.0,518,6.0,9,20230108,로열로드,서울,122.0,117.95399999999994
5,42278,80529,10641,1800,1,70198,6,1.0,490,9.7,9,20230108,쿨프린세스,서울,124.8,118.415
5,44754,80405,121021,1800,3,70197,6,1.0,469,7.1,10,20230108,흥록대부,서울,118.4,117.43300000000013
6,41851,80366,10496,1800,2,70148,6,1.0,516,1.3,10,20230108,소울메리트,서울,118.5,117.31200000000001
5,45131,80103,113005,1800,2,70160,6,1.0,498,9.1,10,20230108,마이티후,서울,118.5,116.80599999999997
7,41600,80547,112003,1800,3,70244,6,1.0,502,27.0,10,20230108,갤럽컬린,서울,119.0,111.53699999999998
6,41900,80339,111053,1800,3,70265,6,1.0,465,10.0,10,20230108,더검푸,서울,119.3,116.71100000000007
7,41689,80529,10496,1800,2,70181,6,1.0,444,70.3,10,20230108,다크플레이어,서울,119.4,116.78999999999995
7,43383,80337,214958,1800,2,70096,6,1.0,492,84.1,10,20230108,브리가디어제너럴,서울,119.6,104.05099999999997
8,37703,80342,116049,1800,3,70148,6,1.0,490,17.2,10,20230108,강토마,서울,120.0,115.48700000000001
8,40003,80533,116053,1800,1,70146,6,1.0,492,97.1,10,20230108,청수여걸,서울,121.4,113.15800000000002
7,38738,80598,111005,1800,2,70103,6,1.0,504,89.1,10,20230108,명품축제,서울,121.8,118.56300000000002
7,41660,80608,114026,1800,3,70146,6,1.0,507,94.2,10,20230108,스프링백,서울,121.9,101.95500000000001
4,46593,80434,105113,1200,2,70165,6,1.0,488,19.4,11,20230108,탭다운,서울,74.7,74.64100000000002
4,43713,80529,10611,1200,2,70085,6,1.0,437,4.6,11,20230108,글로벌보배,서울,74.9,73.21999999999997
4,44014,80405,111007,1200,1,70181,6,1.0,437,4.7,11,20230108,하이러너,서울,75.4,75.73400000000004
5,43312,80608,216306,1200,1,70108,6,1.0,468,33.3,11,20230108,드림여왕,서울,75.6,73.49300000000001
5,45112,80337,214774,1200,1,70152,6,1.0,497,52.5,11,20230108,별나라비마,서울,75.7,71.17400000000004
5,43031,80603,65147,1200,1,70182,6,1.0,440,11.7,11,20230108,볼드어게인,서울,76.1,72.05299999999997
5,45654,80486,117014,1200,1,70145,6,1.0,472,11.4,11,20230108,그린질주,서울,76.6,74.893
6,41280,80435,113039,1200,1,70145,6,1.0,483,45.7,11,20230108,안양호랑이,서울,77.0,74.81899999999999
5,45458,80339,121005,1200,1,70225,6,1.0,459,4.6,11,20230108,엠제이포인트,서울,77.3,73.736
3,50790,80103,105222,1200,2,70148,6,1.0,479,17.0,11,20230108,문학어플리트,서울,77.7,76.75600000000003
4,44402,80100,121051,1200,1,70115,6,1.0,460,8.0,11,20230108,은성마루,서울,77.9,71.12400000000001
5,43007,80547,10011,1200,1,70114,6,1.0,490,8.1,11,20230108,대세만세,서울,79.1,75.53899999999993
3,46529,80405,113027,1300,2,70179,6,2.0,499,3.4,1,20230107,업타운위즈,서울,81.2,76.901
3,45921,80366,111006,1300,2,70146,6,2.0,496,4.0,1,20230107,아르고리치,서울,82.9,79.626
3,46091,80434,121006,1300,2,70198,6,2.0,454,117.3,1,20230107,불의날개,서울,83.1,82.929
3,45818,80486,117013,1300,2,70145,6,2.0,489,3.3,1,20230107,새내칸,서울,83.3,82.35899999999994
3,45339,80342,113110,1300,2,70170,6,2.0,490,18.9,1,20230107,파이널축제,서울,83.5,73.28600000000002
3,45568,80417,121008,1300,2,70098,6,2.0,519,9.7,1,20230107,한강파워,서울,83.8,82.639
3,46321,80550,65122,1300,2,70200,6,2.0,464,82.1,1,20230107,할슈타트,서울,83.9,82.55699999999993
3,45734,80339,10801,1300,2,70166,6,2.0,483,84.9,1,20230107,파워에치드,서울,84.0,56.85324999999999
3,46372,80587,121010,1300,2,70199,6,2.0,532,122.7,1,20230107,나올탱크,서울,84.2,81.93000000000002
3,45603,80122,106255,1300,1,70053,6,2.0,464,7.9,1,20230107,논스톱선더,서울,84.3,71.64000000000001
3,45728,80473,117016,1300,2,70108,6,2.0,480,13.7,1,20230107,마구마,서울,84.5,82.33799999999994
3,45409,80499,121003,1300,1,70108,6,2.0,446,207.7,1,20230107,런던비상,서울,85.0,83.01800000000004
3,45464,80587,105204,1200,1,70174,6,2.0,461,7.7,2,20230107,왈가닥,서울,76.6,75.339
3,46163,80405,117016,1200,1,70108,6,2.0,453,4.7,2,20230107,단디,서울,76.8,76.777
3,45923,80438,122001,1200,1,70198,6,2.0,466,7.8,2,20230107,레이디태풍,서울,77.0,76.499
3,50240,80529,214131,1200,1,70182,6,2.0,450,7.0,2,20230107,에클레어스타,서울,77.1,76.14800000000002
3,46619,80366,122001,1200,1,70177,6,2.0,478,2.6,2,20230107,캔디글로우,서울,77.6,75.46999999999998
3,45375,80499,104131,1200,1,70115,6,2.0,452,145.5,2,20230107,스카이텐,서울,78.2,77.08199999999994
3,45355,80473,117025,1200,1,70179,6,2.0,459,6.3,2,20230107,그레이스케이,서울,78.7,76.01500000000001
3,45877,80579,111053,1200,1,70265,6,2.0,457,151.1,2,20230107,지르콘,서울,79.5,76.181
3,45647,80122,10424,1200,1,70170,6,2.0,491,121.0,2,20230107,티아모,서울,80.0,72.63000000000002
3,46377,80608,111006,1200,1,70200,6,2.0,407,98.9,2,20230107,담쟁이아르고,서울,80.1,63.91799999999999
3,46101,80339,105211,1200,1,70167,6,2.0,478,55.4,2,20230107,들꽃향기,서울,80.8,75.60399999999998
3,46011,80417,111006,1200,1,70146,6,2.0,468,25.8,2,20230107,열정아르고,서울,81.6,76.49899999999997
3,46025,80486,113028,1200,1,70145,6,2.0,498,13.9,3,20230107,강한퀸,서울,75.7,75.227
3,45360,80366,111006,1200,2,70146,6,2.0,470,3.0,3,20230107,아르고탑,서울,76.0,75.99199999999999
3,45234,80103,112005,1200,1,70148,6,2.0,491,12.2,3,20230107,슈프림스타,서울,76.5,76.13299999999998
3,46137,80361,10587,1200,2,70149,6,2.0,478,5.5,3,20230107,골드마이티,서울,76.6,64.26799999999999
3,45285,80529,116045,1200,2,70145,6,2.0,441,9.9,3,20230107,선더브라보,서울,76.8,73.33499999999997
3,45219,80547,10498,1200,1,70198,6,2.0,427,155.9,3,20230107,원더풀위싱,서울,77.3,75.88900000000004
3,45179,80576,114026,1200,2,70164,6,2.0,464,4.5,3,20230107,씽씽씽,서울,77.7,75.77100000000004
3,45835,80438,105249,1200,1,70198,6,2.0,471,5.1,3,20230107,드림스카이,서울,77.8,72.49
5,42261,80578,10498,1200,1,70096,6,2.0,432,95.0,3,20230107,원더풀하와이,서울,77.9,76.581
4,43674,80608,106148,1200,1,70200,6,2.0,464,84.6,3,20230107,골든펄,서울,78.1,74.76
3,45326,80587,105119,1200,2,70165,6,2.0,533,32.3,3,20230107,아라대장군,서울,79.2,75.69900000000003
4,43900,80533,104040,1200,3,70177,6,2.0,488,126.8,3,20230107,스타태풍,서울,82.3,74.98200000000001
4,43879,80608,119010,1700,1,70197,6,2.0,447,3.2,4,20230107,너를응원해,서울,114.8,102.39099999999999
5,42537,80337,112007,1700,2,70170,6,2.0,506,38.0,4,20230107,후이넘,서울,115.4,112.40499999999993
4,44173,80294,65118,1700,1,70225,6,2.0,476,25.7,4,20230107,스타프린세스,서울,116.0,114.11599999999991
5,42646,80598,116053,1700,1,70181,6,2.0,449,9.3,4,20230107,제로백파이브,서울,116.2,113.01499999999994
3,46296,80122,110050,1700,1,70145,6,2.0,505,10.3,4,20230107,배다리공주,서울,116.4,112.5929999999999
4,45094,80587,121005,1700,3,70150,6,2.0,498,13.2,4,20230107,클레어파워,서울,116.6,110.88
4,44817,80100,65067,1700,3,70145,6,2.0,467,11.4,4,20230107,새로운빛깔,서울,116.6,113.25499999999998
4,44017,80550,121019,1700,2,70168,6,2.0,541,37.1,4,20230107,송암레전드,서울,116.7,113.81299999999992
4,44292,80512,106198,1700,3,70110,6,2.0,475,8.6,4,20230107,원평버드,서울,116.8,113.31999999999995
4,43935,80435,10542,1700,1,70152,6,2.0,412,4.1,4,20230107,대천챔프,서울,116.9,112.84399999999988
4,44134,80552,65096,1700,3,70161,6,2.0,476,9.1,4,20230107,유로강자,서울,117.6,113.81199999999994
4,44554,80339,10538,1700,1,70144,6,2.0,476,129.3,4,20230107,테스조이,서울,123.0,113.24199999999992
4,46509,80366,111006,1600,3,70146,6,2.0,505,2.4,5,20230107,야무진재수,서울,103.1,99.62600000000002
4,43869,80405,114028,1600,1,70174,6,2.0,483,2.2,5,20230107,퀴클리런,서울,103.2,102.33500000000004
5,43282,80438,10352,1600,1,70175,6,2.0,463,17.6,5,20230107,해피삭스,서울,103.3,101.70000000000002
6,40511,80587,121019,1600,3,70182,6,2.0,469,13.0,5,20230107,송암티즈,서울,104.0,102.57700000000003
6,41644,80576,65160,1600,3,70160,6,2.0,522,12.1,5,20230107,블루참,서울,104.3,102.62266666666665
6,41206,80530,104015,1600,3,70181,6,2.0,485,30.6,5,20230107,쿠레레쿠스,서울,104.4,102.13999999999994
4,43767,80294,106030,1600,1,70165,6,2.0,468,55.6,5,20230107,다이아파워캣,서울,106.7,102.56599999999995
5,42758,80473,110058,1600,2,70103,6,2.0,494,44.3,5,20230107,파이어로드,서울,107.2,102.42599999999995
5,44929,80547,121047,1600,3,70265,6,2.0,461,41.6,5,20230107,남산주몽,서울,107.8,71.22275000000002
5,42756,80598,112005,1600,3,70181,6,2.0,445,12.6,5,20230107,메인오브킹,서울,109.1,102.01500000000001
7,38756,80122,105151,1400,3,70110,6,2.0,457,6.6,6,20230107,논스톱위닝,서울,88.9,88.46400000000003
5,42702,80100,117014,1400,3,70157,6,2.0,506,7.3,6,20230107,정문최강,서울,89.6,88.12300000000006
4,44684,80598,105161,1400,2,70114,6,2.0,505,5.4,6,20230107,은파마운틴,서울,89.6,87.803
5,42399,80529,110056,1400,1,70199,6,2.0,448,29.5,6,20230107,퀸오브베스트,서울,89.9,89.895
5,42309,80434,116049,1400,3,70148,6,2.0,488,4.3,6,20230107,영웅대마,서울,90.4,87.62700000000002
6,41396,80578,111051,1400,1,70160,6,2.0,457,21.2,6,20230107,세명강자,서울,90.6,89.031
5,43053,80547,104053,1400,2,70114,6,2.0,485,20.8,6,20230107,마에스트로,서울,90.7,87.93999999999998
4,44728,80473,106272,1400,1,70098,6,2.0,455,30.7,6,20230107,희망오름,서울,90.9,89.697
5,42325,80417,121048,1400,1,70166,6,2.0,448,10.5,6,20230107,비엔토,서울,91.2,89.26100000000002
